,img_name,total_objects,total_area
439,ImgROI_1396_Tile_00_Date_20240603.tif,51,41997
440,ImgROI_1397_Tile_00_Date_20240603.tif,94,24236
441,ImgROI_1398_Tile_00_Date_20240603.tif,212,109896
442,ImgROI_1399_Tile_00_Date_20240603.tif,14,9568
443,ImgROI_139_Tile_00_Date_20240603.tif,41,27045
444,ImgROI_13_Tile_00_Date_20240603.tif,22,78717
445,ImgROI_1400_Tile_00_Date_20240603.tif,99,236541
446,ImgROI_1401_Tile_00_Date_20240603.tif,48,51472
447,ImgROI_1402_Tile_00_Date_20240603.tif,25,16287
448,ImgROI_1403_Tile_00_Date_20240603.tif,7,14974
449,ImgROI_1404_Tile_00_Date_20240603.tif,68,94440
450,ImgROI_1405_Tile_00_Date_20240603.tif,52,360665
451,ImgROI_1406_Tile_00_Date_20240603.tif,33,62736
452,ImgROI_1407_Tile_00_Date_20240603.tif,21,2450
453,ImgROI_1408_Tile_00_Date_20240603.tif,13,12450
454,ImgROI_1409_Tile_00_Date_20240603.tif,0,0
455,ImgROI_140_Tile_00_Date_20240603.tif,43,135043
456,ImgROI_1410_Tile_00_Date_20240603.tif,2,4090
457,ImgROI_1411_Tile_00_Date_20240603.tif,14,418054
458,ImgROI_1412_Tile_00_Date_20240603.tif,0,0
459,ImgROI_1413_Tile_00_Date_20240603.tif,5,30093
460,ImgROI_1414_Tile_00_Date_20240603.tif,38,150666
461,ImgROI_1415_Tile_00_Date_20240603.tif,61,276970
462,ImgROI_1416_Tile_00_Date_20240603.tif,9,4202
463,ImgROI_1417_Tile_00_Date_20240603.tif,24,217852
464,ImgROI_1418_Tile_00_Date_20240603.tif,2,421
465,ImgROI_1419_Tile_00_Date_20240603.tif,8,1326
466,ImgROI_141_Tile_00_Date_20240603.tif,25,79777
467,ImgROI_1420_Tile_00_Date_20240603.tif,9,259776
468,ImgROI_1421_Tile_00_Date_20240603.tif,42,220340
469,ImgROI_1422_Tile_00_Date_20240603.tif,24,229023
470,ImgROI_1423_Tile_00_Date_20240603.tif,0,0
471,ImgROI_1424_Tile_00_Date_20240603.tif,0,0
472,ImgROI_1425_Tile_00_Date_20240603.tif,68,289893
473,ImgROI_1426_Tile_00_Date_20240603.tif,43,29047
474,ImgROI_1427_Tile_00_Date_20240603.tif,34,223164
475,ImgROI_1428_Tile_00_Date_20240603.tif,69,294757
476,ImgROI_1429_Tile_00_Date_20240603.tif,16,11885
477,ImgROI_142_Tile_00_Date_20240603.tif,15,208327
478,ImgROI_1430_Tile_00_Date_20240603.tif,23,318450
479,ImgROI_1431_Tile_00_Date_20240603.tif,8,6953
480,ImgROI_1432_Tile_00_Date_20240603.tif,4,4177
481,ImgROI_1433_Tile_00_Date_20240603.tif,1,1399
482,ImgROI_1434_Tile_00_Date_20240603.tif,32,312247
483,ImgROI_1435_Tile_00_Date_20240603.tif,9,259787
484,ImgROI_1436_Tile_00_Date_20240603.tif,18,276015
485,ImgROI_1437_Tile_00_Date_20240603.tif,14,10455
486,ImgROI_1438_Tile_00_Date_20240603.tif,5,1008
487,ImgROI_1439_Tile_00_Date_20240603.tif,32,240808
488,ImgROI_143_Tile_00_Date_20240603.tif,37,68712
489,ImgROI_1440_Tile_00_Date_20240603.tif,0,0
490,ImgROI_1441_Tile_00_Date_20240603.tif,10,339015
491,ImgROI_1442_Tile_00_Date_20240603.tif,16,15041
492,ImgROI_1443_Tile_00_Date_20240603.tif,16,13397
493,ImgROI_1444_Tile_00_Date_20240603.tif,16,95307
494,ImgROI_1445_Tile_00_Date_20240603.tif,7,260041
495,ImgROI_1446_Tile_00_Date_20240603.tif,23,11388
496,ImgROI_1447_Tile_00_Date_20240603.tif,5,148628
497,ImgROI_1448_Tile_00_Date_20240603.tif,1,12
498,ImgROI_1449_Tile_00_Date_20240603.tif,18,14301
499,ImgROI_144_Tile_00_Date_20240603.tif,8,281023
500,ImgROI_1450_Tile_00_Date_20240603.tif,5,29150
501,ImgROI_1451_Tile_00_Date_20240603.tif,11,321499
502,ImgROI_1452_Tile_00_Date_20240603.tif,0,0
503,ImgROI_1453_Tile_00_Date_20240603.tif,7,26689
504,ImgROI_1454_Tile_00_Date_20240603.tif,17,43162
505,ImgROI_1455_Tile_00_Date_20240603.tif,0,0
506,ImgROI_1456_Tile_00_Date_20240603.tif,2,261464
507,ImgROI_1457_Tile_00_Date_20240603.tif,1,1
508,ImgROI_1458_Tile_00_Date_20240603.tif,17,12124
509,ImgROI_1459_Tile_00_Date_20240603.tif,23,231575
510,ImgROI_145_Tile_00_Date_20240603.tif,3,115
511,ImgROI_1460_Tile_00_Date_20240603.tif,13,384441
512,ImgROI_1461_Tile_00_Date_20240603.tif,8,1457
513,ImgROI_1462_Tile_00_Date_20240603.tif,15,16693
514,ImgROI_1463_Tile_00_Date_20240603.tif,20,313742
515,ImgROI_1464_Tile_00_Date_20240603.tif,13,98557
516,ImgROI_1465_Tile_00_Date_20240603.tif,17,273523
517,ImgROI_1466_Tile_00_Date_20240603.tif,6,989
518,ImgROI_1467_Tile_00_Date_20240603.tif,7,10471
519,ImgROI_1468_Tile_00_Date_20240603.tif,20,287662
520,ImgROI_1469_Tile_00_Date_20240603.tif,11,99384
521,ImgROI_146_Tile_00_Date_20240603.tif,8,265976
522,ImgROI_1470_Tile_00_Date_20240603.tif,8,1172
523,ImgROI_1471_Tile_00_Date_20240603.tif,18,177817
524,ImgROI_1472_Tile_00_Date_20240603.tif,5,3124
525,ImgROI_1473_Tile_00_Date_20240603.tif,7,343959
526,ImgROI_1474_Tile_00_Date_20240603.tif,3,261531
527,ImgROI_1475_Tile_00_Date_20240603.tif,34,14342
528,ImgROI_1476_Tile_00_Date_20240603.tif,31,20014
529,ImgROI_1477_Tile_00_Date_20240603.tif,86,332378
530,ImgROI_1478_Tile_00_Date_20240603.tif,58,288682
531,ImgROI_1479_Tile_00_Date_20240603.tif,0,0
532,ImgROI_147_Tile_00_Date_20240603.tif,58,80887
533,ImgROI_1480_Tile_00_Date_20240603.tif,11,299720
534,ImgROI_1481_Tile_00_Date_20240603.tif,4,303
535,ImgROI_1482_Tile_00_Date_20240603.tif,12,6962
536,ImgROI_1483_Tile_00_Date_20240603.tif,10,4181
537,ImgROI_1484_Tile_00_Date_20240603.tif,12,280689
538,ImgROI_1485_Tile_00_Date_20240603.tif,9,265942
539,ImgROI_1486_Tile_00_Date_20240603.tif,13,9938
540,ImgROI_1487_Tile_00_Date_20240603.tif,2,2834
541,ImgROI_1488_Tile_00_Date_20240603.tif,7,1149
542,ImgROI_1489_Tile_00_Date_20240603.tif,5,263339
543,ImgROI_148_Tile_00_Date_20240603.tif,8,2632
544,ImgROI_1490_Tile_00_Date_20240603.tif,75,284919
545,ImgROI_1491_Tile_00_Date_20240603.tif,6,3042
546,ImgROI_1492_Tile_00_Date_20240603.tif,13,4595
547,ImgROI_1493_Tile_00_Date_20240603.tif,33,27499
548,ImgROI_1494_Tile_00_Date_20240603.tif,68,287484
549,ImgROI_1495_Tile_00_Date_20240603.tif,21,278754
550,ImgROI_1496_Tile_00_Date_20240603.tif,26,48963
551,ImgROI_1497_Tile_00_Date_20240603.tif,36,24323
552,ImgROI_1498_Tile_00_Date_20240603.tif,15,21002
553,ImgROI_1499_Tile_00_Date_20240603.tif,7,4983
554,ImgROI_149_Tile_00_Date_20240603.tif,30,299518
555,ImgROI_14_Tile_00_Date_20240603.tif,31,5240
556,ImgROI_1500_Tile_00_Date_20240603.tif,16,326631
557,ImgROI_1501_Tile_00_Date_20240603.tif,2,1082
558,ImgROI_1502_Tile_00_Date_20240603.tif,3,733
559,ImgROI_1503_Tile_00_Date_20240603.tif,21,307754
560,ImgROI_1504_Tile_00_Date_20240603.tif,2,41
561,ImgROI_1505_Tile_00_Date_20240603.tif,8,4679
562,ImgROI_1506_Tile_00_Date_20240603.tif,1,256715
563,ImgROI_1507_Tile_00_Date_20240603.tif,22,14649
564,ImgROI_1508_Tile_00_Date_20240603.tif,5,220944
565,ImgROI_1509_Tile_00_Date_20240603.tif,12,274285
566,ImgROI_150_Tile_00_Date_20240603.tif,110,303827
567,ImgROI_1510_Tile_00_Date_20240603.tif,51,314785
568,ImgROI_1511_Tile_00_Date_20240603.tif,4,358
569,ImgROI_1512_Tile_00_Date_20240603.tif,1,7008
570,ImgROI_1513_Tile_00_Date_20240603.tif,11,14249
571,ImgROI_1514_Tile_00_Date_20240603.tif,23,219238
572,ImgROI_1515_Tile_00_Date_20240603.tif,75,310916
573,ImgROI_1516_Tile_00_Date_20240603.tif,103,41786
574,ImgROI_1517_Tile_00_Date_20240603.tif,90,37945
575,ImgROI_1518_Tile_00_Date_20240603.tif,0,0
576,ImgROI_1519_Tile_00_Date_20240603.tif,52,277335
577,ImgROI_151_Tile_00_Date_20240603.tif,90,43443
578,ImgROI_1520_Tile_00_Date_20240603.tif,107,37491
579,ImgROI_1521_Tile_00_Date_20240603.tif,447,353405
580,ImgROI_1522_Tile_00_Date_20240603.tif,73,16119
581,ImgROI_1523_Tile_00_Date_20240603.tif,51,406105
582,ImgROI_1524_Tile_00_Date_20240603.tif,0,0
583,ImgROI_1525_Tile_00_Date_20240603.tif,38,31268
584,ImgROI_1526_Tile_00_Date_20240603.tif,27,20158
585,ImgROI_1527_Tile_00_Date_20240603.tif,2,637
586,ImgROI_1528_Tile_00_Date_20240603.tif,78,382077
587,ImgROI_1529_Tile_00_Date_20240603.tif,63,396573
588,ImgROI_152_Tile_00_Date_20240603.tif,0,0
589,ImgROI_1530_Tile_00_Date_20240603.tif,107,108992
590,ImgROI_1531_Tile_00_Date_20240603.tif,6,2232
591,ImgROI_1532_Tile_00_Date_20240603.tif,115,144254
592,ImgROI_1533_Tile_00_Date_20240603.tif,41,297906
593,ImgROI_1534_Tile_00_Date_20240603.tif,57,63526
594,ImgROI_1535_Tile_00_Date_20240603.tif,29,19122
595,ImgROI_1536_Tile_00_Date_20240603.tif,133,313330
596,ImgROI_1537_Tile_00_Date_20240603.tif,152,265743
597,ImgROI_1538_Tile_00_Date_20240603.tif,76,45733
598,ImgROI_1539_Tile_00_Date_20240603.tif,111,62806
599,ImgROI_153_Tile_00_Date_20240603.tif,210,386866
600,ImgROI_1540_Tile_00_Date_20240603.tif,155,110468
601,ImgROI_1541_Tile_00_Date_20240603.tif,132,106789
602,ImgROI_1542_Tile_00_Date_20240603.tif,75,61250
603,ImgROI_1543_Tile_00_Date_20240603.tif,17,1726
604,ImgROI_1544_Tile_00_Date_20240603.tif,219,130887
605,ImgROI_1545_Tile_00_Date_20240603.tif,96,397765
606,ImgROI_1546_Tile_00_Date_20240603.tif,147,123899
607,ImgROI_1547_Tile_00_Date_20240603.tif,76,112699
608,ImgROI_1548_Tile_00_Date_20240603.tif,95,309951
609,ImgROI_1549_Tile_00_Date_20240603.tif,82,30159
610,ImgROI_154_Tile_00_Date_20240603.tif,58,171577
611,ImgROI_1550_Tile_00_Date_20240603.tif,21,23783
612,ImgROI_1551_Tile_00_Date_20240603.tif,81,21828
613,ImgROI_1552_Tile_00_Date_20240603.tif,133,268679
614,ImgROI_1553_Tile_00_Date_20240603.tif,160,162617
615,ImgROI_1554_Tile_00_Date_20240603.tif,37,303464
616,ImgROI_1555_Tile_00_Date_20240603.tif,88,122106
617,ImgROI_1556_Tile_00_Date_20240603.tif,32,52043
618,ImgROI_1557_Tile_00_Date_20240603.tif,0,0
619,ImgROI_1558_Tile_00_Date_20240603.tif,123,165519
620,ImgROI_1559_Tile_00_Date_20240603.tif,87,87595
621,ImgROI_155_Tile_00_Date_20240603.tif,13,2661
622,ImgROI_1560_Tile_00_Date_20240603.tif,15,2482
623,ImgROI_1561_Tile_00_Date_20240603.tif,82,173896
624,ImgROI_1562_Tile_00_Date_20240603.tif,61,28268
625,ImgROI_1563_Tile_00_Date_20240603.tif,91,317710
626,ImgROI_1564_Tile_00_Date_20240603.tif,86,236774
627,ImgROI_1565_Tile_00_Date_20240603.tif,61,216112
628,ImgROI_1566_Tile_00_Date_20240603.tif,42,45073
629,ImgROI_1567_Tile_00_Date_20240603.tif,53,33044
630,ImgROI_1568_Tile_00_Date_20240603.tif,33,34983
631,ImgROI_1569_Tile_00_Date_20240603.tif,7,179504
632,ImgROI_156_Tile_00_Date_20240603.tif,13,274944
633,ImgROI_1570_Tile_00_Date_20240603.tif,184,101326
634,ImgROI_1571_Tile_00_Date_20240603.tif,175,86400
635,ImgROI_1572_Tile_00_Date_20240603.tif,250,95799
636,ImgROI_1573_Tile_00_Date_20240603.tif,19,27765
637,ImgROI_1574_Tile_00_Date_20240603.tif,54,20650
638,ImgROI_1575_Tile_00_Date_20240603.tif,72,179288
639,ImgROI_1576_Tile_00_Date_20240603.tif,64,416670
640,ImgROI_1577_Tile_00_Date_20240603.tif,42,205276
641,ImgROI_1578_Tile_00_Date_20240603.tif,4,1147
642,ImgROI_1579_Tile_00_Date_20240603.tif,12,2279
643,ImgROI_157_Tile_00_Date_20240603.tif,1,2054
644,ImgROI_1580_Tile_00_Date_20240603.tif,63,326253
645,ImgROI_1581_Tile_00_Date_20240603.tif,37,46217
646,ImgROI_1582_Tile_00_Date_20240603.tif,13,39381
647,ImgROI_1583_Tile_00_Date_20240603.tif,179,154866
648,ImgROI_1584_Tile_00_Date_20240603.tif,16,6977
649,ImgROI_1585_Tile_00_Date_20240603.tif,7,6416
650,ImgROI_1586_Tile_00_Date_20240603.tif,183,137600
651,ImgROI_1587_Tile_00_Date_20240603.tif,62,95164
652,ImgROI_1588_Tile_00_Date_20240603.tif,115,84367
653,ImgROI_1589_Tile_00_Date_20240603.tif,0,0
654,ImgROI_158_Tile_00_Date_20240603.tif,14,297259
655,ImgROI_1590_Tile_00_Date_20240603.tif,90,74476
656,ImgROI_1591_Tile_00_Date_20240603.tif,144,249819
657,ImgROI_1592_Tile_00_Date_20240603.tif,17,9943
658,ImgROI_1593_Tile_00_Date_20240603.tif,112,174483
659,ImgROI_1594_Tile_00_Date_20240603.tif,69,83041
660,ImgROI_1595_Tile_00_Date_20240603.tif,69,293611
661,ImgROI_1596_Tile_00_Date_20240603.tif,148,223184
662,ImgROI_1597_Tile_00_Date_20240603.tif,54,26784
663,ImgROI_1598_Tile_00_Date_20240603.tif,77,64027
664,ImgROI_1599_Tile_00_Date_20240603.tif,115,40538
665,ImgROI_159_Tile_00_Date_20240603.tif,29,104489
666,ImgROI_15_Tile_00_Date_20240603.tif,72,7473
667,ImgROI_1600_Tile_00_Date_20240603.tif,22,240931
668,ImgROI_1601_Tile_00_Date_20240603.tif,0,0
669,ImgROI_1602_Tile_00_Date_20240603.tif,4,145165
670,ImgROI_1603_Tile_00_Date_20240603.tif,299,499351
671,ImgROI_1604_Tile_00_Date_20240603.tif,27,2364
672,ImgROI_1605_Tile_00_Date_20240603.tif,68,322797
673,ImgROI_1606_Tile_00_Date_20240603.tif,35,35438
674,ImgROI_1607_Tile_00_Date_20240603.tif,86,160533
675,ImgROI_1608_Tile_00_Date_20240603.tif,108,139766
676,ImgROI_1609_Tile_00_Date_20240603.tif,40,19545
677,ImgROI_160_Tile_00_Date_20240603.tif,90,355689
678,ImgROI_1610_Tile_00_Date_20240603.tif,95,290659
679,ImgROI_1611_Tile_00_Date_20240603.tif,78,69263
680,ImgROI_1612_Tile_00_Date_20240603.tif,156,71966
681,ImgROI_1613_Tile_00_Date_20240603.tif,37,7670
682,ImgROI_1614_Tile_00_Date_20240603.tif,96,72996
683,ImgROI_1615_Tile_00_Date_20240603.tif,153,344642
684,ImgROI_1616_Tile_00_Date_20240603.tif,100,251235
685,ImgROI_1617_Tile_00_Date_20240603.tif,77,149970
686,ImgROI_1618_Tile_00_Date_20240603.tif,60,409588
687,ImgROI_1619_Tile_00_Date_20240603.tif,34,105958
688,ImgROI_161_Tile_00_Date_20240603.tif,9,224768
689,ImgROI_1620_Tile_00_Date_20240603.tif,87,111450
690,ImgROI_1621_Tile_00_Date_20240603.tif,32,20789
691,ImgROI_1622_Tile_00_Date_20240603.tif,112,257101
692,ImgROI_1623_Tile_00_Date_20240603.tif,16,7884
693,ImgROI_1624_Tile_00_Date_20240603.tif,73,472577
694,ImgROI_1625_Tile_00_Date_20240603.tif,23,15264
695,ImgROI_1626_Tile_00_Date_20240603.tif,112,244694
696,ImgROI_1627_Tile_00_Date_20240603.tif,1,24
697,ImgROI_1628_Tile_00_Date_20240603.tif,123,317100
698,ImgROI_1629_Tile_00_Date_20240603.tif,14,95854
699,ImgROI_162_Tile_00_Date_20240603.tif,1,328
700,ImgROI_1630_Tile_00_Date_20240603.tif,155,158364
701,ImgROI_1631_Tile_00_Date_20240603.tif,88,332009
702,ImgROI_1632_Tile_00_Date_20240603.tif,43,78014
703,ImgROI_1633_Tile_00_Date_20240603.tif,63,333075
704,ImgROI_1634_Tile_00_Date_20240603.tif,54,221259
705,ImgROI_1635_Tile_00_Date_20240603.tif,143,177122
706,ImgROI_1636_Tile_00_Date_20240603.tif,5,1132
707,ImgROI_1637_Tile_00_Date_20240603.tif,14,108854
708,ImgROI_1638_Tile_00_Date_20240603.tif,33,11296
709,ImgROI_1639_Tile_00_Date_20240603.tif,21,38337
710,ImgROI_163_Tile_00_Date_20240603.tif,49,25727
711,ImgROI_1640_Tile_00_Date_20240603.tif,126,21402
712,ImgROI_1641_Tile_00_Date_20240603.tif,18,4272
713,ImgROI_1642_Tile_00_Date_20240603.tif,125,23456
714,ImgROI_1643_Tile_00_Date_20240603.tif,319,314829
715,ImgROI_1644_Tile_00_Date_20240603.tif,2,4
716,ImgROI_1645_Tile_00_Date_20240603.tif,91,187321
717,ImgROI_1646_Tile_00_Date_20240603.tif,18,2224
718,ImgROI_1647_Tile_00_Date_20240603.tif,43,296137
719,ImgROI_1648_Tile_00_Date_20240603.tif,48,443136
720,ImgROI_1649_Tile_00_Date_20240603.tif,253,80757
721,ImgROI_164_Tile_00_Date_20240603.tif,33,17120
722,ImgROI_1650_Tile_00_Date_20240603.tif,61,33315
723,ImgROI_1651_Tile_00_Date_20240603.tif,155,373258
724,ImgROI_1652_Tile_00_Date_20240603.tif,159,93996
725,ImgROI_1653_Tile_00_Date_20240603.tif,183,121761
726,ImgROI_1654_Tile_00_Date_20240603.tif,135,367343
727,ImgROI_1655_Tile_00_Date_20240603.tif,61,56851
728,ImgROI_1656_Tile_00_Date_20240603.tif,127,89495
729,ImgROI_1657_Tile_00_Date_20240603.tif,69,43222
730,ImgROI_1658_Tile_00_Date_20240603.tif,152,385232
731,ImgROI_1659_Tile_00_Date_20240603.tif,151,416492
732,ImgROI_165_Tile_00_Date_20240603.tif,22,324941
733,ImgROI_1660_Tile_00_Date_20240603.tif,145,61523
734,ImgROI_1661_Tile_00_Date_20240603.tif,119,52078
735,ImgROI_1662_Tile_00_Date_20240603.tif,5,3509
736,ImgROI_1663_Tile_00_Date_20240603.tif,273,354529
737,ImgROI_1664_Tile_00_Date_20240603.tif,57,28458
738,ImgROI_1665_Tile_00_Date_20240603.tif,50,16930
739,ImgROI_1666_Tile_00_Date_20240603.tif,98,77984
740,ImgROI_1667_Tile_00_Date_20240603.tif,121,185018
741,ImgROI_1668_Tile_00_Date_20240603.tif,55,12795
742,ImgROI_1669_Tile_00_Date_20240603.tif,16,260203
743,ImgROI_166_Tile_00_Date_20240603.tif,10,3684
744,ImgROI_1670_Tile_00_Date_20240603.tif,81,53291
745,ImgROI_1671_Tile_00_Date_20240603.tif,4,1133
746,ImgROI_1672_Tile_00_Date_20240603.tif,134,147598
747,ImgROI_1673_Tile_00_Date_20240603.tif,110,344732
748,ImgROI_1674_Tile_00_Date_20240603.tif,104,106608
749,ImgROI_1675_Tile_00_Date_20240603.tif,102,132717
750,ImgROI_1676_Tile_00_Date_20240603.tif,61,68231
751,ImgROI_1677_Tile_00_Date_20240603.tif,100,51713
752,ImgROI_1678_Tile_00_Date_20240603.tif,22,4067
753,ImgROI_1679_Tile_00_Date_20240603.tif,64,25467
754,ImgROI_167_Tile_00_Date_20240603.tif,11,32930
755,ImgROI_1680_Tile_00_Date_20240603.tif,5,6029
756,ImgROI_1681_Tile_00_Date_20240603.tif,100,277751
757,ImgROI_1682_Tile_00_Date_20240603.tif,51,17133
758,ImgROI_1683_Tile_00_Date_20240603.tif,45,69183
759,ImgROI_1684_Tile_00_Date_20240603.tif,38,66740
760,ImgROI_1685_Tile_00_Date_20240603.tif,97,311589
761,ImgROI_1686_Tile_00_Date_20240603.tif,90,293664
762,ImgROI_1687_Tile_00_Date_20240603.tif,85,297827
763,ImgROI_1688_Tile_00_Date_20240603.tif,28,12731
764,ImgROI_1689_Tile_00_Date_20240603.tif,17,35568
765,ImgROI_168_Tile_00_Date_20240603.tif,18,9679
766,ImgROI_1690_Tile_00_Date_20240603.tif,39,46011
767,ImgROI_1691_Tile_00_Date_20240603.tif,0,0
768,ImgROI_1692_Tile_00_Date_20240603.tif,24,24937
769,ImgROI_1693_Tile_00_Date_20240603.tif,10,1334
770,ImgROI_1694_Tile_00_Date_20240603.tif,82,301825
771,ImgROI_1695_Tile_00_Date_20240603.tif,120,183576
772,ImgROI_1696_Tile_00_Date_20240603.tif,53,8204
773,ImgROI_1697_Tile_00_Date_20240603.tif,12,5778
774,ImgROI_1698_Tile_00_Date_20240603.tif,50,567700
775,ImgROI_1699_Tile_00_Date_20240603.tif,165,209955
776,ImgROI_169_Tile_00_Date_20240603.tif,81,154396
777,ImgROI_16_Tile_00_Date_20240603.tif,22,302350
778,ImgROI_1700_Tile_00_Date_20240603.tif,49,36992
779,ImgROI_1701_Tile_00_Date_20240603.tif,79,55275
780,ImgROI_1702_Tile_00_Date_20240603.tif,147,180083
781,ImgROI_1703_Tile_00_Date_20240603.tif,49,41428
782,ImgROI_1704_Tile_00_Date_20240603.tif,24,28718
783,ImgROI_1705_Tile_00_Date_20240603.tif,86,105065
784,ImgROI_1706_Tile_00_Date_20240603.tif,161,305718
785,ImgROI_1707_Tile_00_Date_20240603.tif,182,113196
786,ImgROI_1708_Tile_00_Date_20240603.tif,45,44218
787,ImgROI_1709_Tile_00_Date_20240603.tif,22,1842
788,ImgROI_170_Tile_00_Date_20240603.tif,16,263611
789,ImgROI_1710_Tile_00_Date_20240603.tif,72,50083
790,ImgROI_1711_Tile_00_Date_20240603.tif,163,127777
791,ImgROI_1712_Tile_00_Date_20240603.tif,107,77896
792,ImgROI_1713_Tile_00_Date_20240603.tif,85,227165
793,ImgROI_1714_Tile_00_Date_20240603.tif,199,136012
794,ImgROI_1715_Tile_00_Date_20240603.tif,112,320953
795,ImgROI_1716_Tile_00_Date_20240603.tif,19,10840
796,ImgROI_1717_Tile_00_Date_20240603.tif,32,43803
797,ImgROI_1718_Tile_00_Date_20240603.tif,102,102149
798,ImgROI_1719_Tile_00_Date_20240603.tif,103,49377
799,ImgROI_171_Tile_00_Date_20240603.tif,154,200632
800,ImgROI_1720_Tile_00_Date_20240603.tif,68,328903
801,ImgROI_1721_Tile_00_Date_20240603.tif,338,362347
802,ImgROI_1722_Tile_00_Date_20240603.tif,65,25657
803,ImgROI_1723_Tile_00_Date_20240603.tif,219,275185
804,ImgROI_1724_Tile_00_Date_20240603.tif,33,17009
805,ImgROI_1725_Tile_00_Date_20240603.tif,76,66511
806,ImgROI_1726_Tile_00_Date_20240603.tif,49,20366
807,ImgROI_1727_Tile_00_Date_20240603.tif,156,437292
808,ImgROI_1728_Tile_00_Date_20240603.tif,113,451054
809,ImgROI_1729_Tile_00_Date_20240603.tif,109,45706
810,ImgROI_172_Tile_00_Date_20240603.tif,196,19810
811,ImgROI_1730_Tile_00_Date_20240603.tif,4,3208
812,ImgROI_1731_Tile_00_Date_20240603.tif,13,133906
813,ImgROI_1732_Tile_00_Date_20240603.tif,79,211617
814,ImgROI_1733_Tile_00_Date_20240603.tif,62,47430
815,ImgROI_1734_Tile_00_Date_20240603.tif,71,314141
816,ImgROI_1735_Tile_00_Date_20240603.tif,138,407918
817,ImgROI_1736_Tile_00_Date_20240603.tif,129,148287
818,ImgROI_1737_Tile_00_Date_20240603.tif,162,78609
819,ImgROI_1738_Tile_00_Date_20240603.tif,0,0
820,ImgROI_1739_Tile_00_Date_20240603.tif,1,474
821,ImgROI_173_Tile_00_Date_20240603.tif,0,0
822,ImgROI_1740_Tile_00_Date_20240603.tif,100,41177
823,ImgROI_1741_Tile_00_Date_20240603.tif,47,56622
824,ImgROI_1742_Tile_00_Date_20240603.tif,92,97130
825,ImgROI_1743_Tile_00_Date_20240603.tif,135,104879
826,ImgROI_1744_Tile_00_Date_20240603.tif,8,2347
827,ImgROI_1745_Tile_00_Date_20240603.tif,149,165855
828,ImgROI_1746_Tile_00_Date_20240603.tif,46,111397
829,ImgROI_1747_Tile_00_Date_20240603.tif,100,55902
830,ImgROI_1748_Tile_00_Date_20240603.tif,134,144792
831,ImgROI_1749_Tile_00_Date_20240603.tif,95,258117
832,ImgROI_174_Tile_00_Date_20240603.tif,55,93007
833,ImgROI_1750_Tile_00_Date_20240603.tif,82,62487
834,ImgROI_1751_Tile_00_Date_20240603.tif,79,299176
835,ImgROI_1752_Tile_00_Date_20240603.tif,58,110887
836,ImgROI_1753_Tile_00_Date_20240603.tif,21,17401
837,ImgROI_1754_Tile_00_Date_20240603.tif,63,245299
838,ImgROI_1755_Tile_00_Date_20240603.tif,156,391171
839,ImgROI_1756_Tile_00_Date_20240603.tif,74,125147
840,ImgROI_1757_Tile_00_Date_20240603.tif,124,181263
841,ImgROI_1758_Tile_00_Date_20240603.tif,135,56248
842,ImgROI_1759_Tile_00_Date_20240603.tif,71,45862
843,ImgROI_175_Tile_00_Date_20240603.tif,111,111115
844,ImgROI_1760_Tile_00_Date_20240603.tif,118,468368
845,ImgROI_1761_Tile_00_Date_20240603.tif,62,48954
846,ImgROI_1762_Tile_00_Date_20240603.tif,78,54468
847,ImgROI_1763_Tile_00_Date_20240603.tif,67,96817
848,ImgROI_1764_Tile_00_Date_20240603.tif,94,143175
849,ImgROI_1765_Tile_00_Date_20240603.tif,219,377041
850,ImgROI_1766_Tile_00_Date_20240603.tif,86,66798
851,ImgROI_1767_Tile_00_Date_20240603.tif,192,92512
852,ImgROI_1768_Tile_00_Date_20240603.tif,216,160890
853,ImgROI_1769_Tile_00_Date_20240603.tif,34,17582
854,ImgROI_176_Tile_00_Date_20240603.tif,27,8919
855,ImgROI_1770_Tile_00_Date_20240603.tif,123,335016
856,ImgROI_1771_Tile_00_Date_20240603.tif,122,140493
857,ImgROI_1772_Tile_00_Date_20240603.tif,30,73320
858,ImgROI_1773_Tile_00_Date_20240603.tif,116,211841
859,ImgROI_1774_Tile_00_Date_20240603.tif,87,92825
860,ImgROI_1775_Tile_00_Date_20240603.tif,30,7964
861,ImgROI_1776_Tile_00_Date_20240603.tif,28,13395
862,ImgROI_1777_Tile_00_Date_20240603.tif,291,168199
863,ImgROI_1778_Tile_00_Date_20240603.tif,18,16965
864,ImgROI_1779_Tile_00_Date_20240603.tif,186,222171
865,ImgROI_177_Tile_00_Date_20240603.tif,11,2221
866,ImgROI_1780_Tile_00_Date_20240603.tif,114,76766
867,ImgROI_1781_Tile_00_Date_20240603.tif,141,97305
868,ImgROI_1782_Tile_00_Date_20240603.tif,99,192522
869,ImgROI_1783_Tile_00_Date_20240603.tif,161,60115
870,ImgROI_1784_Tile_00_Date_20240603.tif,7,2284
871,ImgROI_1785_Tile_00_Date_20240603.tif,46,231944
872,ImgROI_1786_Tile_00_Date_20240603.tif,4,602
873,ImgROI_1787_Tile_00_Date_20240603.tif,0,0
874,ImgROI_1788_Tile_00_Date_20240603.tif,40,58642
875,ImgROI_1789_Tile_00_Date_20240603.tif,64,226237
876,ImgROI_178_Tile_00_Date_20240603.tif,20,16381
877,ImgROI_1790_Tile_00_Date_20240603.tif,83,81223
