,img_name,total_objects,total_area
440,ImgROI_1397_Tile_00_Date_20240603.tif,0,0
441,ImgROI_1398_Tile_00_Date_20240603.tif,142,102665
442,ImgROI_1399_Tile_00_Date_20240603.tif,35,198396
443,ImgROI_139_Tile_00_Date_20240603.tif,74,79200
444,ImgROI_13_Tile_00_Date_20240603.tif,139,53881
445,ImgROI_1400_Tile_00_Date_20240603.tif,96,232004
446,ImgROI_1401_Tile_00_Date_20240603.tif,61,49181
447,ImgROI_1402_Tile_00_Date_20240603.tif,0,0
448,ImgROI_1403_Tile_00_Date_20240603.tif,13,16540
449,ImgROI_1404_Tile_00_Date_20240603.tif,66,93157
450,ImgROI_1405_Tile_00_Date_20240603.tif,52,360665
451,ImgROI_1406_Tile_00_Date_20240603.tif,33,56448
452,ImgROI_1407_Tile_00_Date_20240603.tif,36,44269
453,ImgROI_1408_Tile_00_Date_20240603.tif,78,40603
454,ImgROI_1409_Tile_00_Date_20240603.tif,0,0
455,ImgROI_140_Tile_00_Date_20240603.tif,10,20111
456,ImgROI_1410_Tile_00_Date_20240603.tif,25,209150
457,ImgROI_1411_Tile_00_Date_20240603.tif,14,418054
458,ImgROI_1412_Tile_00_Date_20240603.tif,0,0
459,ImgROI_1413_Tile_00_Date_20240603.tif,22,27282
460,ImgROI_1414_Tile_00_Date_20240603.tif,47,85407
461,ImgROI_1415_Tile_00_Date_20240603.tif,61,276970
462,ImgROI_1416_Tile_00_Date_20240603.tif,79,147850
463,ImgROI_1417_Tile_00_Date_20240603.tif,39,157566
464,ImgROI_1418_Tile_00_Date_20240603.tif,16,14257
465,ImgROI_1419_Tile_00_Date_20240603.tif,9,1885
466,ImgROI_141_Tile_00_Date_20240603.tif,30,233259
467,ImgROI_1420_Tile_00_Date_20240603.tif,9,259776
468,ImgROI_1421_Tile_00_Date_20240603.tif,15,8110
469,ImgROI_1422_Tile_00_Date_20240603.tif,47,62254
470,ImgROI_1423_Tile_00_Date_20240603.tif,7,1041
471,ImgROI_1424_Tile_00_Date_20240603.tif,4,3051
472,ImgROI_1425_Tile_00_Date_20240603.tif,68,289893
473,ImgROI_1426_Tile_00_Date_20240603.tif,26,105447
474,ImgROI_1427_Tile_00_Date_20240603.tif,49,176689
475,ImgROI_1428_Tile_00_Date_20240603.tif,69,285714
476,ImgROI_1429_Tile_00_Date_20240603.tif,0,0
477,ImgROI_142_Tile_00_Date_20240603.tif,32,184203
478,ImgROI_1430_Tile_00_Date_20240603.tif,23,318450
479,ImgROI_1431_Tile_00_Date_20240603.tif,36,182450
480,ImgROI_1432_Tile_00_Date_20240603.tif,70,99001
481,ImgROI_1433_Tile_00_Date_20240603.tif,16,5468
482,ImgROI_1434_Tile_00_Date_20240603.tif,38,278510
483,ImgROI_1435_Tile_00_Date_20240603.tif,9,259787
484,ImgROI_1436_Tile_00_Date_20240603.tif,13,249347
485,ImgROI_1437_Tile_00_Date_20240603.tif,23,115184
486,ImgROI_1438_Tile_00_Date_20240603.tif,18,55169
487,ImgROI_1439_Tile_00_Date_20240603.tif,49,182179
488,ImgROI_143_Tile_00_Date_20240603.tif,41,31487
489,ImgROI_1440_Tile_00_Date_20240603.tif,0,0
490,ImgROI_1441_Tile_00_Date_20240603.tif,10,339015
491,ImgROI_1442_Tile_00_Date_20240603.tif,20,193503
492,ImgROI_1443_Tile_00_Date_20240603.tif,27,177357
493,ImgROI_1444_Tile_00_Date_20240603.tif,31,80630
494,ImgROI_1445_Tile_00_Date_20240603.tif,7,260041
495,ImgROI_1446_Tile_00_Date_20240603.tif,39,17325
496,ImgROI_1447_Tile_00_Date_20240603.tif,40,147041
497,ImgROI_1448_Tile_00_Date_20240603.tif,24,28398
498,ImgROI_1449_Tile_00_Date_20240603.tif,56,199768
499,ImgROI_144_Tile_00_Date_20240603.tif,8,281023
500,ImgROI_1450_Tile_00_Date_20240603.tif,5,223591
501,ImgROI_1451_Tile_00_Date_20240603.tif,11,321499
502,ImgROI_1452_Tile_00_Date_20240603.tif,0,0
503,ImgROI_1453_Tile_00_Date_20240603.tif,40,48390
504,ImgROI_1454_Tile_00_Date_20240603.tif,43,132109
505,ImgROI_1455_Tile_00_Date_20240603.tif,37,15066
506,ImgROI_1456_Tile_00_Date_20240603.tif,2,261464
507,ImgROI_1457_Tile_00_Date_20240603.tif,0,0
508,ImgROI_1458_Tile_00_Date_20240603.tif,15,4677
509,ImgROI_1459_Tile_00_Date_20240603.tif,41,205218
510,ImgROI_145_Tile_00_Date_20240603.tif,0,0
511,ImgROI_1460_Tile_00_Date_20240603.tif,12,540151
512,ImgROI_1461_Tile_00_Date_20240603.tif,13,31746
513,ImgROI_1462_Tile_00_Date_20240603.tif,44,30113
514,ImgROI_1463_Tile_00_Date_20240603.tif,21,312648
515,ImgROI_1464_Tile_00_Date_20240603.tif,29,177135
516,ImgROI_1465_Tile_00_Date_20240603.tif,17,273627
517,ImgROI_1466_Tile_00_Date_20240603.tif,8,6397
518,ImgROI_1467_Tile_00_Date_20240603.tif,44,107661
519,ImgROI_1468_Tile_00_Date_20240603.tif,25,265369
520,ImgROI_1469_Tile_00_Date_20240603.tif,27,120857
521,ImgROI_146_Tile_00_Date_20240603.tif,8,265976
522,ImgROI_1470_Tile_00_Date_20240603.tif,3,966
523,ImgROI_1471_Tile_00_Date_20240603.tif,30,66808
524,ImgROI_1472_Tile_00_Date_20240603.tif,20,13043
525,ImgROI_1473_Tile_00_Date_20240603.tif,7,343959
526,ImgROI_1474_Tile_00_Date_20240603.tif,3,259949
527,ImgROI_1475_Tile_00_Date_20240603.tif,33,68203
528,ImgROI_1476_Tile_00_Date_20240603.tif,32,51542
529,ImgROI_1477_Tile_00_Date_20240603.tif,86,332378
530,ImgROI_1478_Tile_00_Date_20240603.tif,160,322565
531,ImgROI_1479_Tile_00_Date_20240603.tif,0,0
532,ImgROI_147_Tile_00_Date_20240603.tif,68,79443
533,ImgROI_1480_Tile_00_Date_20240603.tif,11,299720
534,ImgROI_1481_Tile_00_Date_20240603.tif,0,0
535,ImgROI_1482_Tile_00_Date_20240603.tif,0,0
536,ImgROI_1483_Tile_00_Date_20240603.tif,0,0
537,ImgROI_1484_Tile_00_Date_20240603.tif,14,268517
538,ImgROI_1485_Tile_00_Date_20240603.tif,14,257259
539,ImgROI_1486_Tile_00_Date_20240603.tif,96,98039
540,ImgROI_1487_Tile_00_Date_20240603.tif,3,766
541,ImgROI_1488_Tile_00_Date_20240603.tif,11,13789
542,ImgROI_1489_Tile_00_Date_20240603.tif,5,263339
543,ImgROI_148_Tile_00_Date_20240603.tif,45,111681
544,ImgROI_1490_Tile_00_Date_20240603.tif,75,284919
545,ImgROI_1491_Tile_00_Date_20240603.tif,18,6896
546,ImgROI_1492_Tile_00_Date_20240603.tif,14,6664
547,ImgROI_1493_Tile_00_Date_20240603.tif,63,56991
548,ImgROI_1494_Tile_00_Date_20240603.tif,73,289321
549,ImgROI_1495_Tile_00_Date_20240603.tif,21,278754
550,ImgROI_1496_Tile_00_Date_20240603.tif,40,269852
551,ImgROI_1497_Tile_00_Date_20240603.tif,90,100995
552,ImgROI_1498_Tile_00_Date_20240603.tif,71,84966
553,ImgROI_1499_Tile_00_Date_20240603.tif,32,18364
554,ImgROI_149_Tile_00_Date_20240603.tif,41,225375
555,ImgROI_14_Tile_00_Date_20240603.tif,93,24092
556,ImgROI_1500_Tile_00_Date_20240603.tif,16,326631
557,ImgROI_1501_Tile_00_Date_20240603.tif,4,1350
558,ImgROI_1502_Tile_00_Date_20240603.tif,0,0
559,ImgROI_1503_Tile_00_Date_20240603.tif,21,312471
560,ImgROI_1504_Tile_00_Date_20240603.tif,18,17547
561,ImgROI_1505_Tile_00_Date_20240603.tif,24,97749
562,ImgROI_1506_Tile_00_Date_20240603.tif,1,256715
563,ImgROI_1507_Tile_00_Date_20240603.tif,14,103013
564,ImgROI_1508_Tile_00_Date_20240603.tif,7,220733
565,ImgROI_1509_Tile_00_Date_20240603.tif,27,244297
566,ImgROI_150_Tile_00_Date_20240603.tif,104,303690
567,ImgROI_1510_Tile_00_Date_20240603.tif,14,312200
568,ImgROI_1511_Tile_00_Date_20240603.tif,30,54219
569,ImgROI_1512_Tile_00_Date_20240603.tif,9,1781
570,ImgROI_1513_Tile_00_Date_20240603.tif,29,49836
571,ImgROI_1514_Tile_00_Date_20240603.tif,25,214135
572,ImgROI_1515_Tile_00_Date_20240603.tif,159,372845
573,ImgROI_1516_Tile_00_Date_20240603.tif,78,39413
574,ImgROI_1517_Tile_00_Date_20240603.tif,36,96087
575,ImgROI_1518_Tile_00_Date_20240603.tif,0,0
576,ImgROI_1519_Tile_00_Date_20240603.tif,168,361405
577,ImgROI_151_Tile_00_Date_20240603.tif,50,153752
578,ImgROI_1520_Tile_00_Date_20240603.tif,32,67066
579,ImgROI_1521_Tile_00_Date_20240603.tif,163,415797
580,ImgROI_1522_Tile_00_Date_20240603.tif,56,34779
581,ImgROI_1523_Tile_00_Date_20240603.tif,50,398796
582,ImgROI_1524_Tile_00_Date_20240603.tif,0,0
583,ImgROI_1525_Tile_00_Date_20240603.tif,57,205223
584,ImgROI_1526_Tile_00_Date_20240603.tif,86,81952
585,ImgROI_1527_Tile_00_Date_20240603.tif,39,17052
586,ImgROI_1528_Tile_00_Date_20240603.tif,75,291523
587,ImgROI_1529_Tile_00_Date_20240603.tif,66,396990
588,ImgROI_152_Tile_00_Date_20240603.tif,0,0
589,ImgROI_1530_Tile_00_Date_20240603.tif,100,101358
590,ImgROI_1531_Tile_00_Date_20240603.tif,10,6184
591,ImgROI_1532_Tile_00_Date_20240603.tif,92,162246
592,ImgROI_1533_Tile_00_Date_20240603.tif,130,396310
593,ImgROI_1534_Tile_00_Date_20240603.tif,27,27514
594,ImgROI_1535_Tile_00_Date_20240603.tif,5,4055
595,ImgROI_1536_Tile_00_Date_20240603.tif,121,295984
596,ImgROI_1537_Tile_00_Date_20240603.tif,119,312293
597,ImgROI_1538_Tile_00_Date_20240603.tif,63,216420
598,ImgROI_1539_Tile_00_Date_20240603.tif,100,194553
599,ImgROI_153_Tile_00_Date_20240603.tif,84,290259
600,ImgROI_1540_Tile_00_Date_20240603.tif,124,104707
601,ImgROI_1541_Tile_00_Date_20240603.tif,132,102526
602,ImgROI_1542_Tile_00_Date_20240603.tif,84,117866
603,ImgROI_1543_Tile_00_Date_20240603.tif,21,27604
604,ImgROI_1544_Tile_00_Date_20240603.tif,199,141616
605,ImgROI_1545_Tile_00_Date_20240603.tif,77,299035
606,ImgROI_1546_Tile_00_Date_20240603.tif,93,350064
607,ImgROI_1547_Tile_00_Date_20240603.tif,63,121323
608,ImgROI_1548_Tile_00_Date_20240603.tif,88,185492
609,ImgROI_1549_Tile_00_Date_20240603.tif,0,0
610,ImgROI_154_Tile_00_Date_20240603.tif,14,12714
611,ImgROI_1550_Tile_00_Date_20240603.tif,4,2025
612,ImgROI_1551_Tile_00_Date_20240603.tif,13,1740
613,ImgROI_1552_Tile_00_Date_20240603.tif,102,318985
614,ImgROI_1553_Tile_00_Date_20240603.tif,59,159047
615,ImgROI_1554_Tile_00_Date_20240603.tif,84,231885
616,ImgROI_1555_Tile_00_Date_20240603.tif,77,246930
617,ImgROI_1556_Tile_00_Date_20240603.tif,20,19760
618,ImgROI_1557_Tile_00_Date_20240603.tif,0,0
619,ImgROI_1558_Tile_00_Date_20240603.tif,109,164397
620,ImgROI_1559_Tile_00_Date_20240603.tif,55,30571
621,ImgROI_155_Tile_00_Date_20240603.tif,10,203273
622,ImgROI_1560_Tile_00_Date_20240603.tif,40,35010
623,ImgROI_1561_Tile_00_Date_20240603.tif,136,127849
624,ImgROI_1562_Tile_00_Date_20240603.tif,51,43687
625,ImgROI_1563_Tile_00_Date_20240603.tif,203,204685
626,ImgROI_1564_Tile_00_Date_20240603.tif,209,160929
627,ImgROI_1565_Tile_00_Date_20240603.tif,63,215590
628,ImgROI_1566_Tile_00_Date_20240603.tif,0,0
629,ImgROI_1567_Tile_00_Date_20240603.tif,39,34368
630,ImgROI_1568_Tile_00_Date_20240603.tif,26,63588
631,ImgROI_1569_Tile_00_Date_20240603.tif,0,0
632,ImgROI_156_Tile_00_Date_20240603.tif,11,285097
633,ImgROI_1570_Tile_00_Date_20240603.tif,144,128764
634,ImgROI_1571_Tile_00_Date_20240603.tif,99,284187
635,ImgROI_1572_Tile_00_Date_20240603.tif,140,294732
636,ImgROI_1573_Tile_00_Date_20240603.tif,3,701
637,ImgROI_1574_Tile_00_Date_20240603.tif,21,26521
638,ImgROI_1575_Tile_00_Date_20240603.tif,83,130811
639,ImgROI_1576_Tile_00_Date_20240603.tif,64,476436
640,ImgROI_1577_Tile_00_Date_20240603.tif,34,198014
641,ImgROI_1578_Tile_00_Date_20240603.tif,18,24120
642,ImgROI_1579_Tile_00_Date_20240603.tif,46,54195
643,ImgROI_157_Tile_00_Date_20240603.tif,6,103329
644,ImgROI_1580_Tile_00_Date_20240603.tif,56,320335
645,ImgROI_1581_Tile_00_Date_20240603.tif,16,118373
646,ImgROI_1582_Tile_00_Date_20240603.tif,5,5085
647,ImgROI_1583_Tile_00_Date_20240603.tif,25,40378
648,ImgROI_1584_Tile_00_Date_20240603.tif,9,15595
649,ImgROI_1585_Tile_00_Date_20240603.tif,0,0
650,ImgROI_1586_Tile_00_Date_20240603.tif,134,174825
651,ImgROI_1587_Tile_00_Date_20240603.tif,83,230906
652,ImgROI_1588_Tile_00_Date_20240603.tif,106,108432
653,ImgROI_1589_Tile_00_Date_20240603.tif,0,0
654,ImgROI_158_Tile_00_Date_20240603.tif,14,297259
655,ImgROI_1590_Tile_00_Date_20240603.tif,66,71890
656,ImgROI_1591_Tile_00_Date_20240603.tif,74,176776
657,ImgROI_1592_Tile_00_Date_20240603.tif,5,1083
658,ImgROI_1593_Tile_00_Date_20240603.tif,83,294228
659,ImgROI_1594_Tile_00_Date_20240603.tif,30,140897
660,ImgROI_1595_Tile_00_Date_20240603.tif,172,117810
661,ImgROI_1596_Tile_00_Date_20240603.tif,153,71189
662,ImgROI_1597_Tile_00_Date_20240603.tif,0,0
663,ImgROI_1598_Tile_00_Date_20240603.tif,11,7401
664,ImgROI_1599_Tile_00_Date_20240603.tif,56,90681
665,ImgROI_159_Tile_00_Date_20240603.tif,9,27124
666,ImgROI_15_Tile_00_Date_20240603.tif,49,63771
667,ImgROI_1600_Tile_00_Date_20240603.tif,47,10272
668,ImgROI_1601_Tile_00_Date_20240603.tif,0,0
669,ImgROI_1602_Tile_00_Date_20240603.tif,1,439
670,ImgROI_1603_Tile_00_Date_20240603.tif,299,499330
671,ImgROI_1604_Tile_00_Date_20240603.tif,5,213
672,ImgROI_1605_Tile_00_Date_20240603.tif,53,322824
673,ImgROI_1606_Tile_00_Date_20240603.tif,0,0
674,ImgROI_1607_Tile_00_Date_20240603.tif,41,110060
675,ImgROI_1608_Tile_00_Date_20240603.tif,31,57538
676,ImgROI_1609_Tile_00_Date_20240603.tif,1,55
677,ImgROI_160_Tile_00_Date_20240603.tif,90,355689
678,ImgROI_1610_Tile_00_Date_20240603.tif,93,292892
679,ImgROI_1611_Tile_00_Date_20240603.tif,60,66951
680,ImgROI_1612_Tile_00_Date_20240603.tif,114,223701
681,ImgROI_1613_Tile_00_Date_20240603.tif,0,0
682,ImgROI_1614_Tile_00_Date_20240603.tif,91,80570
683,ImgROI_1615_Tile_00_Date_20240603.tif,145,366324
684,ImgROI_1616_Tile_00_Date_20240603.tif,71,210414
685,ImgROI_1617_Tile_00_Date_20240603.tif,69,50915
686,ImgROI_1618_Tile_00_Date_20240603.tif,76,132851
687,ImgROI_1619_Tile_00_Date_20240603.tif,3,97
688,ImgROI_161_Tile_00_Date_20240603.tif,11,221008
689,ImgROI_1620_Tile_00_Date_20240603.tif,92,132560
690,ImgROI_1621_Tile_00_Date_20240603.tif,11,5845
691,ImgROI_1622_Tile_00_Date_20240603.tif,113,263646
692,ImgROI_1623_Tile_00_Date_20240603.tif,39,105937
693,ImgROI_1624_Tile_00_Date_20240603.tif,72,470954
694,ImgROI_1625_Tile_00_Date_20240603.tif,19,45298
695,ImgROI_1626_Tile_00_Date_20240603.tif,94,304366
696,ImgROI_1627_Tile_00_Date_20240603.tif,0,0
697,ImgROI_1628_Tile_00_Date_20240603.tif,73,322524
698,ImgROI_1629_Tile_00_Date_20240603.tif,14,79638
699,ImgROI_162_Tile_00_Date_20240603.tif,0,0
700,ImgROI_1630_Tile_00_Date_20240603.tif,59,216574
701,ImgROI_1631_Tile_00_Date_20240603.tif,26,253635
702,ImgROI_1632_Tile_00_Date_20240603.tif,28,52860
703,ImgROI_1633_Tile_00_Date_20240603.tif,60,333296
704,ImgROI_1634_Tile_00_Date_20240603.tif,42,317625
705,ImgROI_1635_Tile_00_Date_20240603.tif,143,191189
706,ImgROI_1636_Tile_00_Date_20240603.tif,26,21732
707,ImgROI_1637_Tile_00_Date_20240603.tif,31,97616
708,ImgROI_1638_Tile_00_Date_20240603.tif,47,66712
709,ImgROI_1639_Tile_00_Date_20240603.tif,44,22230
710,ImgROI_163_Tile_00_Date_20240603.tif,35,44859
711,ImgROI_1640_Tile_00_Date_20240603.tif,59,92841
712,ImgROI_1641_Tile_00_Date_20240603.tif,71,108512
713,ImgROI_1642_Tile_00_Date_20240603.tif,99,125195
714,ImgROI_1643_Tile_00_Date_20240603.tif,257,330516
715,ImgROI_1644_Tile_00_Date_20240603.tif,10,18310
716,ImgROI_1645_Tile_00_Date_20240603.tif,90,187284
717,ImgROI_1646_Tile_00_Date_20240603.tif,14,1871
718,ImgROI_1647_Tile_00_Date_20240603.tif,47,263326
719,ImgROI_1648_Tile_00_Date_20240603.tif,49,438311
720,ImgROI_1649_Tile_00_Date_20240603.tif,111,255322
721,ImgROI_164_Tile_00_Date_20240603.tif,41,25641
722,ImgROI_1650_Tile_00_Date_20240603.tif,0,0
723,ImgROI_1651_Tile_00_Date_20240603.tif,108,342706
724,ImgROI_1652_Tile_00_Date_20240603.tif,26,13659
725,ImgROI_1653_Tile_00_Date_20240603.tif,139,298656
726,ImgROI_1654_Tile_00_Date_20240603.tif,100,387489
727,ImgROI_1655_Tile_00_Date_20240603.tif,3,826
728,ImgROI_1656_Tile_00_Date_20240603.tif,79,54781
729,ImgROI_1657_Tile_00_Date_20240603.tif,99,97020
730,ImgROI_1658_Tile_00_Date_20240603.tif,137,451636
731,ImgROI_1659_Tile_00_Date_20240603.tif,144,417693
732,ImgROI_165_Tile_00_Date_20240603.tif,22,324941
733,ImgROI_1660_Tile_00_Date_20240603.tif,164,92135
734,ImgROI_1661_Tile_00_Date_20240603.tif,148,101204
735,ImgROI_1662_Tile_00_Date_20240603.tif,15,13525
736,ImgROI_1663_Tile_00_Date_20240603.tif,170,489690
737,ImgROI_1664_Tile_00_Date_20240603.tif,101,109792
738,ImgROI_1665_Tile_00_Date_20240603.tif,16,54061
739,ImgROI_1666_Tile_00_Date_20240603.tif,43,77401
740,ImgROI_1667_Tile_00_Date_20240603.tif,120,439156
741,ImgROI_1668_Tile_00_Date_20240603.tif,54,20127
742,ImgROI_1669_Tile_00_Date_20240603.tif,12,289411
743,ImgROI_166_Tile_00_Date_20240603.tif,64,111746
744,ImgROI_1670_Tile_00_Date_20240603.tif,64,96997
745,ImgROI_1671_Tile_00_Date_20240603.tif,0,0
746,ImgROI_1672_Tile_00_Date_20240603.tif,124,205841
747,ImgROI_1673_Tile_00_Date_20240603.tif,108,122773
748,ImgROI_1674_Tile_00_Date_20240603.tif,112,149349
749,ImgROI_1675_Tile_00_Date_20240603.tif,104,175455
750,ImgROI_1676_Tile_00_Date_20240603.tif,55,65376
751,ImgROI_1677_Tile_00_Date_20240603.tif,95,57078
752,ImgROI_1678_Tile_00_Date_20240603.tif,12,10334
753,ImgROI_1679_Tile_00_Date_20240603.tif,0,0
754,ImgROI_167_Tile_00_Date_20240603.tif,35,270637
755,ImgROI_1680_Tile_00_Date_20240603.tif,0,0
756,ImgROI_1681_Tile_00_Date_20240603.tif,43,288685
757,ImgROI_1682_Tile_00_Date_20240603.tif,21,3579
758,ImgROI_1683_Tile_00_Date_20240603.tif,54,124475
759,ImgROI_1684_Tile_00_Date_20240603.tif,52,158463
760,ImgROI_1685_Tile_00_Date_20240603.tif,82,303096
761,ImgROI_1686_Tile_00_Date_20240603.tif,91,281885
762,ImgROI_1687_Tile_00_Date_20240603.tif,85,297835
763,ImgROI_1688_Tile_00_Date_20240603.tif,45,17667
764,ImgROI_1689_Tile_00_Date_20240603.tif,7,2785
765,ImgROI_168_Tile_00_Date_20240603.tif,12,78771
766,ImgROI_1690_Tile_00_Date_20240603.tif,4,1397
767,ImgROI_1691_Tile_00_Date_20240603.tif,0,0
768,ImgROI_1692_Tile_00_Date_20240603.tif,22,30515
769,ImgROI_1693_Tile_00_Date_20240603.tif,0,0
770,ImgROI_1694_Tile_00_Date_20240603.tif,83,301396
771,ImgROI_1695_Tile_00_Date_20240603.tif,115,183600
772,ImgROI_1696_Tile_00_Date_20240603.tif,69,38737
773,ImgROI_1697_Tile_00_Date_20240603.tif,27,105952
774,ImgROI_1698_Tile_00_Date_20240603.tif,51,601821
775,ImgROI_1699_Tile_00_Date_20240603.tif,166,209781
776,ImgROI_169_Tile_00_Date_20240603.tif,14,93800
777,ImgROI_16_Tile_00_Date_20240603.tif,44,50270
778,ImgROI_1700_Tile_00_Date_20240603.tif,29,26873
779,ImgROI_1701_Tile_00_Date_20240603.tif,54,166327
780,ImgROI_1702_Tile_00_Date_20240603.tif,125,320284
781,ImgROI_1703_Tile_00_Date_20240603.tif,18,9754
782,ImgROI_1704_Tile_00_Date_20240603.tif,7,3219
783,ImgROI_1705_Tile_00_Date_20240603.tif,77,303106
784,ImgROI_1706_Tile_00_Date_20240603.tif,112,367361
785,ImgROI_1707_Tile_00_Date_20240603.tif,147,103844
786,ImgROI_1708_Tile_00_Date_20240603.tif,10,3102
787,ImgROI_1709_Tile_00_Date_20240603.tif,1,4
788,ImgROI_170_Tile_00_Date_20240603.tif,16,263611
789,ImgROI_1710_Tile_00_Date_20240603.tif,7,3380
790,ImgROI_1711_Tile_00_Date_20240603.tif,94,235536
791,ImgROI_1712_Tile_00_Date_20240603.tif,88,221549
792,ImgROI_1713_Tile_00_Date_20240603.tif,66,241429
793,ImgROI_1714_Tile_00_Date_20240603.tif,120,460281
794,ImgROI_1715_Tile_00_Date_20240603.tif,111,325068
795,ImgROI_1716_Tile_00_Date_20240603.tif,114,101665
796,ImgROI_1717_Tile_00_Date_20240603.tif,22,54074
797,ImgROI_1718_Tile_00_Date_20240603.tif,86,200135
798,ImgROI_1719_Tile_00_Date_20240603.tif,17,34688
799,ImgROI_171_Tile_00_Date_20240603.tif,28,169367
800,ImgROI_1720_Tile_00_Date_20240603.tif,16,324937
801,ImgROI_1721_Tile_00_Date_20240603.tif,177,370107
802,ImgROI_1722_Tile_00_Date_20240603.tif,62,37854
803,ImgROI_1723_Tile_00_Date_20240603.tif,189,97257
804,ImgROI_1724_Tile_00_Date_20240603.tif,55,39855
805,ImgROI_1725_Tile_00_Date_20240603.tif,74,170092
806,ImgROI_1726_Tile_00_Date_20240603.tif,5,8073
807,ImgROI_1727_Tile_00_Date_20240603.tif,145,164457
808,ImgROI_1728_Tile_00_Date_20240603.tif,201,404703
809,ImgROI_1729_Tile_00_Date_20240603.tif,86,103130
810,ImgROI_172_Tile_00_Date_20240603.tif,38,120344
811,ImgROI_1730_Tile_00_Date_20240603.tif,20,2684
812,ImgROI_1731_Tile_00_Date_20240603.tif,46,27792
813,ImgROI_1732_Tile_00_Date_20240603.tif,75,46472
814,ImgROI_1733_Tile_00_Date_20240603.tif,81,256089
815,ImgROI_1734_Tile_00_Date_20240603.tif,72,314522
816,ImgROI_1735_Tile_00_Date_20240603.tif,132,146787
817,ImgROI_1736_Tile_00_Date_20240603.tif,127,145775
818,ImgROI_1737_Tile_00_Date_20240603.tif,136,75435
819,ImgROI_1738_Tile_00_Date_20240603.tif,0,0
820,ImgROI_1739_Tile_00_Date_20240603.tif,0,0
821,ImgROI_173_Tile_00_Date_20240603.tif,8,124224
822,ImgROI_1740_Tile_00_Date_20240603.tif,69,40078
823,ImgROI_1741_Tile_00_Date_20240603.tif,27,55508
824,ImgROI_1742_Tile_00_Date_20240603.tif,87,77543
825,ImgROI_1743_Tile_00_Date_20240603.tif,112,156914
826,ImgROI_1744_Tile_00_Date_20240603.tif,0,0
827,ImgROI_1745_Tile_00_Date_20240603.tif,108,246472
828,ImgROI_1746_Tile_00_Date_20240603.tif,14,12581
829,ImgROI_1747_Tile_00_Date_20240603.tif,0,0
830,ImgROI_1748_Tile_00_Date_20240603.tif,123,157212
831,ImgROI_1749_Tile_00_Date_20240603.tif,94,259335
832,ImgROI_174_Tile_00_Date_20240603.tif,28,27756
833,ImgROI_1750_Tile_00_Date_20240603.tif,53,114386
834,ImgROI_1751_Tile_00_Date_20240603.tif,182,244966
835,ImgROI_1752_Tile_00_Date_20240603.tif,100,299191
836,ImgROI_1753_Tile_00_Date_20240603.tif,0,0
837,ImgROI_1754_Tile_00_Date_20240603.tif,83,128269
838,ImgROI_1755_Tile_00_Date_20240603.tif,140,434726
839,ImgROI_1756_Tile_00_Date_20240603.tif,75,126026
840,ImgROI_1757_Tile_00_Date_20240603.tif,97,184273
841,ImgROI_1758_Tile_00_Date_20240603.tif,96,60964
842,ImgROI_1759_Tile_00_Date_20240603.tif,14,6825
843,ImgROI_175_Tile_00_Date_20240603.tif,36,192242
844,ImgROI_1760_Tile_00_Date_20240603.tif,127,213868
845,ImgROI_1761_Tile_00_Date_20240603.tif,78,106685
846,ImgROI_1762_Tile_00_Date_20240603.tif,44,51519
847,ImgROI_1763_Tile_00_Date_20240603.tif,23,14862
848,ImgROI_1764_Tile_00_Date_20240603.tif,82,169086
849,ImgROI_1765_Tile_00_Date_20240603.tif,113,481890
850,ImgROI_1766_Tile_00_Date_20240603.tif,19,11158
851,ImgROI_1767_Tile_00_Date_20240603.tif,72,85264
852,ImgROI_1768_Tile_00_Date_20240603.tif,114,346241
853,ImgROI_1769_Tile_00_Date_20240603.tif,0,0
854,ImgROI_176_Tile_00_Date_20240603.tif,0,0
855,ImgROI_1770_Tile_00_Date_20240603.tif,100,417153
856,ImgROI_1771_Tile_00_Date_20240603.tif,37,98856
857,ImgROI_1772_Tile_00_Date_20240603.tif,25,25146
858,ImgROI_1773_Tile_00_Date_20240603.tif,72,252355
859,ImgROI_1774_Tile_00_Date_20240603.tif,52,169146
860,ImgROI_1775_Tile_00_Date_20240603.tif,11,2245
861,ImgROI_1776_Tile_00_Date_20240603.tif,0,0
862,ImgROI_1777_Tile_00_Date_20240603.tif,186,139727
863,ImgROI_1778_Tile_00_Date_20240603.tif,0,0
864,ImgROI_1779_Tile_00_Date_20240603.tif,126,412119
865,ImgROI_177_Tile_00_Date_20240603.tif,0,0
866,ImgROI_1780_Tile_00_Date_20240603.tif,114,294535
867,ImgROI_1781_Tile_00_Date_20240603.tif,115,313561
868,ImgROI_1782_Tile_00_Date_20240603.tif,68,439342
869,ImgROI_1783_Tile_00_Date_20240603.tif,33,55368
870,ImgROI_1784_Tile_00_Date_20240603.tif,0,0
871,ImgROI_1785_Tile_00_Date_20240603.tif,73,226753
872,ImgROI_1786_Tile_00_Date_20240603.tif,43,84050
873,ImgROI_1787_Tile_00_Date_20240603.tif,0,0
874,ImgROI_1788_Tile_00_Date_20240603.tif,69,77337
875,ImgROI_1789_Tile_00_Date_20240603.tif,60,319850
876,ImgROI_178_Tile_00_Date_20240603.tif,31,161267
877,ImgROI_1790_Tile_00_Date_20240603.tif,38,147342
878,ImgROI_1791_Tile_00_Date_20240603.tif,0,0
879,ImgROI_1792_Tile_00_Date_20240603.tif,30,271504
