name,raw_R_entropy,raw_G_entropy,raw_B_entropy,raw_total_objects,raw_total_area,masked_R_entropy,masked_G_entropy,masked_B_entropy,masked_total_objects,masked_total_area,cloud_area,cloud_percentage,R_entropy_diff,G_entropy_diff,B_entropy_diff,total_objects_diff,delta_no
ImgROI_1349_Tile_00_Date_20240603.tif,6.811096018216421,6.309342567542194,5.870043686794684,6,353435,6.288117329934232,6.231771528160056,6.222543575169586,4,377779,0,0.0,0.5229786882821896,0.07757103938213739,-0.35249988837490154,-2,-33.33333333333333
ImgROI_134_Tile_00_Date_20240603.tif,8.78647991380412,8.721289382586153,8.839832068600481,18,16797,0.0518759625884914,0.0518759625884914,0.0518759625884914,0,0,66094,25.21,8.734603951215629,8.669413419997662,8.78795610601199,-18,-100.0
ImgROI_1350_Tile_00_Date_20240603.tif,8.281158384004346,7.773244293186739,7.360612672925581,75,321296,7.815076682732959,7.837482617456717,7.838152118696014,21,302786,0,0.0,0.4660817012713867,-0.06423832426997844,-0.47753944577043317,-54,-72.0
ImgROI_1351_Tile_00_Date_20240603.tif,11.1109807951943,11.00954733399738,11.015323186264991,1,309,0.0518759625884914,0.0518759625884914,0.0518759625884914,9,3986,243090,92.73,11.059104832605808,10.957671371408889,10.9634472236765,8,800.0
ImgROI_1352_Tile_00_Date_20240603.tif,8.852835333659682,8.315588940283499,8.034222466396997,144,330466,6.409483237075338,6.351336412843248,6.6280969527486775,58,272515,14817,5.65,2.443352096584344,1.9642525274402507,1.4061255136483197,-86,-59.72222222222222
ImgROI_1353_Tile_00_Date_20240603.tif,9.297434301763554,8.819784632997536,8.56407393897801,123,311919,8.351020444021058,8.34276006826625,8.29244648815442,54,251474,36871,14.07,0.9464138577424954,0.47702456473128585,0.2716274508235905,-69,-56.09756097560976
ImgROI_1354_Tile_00_Date_20240603.tif,10.637780493961918,10.45447449430171,10.352680091436811,44,11197,5.2869705323889145,5.339207317386692,5.168626408561109,31,115178,146117,55.74,5.350809961573003,5.115267176915018,5.184053682875702,-13,-29.545454545454547
ImgROI_1355_Tile_00_Date_20240603.tif,8.196473534703085,7.581534622866974,7.124041244146866,57,371045,7.429513986786879,7.402720577757736,7.453574380639076,21,309537,0,0.0,0.7669595479162057,0.17881404510923815,-0.32953313649221005,-36,-63.1578947368421
ImgROI_1356_Tile_00_Date_20240603.tif,8.67869665544091,8.244708580708066,7.922033053927233,65,128496,7.871775470926396,7.842840429931547,7.891003548426465,49,244987,43733,16.68,0.8069211845145148,0.4018681507765187,0.03102950550076855,-16,-24.615384615384617
ImgROI_1357_Tile_00_Date_20240603.tif,8.775734853494013,8.386261622487517,8.104146112155188,28,79566,0.0518759625884914,0.0518759625884914,0.0518759625884914,46,155569,70943,27.06,8.723858890905522,8.334385659899025,8.052270149566697,18,64.28571428571429
ImgROI_1358_Tile_00_Date_20240603.tif,9.872898135686471,9.61375750911954,9.46099961425728,28,19613,3.3682262652773134,3.3294651254868555,3.2868592048249656,96,142317,142646,54.42,6.504671870409158,6.284292383632685,6.174140409432315,68,242.85714285714283
ImgROI_1359_Tile_00_Date_20240603.tif,10.194655444807935,10.053184162952794,10.050247601134409,1,956,0.0518759625884914,0.0518759625884914,0.0518759625884914,0,0,238170,90.85,10.142779482219444,10.001308200364303,9.998371638545917,-1,-100.0
ImgROI_135_Tile_00_Date_20240603.tif,7.615811969007734,7.242915113307567,6.879720678006888,24,310977,7.507954939170654,7.458676079030683,7.466910573721119,15,357580,0,0.0,0.10785702983708045,-0.2157609657231161,-0.5871898957142312,-9,-37.5
ImgROI_1360_Tile_00_Date_20240603.tif,9.99246182441905,9.934683925264888,9.985314603430474,3,54,0.0518759625884914,0.0518759625884914,0.0518759625884914,0,0,250391,95.52,9.94058586183056,9.882807962676397,9.933438640841983,-3,-100.0
ImgROI_1361_Tile_00_Date_20240603.tif,8.28584153163285,7.634551533577143,7.242118399665862,32,274569,7.472745300248205,7.530378694823047,7.496649321244926,12,261850,0,0.0,0.8130962313846446,0.10417283875409566,-0.25453092157906454,-20,-62.5
ImgROI_1362_Tile_00_Date_20240603.tif,8.626260364330992,8.373502893376793,8.19646371892925,6,1432,0.5209854331671312,0.5459600243699959,0.5209854331671312,35,16412,20305,7.75,8.10527493116386,7.827542869006797,7.675478285762119,29,483.3333333333333
ImgROI_1363_Tile_00_Date_20240603.tif,8.916712778427897,8.215944575709601,7.804410210752365,60,303954,6.905299244803261,6.936970557811657,6.866178493588755,26,259477,20074,7.66,2.011413533624636,1.2789740178979443,0.9382317171636094,-34,-56.666666666666664
ImgROI_1364_Tile_00_Date_20240603.tif,8.498403341381794,7.784039724667669,7.40538682040796,33,297593,7.27571782633126,7.226554533284443,7.198033001406375,13,258406,4475,1.71,1.222685515050534,0.5574851913832255,0.20735381900158512,-20,-60.60606060606061
ImgROI_1365_Tile_00_Date_20240603.tif,8.437982210618653,7.915218160287194,7.380312198417192,107,338373,7.742221612486896,7.752877808443002,7.820368951143535,41,334368,0,0.0,0.6957605981317574,0.1623403518441915,-0.4400567527263428,-66,-61.6822429906542
ImgROI_1366_Tile_00_Date_20240603.tif,10.710805148455048,10.517436678066591,10.414791127541449,43,28635,1.126074145001715,1.0679603620890223,1.0953196666571263,58,117848,157579,60.11,9.584731003453333,9.449476315977568,9.319471460884323,15,34.883720930232556
ImgROI_1367_Tile_00_Date_20240603.tif,9.53374396284436,9.092151289570843,8.71839002951117,111,293429,6.349976945244748,6.471474126995967,6.663905417522655,60,340930,40351,15.39,3.183767017599612,2.620677162574876,2.0544846119885145,-51,-45.94594594594595
ImgROI_1368_Tile_00_Date_20240603.tif,9.499011217926832,9.092868850976664,8.740844114433001,117,278398,8.181680895433821,8.17163975876069,8.194942783993042,63,237007,43878,16.74,1.3173303224930102,0.9212290922159738,0.5459013304399587,-54,-46.15384615384615
ImgROI_1369_Tile_00_Date_20240603.tif,8.728026259995863,8.595880839561032,8.595504577488562,16,14278,1.8330368060385316,1.8700951553590488,1.867658796264233,8,11521,173378,66.14,6.894989453957331,6.725785684201982,6.727845781224329,-8,-50.0
ImgROI_136_Tile_00_Date_20240603.tif,8.25193227052723,8.080748194141236,8.098971979412541,15,27036,0.0518759625884914,0.0518759625884914,0.0518759625884914,12,8722,63066,24.06,8.20005630793874,8.028872231552745,8.04709601682405,-3,-20.0
ImgROI_1370_Tile_00_Date_20240603.tif,8.518273238142687,7.981703305189713,7.61151924383304,124,487095,7.72793961520166,7.683305181242292,7.73493064396296,75,430537,0,0.0,0.7903336229410263,0.29839812394742093,-0.12341140012991936,-49,-39.516129032258064
ImgROI_1371_Tile_00_Date_20240603.tif,10.63031983614436,10.416617258141455,10.358677186744826,9,5502,0.0518759625884914,0.0518759625884914,0.0518759625884914,15,84878,193477,73.81,10.578443873555868,10.364741295552964,10.306801224156334,6,66.66666666666666
ImgROI_1372_Tile_00_Date_20240603.tif,9.507380868302986,9.203140451435834,9.01783731527526,98,65196,6.193622577773237,6.233346735631153,6.302265946207808,46,155979,95024,36.25,3.3137582905297496,2.9697937158046805,2.715571369067452,-52,-53.06122448979592
ImgROI_1373_Tile_00_Date_20240603.tif,8.692172925228052,8.248977782240267,7.907400879455924,115,115928,6.111032497829712,5.993761323273965,6.009055291435398,41,63011,49998,19.07,2.5811404273983394,2.255216458966302,1.8983455880205264,-74,-64.34782608695652
ImgROI_1374_Tile_00_Date_20240603.tif,8.79402373855663,8.285958353015623,7.938197300478313,144,405025,7.895212852465172,7.895807269610802,7.843181108316077,75,385792,7621,2.91,0.8988108860914581,0.3901510834048212,0.09501619216223567,-69,-47.91666666666667
ImgROI_1375_Tile_00_Date_20240603.tif,8.271325945047614,7.633401953866797,7.147082081766942,30,468538,8.421553756889569,8.347308869559662,8.391087710405003,11,436297,0,0.0,-0.15022781184195466,-0.7139069156928644,-1.2440056286380612,-19,-63.33333333333333
ImgROI_1376_Tile_00_Date_20240603.tif,8.461267178347935,8.10762347446722,7.876909534274311,18,8890,8.370776461965953,8.319990444335295,8.278773123657047,6,5493,9000,3.43,0.09049071638198214,-0.21236696986807502,-0.40186358938273514,-12,-66.66666666666666
ImgROI_1377_Tile_00_Date_20240603.tif,9.57680673123111,9.461084038543158,9.478016054505185,2,4,0.0518759625884914,0.0518759625884914,0.0518759625884914,0,0,252542,96.34,9.52493076864262,9.409208075954666,9.426140091916693,-2,-100.0
ImgROI_1378_Tile_00_Date_20240603.tif,8.355620777769914,7.953439078223549,7.728796464034639,51,4769,2.3956461684270405,2.423452353036115,2.4404716951260084,34,106481,23678,9.03,5.959974609342874,5.529986725187434,5.28832476890863,-17,-33.33333333333333
ImgROI_1379_Tile_00_Date_20240603.tif,9.088756445369572,8.613444876488025,8.282647254433497,52,269555,8.207085073422293,8.224228881833314,8.277618843524154,23,236821,38092,14.53,0.8816713719472791,0.3892159946547107,0.0050284109093432505,-29,-55.769230769230774
ImgROI_137_Tile_00_Date_20240603.tif,8.170093623471915,7.817033219185897,7.528758354342709,52,391640,7.458820573289571,7.42037838609782,7.402344434966221,35,319424,13242,5.05,0.7112730501823448,0.3966548330880775,0.12641391937648816,-17,-32.69230769230769
ImgROI_1380_Tile_00_Date_20240603.tif,10.531722408434346,10.396792893158828,10.435853825722203,198,202102,9.30454453610792,9.227702556355736,9.279053064059406,179,249627,0,0.0,1.2271778723264255,1.1690903368030927,1.1568007616627973,-19,-9.595959595959595
ImgROI_1381_Tile_00_Date_20240603.tif,7.297126453219151,6.669792348415472,6.381018320135897,67,383744,6.599228207305561,6.627469160356919,6.5958623216985215,28,318034,2349,0.9,0.6978982459135894,0.0423231880585524,-0.21484400156262407,-39,-58.2089552238806
ImgROI_1382_Tile_00_Date_20240603.tif,7.121335120880381,6.861612631779448,6.585957588773164,6,57514,2.397121438765459,2.532855818174935,2.6719874137687127,43,26821,125567,47.9,4.724213682114922,4.328756813604514,3.9139701750044513,37,616.6666666666667
ImgROI_1383_Tile_00_Date_20240603.tif,8.90532501770146,8.5046785869386,8.31723119793329,22,7002,5.436833776413595,5.553487927890172,5.53488342231828,73,120180,91807,35.02,3.4684912412878646,2.951190659048427,2.782347775615011,51,231.81818181818184
ImgROI_1384_Tile_00_Date_20240603.tif,7.481860917519952,7.206262221148337,6.712579504671986,61,316878,6.282114057162573,6.347110355010196,6.30596242178191,35,256524,19758,7.54,1.1997468603573784,0.8591518661381405,0.4066170828900759,-26,-42.62295081967213
ImgROI_1385_Tile_00_Date_20240603.tif,6.908602153101181,6.772238815525668,6.176304763721278,80,315581,6.910972638472727,6.901040127726322,6.893459494057493,18,274623,0,0.0,-0.0023704853715464935,-0.12880131220065394,-0.7171547303362145,-62,-77.5
ImgROI_1386_Tile_00_Date_20240603.tif,10.167729824812476,9.975003777697774,9.834671243705852,8,9492,3.1085039796732845,3.0027402828752865,3.043567424164427,57,52267,170571,65.07,7.059225845139191,6.972263494822487,6.791103819541425,49,612.5
ImgROI_1387_Tile_00_Date_20240603.tif,7.651514350856676,7.428909709215292,6.880660096268537,58,34933,5.663305337061063,5.729505485179806,5.764025990606696,43,212769,43190,16.48,1.988209013795613,1.6994042240354856,1.1166341056618405,-15,-25.862068965517242
ImgROI_1388_Tile_00_Date_20240603.tif,7.496452213413435,7.129809338905157,6.704824284173365,32,35142,4.4107149805391055,4.595544148236889,4.789131404785757,103,56772,52641,20.08,3.0857372328743295,2.5342651906682683,1.915692879387608,71,221.875
ImgROI_1389_Tile_00_Date_20240603.tif,7.187673257518859,7.180098773000834,6.559047499775009,118,393572,7.391282438822045,7.42561470815301,7.4186577369999425,42,294892,0,0.0,-0.20360918130318595,-0.2455159351521763,-0.8596102372249339,-76,-64.40677966101694
ImgROI_138_Tile_00_Date_20240603.tif,9.911451940596288,9.83726073784594,9.91219822428153,1,293,0.0518759625884914,0.0518759625884914,0.0518759625884914,0,0,224878,85.78,9.859575978007797,9.785384775257448,9.860322261693039,-1,-100.0
ImgROI_1390_Tile_00_Date_20240603.tif,7.234290132789163,6.970478776537607,6.426991654395632,158,432542,7.079243799529709,7.059337805604089,7.028715431608489,82,320985,0,0.0,0.15504633325945427,-0.0888590290664828,-0.6017237772128574,-76,-48.10126582278481
ImgROI_1391_Tile_00_Date_20240603.tif,8.8084680259734,8.615883089873893,8.561329321637327,23,21260,0.0518759625884914,0.0518759625884914,0.0518759625884914,9,1974,128553,49.04,8.75659206338491,8.564007127285402,8.509453359048836,-14,-60.86956521739131
ImgROI_1392_Tile_00_Date_20240603.tif,7.925792659614514,7.756182566998693,7.36993674382119,69,49652,3.373493968972542,3.535721539827761,3.771614333450378,82,53626,68137,25.99,4.552298690641972,4.220461027170932,3.5983224103708116,13,18.84057971014493
ImgROI_1393_Tile_00_Date_20240603.tif,6.585494388431964,6.079852946750992,5.471129234537245,130,331423,7.037050818962665,7.05371243135083,7.079814131848472,50,287829,1572,0.6,-0.45155643053070094,-0.9738594845998376,-1.6086848973112273,-80,-61.53846153846154
ImgROI_1394_Tile_00_Date_20240603.tif,9.626239733277716,9.445221601290314,9.44851115818248,0,0,0.0518759625884914,0.0518759625884914,0.0518759625884914,0,0,248071,94.63,9.574363770689224,9.393345638701822,9.396635195593989,0,0.0
ImgROI_1395_Tile_00_Date_20240603.tif,9.51361490102631,9.338714521377762,9.09975559801459,21,19059,3.858541294253383,3.866204118035872,3.768044090759648,46,92982,113070,43.13,5.655073606772927,5.472510403341889,5.331711507254942,25,119.04761904761905
ImgROI_1396_Tile_00_Date_20240603.tif,8.69364188961904,8.349463708954364,8.237550090662742,3,2645,0.0518759625884914,0.0518759625884914,0.0518759625884914,1,72,185943,70.93,8.641765927030548,8.297587746365872,8.18567412807425,-2,-66.66666666666666
ImgROI_1397_Tile_00_Date_20240603.tif,9.016644048589503,8.793576665792965,8.791646920015484,13,4653,0.0518759625884914,0.0518759625884914,0.0518759625884914,0,0,131838,50.29,8.964768086001012,8.741700703204474,8.739770957426993,-13,-100.0
ImgROI_1398_Tile_00_Date_20240603.tif,11.009825602305115,10.705288815569864,10.610291932923866,337,256286,9.799124787444557,9.799723540399336,9.794235611009448,142,102665,0,0.0,1.2107008148605587,0.9055652751705274,0.8160563219144183,-195,-57.86350148367953
ImgROI_1399_Tile_00_Date_20240603.tif,8.418821862934017,8.097616991938411,7.835587594086259,41,54639,5.6748742053133325,5.684357834258016,5.660167853341803,35,198396,71145,27.14,2.7439476576206845,2.413259157680395,2.1754197407444558,-6,-14.634146341463413
ImgROI_139_Tile_00_Date_20240603.tif,8.86907150809928,8.515367634032977,8.244604772416634,69,50153,6.025835222939664,5.838072318914821,5.763651681091732,74,79200,52706,20.11,2.843236285159616,2.6772953151181555,2.4809530913249027,5,7.246376811594203
ImgROI_13_Tile_00_Date_20240603.tif,8.684994848752359,8.347946029403865,8.138086233625959,65,13150,6.94429005944832,7.067681822624694,7.014809699897996,139,53881,66653,25.43,1.740704789304039,1.2802642067791705,1.1232765337279629,74,113.84615384615384
ImgROI_1400_Tile_00_Date_20240603.tif,10.104336117537482,9.996702195776804,10.044426601388691,163,119688,9.24765357389773,9.262223312346164,9.290613218929352,96,232004,0,0.0,0.8566825436397512,0.7344788834306399,0.7538133824593398,-67,-41.104294478527606
ImgROI_1401_Tile_00_Date_20240603.tif,7.062356180427906,6.467440333783889,6.184866426438093,80,53350,7.084827449202786,7.103440312597972,7.077763985773485,61,49181,3870,1.48,-0.022471268774880038,-0.6359999788140831,-0.8928975593353918,-19,-23.75
ImgROI_1402_Tile_00_Date_20240603.tif,8.527952786859245,8.25880811450426,8.204887064741078,13,26715,0.0518759625884914,0.0518759625884914,0.0518759625884914,0,0,104655,39.92,8.476076824270754,8.206932151915769,8.153011102152586,-13,-100.0
ImgROI_1403_Tile_00_Date_20240603.tif,9.620846019327184,9.406104185893362,9.379709359304952,7,6597,0.0518759625884914,0.09621062911182,0.1222758812591388,13,16540,228988,87.35,9.568970056738692,9.309893556781542,9.257433478045813,6,85.71428571428571
ImgROI_1404_Tile_00_Date_20240603.tif,10.181133549052692,9.915836954493852,9.893260872455947,140,83367,9.284936918886611,9.278650753372998,9.348985889326558,66,93157,0,0.0,0.8961966301660809,0.6371862011208531,0.5442749831293892,-74,-52.85714285714286
ImgROI_1405_Tile_00_Date_20240603.tif,8.12053752769823,7.564294065256394,7.0844114006449095,82,393622,7.736448896900435,7.747919208472755,7.767772914455026,52,360665,0,0.0,0.38408863079779554,-0.1836251432163607,-0.6833615138101168,-30,-36.58536585365854
ImgROI_1406_Tile_00_Date_20240603.tif,8.153292828071795,7.617340254102267,7.169251299341846,56,89381,7.8118463053651,7.825969453602657,7.751852197954195,33,56448,0,0.0,0.3414465227066943,-0.2086291995003906,-0.5826008986123492,-23,-41.07142857142857
ImgROI_1407_Tile_00_Date_20240603.tif,8.905838394527104,8.65162367869342,8.554477232891093,10,9977,1.5975330618682149,1.6892223953278236,1.6000722119527788,36,44269,128925,49.18,7.308305332658889,6.962401283365597,6.954405020938315,26,260.0
ImgROI_1408_Tile_00_Date_20240603.tif,8.779527713886058,8.426588043739278,8.10461787548412,40,41648,6.51271373024415,6.372151189542287,6.345120611566101,78,40603,77960,29.74,2.2668139836419074,2.0544368541969904,1.7594972639180186,38,95.0
ImgROI_1409_Tile_00_Date_20240603.tif,8.004979610031263,7.947575052578478,7.999668625023108,1,499,0.0518759625884914,0.0518759625884914,0.0518759625884914,0,0,129834,49.53,7.953103647442772,7.895699089989987,7.947792662434616,-1,-100.0
ImgROI_140_Tile_00_Date_20240603.tif,7.593781757061813,7.30184958692111,7.152148328722522,25,12039,6.285321844382086,6.3757461886224345,6.3702295902028565,10,20111,0,0.0,1.3084599126797274,0.9261033982986753,0.7819187385196651,-15,-60.0
ImgROI_1410_Tile_00_Date_20240603.tif,8.026408310542248,7.560545664101258,7.30070218014484,11,11923,3.3958873153139413,3.35251332616072,3.294112547801309,25,209150,52416,20.0,4.630520995228307,4.208032337940538,4.00658963234353,14,127.27272727272727
ImgROI_1411_Tile_00_Date_20240603.tif,7.674380157957202,6.826455363680672,6.209242878361595,18,424863,7.792806944317176,7.805975227577564,7.812496056371541,14,418054,0,0.0,-0.11842678635997395,-0.9795198638968916,-1.603253178009946,-4,-22.22222222222222
ImgROI_1412_Tile_00_Date_20240603.tif,8.528382581377011,8.177040509541985,8.078960530615332,0,0,0.0518759625884914,0.0518759625884914,0.0518759625884914,0,0,93291,35.59,8.47650661878852,8.125164546953494,8.02708456802684,0,0.0
ImgROI_1413_Tile_00_Date_20240603.tif,8.030741400111083,7.351222433710197,6.8115056016458455,10,58397,8.021900599288985,8.011667347535273,8.004186661161047,22,27282,31606,12.06,0.008840800822097705,-0.6604449138250761,-1.192681059515201,12,120.0
ImgROI_1414_Tile_00_Date_20240603.tif,9.64166888419675,9.497724778672715,9.26422516720785,19,14684,2.321931200311806,2.3421879436260804,2.393272798366833,47,85407,132532,50.56,7.319737683884945,7.155536835046635,6.870952368841017,28,147.36842105263156
ImgROI_1415_Tile_00_Date_20240603.tif,7.42099831662519,6.429305316959185,5.794971057644171,158,321383,6.499819010865407,6.4991619358678125,6.496350848974847,61,276970,0,0.0,0.9211793057597832,-0.06985661890862715,-0.7013797913306767,-97,-61.39240506329114
ImgROI_1416_Tile_00_Date_20240603.tif,9.052572147342886,8.601095424083457,8.316538719095606,39,25642,5.116103549183104,5.116915938292578,4.9660656372379535,79,147850,82798,31.58,3.936468598159782,3.4841794857908788,3.3504730818576522,40,102.56410256410255
ImgROI_1417_Tile_00_Date_20240603.tif,8.550277814259987,8.291877406811158,7.831450927107215,86,46655,5.43687864467587,5.426570424219301,5.4114947740428825,39,157566,74538,28.43,3.1133991695841168,2.865306982591857,2.4199561530643328,-47,-54.65116279069767
ImgROI_1418_Tile_00_Date_20240603.tif,9.322355304112245,9.207109819767393,9.01465448248187,19,6544,0.0753481525747996,0.0988147957784867,0.0518759625884914,16,14257,186758,71.24,9.247007151537446,9.108295023988905,8.962778519893378,-3,-15.789473684210526
ImgROI_1419_Tile_00_Date_20240603.tif,7.3408229971042145,6.576739626066102,6.222212936457621,48,10257,6.980945741340468,6.994758060446599,7.011846316297967,9,1885,0,0.0,0.3598772557637462,-0.4180184343804969,-0.7896333798403461,-39,-81.25
ImgROI_141_Tile_00_Date_20240603.tif,9.199136061432096,8.692505913158545,8.326672208366375,71,77254,3.338107895788396,3.21726820972143,3.1758240442415606,30,233259,58116,22.17,5.861028165643701,5.475237703437115,5.150848164124815,-41,-57.74647887323944
ImgROI_1420_Tile_00_Date_20240603.tif,7.078199522671691,6.2890244833970925,5.8062901819150525,27,263974,7.117332436062576,7.099596800494415,7.081046313340006,9,259776,0,0.0,-0.039132913390884205,-0.8105723170973222,-1.2747561314249536,-18,-66.66666666666666
ImgROI_1421_Tile_00_Date_20240603.tif,8.593052055673015,8.142897722936635,7.88766938073395,49,46157,7.433009511334773,7.399769680612746,7.3768993985267315,15,8110,30004,11.45,1.1600425443382418,0.7431280423238888,0.5107699822072185,-34,-69.38775510204081
ImgROI_1422_Tile_00_Date_20240603.tif,8.308397403373165,8.09432023923377,7.658073166839167,62,59031,4.047386491156286,3.997826312601824,3.9880704882117457,47,62254,68577,26.16,4.2610109122168796,4.096493926631947,3.6700026786274216,-15,-24.193548387096776
ImgROI_1423_Tile_00_Date_20240603.tif,6.548985073039783,6.447593800409765,6.105997987340513,0,0,4.389205823048695,4.41703954857709,4.417284965088272,7,1041,78159,29.82,2.1597792499910877,2.0305542518326742,1.6887130222522408,7,0.0
ImgROI_1424_Tile_00_Date_20240603.tif,9.78014762136794,9.58481265091645,9.587618653488496,0,0,0.0518759625884914,0.0518759625884914,0.0518759625884914,4,3051,184710,70.46,9.728271658779448,9.53293668832796,9.535742690900005,4,0.0
ImgROI_1425_Tile_00_Date_20240603.tif,7.707758695661989,6.780775700802338,6.352704704559829,101,309742,7.942821566806998,7.945592083418948,7.91989457463997,68,289893,0,0.0,-0.23506287114500957,-1.1648163826166096,-1.5671898700801403,-33,-32.67326732673268
ImgROI_1426_Tile_00_Date_20240603.tif,9.950526414364653,9.567401062737977,9.334088936125172,39,48706,1.0203324611074938,0.968973957183484,0.9301304624471138,26,105447,105310,40.17,8.93019395325716,8.598427105554492,8.403958473678058,-13,-33.33333333333333
ImgROI_1427_Tile_00_Date_20240603.tif,9.37232461482058,8.827395723546996,8.49252868698919,64,35189,1.5077401917772657,1.5422284282796876,1.5303646141348153,49,176689,69008,26.32,7.864584423043313,7.285167295267308,6.962164072854374,-15,-23.4375
ImgROI_1428_Tile_00_Date_20240603.tif,7.693627977036156,6.98488286050881,6.605414699891072,85,305800,7.95078427424532,7.975298423237725,7.977951916184739,69,285714,8576,3.27,-0.2571562972091641,-0.9904155627289155,-1.3725372162936669,-16,-18.823529411764707
ImgROI_1429_Tile_00_Date_20240603.tif,10.738227758330549,10.64259824735985,10.635127198202946,1,110,0.0518759625884914,0.0518759625884914,0.0518759625884914,0,0,234091,89.3,10.686351795742057,10.590722284771358,10.583251235614455,-1,-100.0
ImgROI_142_Tile_00_Date_20240603.tif,9.237946035892508,8.878428882937783,8.646817602309104,31,229315,5.593782211570466,5.584474034503954,5.483587152942777,32,184203,73932,28.2,3.6441638243220416,3.2939548484338292,3.1632304493663277,1,3.225806451612903
ImgROI_1430_Tile_00_Date_20240603.tif,8.430588719422818,7.580815913532071,6.852090238186992,59,335812,7.571749843863949,7.620181194081445,7.602138565743972,23,318450,0,0.0,0.8588388755588694,-0.03936528054937405,-0.7500483275569794,-36,-61.016949152542374
ImgROI_1431_Tile_00_Date_20240603.tif,9.5149826984926,9.0588148471467,8.630137803510587,39,30313,7.578671358970246,7.540494313915599,7.620739316600943,36,182450,75718,28.88,1.9363113395223541,1.5183205332311003,1.0093984869096442,-3,-7.6923076923076925
ImgROI_1432_Tile_00_Date_20240603.tif,10.338144890183496,10.01188882724824,9.750568862807672,30,31807,1.7593502872629316,1.8401954954100568,1.8331655722689728,70,99001,141115,53.83,8.578794602920565,8.171693331838183,7.917403290538699,40,133.33333333333331
ImgROI_1433_Tile_00_Date_20240603.tif,10.03424805547845,9.83138323837922,9.76813806434858,3,1843,0.1913235979752278,0.1444293146997659,0.0988147957784867,16,5468,154601,58.98,9.842924457503223,9.686953923679454,9.669323268570093,13,433.3333333333333
ImgROI_1434_Tile_00_Date_20240603.tif,8.691631753691844,7.82881258810849,7.196670556619151,77,327475,7.446233603114876,7.460322398267372,7.46578925291533,38,278510,10336,3.94,1.2453981505769685,0.36849018984111837,-0.2691186962961787,-39,-50.649350649350644
ImgROI_1435_Tile_00_Date_20240603.tif,7.940023212982997,6.875391004573404,6.250550114121877,37,261165,7.925766373456589,7.931932227549009,7.976132544211246,9,259787,0,0.0,0.014256839526407994,-1.0565412229756044,-1.7255824300893687,-28,-75.67567567567568
ImgROI_1436_Tile_00_Date_20240603.tif,8.116848443363159,7.257171350049094,6.764425802089781,86,266606,7.265858679068881,7.284544750131532,7.291441207799572,13,249347,17300,6.6,0.8509897642942779,-0.02737340008243816,-0.5270154057097907,-73,-84.88372093023256
ImgROI_1437_Tile_00_Date_20240603.tif,8.983329099837102,8.673549718335,8.476172793565812,61,16081,0.26032089714834,0.2381954735276165,0.2394975568609499,23,115184,116927,44.6,8.723008202688762,8.435354244807383,8.236675236704862,-38,-62.295081967213115
ImgROI_1438_Tile_00_Date_20240603.tif,10.254861410983532,10.032456810806316,9.92621347059883,4,5869,1.6407732799816184,1.587875457438114,1.5187615374110028,18,55169,177233,67.61,8.614088131001914,8.444581353368202,8.407451933187827,14,350.0
ImgROI_1439_Tile_00_Date_20240603.tif,9.518973806387915,9.03243433500295,8.732289235672894,68,50056,7.022227738207302,6.928527369628891,6.80021317410395,49,182179,77336,29.5,2.496746068180613,2.103906965374059,1.932076061568944,-19,-27.941176470588236
ImgROI_143_Tile_00_Date_20240603.tif,8.660905925850143,8.158701061070168,7.757083859714698,54,83597,7.792984616998483,7.861936518313874,7.879621333883469,41,31487,56542,21.57,0.8679213088516597,0.2967645427562946,-0.12253747416877037,-13,-24.074074074074073
ImgROI_1440_Tile_00_Date_20240603.tif,8.395696929816884,8.281861471584056,8.24906112655849,0,0,0.0518759625884914,0.0518759625884914,0.0518759625884914,0,0,243017,92.7,8.343820967228393,8.229985508995565,8.197185163969998,0,0.0
ImgROI_1441_Tile_00_Date_20240603.tif,7.60320243813999,6.907247959918965,6.436595432595587,23,322311,7.530899704505385,7.512163686833765,7.482075679770185,10,339015,0,0.0,0.07230273363460427,-0.6049157269148004,-1.0454802471745976,-13,-56.52173913043478
ImgROI_1442_Tile_00_Date_20240603.tif,8.8514312328472,8.363162134497722,8.06496535511122,42,98785,7.783149477328572,7.787049011041964,7.783365325318034,20,193503,62358,23.79,1.068281755518627,0.5761131234557579,0.28160002979318577,-22,-52.38095238095239
ImgROI_1443_Tile_00_Date_20240603.tif,9.072671056649476,8.592974232307302,8.371383091582235,37,42658,6.901690837072494,6.82082137903782,6.74710878072125,27,177357,69591,26.55,2.1709802195769816,1.772152853269482,1.6242743108609847,-10,-27.027027027027028
ImgROI_1444_Tile_00_Date_20240603.tif,10.290475498717928,10.013937236417554,9.885639974327011,15,203455,3.216706330403029,3.1401017964560523,3.10078431939965,31,80630,162031,61.81,7.073769168314899,6.873835439961502,6.7848556549273615,16,106.66666666666667
ImgROI_1445_Tile_00_Date_20240603.tif,8.133555667753638,7.460197584565369,6.941951987578662,20,267725,7.311874790354293,7.370887247140532,7.385309255882618,7,260041,0,0.0,0.8216808773993458,0.08931033742483763,-0.4433572683039557,-13,-65.0
ImgROI_1446_Tile_00_Date_20240603.tif,10.682857615132548,10.507029055488958,10.430088143061765,7,13167,2.533764371310556,2.612811545061576,2.663472345077407,39,17325,188427,71.88,8.14909324382199,7.894217510427382,7.7666157979843575,32,457.1428571428571
