,img_name,total_objects,total_area
440,ImgROI_1397_Tile_00_Date_20240603.tif,8,5021
441,ImgROI_1398_Tile_00_Date_20240603.tif,142,102665
442,ImgROI_1399_Tile_00_Date_20240603.tif,18,17576
443,ImgROI_139_Tile_00_Date_20240603.tif,39,24641
444,ImgROI_13_Tile_00_Date_20240603.tif,32,74912
445,ImgROI_1400_Tile_00_Date_20240603.tif,92,227114
446,ImgROI_1401_Tile_00_Date_20240603.tif,48,51477
447,ImgROI_1402_Tile_00_Date_20240603.tif,5,3773
448,ImgROI_1403_Tile_00_Date_20240603.tif,0,0
449,ImgROI_1404_Tile_00_Date_20240603.tif,65,93001
450,ImgROI_1405_Tile_00_Date_20240603.tif,52,360665
451,ImgROI_1406_Tile_00_Date_20240603.tif,32,61570
452,ImgROI_1407_Tile_00_Date_20240603.tif,4,2425
453,ImgROI_1408_Tile_00_Date_20240603.tif,15,17703
454,ImgROI_1409_Tile_00_Date_20240603.tif,0,0
455,ImgROI_140_Tile_00_Date_20240603.tif,2,5977
456,ImgROI_1410_Tile_00_Date_20240603.tif,3,4278
457,ImgROI_1411_Tile_00_Date_20240603.tif,14,418054
458,ImgROI_1412_Tile_00_Date_20240603.tif,0,0
459,ImgROI_1413_Tile_00_Date_20240603.tif,5,30093
460,ImgROI_1414_Tile_00_Date_20240603.tif,6,11023
461,ImgROI_1415_Tile_00_Date_20240603.tif,61,276970
462,ImgROI_1416_Tile_00_Date_20240603.tif,9,4053
463,ImgROI_1417_Tile_00_Date_20240603.tif,22,23798
464,ImgROI_1418_Tile_00_Date_20240603.tif,3,1441
465,ImgROI_1419_Tile_00_Date_20240603.tif,8,1326
466,ImgROI_141_Tile_00_Date_20240603.tif,21,46300
467,ImgROI_1420_Tile_00_Date_20240603.tif,9,259776
468,ImgROI_1421_Tile_00_Date_20240603.tif,24,26946
469,ImgROI_1422_Tile_00_Date_20240603.tif,21,13373
470,ImgROI_1423_Tile_00_Date_20240603.tif,0,0
471,ImgROI_1424_Tile_00_Date_20240603.tif,2,4
472,ImgROI_1425_Tile_00_Date_20240603.tif,68,289893
473,ImgROI_1426_Tile_00_Date_20240603.tif,22,35894
474,ImgROI_1427_Tile_00_Date_20240603.tif,36,17603
475,ImgROI_1428_Tile_00_Date_20240603.tif,66,295129
476,ImgROI_1429_Tile_00_Date_20240603.tif,0,0
477,ImgROI_142_Tile_00_Date_20240603.tif,18,28274
478,ImgROI_1430_Tile_00_Date_20240603.tif,23,318450
479,ImgROI_1431_Tile_00_Date_20240603.tif,11,15288
480,ImgROI_1432_Tile_00_Date_20240603.tif,3,3329
481,ImgROI_1433_Tile_00_Date_20240603.tif,1,1356
482,ImgROI_1434_Tile_00_Date_20240603.tif,30,312039
483,ImgROI_1435_Tile_00_Date_20240603.tif,9,259787
484,ImgROI_1436_Tile_00_Date_20240603.tif,21,282392
485,ImgROI_1437_Tile_00_Date_20240603.tif,13,11490
486,ImgROI_1438_Tile_00_Date_20240603.tif,3,4361
487,ImgROI_1439_Tile_00_Date_20240603.tif,31,45068
488,ImgROI_143_Tile_00_Date_20240603.tif,34,66873
489,ImgROI_1440_Tile_00_Date_20240603.tif,0,0
490,ImgROI_1441_Tile_00_Date_20240603.tif,10,339015
491,ImgROI_1442_Tile_00_Date_20240603.tif,15,13481
492,ImgROI_1443_Tile_00_Date_20240603.tif,17,24061
493,ImgROI_1444_Tile_00_Date_20240603.tif,8,101321
494,ImgROI_1445_Tile_00_Date_20240603.tif,7,260041
495,ImgROI_1446_Tile_00_Date_20240603.tif,0,0
496,ImgROI_1447_Tile_00_Date_20240603.tif,2,933
497,ImgROI_1448_Tile_00_Date_20240603.tif,1,56
498,ImgROI_1449_Tile_00_Date_20240603.tif,19,16794
499,ImgROI_144_Tile_00_Date_20240603.tif,8,281023
500,ImgROI_1450_Tile_00_Date_20240603.tif,5,29525
501,ImgROI_1451_Tile_00_Date_20240603.tif,11,321499
502,ImgROI_1452_Tile_00_Date_20240603.tif,0,0
503,ImgROI_1453_Tile_00_Date_20240603.tif,2,603
504,ImgROI_1454_Tile_00_Date_20240603.tif,9,31813
505,ImgROI_1455_Tile_00_Date_20240603.tif,0,0
506,ImgROI_1456_Tile_00_Date_20240603.tif,2,261464
507,ImgROI_1457_Tile_00_Date_20240603.tif,0,0
508,ImgROI_1458_Tile_00_Date_20240603.tif,8,7594
509,ImgROI_1459_Tile_00_Date_20240603.tif,25,43341
510,ImgROI_145_Tile_00_Date_20240603.tif,0,0
511,ImgROI_1460_Tile_00_Date_20240603.tif,13,384441
512,ImgROI_1461_Tile_00_Date_20240603.tif,1,41
513,ImgROI_1462_Tile_00_Date_20240603.tif,19,18655
514,ImgROI_1463_Tile_00_Date_20240603.tif,25,138343
515,ImgROI_1464_Tile_00_Date_20240603.tif,2,36259
516,ImgROI_1465_Tile_00_Date_20240603.tif,17,273523
517,ImgROI_1466_Tile_00_Date_20240603.tif,2,1302
518,ImgROI_1467_Tile_00_Date_20240603.tif,8,11135
519,ImgROI_1468_Tile_00_Date_20240603.tif,19,274513
520,ImgROI_1469_Tile_00_Date_20240603.tif,11,99737
521,ImgROI_146_Tile_00_Date_20240603.tif,8,265976
522,ImgROI_1470_Tile_00_Date_20240603.tif,0,0
523,ImgROI_1471_Tile_00_Date_20240603.tif,8,16181
524,ImgROI_1472_Tile_00_Date_20240603.tif,6,36504
525,ImgROI_1473_Tile_00_Date_20240603.tif,7,343959
526,ImgROI_1474_Tile_00_Date_20240603.tif,3,261928
527,ImgROI_1475_Tile_00_Date_20240603.tif,35,14764
528,ImgROI_1476_Tile_00_Date_20240603.tif,30,18978
529,ImgROI_1477_Tile_00_Date_20240603.tif,86,332378
530,ImgROI_1478_Tile_00_Date_20240603.tif,58,289326
531,ImgROI_1479_Tile_00_Date_20240603.tif,2,2229
532,ImgROI_147_Tile_00_Date_20240603.tif,52,71514
533,ImgROI_1480_Tile_00_Date_20240603.tif,11,299720
534,ImgROI_1481_Tile_00_Date_20240603.tif,1,12
535,ImgROI_1482_Tile_00_Date_20240603.tif,2,1937
536,ImgROI_1483_Tile_00_Date_20240603.tif,1,185
537,ImgROI_1484_Tile_00_Date_20240603.tif,12,280612
538,ImgROI_1485_Tile_00_Date_20240603.tif,9,265942
539,ImgROI_1486_Tile_00_Date_20240603.tif,13,8336
540,ImgROI_1487_Tile_00_Date_20240603.tif,0,0
541,ImgROI_1488_Tile_00_Date_20240603.tif,0,0
542,ImgROI_1489_Tile_00_Date_20240603.tif,5,263339
543,ImgROI_148_Tile_00_Date_20240603.tif,9,7634
544,ImgROI_1490_Tile_00_Date_20240603.tif,75,284919
545,ImgROI_1491_Tile_00_Date_20240603.tif,3,2443
546,ImgROI_1492_Tile_00_Date_20240603.tif,23,13936
547,ImgROI_1493_Tile_00_Date_20240603.tif,32,27012
548,ImgROI_1494_Tile_00_Date_20240603.tif,68,288264
549,ImgROI_1495_Tile_00_Date_20240603.tif,21,278754
550,ImgROI_1496_Tile_00_Date_20240603.tif,28,60644
551,ImgROI_1497_Tile_00_Date_20240603.tif,32,25744
552,ImgROI_1498_Tile_00_Date_20240603.tif,21,28804
553,ImgROI_1499_Tile_00_Date_20240603.tif,6,4661
554,ImgROI_149_Tile_00_Date_20240603.tif,19,49374
555,ImgROI_14_Tile_00_Date_20240603.tif,38,17728
556,ImgROI_1500_Tile_00_Date_20240603.tif,16,326631
557,ImgROI_1501_Tile_00_Date_20240603.tif,4,2119
558,ImgROI_1502_Tile_00_Date_20240603.tif,1,192
559,ImgROI_1503_Tile_00_Date_20240603.tif,22,310782
560,ImgROI_1504_Tile_00_Date_20240603.tif,2,56
561,ImgROI_1505_Tile_00_Date_20240603.tif,8,6176
562,ImgROI_1506_Tile_00_Date_20240603.tif,1,256715
563,ImgROI_1507_Tile_00_Date_20240603.tif,5,3293
564,ImgROI_1508_Tile_00_Date_20240603.tif,4,231649
565,ImgROI_1509_Tile_00_Date_20240603.tif,12,282362
566,ImgROI_150_Tile_00_Date_20240603.tif,103,303415
567,ImgROI_1510_Tile_00_Date_20240603.tif,14,312200
568,ImgROI_1511_Tile_00_Date_20240603.tif,1,245
569,ImgROI_1512_Tile_00_Date_20240603.tif,1,7073
570,ImgROI_1513_Tile_00_Date_20240603.tif,8,10514
571,ImgROI_1514_Tile_00_Date_20240603.tif,40,22917
572,ImgROI_1515_Tile_00_Date_20240603.tif,159,368410
573,ImgROI_1516_Tile_00_Date_20240603.tif,79,30594
574,ImgROI_1517_Tile_00_Date_20240603.tif,107,46783
575,ImgROI_1518_Tile_00_Date_20240603.tif,2,647
576,ImgROI_1519_Tile_00_Date_20240603.tif,168,361405
577,ImgROI_151_Tile_00_Date_20240603.tif,40,21703
578,ImgROI_1520_Tile_00_Date_20240603.tif,81,32597
579,ImgROI_1521_Tile_00_Date_20240603.tif,163,415826
580,ImgROI_1522_Tile_00_Date_20240603.tif,51,17040
581,ImgROI_1523_Tile_00_Date_20240603.tif,51,406105
582,ImgROI_1524_Tile_00_Date_20240603.tif,0,0
583,ImgROI_1525_Tile_00_Date_20240603.tif,39,32184
584,ImgROI_1526_Tile_00_Date_20240603.tif,23,16685
585,ImgROI_1527_Tile_00_Date_20240603.tif,2,648
586,ImgROI_1528_Tile_00_Date_20240603.tif,79,385285
587,ImgROI_1529_Tile_00_Date_20240603.tif,63,396564
588,ImgROI_152_Tile_00_Date_20240603.tif,14,4047
589,ImgROI_1530_Tile_00_Date_20240603.tif,103,107177
590,ImgROI_1531_Tile_00_Date_20240603.tif,7,22855
591,ImgROI_1532_Tile_00_Date_20240603.tif,93,102430
592,ImgROI_1533_Tile_00_Date_20240603.tif,130,396310
593,ImgROI_1534_Tile_00_Date_20240603.tif,50,49164
594,ImgROI_1535_Tile_00_Date_20240603.tif,19,13677
595,ImgROI_1536_Tile_00_Date_20240603.tif,119,304224
596,ImgROI_1537_Tile_00_Date_20240603.tif,119,312293
597,ImgROI_1538_Tile_00_Date_20240603.tif,64,60774
598,ImgROI_1539_Tile_00_Date_20240603.tif,107,76618
599,ImgROI_153_Tile_00_Date_20240603.tif,72,288646
600,ImgROI_1540_Tile_00_Date_20240603.tif,128,90804
601,ImgROI_1541_Tile_00_Date_20240603.tif,129,100783
602,ImgROI_1542_Tile_00_Date_20240603.tif,72,62122
603,ImgROI_1543_Tile_00_Date_20240603.tif,2,475
604,ImgROI_1544_Tile_00_Date_20240603.tif,199,141616
605,ImgROI_1545_Tile_00_Date_20240603.tif,90,197792
606,ImgROI_1546_Tile_00_Date_20240603.tif,99,251911
607,ImgROI_1547_Tile_00_Date_20240603.tif,55,141582
608,ImgROI_1548_Tile_00_Date_20240603.tif,88,185489
609,ImgROI_1549_Tile_00_Date_20240603.tif,57,19929
610,ImgROI_154_Tile_00_Date_20240603.tif,22,27675
611,ImgROI_1550_Tile_00_Date_20240603.tif,1,229
612,ImgROI_1551_Tile_00_Date_20240603.tif,29,5394
613,ImgROI_1552_Tile_00_Date_20240603.tif,102,318985
614,ImgROI_1553_Tile_00_Date_20240603.tif,62,390079
615,ImgROI_1554_Tile_00_Date_20240603.tif,45,342669
616,ImgROI_1555_Tile_00_Date_20240603.tif,76,197239
617,ImgROI_1556_Tile_00_Date_20240603.tif,5,7129
618,ImgROI_1557_Tile_00_Date_20240603.tif,0,0
619,ImgROI_1558_Tile_00_Date_20240603.tif,109,164397
620,ImgROI_1559_Tile_00_Date_20240603.tif,84,78940
621,ImgROI_155_Tile_00_Date_20240603.tif,15,4482
622,ImgROI_1560_Tile_00_Date_20240603.tif,94,68591
623,ImgROI_1561_Tile_00_Date_20240603.tif,145,96724
624,ImgROI_1562_Tile_00_Date_20240603.tif,72,35413
625,ImgROI_1563_Tile_00_Date_20240603.tif,201,203603
626,ImgROI_1564_Tile_00_Date_20240603.tif,209,160929
627,ImgROI_1565_Tile_00_Date_20240603.tif,63,215590
628,ImgROI_1566_Tile_00_Date_20240603.tif,8,7892
629,ImgROI_1567_Tile_00_Date_20240603.tif,38,34261
630,ImgROI_1568_Tile_00_Date_20240603.tif,31,9119
631,ImgROI_1569_Tile_00_Date_20240603.tif,0,0
632,ImgROI_156_Tile_00_Date_20240603.tif,16,294343
633,ImgROI_1570_Tile_00_Date_20240603.tif,144,128764
634,ImgROI_1571_Tile_00_Date_20240603.tif,140,56189
635,ImgROI_1572_Tile_00_Date_20240603.tif,149,72179
636,ImgROI_1573_Tile_00_Date_20240603.tif,6,11757
637,ImgROI_1574_Tile_00_Date_20240603.tif,57,23673
638,ImgROI_1575_Tile_00_Date_20240603.tif,70,207651
639,ImgROI_1576_Tile_00_Date_20240603.tif,64,476436
640,ImgROI_1577_Tile_00_Date_20240603.tif,49,124203
641,ImgROI_1578_Tile_00_Date_20240603.tif,1,406
642,ImgROI_1579_Tile_00_Date_20240603.tif,9,3644
643,ImgROI_157_Tile_00_Date_20240603.tif,2,10390
644,ImgROI_1580_Tile_00_Date_20240603.tif,56,320335
645,ImgROI_1581_Tile_00_Date_20240603.tif,38,51132
646,ImgROI_1582_Tile_00_Date_20240603.tif,9,20988
647,ImgROI_1583_Tile_00_Date_20240603.tif,115,79589
648,ImgROI_1584_Tile_00_Date_20240603.tif,14,9008
649,ImgROI_1585_Tile_00_Date_20240603.tif,4,1150
650,ImgROI_1586_Tile_00_Date_20240603.tif,134,174825
651,ImgROI_1587_Tile_00_Date_20240603.tif,57,114112
652,ImgROI_1588_Tile_00_Date_20240603.tif,103,107880
653,ImgROI_1589_Tile_00_Date_20240603.tif,0,0
654,ImgROI_158_Tile_00_Date_20240603.tif,14,297259
655,ImgROI_1590_Tile_00_Date_20240603.tif,80,53557
656,ImgROI_1591_Tile_00_Date_20240603.tif,74,176776
657,ImgROI_1592_Tile_00_Date_20240603.tif,12,9290
658,ImgROI_1593_Tile_00_Date_20240603.tif,99,158030
659,ImgROI_1594_Tile_00_Date_20240603.tif,68,69492
660,ImgROI_1595_Tile_00_Date_20240603.tif,172,117810
661,ImgROI_1596_Tile_00_Date_20240603.tif,151,64855
662,ImgROI_1597_Tile_00_Date_20240603.tif,58,31214
663,ImgROI_1598_Tile_00_Date_20240603.tif,81,70195
664,ImgROI_1599_Tile_00_Date_20240603.tif,107,42760
665,ImgROI_159_Tile_00_Date_20240603.tif,10,41136
666,ImgROI_15_Tile_00_Date_20240603.tif,37,3526
667,ImgROI_1600_Tile_00_Date_20240603.tif,14,8083
668,ImgROI_1601_Tile_00_Date_20240603.tif,0,0
669,ImgROI_1602_Tile_00_Date_20240603.tif,4,1960
670,ImgROI_1603_Tile_00_Date_20240603.tif,298,500245
671,ImgROI_1604_Tile_00_Date_20240603.tif,0,0
672,ImgROI_1605_Tile_00_Date_20240603.tif,53,322824
673,ImgROI_1606_Tile_00_Date_20240603.tif,30,14940
674,ImgROI_1607_Tile_00_Date_20240603.tif,66,37415
675,ImgROI_1608_Tile_00_Date_20240603.tif,72,73985
676,ImgROI_1609_Tile_00_Date_20240603.tif,41,21045
677,ImgROI_160_Tile_00_Date_20240603.tif,90,355689
678,ImgROI_1610_Tile_00_Date_20240603.tif,93,292913
679,ImgROI_1611_Tile_00_Date_20240603.tif,64,67695
680,ImgROI_1612_Tile_00_Date_20240603.tif,133,66718
681,ImgROI_1613_Tile_00_Date_20240603.tif,9,970
682,ImgROI_1614_Tile_00_Date_20240603.tif,94,323760
683,ImgROI_1615_Tile_00_Date_20240603.tif,145,366324
684,ImgROI_1616_Tile_00_Date_20240603.tif,65,220502
685,ImgROI_1617_Tile_00_Date_20240603.tif,90,57802
686,ImgROI_1618_Tile_00_Date_20240603.tif,64,42678
687,ImgROI_1619_Tile_00_Date_20240603.tif,32,15014
688,ImgROI_161_Tile_00_Date_20240603.tif,9,9828
689,ImgROI_1620_Tile_00_Date_20240603.tif,81,100134
690,ImgROI_1621_Tile_00_Date_20240603.tif,31,14119
691,ImgROI_1622_Tile_00_Date_20240603.tif,111,275254
692,ImgROI_1623_Tile_00_Date_20240603.tif,14,7054
693,ImgROI_1624_Tile_00_Date_20240603.tif,72,470954
694,ImgROI_1625_Tile_00_Date_20240603.tif,24,16679
695,ImgROI_1626_Tile_00_Date_20240603.tif,88,291664
696,ImgROI_1627_Tile_00_Date_20240603.tif,2,9379
697,ImgROI_1628_Tile_00_Date_20240603.tif,73,322524
698,ImgROI_1629_Tile_00_Date_20240603.tif,12,91514
699,ImgROI_162_Tile_00_Date_20240603.tif,0,0
700,ImgROI_1630_Tile_00_Date_20240603.tif,26,275134
701,ImgROI_1631_Tile_00_Date_20240603.tif,21,330810
702,ImgROI_1632_Tile_00_Date_20240603.tif,25,28242
703,ImgROI_1633_Tile_00_Date_20240603.tif,60,333296
704,ImgROI_1634_Tile_00_Date_20240603.tif,43,85227
705,ImgROI_1635_Tile_00_Date_20240603.tif,143,191189
706,ImgROI_1636_Tile_00_Date_20240603.tif,2,63
707,ImgROI_1637_Tile_00_Date_20240603.tif,10,75082
708,ImgROI_1638_Tile_00_Date_20240603.tif,27,9126
709,ImgROI_1639_Tile_00_Date_20240603.tif,15,37631
710,ImgROI_163_Tile_00_Date_20240603.tif,44,45380
711,ImgROI_1640_Tile_00_Date_20240603.tif,79,16521
712,ImgROI_1641_Tile_00_Date_20240603.tif,9,5537
713,ImgROI_1642_Tile_00_Date_20240603.tif,118,35931
714,ImgROI_1643_Tile_00_Date_20240603.tif,257,330516
715,ImgROI_1644_Tile_00_Date_20240603.tif,0,0
716,ImgROI_1645_Tile_00_Date_20240603.tif,90,187284
717,ImgROI_1646_Tile_00_Date_20240603.tif,3,1650
718,ImgROI_1647_Tile_00_Date_20240603.tif,37,360323
719,ImgROI_1648_Tile_00_Date_20240603.tif,45,446271
720,ImgROI_1649_Tile_00_Date_20240603.tif,97,94752
721,ImgROI_164_Tile_00_Date_20240603.tif,34,17759
722,ImgROI_1650_Tile_00_Date_20240603.tif,46,43272
723,ImgROI_1651_Tile_00_Date_20240603.tif,105,148979
724,ImgROI_1652_Tile_00_Date_20240603.tif,146,127233
725,ImgROI_1653_Tile_00_Date_20240603.tif,150,105950
726,ImgROI_1654_Tile_00_Date_20240603.tif,100,387489
727,ImgROI_1655_Tile_00_Date_20240603.tif,32,41374
728,ImgROI_1656_Tile_00_Date_20240603.tif,100,89612
729,ImgROI_1657_Tile_00_Date_20240603.tif,75,81158
730,ImgROI_1658_Tile_00_Date_20240603.tif,131,396551
731,ImgROI_1659_Tile_00_Date_20240603.tif,144,417693
732,ImgROI_165_Tile_00_Date_20240603.tif,22,324941
733,ImgROI_1660_Tile_00_Date_20240603.tif,134,60488
734,ImgROI_1661_Tile_00_Date_20240603.tif,128,69966
735,ImgROI_1662_Tile_00_Date_20240603.tif,8,1590
736,ImgROI_1663_Tile_00_Date_20240603.tif,170,489690
737,ImgROI_1664_Tile_00_Date_20240603.tif,63,35576
738,ImgROI_1665_Tile_00_Date_20240603.tif,43,11330
739,ImgROI_1666_Tile_00_Date_20240603.tif,78,63512
740,ImgROI_1667_Tile_00_Date_20240603.tif,118,175483
741,ImgROI_1668_Tile_00_Date_20240603.tif,54,20127
742,ImgROI_1669_Tile_00_Date_20240603.tif,12,289411
743,ImgROI_166_Tile_00_Date_20240603.tif,8,3010
744,ImgROI_1670_Tile_00_Date_20240603.tif,78,60922
745,ImgROI_1671_Tile_00_Date_20240603.tif,6,2233
746,ImgROI_1672_Tile_00_Date_20240603.tif,139,123622
747,ImgROI_1673_Tile_00_Date_20240603.tif,108,122773
748,ImgROI_1674_Tile_00_Date_20240603.tif,106,376235
749,ImgROI_1675_Tile_00_Date_20240603.tif,104,175455
750,ImgROI_1676_Tile_00_Date_20240603.tif,55,65376
751,ImgROI_1677_Tile_00_Date_20240603.tif,90,47465
752,ImgROI_1678_Tile_00_Date_20240603.tif,14,8056
753,ImgROI_1679_Tile_00_Date_20240603.tif,21,5379
754,ImgROI_167_Tile_00_Date_20240603.tif,11,33005
755,ImgROI_1680_Tile_00_Date_20240603.tif,4,353
756,ImgROI_1681_Tile_00_Date_20240603.tif,43,288685
757,ImgROI_1682_Tile_00_Date_20240603.tif,38,10587
758,ImgROI_1683_Tile_00_Date_20240603.tif,48,51314
759,ImgROI_1684_Tile_00_Date_20240603.tif,40,50915
760,ImgROI_1685_Tile_00_Date_20240603.tif,82,303096
761,ImgROI_1686_Tile_00_Date_20240603.tif,91,297018
762,ImgROI_1687_Tile_00_Date_20240603.tif,85,297835
763,ImgROI_1688_Tile_00_Date_20240603.tif,31,13049
764,ImgROI_1689_Tile_00_Date_20240603.tif,3,126
765,ImgROI_168_Tile_00_Date_20240603.tif,14,7822
766,ImgROI_1690_Tile_00_Date_20240603.tif,35,59666
767,ImgROI_1691_Tile_00_Date_20240603.tif,0,0
768,ImgROI_1692_Tile_00_Date_20240603.tif,24,23231
769,ImgROI_1693_Tile_00_Date_20240603.tif,3,664
770,ImgROI_1694_Tile_00_Date_20240603.tif,83,301396
771,ImgROI_1695_Tile_00_Date_20240603.tif,121,189362
772,ImgROI_1696_Tile_00_Date_20240603.tif,51,12785
773,ImgROI_1697_Tile_00_Date_20240603.tif,0,0
774,ImgROI_1698_Tile_00_Date_20240603.tif,51,601821
775,ImgROI_1699_Tile_00_Date_20240603.tif,166,209679
776,ImgROI_169_Tile_00_Date_20240603.tif,5,40621
777,ImgROI_16_Tile_00_Date_20240603.tif,19,301080
778,ImgROI_1700_Tile_00_Date_20240603.tif,32,27579
779,ImgROI_1701_Tile_00_Date_20240603.tif,50,83199
780,ImgROI_1702_Tile_00_Date_20240603.tif,125,320284
781,ImgROI_1703_Tile_00_Date_20240603.tif,35,33490
782,ImgROI_1704_Tile_00_Date_20240603.tif,25,32613
783,ImgROI_1705_Tile_00_Date_20240603.tif,97,117136
784,ImgROI_1706_Tile_00_Date_20240603.tif,112,367361
785,ImgROI_1707_Tile_00_Date_20240603.tif,164,110967
786,ImgROI_1708_Tile_00_Date_20240603.tif,47,48743
787,ImgROI_1709_Tile_00_Date_20240603.tif,8,1342
788,ImgROI_170_Tile_00_Date_20240603.tif,16,263611
789,ImgROI_1710_Tile_00_Date_20240603.tif,40,30768
790,ImgROI_1711_Tile_00_Date_20240603.tif,107,105090
791,ImgROI_1712_Tile_00_Date_20240603.tif,86,83829
792,ImgROI_1713_Tile_00_Date_20240603.tif,67,74445
793,ImgROI_1714_Tile_00_Date_20240603.tif,120,460281
794,ImgROI_1715_Tile_00_Date_20240603.tif,111,325068
795,ImgROI_1716_Tile_00_Date_20240603.tif,98,118216
796,ImgROI_1717_Tile_00_Date_20240603.tif,35,47430
797,ImgROI_1718_Tile_00_Date_20240603.tif,82,50453
798,ImgROI_1719_Tile_00_Date_20240603.tif,98,84433
799,ImgROI_171_Tile_00_Date_20240603.tif,32,57085
800,ImgROI_1720_Tile_00_Date_20240603.tif,16,336168
801,ImgROI_1721_Tile_00_Date_20240603.tif,177,370107
802,ImgROI_1722_Tile_00_Date_20240603.tif,60,7692
803,ImgROI_1723_Tile_00_Date_20240603.tif,203,52330
804,ImgROI_1724_Tile_00_Date_20240603.tif,3,1730
805,ImgROI_1725_Tile_00_Date_20240603.tif,85,55248
806,ImgROI_1726_Tile_00_Date_20240603.tif,10,6133
807,ImgROI_1727_Tile_00_Date_20240603.tif,125,441557
808,ImgROI_1728_Tile_00_Date_20240603.tif,201,404703
809,ImgROI_1729_Tile_00_Date_20240603.tif,102,46234
810,ImgROI_172_Tile_00_Date_20240603.tif,11,6833
811,ImgROI_1730_Tile_00_Date_20240603.tif,3,1513
812,ImgROI_1731_Tile_00_Date_20240603.tif,16,64144
813,ImgROI_1732_Tile_00_Date_20240603.tif,84,50073
814,ImgROI_1733_Tile_00_Date_20240603.tif,64,54579
815,ImgROI_1734_Tile_00_Date_20240603.tif,72,314522
816,ImgROI_1735_Tile_00_Date_20240603.tif,132,146787
817,ImgROI_1736_Tile_00_Date_20240603.tif,127,145775
818,ImgROI_1737_Tile_00_Date_20240603.tif,143,81355
819,ImgROI_1738_Tile_00_Date_20240603.tif,2,6
820,ImgROI_1739_Tile_00_Date_20240603.tif,0,0
821,ImgROI_173_Tile_00_Date_20240603.tif,11,5562
822,ImgROI_1740_Tile_00_Date_20240603.tif,74,45293
823,ImgROI_1741_Tile_00_Date_20240603.tif,48,21260
824,ImgROI_1742_Tile_00_Date_20240603.tif,74,49148
825,ImgROI_1743_Tile_00_Date_20240603.tif,112,156914
826,ImgROI_1744_Tile_00_Date_20240603.tif,1,76
827,ImgROI_1745_Tile_00_Date_20240603.tif,108,246472
828,ImgROI_1746_Tile_00_Date_20240603.tif,18,17240
829,ImgROI_1747_Tile_00_Date_20240603.tif,42,19051
830,ImgROI_1748_Tile_00_Date_20240603.tif,132,153135
831,ImgROI_1749_Tile_00_Date_20240603.tif,89,257166
832,ImgROI_174_Tile_00_Date_20240603.tif,11,4755
833,ImgROI_1750_Tile_00_Date_20240603.tif,59,38267
834,ImgROI_1751_Tile_00_Date_20240603.tif,182,244966
835,ImgROI_1752_Tile_00_Date_20240603.tif,113,79835
836,ImgROI_1753_Tile_00_Date_20240603.tif,18,20618
837,ImgROI_1754_Tile_00_Date_20240603.tif,80,96140
838,ImgROI_1755_Tile_00_Date_20240603.tif,136,454288
839,ImgROI_1756_Tile_00_Date_20240603.tif,84,31783
840,ImgROI_1757_Tile_00_Date_20240603.tif,105,204583
841,ImgROI_1758_Tile_00_Date_20240603.tif,110,51629
842,ImgROI_1759_Tile_00_Date_20240603.tif,36,26397
843,ImgROI_175_Tile_00_Date_20240603.tif,33,141723
844,ImgROI_1760_Tile_00_Date_20240603.tif,127,213868
845,ImgROI_1761_Tile_00_Date_20240603.tif,74,51019
846,ImgROI_1762_Tile_00_Date_20240603.tif,63,56421
847,ImgROI_1763_Tile_00_Date_20240603.tif,78,82621
848,ImgROI_1764_Tile_00_Date_20240603.tif,92,137001
849,ImgROI_1765_Tile_00_Date_20240603.tif,113,481890
850,ImgROI_1766_Tile_00_Date_20240603.tif,61,45035
851,ImgROI_1767_Tile_00_Date_20240603.tif,100,83888
852,ImgROI_1768_Tile_00_Date_20240603.tif,118,113439
853,ImgROI_1769_Tile_00_Date_20240603.tif,29,24271
854,ImgROI_176_Tile_00_Date_20240603.tif,7,8122
855,ImgROI_1770_Tile_00_Date_20240603.tif,100,417153
856,ImgROI_1771_Tile_00_Date_20240603.tif,46,164281
857,ImgROI_1772_Tile_00_Date_20240603.tif,21,12467
858,ImgROI_1773_Tile_00_Date_20240603.tif,72,327576
859,ImgROI_1774_Tile_00_Date_20240603.tif,54,150370
860,ImgROI_1775_Tile_00_Date_20240603.tif,26,9643
861,ImgROI_1776_Tile_00_Date_20240603.tif,27,24688
862,ImgROI_1777_Tile_00_Date_20240603.tif,186,139727
863,ImgROI_1778_Tile_00_Date_20240603.tif,22,7584
864,ImgROI_1779_Tile_00_Date_20240603.tif,126,412119
865,ImgROI_177_Tile_00_Date_20240603.tif,4,687
866,ImgROI_1780_Tile_00_Date_20240603.tif,110,74945
867,ImgROI_1781_Tile_00_Date_20240603.tif,138,84990
868,ImgROI_1782_Tile_00_Date_20240603.tif,68,439342
869,ImgROI_1783_Tile_00_Date_20240603.tif,116,54556
870,ImgROI_1784_Tile_00_Date_20240603.tif,8,2092
871,ImgROI_1785_Tile_00_Date_20240603.tif,37,230950
872,ImgROI_1786_Tile_00_Date_20240603.tif,9,50063
873,ImgROI_1787_Tile_00_Date_20240603.tif,0,0
874,ImgROI_1788_Tile_00_Date_20240603.tif,38,95184
875,ImgROI_1789_Tile_00_Date_20240603.tif,60,319850
876,ImgROI_178_Tile_00_Date_20240603.tif,20,16381
877,ImgROI_1790_Tile_00_Date_20240603.tif,76,64876
878,ImgROI_1791_Tile_00_Date_20240603.tif,19,14731
