,img_name,total_objects,total_area
439,ImgROI_1396_Tile_00_Date_20240603.tif,62,59093
440,ImgROI_1397_Tile_00_Date_20240603.tif,70,7417
441,ImgROI_1398_Tile_00_Date_20240603.tif,272,121800
442,ImgROI_1399_Tile_00_Date_20240603.tif,14,13125
443,ImgROI_139_Tile_00_Date_20240603.tif,39,24776
444,ImgROI_13_Tile_00_Date_20240603.tif,22,77595
445,ImgROI_1400_Tile_00_Date_20240603.tif,104,228154
446,ImgROI_1401_Tile_00_Date_20240603.tif,48,51477
447,ImgROI_1402_Tile_00_Date_20240603.tif,24,16457
448,ImgROI_1403_Tile_00_Date_20240603.tif,11,14998
449,ImgROI_1404_Tile_00_Date_20240603.tif,67,91156
450,ImgROI_1405_Tile_00_Date_20240603.tif,52,360665
451,ImgROI_1406_Tile_00_Date_20240603.tif,33,62739
452,ImgROI_1407_Tile_00_Date_20240603.tif,26,2129
453,ImgROI_1408_Tile_00_Date_20240603.tif,13,13824
454,ImgROI_1409_Tile_00_Date_20240603.tif,0,0
455,ImgROI_140_Tile_00_Date_20240603.tif,61,124720
456,ImgROI_1410_Tile_00_Date_20240603.tif,3,4100
457,ImgROI_1411_Tile_00_Date_20240603.tif,14,418054
458,ImgROI_1412_Tile_00_Date_20240603.tif,0,0
459,ImgROI_1413_Tile_00_Date_20240603.tif,6,51307
460,ImgROI_1414_Tile_00_Date_20240603.tif,66,143115
461,ImgROI_1415_Tile_00_Date_20240603.tif,61,276970
462,ImgROI_1416_Tile_00_Date_20240603.tif,10,4057
463,ImgROI_1417_Tile_00_Date_20240603.tif,22,210120
464,ImgROI_1418_Tile_00_Date_20240603.tif,4,74
465,ImgROI_1419_Tile_00_Date_20240603.tif,8,1327
466,ImgROI_141_Tile_00_Date_20240603.tif,40,75140
467,ImgROI_1420_Tile_00_Date_20240603.tif,9,259776
468,ImgROI_1421_Tile_00_Date_20240603.tif,39,190844
469,ImgROI_1422_Tile_00_Date_20240603.tif,21,28995
470,ImgROI_1423_Tile_00_Date_20240603.tif,1,22
471,ImgROI_1424_Tile_00_Date_20240603.tif,0,0
472,ImgROI_1425_Tile_00_Date_20240603.tif,68,289893
473,ImgROI_1426_Tile_00_Date_20240603.tif,30,12782
474,ImgROI_1427_Tile_00_Date_20240603.tif,38,219969
475,ImgROI_1428_Tile_00_Date_20240603.tif,69,294553
476,ImgROI_1429_Tile_00_Date_20240603.tif,26,8924
477,ImgROI_142_Tile_00_Date_20240603.tif,22,240232
478,ImgROI_1430_Tile_00_Date_20240603.tif,23,318450
479,ImgROI_1431_Tile_00_Date_20240603.tif,9,6378
480,ImgROI_1432_Tile_00_Date_20240603.tif,6,3148
481,ImgROI_1433_Tile_00_Date_20240603.tif,5,1313
482,ImgROI_1434_Tile_00_Date_20240603.tif,29,290638
483,ImgROI_1435_Tile_00_Date_20240603.tif,9,259787
484,ImgROI_1436_Tile_00_Date_20240603.tif,18,269793
485,ImgROI_1437_Tile_00_Date_20240603.tif,15,9890
486,ImgROI_1438_Tile_00_Date_20240603.tif,22,3783
487,ImgROI_1439_Tile_00_Date_20240603.tif,41,252810
488,ImgROI_143_Tile_00_Date_20240603.tif,38,68042
489,ImgROI_1440_Tile_00_Date_20240603.tif,4,6
490,ImgROI_1441_Tile_00_Date_20240603.tif,10,339015
491,ImgROI_1442_Tile_00_Date_20240603.tif,16,9705
492,ImgROI_1443_Tile_00_Date_20240603.tif,16,15496
493,ImgROI_1444_Tile_00_Date_20240603.tif,19,89379
494,ImgROI_1445_Tile_00_Date_20240603.tif,7,260041
495,ImgROI_1446_Tile_00_Date_20240603.tif,38,30679
496,ImgROI_1447_Tile_00_Date_20240603.tif,11,145844
497,ImgROI_1448_Tile_00_Date_20240603.tif,3,94
498,ImgROI_1449_Tile_00_Date_20240603.tif,18,15433
499,ImgROI_144_Tile_00_Date_20240603.tif,8,281023
500,ImgROI_1450_Tile_00_Date_20240603.tif,5,29151
501,ImgROI_1451_Tile_00_Date_20240603.tif,11,321499
502,ImgROI_1452_Tile_00_Date_20240603.tif,0,0
503,ImgROI_1453_Tile_00_Date_20240603.tif,14,19785
504,ImgROI_1454_Tile_00_Date_20240603.tif,37,39596
505,ImgROI_1455_Tile_00_Date_20240603.tif,0,0
506,ImgROI_1456_Tile_00_Date_20240603.tif,2,261464
507,ImgROI_1457_Tile_00_Date_20240603.tif,0,0
508,ImgROI_1458_Tile_00_Date_20240603.tif,32,7322
509,ImgROI_1459_Tile_00_Date_20240603.tif,24,230222
510,ImgROI_145_Tile_00_Date_20240603.tif,11,891
511,ImgROI_1460_Tile_00_Date_20240603.tif,13,384441
512,ImgROI_1461_Tile_00_Date_20240603.tif,15,113627
513,ImgROI_1462_Tile_00_Date_20240603.tif,19,16615
514,ImgROI_1463_Tile_00_Date_20240603.tif,25,341414
515,ImgROI_1464_Tile_00_Date_20240603.tif,14,316106
516,ImgROI_1465_Tile_00_Date_20240603.tif,17,273523
517,ImgROI_1466_Tile_00_Date_20240603.tif,3,870
518,ImgROI_1467_Tile_00_Date_20240603.tif,6,10087
519,ImgROI_1468_Tile_00_Date_20240603.tif,19,280544
520,ImgROI_1469_Tile_00_Date_20240603.tif,11,99412
521,ImgROI_146_Tile_00_Date_20240603.tif,8,265975
522,ImgROI_1470_Tile_00_Date_20240603.tif,12,1730
523,ImgROI_1471_Tile_00_Date_20240603.tif,22,170966
524,ImgROI_1472_Tile_00_Date_20240603.tif,10,33311
525,ImgROI_1473_Tile_00_Date_20240603.tif,7,343959
526,ImgROI_1474_Tile_00_Date_20240603.tif,3,261492
527,ImgROI_1475_Tile_00_Date_20240603.tif,36,14386
528,ImgROI_1476_Tile_00_Date_20240603.tif,33,18812
529,ImgROI_1477_Tile_00_Date_20240603.tif,86,332378
530,ImgROI_1478_Tile_00_Date_20240603.tif,59,288119
531,ImgROI_1479_Tile_00_Date_20240603.tif,0,0
532,ImgROI_147_Tile_00_Date_20240603.tif,54,78765
533,ImgROI_1480_Tile_00_Date_20240603.tif,11,299720
534,ImgROI_1481_Tile_00_Date_20240603.tif,3,342
535,ImgROI_1482_Tile_00_Date_20240603.tif,11,8383
536,ImgROI_1483_Tile_00_Date_20240603.tif,15,4878
537,ImgROI_1484_Tile_00_Date_20240603.tif,11,280106
538,ImgROI_1485_Tile_00_Date_20240603.tif,9,265942
539,ImgROI_1486_Tile_00_Date_20240603.tif,20,10208
540,ImgROI_1487_Tile_00_Date_20240603.tif,2,2796
541,ImgROI_1488_Tile_00_Date_20240603.tif,6,421
542,ImgROI_1489_Tile_00_Date_20240603.tif,5,263339
543,ImgROI_148_Tile_00_Date_20240603.tif,9,6699
544,ImgROI_1490_Tile_00_Date_20240603.tif,75,284919
545,ImgROI_1491_Tile_00_Date_20240603.tif,5,4261
546,ImgROI_1492_Tile_00_Date_20240603.tif,16,4274
547,ImgROI_1493_Tile_00_Date_20240603.tif,33,27488
548,ImgROI_1494_Tile_00_Date_20240603.tif,68,287567
549,ImgROI_1495_Tile_00_Date_20240603.tif,21,278754
550,ImgROI_1496_Tile_00_Date_20240603.tif,26,48966
551,ImgROI_1497_Tile_00_Date_20240603.tif,35,20385
552,ImgROI_1498_Tile_00_Date_20240603.tif,14,20812
553,ImgROI_1499_Tile_00_Date_20240603.tif,7,4999
554,ImgROI_149_Tile_00_Date_20240603.tif,32,306595
555,ImgROI_14_Tile_00_Date_20240603.tif,47,6214
556,ImgROI_1500_Tile_00_Date_20240603.tif,16,326631
557,ImgROI_1501_Tile_00_Date_20240603.tif,6,10782
558,ImgROI_1502_Tile_00_Date_20240603.tif,4,733
559,ImgROI_1503_Tile_00_Date_20240603.tif,21,339023
560,ImgROI_1504_Tile_00_Date_20240603.tif,7,140
561,ImgROI_1505_Tile_00_Date_20240603.tif,7,36012
562,ImgROI_1506_Tile_00_Date_20240603.tif,1,256715
563,ImgROI_1507_Tile_00_Date_20240603.tif,30,41516
564,ImgROI_1508_Tile_00_Date_20240603.tif,5,220561
565,ImgROI_1509_Tile_00_Date_20240603.tif,11,267459
566,ImgROI_150_Tile_00_Date_20240603.tif,114,304134
567,ImgROI_1510_Tile_00_Date_20240603.tif,66,303060
568,ImgROI_1511_Tile_00_Date_20240603.tif,2,340
569,ImgROI_1512_Tile_00_Date_20240603.tif,2,46039
570,ImgROI_1513_Tile_00_Date_20240603.tif,11,22588
571,ImgROI_1514_Tile_00_Date_20240603.tif,23,218326
572,ImgROI_1515_Tile_00_Date_20240603.tif,67,306898
573,ImgROI_1516_Tile_00_Date_20240603.tif,97,76456
574,ImgROI_1517_Tile_00_Date_20240603.tif,98,39336
575,ImgROI_1518_Tile_00_Date_20240603.tif,0,0
576,ImgROI_1519_Tile_00_Date_20240603.tif,52,278003
577,ImgROI_151_Tile_00_Date_20240603.tif,67,35927
578,ImgROI_1520_Tile_00_Date_20240603.tif,118,50143
579,ImgROI_1521_Tile_00_Date_20240603.tif,447,382116
580,ImgROI_1522_Tile_00_Date_20240603.tif,61,23216
581,ImgROI_1523_Tile_00_Date_20240603.tif,51,406105
582,ImgROI_1524_Tile_00_Date_20240603.tif,0,0
583,ImgROI_1525_Tile_00_Date_20240603.tif,36,27719
584,ImgROI_1526_Tile_00_Date_20240603.tif,28,16355
585,ImgROI_1527_Tile_00_Date_20240603.tif,1,341
586,ImgROI_1528_Tile_00_Date_20240603.tif,77,381896
587,ImgROI_1529_Tile_00_Date_20240603.tif,68,406616
588,ImgROI_152_Tile_00_Date_20240603.tif,0,0
589,ImgROI_1530_Tile_00_Date_20240603.tif,137,108666
590,ImgROI_1531_Tile_00_Date_20240603.tif,8,2285
591,ImgROI_1532_Tile_00_Date_20240603.tif,115,114722
592,ImgROI_1533_Tile_00_Date_20240603.tif,34,309745
593,ImgROI_1534_Tile_00_Date_20240603.tif,71,64816
594,ImgROI_1535_Tile_00_Date_20240603.tif,36,35517
595,ImgROI_1536_Tile_00_Date_20240603.tif,132,314293
596,ImgROI_1537_Tile_00_Date_20240603.tif,138,264332
597,ImgROI_1538_Tile_00_Date_20240603.tif,73,42589
598,ImgROI_1539_Tile_00_Date_20240603.tif,110,63908
599,ImgROI_153_Tile_00_Date_20240603.tif,200,351790
600,ImgROI_1540_Tile_00_Date_20240603.tif,157,111652
601,ImgROI_1541_Tile_00_Date_20240603.tif,132,99266
602,ImgROI_1542_Tile_00_Date_20240603.tif,76,59138
603,ImgROI_1543_Tile_00_Date_20240603.tif,24,3526
604,ImgROI_1544_Tile_00_Date_20240603.tif,240,141181
605,ImgROI_1545_Tile_00_Date_20240603.tif,98,394704
606,ImgROI_1546_Tile_00_Date_20240603.tif,180,140243
607,ImgROI_1547_Tile_00_Date_20240603.tif,63,50727
608,ImgROI_1548_Tile_00_Date_20240603.tif,109,201636
609,ImgROI_1549_Tile_00_Date_20240603.tif,86,56323
610,ImgROI_154_Tile_00_Date_20240603.tif,57,144759
611,ImgROI_1550_Tile_00_Date_20240603.tif,27,18394
612,ImgROI_1551_Tile_00_Date_20240603.tif,95,31884
613,ImgROI_1552_Tile_00_Date_20240603.tif,147,320720
614,ImgROI_1553_Tile_00_Date_20240603.tif,155,157368
615,ImgROI_1554_Tile_00_Date_20240603.tif,38,304749
616,ImgROI_1555_Tile_00_Date_20240603.tif,80,109075
617,ImgROI_1556_Tile_00_Date_20240603.tif,33,42438
618,ImgROI_1557_Tile_00_Date_20240603.tif,0,0
619,ImgROI_1558_Tile_00_Date_20240603.tif,126,170091
620,ImgROI_1559_Tile_00_Date_20240603.tif,88,92074
621,ImgROI_155_Tile_00_Date_20240603.tif,12,2643
622,ImgROI_1560_Tile_00_Date_20240603.tif,8,531
623,ImgROI_1561_Tile_00_Date_20240603.tif,78,65199
624,ImgROI_1562_Tile_00_Date_20240603.tif,63,28796
625,ImgROI_1563_Tile_00_Date_20240603.tif,85,327846
626,ImgROI_1564_Tile_00_Date_20240603.tif,102,312539
627,ImgROI_1565_Tile_00_Date_20240603.tif,65,217028
628,ImgROI_1566_Tile_00_Date_20240603.tif,35,37248
629,ImgROI_1567_Tile_00_Date_20240603.tif,52,33521
630,ImgROI_1568_Tile_00_Date_20240603.tif,35,48089
631,ImgROI_1569_Tile_00_Date_20240603.tif,28,198587
632,ImgROI_156_Tile_00_Date_20240603.tif,14,287054
633,ImgROI_1570_Tile_00_Date_20240603.tif,200,101462
634,ImgROI_1571_Tile_00_Date_20240603.tif,219,81602
635,ImgROI_1572_Tile_00_Date_20240603.tif,283,111026
636,ImgROI_1573_Tile_00_Date_20240603.tif,20,21197
637,ImgROI_1574_Tile_00_Date_20240603.tif,63,18951
638,ImgROI_1575_Tile_00_Date_20240603.tif,101,217912
639,ImgROI_1576_Tile_00_Date_20240603.tif,64,297128
640,ImgROI_1577_Tile_00_Date_20240603.tif,49,198316
641,ImgROI_1578_Tile_00_Date_20240603.tif,3,1100
642,ImgROI_1579_Tile_00_Date_20240603.tif,13,8101
643,ImgROI_157_Tile_00_Date_20240603.tif,2,2112
644,ImgROI_1580_Tile_00_Date_20240603.tif,62,326940
645,ImgROI_1581_Tile_00_Date_20240603.tif,36,40973
646,ImgROI_1582_Tile_00_Date_20240603.tif,9,19121
647,ImgROI_1583_Tile_00_Date_20240603.tif,173,157422
648,ImgROI_1584_Tile_00_Date_20240603.tif,21,9628
649,ImgROI_1585_Tile_00_Date_20240603.tif,8,3106
650,ImgROI_1586_Tile_00_Date_20240603.tif,207,150724
651,ImgROI_1587_Tile_00_Date_20240603.tif,70,103588
652,ImgROI_1588_Tile_00_Date_20240603.tif,120,97296
653,ImgROI_1589_Tile_00_Date_20240603.tif,0,0
654,ImgROI_158_Tile_00_Date_20240603.tif,14,297259
655,ImgROI_1590_Tile_00_Date_20240603.tif,85,64459
656,ImgROI_1591_Tile_00_Date_20240603.tif,148,268438
657,ImgROI_1592_Tile_00_Date_20240603.tif,13,6926
658,ImgROI_1593_Tile_00_Date_20240603.tif,115,170360
659,ImgROI_1594_Tile_00_Date_20240603.tif,75,83977
660,ImgROI_1595_Tile_00_Date_20240603.tif,58,283756
661,ImgROI_1596_Tile_00_Date_20240603.tif,136,207868
662,ImgROI_1597_Tile_00_Date_20240603.tif,59,26851
663,ImgROI_1598_Tile_00_Date_20240603.tif,76,68253
664,ImgROI_1599_Tile_00_Date_20240603.tif,114,50886
665,ImgROI_159_Tile_00_Date_20240603.tif,28,96554
666,ImgROI_15_Tile_00_Date_20240603.tif,110,20989
667,ImgROI_1600_Tile_00_Date_20240603.tif,42,6403
668,ImgROI_1601_Tile_00_Date_20240603.tif,0,0
669,ImgROI_1602_Tile_00_Date_20240603.tif,8,143098
670,ImgROI_1603_Tile_00_Date_20240603.tif,302,498183
671,ImgROI_1604_Tile_00_Date_20240603.tif,35,12629
672,ImgROI_1605_Tile_00_Date_20240603.tif,77,323995
673,ImgROI_1606_Tile_00_Date_20240603.tif,47,46677
674,ImgROI_1607_Tile_00_Date_20240603.tif,95,174487
675,ImgROI_1608_Tile_00_Date_20240603.tif,111,145926
676,ImgROI_1609_Tile_00_Date_20240603.tif,38,12843
677,ImgROI_160_Tile_00_Date_20240603.tif,90,355689
678,ImgROI_1610_Tile_00_Date_20240603.tif,99,291117
679,ImgROI_1611_Tile_00_Date_20240603.tif,72,65785
680,ImgROI_1612_Tile_00_Date_20240603.tif,156,68973
681,ImgROI_1613_Tile_00_Date_20240603.tif,39,6203
682,ImgROI_1614_Tile_00_Date_20240603.tif,104,76142
683,ImgROI_1615_Tile_00_Date_20240603.tif,140,434478
684,ImgROI_1616_Tile_00_Date_20240603.tif,104,245846
685,ImgROI_1617_Tile_00_Date_20240603.tif,83,109870
686,ImgROI_1618_Tile_00_Date_20240603.tif,83,383117
687,ImgROI_1619_Tile_00_Date_20240603.tif,54,106664
688,ImgROI_161_Tile_00_Date_20240603.tif,9,224292
689,ImgROI_1620_Tile_00_Date_20240603.tif,99,108202
690,ImgROI_1621_Tile_00_Date_20240603.tif,35,19330
691,ImgROI_1622_Tile_00_Date_20240603.tif,113,256452
692,ImgROI_1623_Tile_00_Date_20240603.tif,19,108394
693,ImgROI_1624_Tile_00_Date_20240603.tif,72,471720
694,ImgROI_1625_Tile_00_Date_20240603.tif,23,15229
695,ImgROI_1626_Tile_00_Date_20240603.tif,133,318798
696,ImgROI_1627_Tile_00_Date_20240603.tif,0,0
697,ImgROI_1628_Tile_00_Date_20240603.tif,144,238661
698,ImgROI_1629_Tile_00_Date_20240603.tif,14,74730
699,ImgROI_162_Tile_00_Date_20240603.tif,1,308
700,ImgROI_1630_Tile_00_Date_20240603.tif,124,355734
701,ImgROI_1631_Tile_00_Date_20240603.tif,91,275900
702,ImgROI_1632_Tile_00_Date_20240603.tif,30,73381
703,ImgROI_1633_Tile_00_Date_20240603.tif,63,375162
704,ImgROI_1634_Tile_00_Date_20240603.tif,49,283690
705,ImgROI_1635_Tile_00_Date_20240603.tif,148,183683
706,ImgROI_1636_Tile_00_Date_20240603.tif,6,1374
707,ImgROI_1637_Tile_00_Date_20240603.tif,13,107383
708,ImgROI_1638_Tile_00_Date_20240603.tif,51,45894
709,ImgROI_1639_Tile_00_Date_20240603.tif,31,87006
710,ImgROI_163_Tile_00_Date_20240603.tif,67,24713
711,ImgROI_1640_Tile_00_Date_20240603.tif,170,36083
712,ImgROI_1641_Tile_00_Date_20240603.tif,21,5509
713,ImgROI_1642_Tile_00_Date_20240603.tif,126,164667
714,ImgROI_1643_Tile_00_Date_20240603.tif,344,318087
715,ImgROI_1644_Tile_00_Date_20240603.tif,2,24
716,ImgROI_1645_Tile_00_Date_20240603.tif,91,187213
717,ImgROI_1646_Tile_00_Date_20240603.tif,20,2591
718,ImgROI_1647_Tile_00_Date_20240603.tif,56,304687
719,ImgROI_1648_Tile_00_Date_20240603.tif,48,439326
720,ImgROI_1649_Tile_00_Date_20240603.tif,189,68105
721,ImgROI_164_Tile_00_Date_20240603.tif,39,18245
722,ImgROI_1650_Tile_00_Date_20240603.tif,37,24198
723,ImgROI_1651_Tile_00_Date_20240603.tif,161,153206
724,ImgROI_1652_Tile_00_Date_20240603.tif,177,93978
725,ImgROI_1653_Tile_00_Date_20240603.tif,183,105029
726,ImgROI_1654_Tile_00_Date_20240603.tif,159,363500
727,ImgROI_1655_Tile_00_Date_20240603.tif,56,63887
728,ImgROI_1656_Tile_00_Date_20240603.tif,136,64231
729,ImgROI_1657_Tile_00_Date_20240603.tif,63,42333
730,ImgROI_1658_Tile_00_Date_20240603.tif,171,376242
731,ImgROI_1659_Tile_00_Date_20240603.tif,166,423271
732,ImgROI_165_Tile_00_Date_20240603.tif,32,324852
733,ImgROI_1660_Tile_00_Date_20240603.tif,139,58553
734,ImgROI_1661_Tile_00_Date_20240603.tif,116,50806
735,ImgROI_1662_Tile_00_Date_20240603.tif,7,3813
736,ImgROI_1663_Tile_00_Date_20240603.tif,331,363681
737,ImgROI_1664_Tile_00_Date_20240603.tif,70,36369
738,ImgROI_1665_Tile_00_Date_20240603.tif,56,27665
739,ImgROI_1666_Tile_00_Date_20240603.tif,97,122115
740,ImgROI_1667_Tile_00_Date_20240603.tif,123,186371
741,ImgROI_1668_Tile_00_Date_20240603.tif,55,14129
742,ImgROI_1669_Tile_00_Date_20240603.tif,16,260439
743,ImgROI_166_Tile_00_Date_20240603.tif,11,3709
744,ImgROI_1670_Tile_00_Date_20240603.tif,87,59771
745,ImgROI_1671_Tile_00_Date_20240603.tif,7,1415
746,ImgROI_1672_Tile_00_Date_20240603.tif,133,171798
747,ImgROI_1673_Tile_00_Date_20240603.tif,112,299532
748,ImgROI_1674_Tile_00_Date_20240603.tif,121,89815
749,ImgROI_1675_Tile_00_Date_20240603.tif,108,130782
750,ImgROI_1676_Tile_00_Date_20240603.tif,67,64995
751,ImgROI_1677_Tile_00_Date_20240603.tif,105,55671
752,ImgROI_1678_Tile_00_Date_20240603.tif,24,6673
753,ImgROI_1679_Tile_00_Date_20240603.tif,47,28524
754,ImgROI_167_Tile_00_Date_20240603.tif,11,32924
755,ImgROI_1680_Tile_00_Date_20240603.tif,9,46160
756,ImgROI_1681_Tile_00_Date_20240603.tif,98,449102
757,ImgROI_1682_Tile_00_Date_20240603.tif,57,19379
758,ImgROI_1683_Tile_00_Date_20240603.tif,49,72608
759,ImgROI_1684_Tile_00_Date_20240603.tif,42,66994
760,ImgROI_1685_Tile_00_Date_20240603.tif,97,302310
761,ImgROI_1686_Tile_00_Date_20240603.tif,90,291487
762,ImgROI_1687_Tile_00_Date_20240603.tif,85,297471
763,ImgROI_1688_Tile_00_Date_20240603.tif,29,11012
764,ImgROI_1689_Tile_00_Date_20240603.tif,16,30645
765,ImgROI_168_Tile_00_Date_20240603.tif,25,10583
766,ImgROI_1690_Tile_00_Date_20240603.tif,35,44474
767,ImgROI_1691_Tile_00_Date_20240603.tif,0,0
768,ImgROI_1692_Tile_00_Date_20240603.tif,21,26174
769,ImgROI_1693_Tile_00_Date_20240603.tif,11,2118
770,ImgROI_1694_Tile_00_Date_20240603.tif,85,306010
771,ImgROI_1695_Tile_00_Date_20240603.tif,118,184899
772,ImgROI_1696_Tile_00_Date_20240603.tif,60,7225
773,ImgROI_1697_Tile_00_Date_20240603.tif,15,73960
774,ImgROI_1698_Tile_00_Date_20240603.tif,65,503440
775,ImgROI_1699_Tile_00_Date_20240603.tif,168,210888
776,ImgROI_169_Tile_00_Date_20240603.tif,67,117549
777,ImgROI_16_Tile_00_Date_20240603.tif,27,300759
778,ImgROI_1700_Tile_00_Date_20240603.tif,52,38656
779,ImgROI_1701_Tile_00_Date_20240603.tif,80,68779
780,ImgROI_1702_Tile_00_Date_20240603.tif,143,180194
781,ImgROI_1703_Tile_00_Date_20240603.tif,50,48248
782,ImgROI_1704_Tile_00_Date_20240603.tif,22,39763
783,ImgROI_1705_Tile_00_Date_20240603.tif,88,107677
784,ImgROI_1706_Tile_00_Date_20240603.tif,174,360751
785,ImgROI_1707_Tile_00_Date_20240603.tif,210,130665
786,ImgROI_1708_Tile_00_Date_20240603.tif,48,56333
787,ImgROI_1709_Tile_00_Date_20240603.tif,16,1061
788,ImgROI_170_Tile_00_Date_20240603.tif,16,263611
789,ImgROI_1710_Tile_00_Date_20240603.tif,59,53582
790,ImgROI_1711_Tile_00_Date_20240603.tif,187,115949
791,ImgROI_1712_Tile_00_Date_20240603.tif,140,87597
792,ImgROI_1713_Tile_00_Date_20240603.tif,95,231447
793,ImgROI_1714_Tile_00_Date_20240603.tif,200,145014
794,ImgROI_1715_Tile_00_Date_20240603.tif,114,110981
795,ImgROI_1716_Tile_00_Date_20240603.tif,13,5385
796,ImgROI_1717_Tile_00_Date_20240603.tif,39,20764
797,ImgROI_1718_Tile_00_Date_20240603.tif,143,89704
798,ImgROI_1719_Tile_00_Date_20240603.tif,104,48509
799,ImgROI_171_Tile_00_Date_20240603.tif,296,218161
800,ImgROI_1720_Tile_00_Date_20240603.tif,153,376955
801,ImgROI_1721_Tile_00_Date_20240603.tif,391,337726
802,ImgROI_1722_Tile_00_Date_20240603.tif,72,22120
803,ImgROI_1723_Tile_00_Date_20240603.tif,237,255603
804,ImgROI_1724_Tile_00_Date_20240603.tif,47,23073
805,ImgROI_1725_Tile_00_Date_20240603.tif,83,52549
806,ImgROI_1726_Tile_00_Date_20240603.tif,59,23564
807,ImgROI_1727_Tile_00_Date_20240603.tif,188,434783
808,ImgROI_1728_Tile_00_Date_20240603.tif,114,446349
809,ImgROI_1729_Tile_00_Date_20240603.tif,111,43854
810,ImgROI_172_Tile_00_Date_20240603.tif,190,41054
811,ImgROI_1730_Tile_00_Date_20240603.tif,7,3928
812,ImgROI_1731_Tile_00_Date_20240603.tif,16,132382
813,ImgROI_1732_Tile_00_Date_20240603.tif,86,207950
814,ImgROI_1733_Tile_00_Date_20240603.tif,65,47898
815,ImgROI_1734_Tile_00_Date_20240603.tif,75,314997
816,ImgROI_1735_Tile_00_Date_20240603.tif,136,148950
817,ImgROI_1736_Tile_00_Date_20240603.tif,128,140783
818,ImgROI_1737_Tile_00_Date_20240603.tif,166,78572
819,ImgROI_1738_Tile_00_Date_20240603.tif,0,0
820,ImgROI_1739_Tile_00_Date_20240603.tif,1,443
821,ImgROI_173_Tile_00_Date_20240603.tif,0,0
822,ImgROI_1740_Tile_00_Date_20240603.tif,95,38543
823,ImgROI_1741_Tile_00_Date_20240603.tif,52,46624
824,ImgROI_1742_Tile_00_Date_20240603.tif,96,105423
825,ImgROI_1743_Tile_00_Date_20240603.tif,139,112059
826,ImgROI_1744_Tile_00_Date_20240603.tif,14,1786
827,ImgROI_1745_Tile_00_Date_20240603.tif,182,138094
828,ImgROI_1746_Tile_00_Date_20240603.tif,53,142040
829,ImgROI_1747_Tile_00_Date_20240603.tif,98,72053
830,ImgROI_1748_Tile_00_Date_20240603.tif,138,149208
831,ImgROI_1749_Tile_00_Date_20240603.tif,94,251696
832,ImgROI_174_Tile_00_Date_20240603.tif,87,20728
833,ImgROI_1750_Tile_00_Date_20240603.tif,73,60062
834,ImgROI_1751_Tile_00_Date_20240603.tif,72,301352
835,ImgROI_1752_Tile_00_Date_20240603.tif,44,106608
836,ImgROI_1753_Tile_00_Date_20240603.tif,17,6124
837,ImgROI_1754_Tile_00_Date_20240603.tif,74,244776
838,ImgROI_1755_Tile_00_Date_20240603.tif,131,429849
839,ImgROI_1756_Tile_00_Date_20240603.tif,73,123320
840,ImgROI_1757_Tile_00_Date_20240603.tif,126,165429
841,ImgROI_1758_Tile_00_Date_20240603.tif,136,53300
842,ImgROI_1759_Tile_00_Date_20240603.tif,81,54593
843,ImgROI_175_Tile_00_Date_20240603.tif,139,119913
844,ImgROI_1760_Tile_00_Date_20240603.tif,117,454247
845,ImgROI_1761_Tile_00_Date_20240603.tif,60,42659
846,ImgROI_1762_Tile_00_Date_20240603.tif,90,40962
847,ImgROI_1763_Tile_00_Date_20240603.tif,85,121338
848,ImgROI_1764_Tile_00_Date_20240603.tif,98,151571
849,ImgROI_1765_Tile_00_Date_20240603.tif,241,391221
850,ImgROI_1766_Tile_00_Date_20240603.tif,98,75990
851,ImgROI_1767_Tile_00_Date_20240603.tif,184,97834
852,ImgROI_1768_Tile_00_Date_20240603.tif,212,161283
853,ImgROI_1769_Tile_00_Date_20240603.tif,39,15152
854,ImgROI_176_Tile_00_Date_20240603.tif,31,13193
855,ImgROI_1770_Tile_00_Date_20240603.tif,163,244947
856,ImgROI_1771_Tile_00_Date_20240603.tif,111,154784
857,ImgROI_1772_Tile_00_Date_20240603.tif,29,12581
858,ImgROI_1773_Tile_00_Date_20240603.tif,155,193448
859,ImgROI_1774_Tile_00_Date_20240603.tif,112,88709
860,ImgROI_1775_Tile_00_Date_20240603.tif,39,8412
861,ImgROI_1776_Tile_00_Date_20240603.tif,37,14798
862,ImgROI_1777_Tile_00_Date_20240603.tif,254,197643
863,ImgROI_1778_Tile_00_Date_20240603.tif,24,15100
864,ImgROI_1779_Tile_00_Date_20240603.tif,184,194811
865,ImgROI_177_Tile_00_Date_20240603.tif,12,5852
866,ImgROI_1780_Tile_00_Date_20240603.tif,118,79586
867,ImgROI_1781_Tile_00_Date_20240603.tif,152,99198
868,ImgROI_1782_Tile_00_Date_20240603.tif,94,180364
869,ImgROI_1783_Tile_00_Date_20240603.tif,156,60310
870,ImgROI_1784_Tile_00_Date_20240603.tif,10,2495
871,ImgROI_1785_Tile_00_Date_20240603.tif,44,228525
872,ImgROI_1786_Tile_00_Date_20240603.tif,6,768
873,ImgROI_1787_Tile_00_Date_20240603.tif,0,0
874,ImgROI_1788_Tile_00_Date_20240603.tif,45,186558
875,ImgROI_1789_Tile_00_Date_20240603.tif,68,342859
876,ImgROI_178_Tile_00_Date_20240603.tif,20,16381
877,ImgROI_1790_Tile_00_Date_20240603.tif,83,80512
