,img_name,total_objects,total_area
439,ImgROI_1396_Tile_00_Date_20240603.tif,34,12258
440,ImgROI_1397_Tile_00_Date_20240603.tif,83,15330
441,ImgROI_1398_Tile_00_Date_20240603.tif,175,109611
442,ImgROI_1399_Tile_00_Date_20240603.tif,13,8875
443,ImgROI_139_Tile_00_Date_20240603.tif,40,26951
444,ImgROI_13_Tile_00_Date_20240603.tif,19,79897
445,ImgROI_1400_Tile_00_Date_20240603.tif,98,237121
446,ImgROI_1401_Tile_00_Date_20240603.tif,48,51470
447,ImgROI_1402_Tile_00_Date_20240603.tif,95,32412
448,ImgROI_1403_Tile_00_Date_20240603.tif,3,971
449,ImgROI_1404_Tile_00_Date_20240603.tif,68,93578
450,ImgROI_1405_Tile_00_Date_20240603.tif,52,360665
451,ImgROI_1406_Tile_00_Date_20240603.tif,32,61570
452,ImgROI_1407_Tile_00_Date_20240603.tif,13,1149
453,ImgROI_1408_Tile_00_Date_20240603.tif,12,12659
454,ImgROI_1409_Tile_00_Date_20240603.tif,0,0
455,ImgROI_140_Tile_00_Date_20240603.tif,40,153561
456,ImgROI_1410_Tile_00_Date_20240603.tif,3,4272
457,ImgROI_1411_Tile_00_Date_20240603.tif,14,418054
458,ImgROI_1412_Tile_00_Date_20240603.tif,1,2
459,ImgROI_1413_Tile_00_Date_20240603.tif,5,30093
460,ImgROI_1414_Tile_00_Date_20240603.tif,23,120251
461,ImgROI_1415_Tile_00_Date_20240603.tif,61,276970
462,ImgROI_1416_Tile_00_Date_20240603.tif,9,4101
463,ImgROI_1417_Tile_00_Date_20240603.tif,22,24638
464,ImgROI_1418_Tile_00_Date_20240603.tif,2,417
465,ImgROI_1419_Tile_00_Date_20240603.tif,8,1326
466,ImgROI_141_Tile_00_Date_20240603.tif,23,77854
467,ImgROI_1420_Tile_00_Date_20240603.tif,9,259776
468,ImgROI_1421_Tile_00_Date_20240603.tif,24,193790
469,ImgROI_1422_Tile_00_Date_20240603.tif,17,16547
470,ImgROI_1423_Tile_00_Date_20240603.tif,0,0
471,ImgROI_1424_Tile_00_Date_20240603.tif,0,0
472,ImgROI_1425_Tile_00_Date_20240603.tif,68,289893
473,ImgROI_1426_Tile_00_Date_20240603.tif,76,81531
474,ImgROI_1427_Tile_00_Date_20240603.tif,35,18509
475,ImgROI_1428_Tile_00_Date_20240603.tif,70,295101
476,ImgROI_1429_Tile_00_Date_20240603.tif,12,6612
477,ImgROI_142_Tile_00_Date_20240603.tif,16,214531
478,ImgROI_1430_Tile_00_Date_20240603.tif,23,318450
479,ImgROI_1431_Tile_00_Date_20240603.tif,8,6954
480,ImgROI_1432_Tile_00_Date_20240603.tif,3,3319
481,ImgROI_1433_Tile_00_Date_20240603.tif,1,1418
482,ImgROI_1434_Tile_00_Date_20240603.tif,31,312724
483,ImgROI_1435_Tile_00_Date_20240603.tif,9,259787
484,ImgROI_1436_Tile_00_Date_20240603.tif,20,279805
485,ImgROI_1437_Tile_00_Date_20240603.tif,14,11698
486,ImgROI_1438_Tile_00_Date_20240603.tif,2,124
487,ImgROI_1439_Tile_00_Date_20240603.tif,31,49109
488,ImgROI_143_Tile_00_Date_20240603.tif,37,68135
489,ImgROI_1440_Tile_00_Date_20240603.tif,2,4
490,ImgROI_1441_Tile_00_Date_20240603.tif,10,339015
491,ImgROI_1442_Tile_00_Date_20240603.tif,14,17879
492,ImgROI_1443_Tile_00_Date_20240603.tif,15,13465
493,ImgROI_1444_Tile_00_Date_20240603.tif,14,95512
494,ImgROI_1445_Tile_00_Date_20240603.tif,7,260041
495,ImgROI_1446_Tile_00_Date_20240603.tif,19,8818
496,ImgROI_1447_Tile_00_Date_20240603.tif,3,145857
497,ImgROI_1448_Tile_00_Date_20240603.tif,0,0
498,ImgROI_1449_Tile_00_Date_20240603.tif,16,11316
499,ImgROI_144_Tile_00_Date_20240603.tif,8,281023
500,ImgROI_1450_Tile_00_Date_20240603.tif,5,29346
501,ImgROI_1451_Tile_00_Date_20240603.tif,11,321499
502,ImgROI_1452_Tile_00_Date_20240603.tif,0,0
503,ImgROI_1453_Tile_00_Date_20240603.tif,5,16998
504,ImgROI_1454_Tile_00_Date_20240603.tif,11,31744
505,ImgROI_1455_Tile_00_Date_20240603.tif,0,0
506,ImgROI_1456_Tile_00_Date_20240603.tif,2,261464
507,ImgROI_1457_Tile_00_Date_20240603.tif,0,0
508,ImgROI_1458_Tile_00_Date_20240603.tif,11,16009
509,ImgROI_1459_Tile_00_Date_20240603.tif,19,233947
510,ImgROI_145_Tile_00_Date_20240603.tif,4,142
511,ImgROI_1460_Tile_00_Date_20240603.tif,13,384441
512,ImgROI_1461_Tile_00_Date_20240603.tif,6,914
513,ImgROI_1462_Tile_00_Date_20240603.tif,15,17295
514,ImgROI_1463_Tile_00_Date_20240603.tif,21,314845
515,ImgROI_1464_Tile_00_Date_20240603.tif,6,202622
516,ImgROI_1465_Tile_00_Date_20240603.tif,17,273523
517,ImgROI_1466_Tile_00_Date_20240603.tif,3,823
518,ImgROI_1467_Tile_00_Date_20240603.tif,7,10448
519,ImgROI_1468_Tile_00_Date_20240603.tif,19,280591
520,ImgROI_1469_Tile_00_Date_20240603.tif,11,100020
521,ImgROI_146_Tile_00_Date_20240603.tif,8,265976
522,ImgROI_1470_Tile_00_Date_20240603.tif,8,161
523,ImgROI_1471_Tile_00_Date_20240603.tif,22,272317
524,ImgROI_1472_Tile_00_Date_20240603.tif,7,5867
525,ImgROI_1473_Tile_00_Date_20240603.tif,7,343959
526,ImgROI_1474_Tile_00_Date_20240603.tif,3,261557
527,ImgROI_1475_Tile_00_Date_20240603.tif,34,14330
528,ImgROI_1476_Tile_00_Date_20240603.tif,30,18730
529,ImgROI_1477_Tile_00_Date_20240603.tif,86,332378
530,ImgROI_1478_Tile_00_Date_20240603.tif,58,289326
531,ImgROI_1479_Tile_00_Date_20240603.tif,0,0
532,ImgROI_147_Tile_00_Date_20240603.tif,53,77489
533,ImgROI_1480_Tile_00_Date_20240603.tif,11,299720
534,ImgROI_1481_Tile_00_Date_20240603.tif,12,324
535,ImgROI_1482_Tile_00_Date_20240603.tif,8,1978
536,ImgROI_1483_Tile_00_Date_20240603.tif,9,3326
537,ImgROI_1484_Tile_00_Date_20240603.tif,12,280637
538,ImgROI_1485_Tile_00_Date_20240603.tif,9,265942
539,ImgROI_1486_Tile_00_Date_20240603.tif,11,6871
540,ImgROI_1487_Tile_00_Date_20240603.tif,3,3453
541,ImgROI_1488_Tile_00_Date_20240603.tif,6,3797
542,ImgROI_1489_Tile_00_Date_20240603.tif,5,263339
543,ImgROI_148_Tile_00_Date_20240603.tif,10,6867
544,ImgROI_1490_Tile_00_Date_20240603.tif,75,284919
545,ImgROI_1491_Tile_00_Date_20240603.tif,5,2964
546,ImgROI_1492_Tile_00_Date_20240603.tif,17,4584
547,ImgROI_1493_Tile_00_Date_20240603.tif,32,26958
548,ImgROI_1494_Tile_00_Date_20240603.tif,68,287691
549,ImgROI_1495_Tile_00_Date_20240603.tif,21,278754
550,ImgROI_1496_Tile_00_Date_20240603.tif,26,48793
551,ImgROI_1497_Tile_00_Date_20240603.tif,37,27132
552,ImgROI_1498_Tile_00_Date_20240603.tif,15,20799
553,ImgROI_1499_Tile_00_Date_20240603.tif,6,4628
554,ImgROI_149_Tile_00_Date_20240603.tif,23,252517
555,ImgROI_14_Tile_00_Date_20240603.tif,17,2747
556,ImgROI_1500_Tile_00_Date_20240603.tif,16,326631
557,ImgROI_1501_Tile_00_Date_20240603.tif,2,1247
558,ImgROI_1502_Tile_00_Date_20240603.tif,3,278
559,ImgROI_1503_Tile_00_Date_20240603.tif,21,309159
560,ImgROI_1504_Tile_00_Date_20240603.tif,3,64
561,ImgROI_1505_Tile_00_Date_20240603.tif,7,4576
562,ImgROI_1506_Tile_00_Date_20240603.tif,1,256715
563,ImgROI_1507_Tile_00_Date_20240603.tif,19,8663
564,ImgROI_1508_Tile_00_Date_20240603.tif,5,221214
565,ImgROI_1509_Tile_00_Date_20240603.tif,12,274448
566,ImgROI_150_Tile_00_Date_20240603.tif,111,303653
567,ImgROI_1510_Tile_00_Date_20240603.tif,28,309774
568,ImgROI_1511_Tile_00_Date_20240603.tif,2,238
569,ImgROI_1512_Tile_00_Date_20240603.tif,1,7126
570,ImgROI_1513_Tile_00_Date_20240603.tif,13,15127
571,ImgROI_1514_Tile_00_Date_20240603.tif,27,221986
572,ImgROI_1515_Tile_00_Date_20240603.tif,77,137752
573,ImgROI_1516_Tile_00_Date_20240603.tif,94,44367
574,ImgROI_1517_Tile_00_Date_20240603.tif,92,39665
575,ImgROI_1518_Tile_00_Date_20240603.tif,0,0
576,ImgROI_1519_Tile_00_Date_20240603.tif,62,305671
577,ImgROI_151_Tile_00_Date_20240603.tif,119,53965
578,ImgROI_1520_Tile_00_Date_20240603.tif,104,44770
579,ImgROI_1521_Tile_00_Date_20240603.tif,351,333588
580,ImgROI_1522_Tile_00_Date_20240603.tif,64,8414
581,ImgROI_1523_Tile_00_Date_20240603.tif,51,406105
582,ImgROI_1524_Tile_00_Date_20240603.tif,0,0
583,ImgROI_1525_Tile_00_Date_20240603.tif,34,28105
584,ImgROI_1526_Tile_00_Date_20240603.tif,29,20550
585,ImgROI_1527_Tile_00_Date_20240603.tif,3,2293
586,ImgROI_1528_Tile_00_Date_20240603.tif,80,382683
587,ImgROI_1529_Tile_00_Date_20240603.tif,63,396564
588,ImgROI_152_Tile_00_Date_20240603.tif,2,4
589,ImgROI_1530_Tile_00_Date_20240603.tif,111,113712
590,ImgROI_1531_Tile_00_Date_20240603.tif,6,2242
591,ImgROI_1532_Tile_00_Date_20240603.tif,107,146156
592,ImgROI_1533_Tile_00_Date_20240603.tif,41,309694
593,ImgROI_1534_Tile_00_Date_20240603.tif,53,63162
594,ImgROI_1535_Tile_00_Date_20240603.tif,22,14848
595,ImgROI_1536_Tile_00_Date_20240603.tif,129,308227
596,ImgROI_1537_Tile_00_Date_20240603.tif,152,261033
597,ImgROI_1538_Tile_00_Date_20240603.tif,71,58165
598,ImgROI_1539_Tile_00_Date_20240603.tif,117,60447
599,ImgROI_153_Tile_00_Date_20240603.tif,185,351760
600,ImgROI_1540_Tile_00_Date_20240603.tif,152,119827
601,ImgROI_1541_Tile_00_Date_20240603.tif,133,107505
602,ImgROI_1542_Tile_00_Date_20240603.tif,77,61892
603,ImgROI_1543_Tile_00_Date_20240603.tif,12,503
604,ImgROI_1544_Tile_00_Date_20240603.tif,214,139732
605,ImgROI_1545_Tile_00_Date_20240603.tif,93,398733
606,ImgROI_1546_Tile_00_Date_20240603.tif,125,156837
607,ImgROI_1547_Tile_00_Date_20240603.tif,80,102829
608,ImgROI_1548_Tile_00_Date_20240603.tif,88,323550
609,ImgROI_1549_Tile_00_Date_20240603.tif,87,30263
610,ImgROI_154_Tile_00_Date_20240603.tif,49,178716
611,ImgROI_1550_Tile_00_Date_20240603.tif,12,14879
612,ImgROI_1551_Tile_00_Date_20240603.tif,82,16469
613,ImgROI_1552_Tile_00_Date_20240603.tif,123,318611
614,ImgROI_1553_Tile_00_Date_20240603.tif,165,169179
615,ImgROI_1554_Tile_00_Date_20240603.tif,36,305280
616,ImgROI_1555_Tile_00_Date_20240603.tif,88,150400
617,ImgROI_1556_Tile_00_Date_20240603.tif,20,31967
618,ImgROI_1557_Tile_00_Date_20240603.tif,0,0
619,ImgROI_1558_Tile_00_Date_20240603.tif,129,166917
620,ImgROI_1559_Tile_00_Date_20240603.tif,93,79406
621,ImgROI_155_Tile_00_Date_20240603.tif,12,2647
622,ImgROI_1560_Tile_00_Date_20240603.tif,13,6986
623,ImgROI_1561_Tile_00_Date_20240603.tif,90,199143
624,ImgROI_1562_Tile_00_Date_20240603.tif,60,29586
625,ImgROI_1563_Tile_00_Date_20240603.tif,90,316494
626,ImgROI_1564_Tile_00_Date_20240603.tif,93,352769
627,ImgROI_1565_Tile_00_Date_20240603.tif,65,217985
628,ImgROI_1566_Tile_00_Date_20240603.tif,38,39399
629,ImgROI_1567_Tile_00_Date_20240603.tif,49,30652
630,ImgROI_1568_Tile_00_Date_20240603.tif,32,33653
631,ImgROI_1569_Tile_00_Date_20240603.tif,4,182429
632,ImgROI_156_Tile_00_Date_20240603.tif,15,276492
633,ImgROI_1570_Tile_00_Date_20240603.tif,173,123570
634,ImgROI_1571_Tile_00_Date_20240603.tif,140,86317
635,ImgROI_1572_Tile_00_Date_20240603.tif,225,92569
636,ImgROI_1573_Tile_00_Date_20240603.tif,18,35438
637,ImgROI_1574_Tile_00_Date_20240603.tif,56,24577
638,ImgROI_1575_Tile_00_Date_20240603.tif,55,139858
639,ImgROI_1576_Tile_00_Date_20240603.tif,64,476436
640,ImgROI_1577_Tile_00_Date_20240603.tif,43,207823
641,ImgROI_1578_Tile_00_Date_20240603.tif,6,1153
642,ImgROI_1579_Tile_00_Date_20240603.tif,10,2084
643,ImgROI_157_Tile_00_Date_20240603.tif,1,2080
644,ImgROI_1580_Tile_00_Date_20240603.tif,63,325018
645,ImgROI_1581_Tile_00_Date_20240603.tif,31,37773
646,ImgROI_1582_Tile_00_Date_20240603.tif,11,39814
647,ImgROI_1583_Tile_00_Date_20240603.tif,171,133992
648,ImgROI_1584_Tile_00_Date_20240603.tif,14,6867
649,ImgROI_1585_Tile_00_Date_20240603.tif,7,5867
650,ImgROI_1586_Tile_00_Date_20240603.tif,158,156204
651,ImgROI_1587_Tile_00_Date_20240603.tif,61,92249
652,ImgROI_1588_Tile_00_Date_20240603.tif,121,87232
653,ImgROI_1589_Tile_00_Date_20240603.tif,2,12
654,ImgROI_158_Tile_00_Date_20240603.tif,14,297259
655,ImgROI_1590_Tile_00_Date_20240603.tif,87,91373
656,ImgROI_1591_Tile_00_Date_20240603.tif,154,226562
657,ImgROI_1592_Tile_00_Date_20240603.tif,16,10611
658,ImgROI_1593_Tile_00_Date_20240603.tif,108,185980
659,ImgROI_1594_Tile_00_Date_20240603.tif,65,81999
660,ImgROI_1595_Tile_00_Date_20240603.tif,75,326487
661,ImgROI_1596_Tile_00_Date_20240603.tif,143,63770
662,ImgROI_1597_Tile_00_Date_20240603.tif,53,24633
663,ImgROI_1598_Tile_00_Date_20240603.tif,78,64775
664,ImgROI_1599_Tile_00_Date_20240603.tif,112,38264
665,ImgROI_159_Tile_00_Date_20240603.tif,29,181953
666,ImgROI_15_Tile_00_Date_20240603.tif,34,3938
667,ImgROI_1600_Tile_00_Date_20240603.tif,12,5777
668,ImgROI_1601_Tile_00_Date_20240603.tif,0,0
669,ImgROI_1602_Tile_00_Date_20240603.tif,2,1968
670,ImgROI_1603_Tile_00_Date_20240603.tif,300,498480
671,ImgROI_1604_Tile_00_Date_20240603.tif,11,1185
672,ImgROI_1605_Tile_00_Date_20240603.tif,59,321922
673,ImgROI_1606_Tile_00_Date_20240603.tif,37,13951
674,ImgROI_1607_Tile_00_Date_20240603.tif,78,159839
675,ImgROI_1608_Tile_00_Date_20240603.tif,97,137546
676,ImgROI_1609_Tile_00_Date_20240603.tif,43,22555
677,ImgROI_160_Tile_00_Date_20240603.tif,90,355689
678,ImgROI_1610_Tile_00_Date_20240603.tif,93,292864
679,ImgROI_1611_Tile_00_Date_20240603.tif,82,67048
680,ImgROI_1612_Tile_00_Date_20240603.tif,143,64938
681,ImgROI_1613_Tile_00_Date_20240603.tif,29,4796
682,ImgROI_1614_Tile_00_Date_20240603.tif,97,319033
683,ImgROI_1615_Tile_00_Date_20240603.tif,159,349074
684,ImgROI_1616_Tile_00_Date_20240603.tif,90,244679
685,ImgROI_1617_Tile_00_Date_20240603.tif,80,44587
686,ImgROI_1618_Tile_00_Date_20240603.tif,52,413966
687,ImgROI_1619_Tile_00_Date_20240603.tif,30,185218
688,ImgROI_161_Tile_00_Date_20240603.tif,10,231965
689,ImgROI_1620_Tile_00_Date_20240603.tif,87,113521
690,ImgROI_1621_Tile_00_Date_20240603.tif,35,20291
691,ImgROI_1622_Tile_00_Date_20240603.tif,110,260198
692,ImgROI_1623_Tile_00_Date_20240603.tif,13,6809
693,ImgROI_1624_Tile_00_Date_20240603.tif,72,470954
694,ImgROI_1625_Tile_00_Date_20240603.tif,20,12508
695,ImgROI_1626_Tile_00_Date_20240603.tif,102,357088
696,ImgROI_1627_Tile_00_Date_20240603.tif,4,1293
697,ImgROI_1628_Tile_00_Date_20240603.tif,111,341706
698,ImgROI_1629_Tile_00_Date_20240603.tif,11,35568
699,ImgROI_162_Tile_00_Date_20240603.tif,1,337
700,ImgROI_1630_Tile_00_Date_20240603.tif,137,125462
701,ImgROI_1631_Tile_00_Date_20240603.tif,75,133958
702,ImgROI_1632_Tile_00_Date_20240603.tif,78,113283
703,ImgROI_1633_Tile_00_Date_20240603.tif,61,332820
704,ImgROI_1634_Tile_00_Date_20240603.tif,58,221813
705,ImgROI_1635_Tile_00_Date_20240603.tif,145,182295
706,ImgROI_1636_Tile_00_Date_20240603.tif,5,1148
707,ImgROI_1637_Tile_00_Date_20240603.tif,16,112976
708,ImgROI_1638_Tile_00_Date_20240603.tif,26,15857
709,ImgROI_1639_Tile_00_Date_20240603.tif,17,81520
710,ImgROI_163_Tile_00_Date_20240603.tif,43,26536
711,ImgROI_1640_Tile_00_Date_20240603.tif,112,22270
712,ImgROI_1641_Tile_00_Date_20240603.tif,15,4402
713,ImgROI_1642_Tile_00_Date_20240603.tif,117,19891
714,ImgROI_1643_Tile_00_Date_20240603.tif,300,316517
715,ImgROI_1644_Tile_00_Date_20240603.tif,3,4
716,ImgROI_1645_Tile_00_Date_20240603.tif,91,187369
717,ImgROI_1646_Tile_00_Date_20240603.tif,16,14049
718,ImgROI_1647_Tile_00_Date_20240603.tif,40,307796
719,ImgROI_1648_Tile_00_Date_20240603.tif,45,443930
720,ImgROI_1649_Tile_00_Date_20240603.tif,245,69953
721,ImgROI_164_Tile_00_Date_20240603.tif,35,19272
722,ImgROI_1650_Tile_00_Date_20240603.tif,70,59092
723,ImgROI_1651_Tile_00_Date_20240603.tif,134,359756
724,ImgROI_1652_Tile_00_Date_20240603.tif,162,97870
725,ImgROI_1653_Tile_00_Date_20240603.tif,164,102277
726,ImgROI_1654_Tile_00_Date_20240603.tif,122,370507
727,ImgROI_1655_Tile_00_Date_20240603.tif,67,50743
728,ImgROI_1656_Tile_00_Date_20240603.tif,107,84481
729,ImgROI_1657_Tile_00_Date_20240603.tif,67,41762
730,ImgROI_1658_Tile_00_Date_20240603.tif,140,411844
731,ImgROI_1659_Tile_00_Date_20240603.tif,147,417761
732,ImgROI_165_Tile_00_Date_20240603.tif,22,324941
733,ImgROI_1660_Tile_00_Date_20240603.tif,140,58544
734,ImgROI_1661_Tile_00_Date_20240603.tif,117,52272
735,ImgROI_1662_Tile_00_Date_20240603.tif,6,1062
736,ImgROI_1663_Tile_00_Date_20240603.tif,220,355771
737,ImgROI_1664_Tile_00_Date_20240603.tif,54,29051
738,ImgROI_1665_Tile_00_Date_20240603.tif,51,17584
739,ImgROI_1666_Tile_00_Date_20240603.tif,95,68846
740,ImgROI_1667_Tile_00_Date_20240603.tif,121,184724
741,ImgROI_1668_Tile_00_Date_20240603.tif,55,12701
742,ImgROI_1669_Tile_00_Date_20240603.tif,17,287734
743,ImgROI_166_Tile_00_Date_20240603.tif,13,4798
744,ImgROI_1670_Tile_00_Date_20240603.tif,79,53654
745,ImgROI_1671_Tile_00_Date_20240603.tif,10,1221
746,ImgROI_1672_Tile_00_Date_20240603.tif,140,123809
747,ImgROI_1673_Tile_00_Date_20240603.tif,101,340384
748,ImgROI_1674_Tile_00_Date_20240603.tif,96,102089
749,ImgROI_1675_Tile_00_Date_20240603.tif,109,140511
750,ImgROI_1676_Tile_00_Date_20240603.tif,63,67633
751,ImgROI_1677_Tile_00_Date_20240603.tif,100,58885
752,ImgROI_1678_Tile_00_Date_20240603.tif,20,4916
753,ImgROI_1679_Tile_00_Date_20240603.tif,55,24448
754,ImgROI_167_Tile_00_Date_20240603.tif,12,33112
755,ImgROI_1680_Tile_00_Date_20240603.tif,5,6086
756,ImgROI_1681_Tile_00_Date_20240603.tif,77,207428
757,ImgROI_1682_Tile_00_Date_20240603.tif,57,17081
758,ImgROI_1683_Tile_00_Date_20240603.tif,47,73507
759,ImgROI_1684_Tile_00_Date_20240603.tif,40,70405
760,ImgROI_1685_Tile_00_Date_20240603.tif,87,297601
761,ImgROI_1686_Tile_00_Date_20240603.tif,88,294007
762,ImgROI_1687_Tile_00_Date_20240603.tif,85,297835
763,ImgROI_1688_Tile_00_Date_20240603.tif,30,12841
764,ImgROI_1689_Tile_00_Date_20240603.tif,19,37648
765,ImgROI_168_Tile_00_Date_20240603.tif,16,8342
766,ImgROI_1690_Tile_00_Date_20240603.tif,39,55219
767,ImgROI_1691_Tile_00_Date_20240603.tif,0,0
768,ImgROI_1692_Tile_00_Date_20240603.tif,23,22477
769,ImgROI_1693_Tile_00_Date_20240603.tif,4,1060
770,ImgROI_1694_Tile_00_Date_20240603.tif,87,302115
771,ImgROI_1695_Tile_00_Date_20240603.tif,118,183903
772,ImgROI_1696_Tile_00_Date_20240603.tif,50,6557
773,ImgROI_1697_Tile_00_Date_20240603.tif,12,7372
774,ImgROI_1698_Tile_00_Date_20240603.tif,51,601493
775,ImgROI_1699_Tile_00_Date_20240603.tif,165,210387
776,ImgROI_169_Tile_00_Date_20240603.tif,88,92691
777,ImgROI_16_Tile_00_Date_20240603.tif,20,307444
778,ImgROI_1700_Tile_00_Date_20240603.tif,53,39746
779,ImgROI_1701_Tile_00_Date_20240603.tif,79,92526
780,ImgROI_1702_Tile_00_Date_20240603.tif,143,175690
781,ImgROI_1703_Tile_00_Date_20240603.tif,47,35451
782,ImgROI_1704_Tile_00_Date_20240603.tif,24,58147
783,ImgROI_1705_Tile_00_Date_20240603.tif,90,359622
784,ImgROI_1706_Tile_00_Date_20240603.tif,149,307801
785,ImgROI_1707_Tile_00_Date_20240603.tif,168,108678
786,ImgROI_1708_Tile_00_Date_20240603.tif,49,51695
787,ImgROI_1709_Tile_00_Date_20240603.tif,11,1395
788,ImgROI_170_Tile_00_Date_20240603.tif,16,263611
789,ImgROI_1710_Tile_00_Date_20240603.tif,74,55457
790,ImgROI_1711_Tile_00_Date_20240603.tif,153,149642
791,ImgROI_1712_Tile_00_Date_20240603.tif,93,91069
792,ImgROI_1713_Tile_00_Date_20240603.tif,73,226482
793,ImgROI_1714_Tile_00_Date_20240603.tif,195,116752
794,ImgROI_1715_Tile_00_Date_20240603.tif,111,325068
795,ImgROI_1716_Tile_00_Date_20240603.tif,18,7294
796,ImgROI_1717_Tile_00_Date_20240603.tif,34,34662
797,ImgROI_1718_Tile_00_Date_20240603.tif,102,105810
798,ImgROI_1719_Tile_00_Date_20240603.tif,104,49261
799,ImgROI_171_Tile_00_Date_20240603.tif,78,197803
800,ImgROI_1720_Tile_00_Date_20240603.tif,39,296718
801,ImgROI_1721_Tile_00_Date_20240603.tif,271,368554
802,ImgROI_1722_Tile_00_Date_20240603.tif,53,13004
803,ImgROI_1723_Tile_00_Date_20240603.tif,209,286696
804,ImgROI_1724_Tile_00_Date_20240603.tif,12,963
805,ImgROI_1725_Tile_00_Date_20240603.tif,75,45932
806,ImgROI_1726_Tile_00_Date_20240603.tif,46,20286
807,ImgROI_1727_Tile_00_Date_20240603.tif,151,434606
808,ImgROI_1728_Tile_00_Date_20240603.tif,130,469737
809,ImgROI_1729_Tile_00_Date_20240603.tif,109,46897
810,ImgROI_172_Tile_00_Date_20240603.tif,58,7602
811,ImgROI_1730_Tile_00_Date_20240603.tif,3,1511
812,ImgROI_1731_Tile_00_Date_20240603.tif,17,135901
813,ImgROI_1732_Tile_00_Date_20240603.tif,81,208430
814,ImgROI_1733_Tile_00_Date_20240603.tif,60,47196
815,ImgROI_1734_Tile_00_Date_20240603.tif,72,314522
816,ImgROI_1735_Tile_00_Date_20240603.tif,139,410915
817,ImgROI_1736_Tile_00_Date_20240603.tif,128,151454
818,ImgROI_1737_Tile_00_Date_20240603.tif,157,78050
819,ImgROI_1738_Tile_00_Date_20240603.tif,1,149
820,ImgROI_1739_Tile_00_Date_20240603.tif,1,2
821,ImgROI_173_Tile_00_Date_20240603.tif,0,0
822,ImgROI_1740_Tile_00_Date_20240603.tif,98,40254
823,ImgROI_1741_Tile_00_Date_20240603.tif,62,75619
824,ImgROI_1742_Tile_00_Date_20240603.tif,92,102689
825,ImgROI_1743_Tile_00_Date_20240603.tif,134,106738
826,ImgROI_1744_Tile_00_Date_20240603.tif,9,2487
827,ImgROI_1745_Tile_00_Date_20240603.tif,133,160758
828,ImgROI_1746_Tile_00_Date_20240603.tif,42,94040
829,ImgROI_1747_Tile_00_Date_20240603.tif,93,44945
830,ImgROI_1748_Tile_00_Date_20240603.tif,130,144843
831,ImgROI_1749_Tile_00_Date_20240603.tif,90,257298
832,ImgROI_174_Tile_00_Date_20240603.tif,69,95908
833,ImgROI_1750_Tile_00_Date_20240603.tif,86,58663
834,ImgROI_1751_Tile_00_Date_20240603.tif,80,313860
835,ImgROI_1752_Tile_00_Date_20240603.tif,62,116135
836,ImgROI_1753_Tile_00_Date_20240603.tif,16,18931
837,ImgROI_1754_Tile_00_Date_20240603.tif,63,255154
838,ImgROI_1755_Tile_00_Date_20240603.tif,213,440549
839,ImgROI_1756_Tile_00_Date_20240603.tif,73,128305
840,ImgROI_1757_Tile_00_Date_20240603.tif,126,372397
841,ImgROI_1758_Tile_00_Date_20240603.tif,135,58424
842,ImgROI_1759_Tile_00_Date_20240603.tif,67,46197
843,ImgROI_175_Tile_00_Date_20240603.tif,101,74787
844,ImgROI_1760_Tile_00_Date_20240603.tif,115,457925
845,ImgROI_1761_Tile_00_Date_20240603.tif,60,55915
846,ImgROI_1762_Tile_00_Date_20240603.tif,72,59756
847,ImgROI_1763_Tile_00_Date_20240603.tif,65,71595
848,ImgROI_1764_Tile_00_Date_20240603.tif,94,143588
849,ImgROI_1765_Tile_00_Date_20240603.tif,194,477360
850,ImgROI_1766_Tile_00_Date_20240603.tif,95,69894
851,ImgROI_1767_Tile_00_Date_20240603.tif,172,77854
852,ImgROI_1768_Tile_00_Date_20240603.tif,205,157779
853,ImgROI_1769_Tile_00_Date_20240603.tif,43,16079
854,ImgROI_176_Tile_00_Date_20240603.tif,17,3521
855,ImgROI_1770_Tile_00_Date_20240603.tif,111,417986
856,ImgROI_1771_Tile_00_Date_20240603.tif,100,119119
857,ImgROI_1772_Tile_00_Date_20240603.tif,20,69568
858,ImgROI_1773_Tile_00_Date_20240603.tif,91,205878
859,ImgROI_1774_Tile_00_Date_20240603.tif,64,90901
860,ImgROI_1775_Tile_00_Date_20240603.tif,28,9343
861,ImgROI_1776_Tile_00_Date_20240603.tif,24,12899
862,ImgROI_1777_Tile_00_Date_20240603.tif,306,447004
863,ImgROI_1778_Tile_00_Date_20240603.tif,21,21093
864,ImgROI_1779_Tile_00_Date_20240603.tif,184,172583
865,ImgROI_177_Tile_00_Date_20240603.tif,11,1393
866,ImgROI_1780_Tile_00_Date_20240603.tif,113,75770
867,ImgROI_1781_Tile_00_Date_20240603.tif,135,81086
868,ImgROI_1782_Tile_00_Date_20240603.tif,89,194287
869,ImgROI_1783_Tile_00_Date_20240603.tif,147,59547
870,ImgROI_1784_Tile_00_Date_20240603.tif,10,2290
871,ImgROI_1785_Tile_00_Date_20240603.tif,45,231897
872,ImgROI_1786_Tile_00_Date_20240603.tif,2,585
873,ImgROI_1787_Tile_00_Date_20240603.tif,0,0
874,ImgROI_1788_Tile_00_Date_20240603.tif,43,59174
875,ImgROI_1789_Tile_00_Date_20240603.tif,63,189527
876,ImgROI_178_Tile_00_Date_20240603.tif,20,16381
877,ImgROI_1790_Tile_00_Date_20240603.tif,81,80628
