,img_name,total_objects,total_area
439,ImgROI_1396_Tile_00_Date_20240603.tif,48,14876
440,ImgROI_1397_Tile_00_Date_20240603.tif,22,1393
441,ImgROI_1398_Tile_00_Date_20240603.tif,292,137100
442,ImgROI_1399_Tile_00_Date_20240603.tif,14,214261
443,ImgROI_139_Tile_00_Date_20240603.tif,36,32424
444,ImgROI_13_Tile_00_Date_20240603.tif,26,76554
445,ImgROI_1400_Tile_00_Date_20240603.tif,107,232902
446,ImgROI_1401_Tile_00_Date_20240603.tif,50,51868
447,ImgROI_1402_Tile_00_Date_20240603.tif,15,9936
448,ImgROI_1403_Tile_00_Date_20240603.tif,18,22205
449,ImgROI_1404_Tile_00_Date_20240603.tif,70,97401
450,ImgROI_1405_Tile_00_Date_20240603.tif,52,360665
451,ImgROI_1406_Tile_00_Date_20240603.tif,32,61559
452,ImgROI_1407_Tile_00_Date_20240603.tif,47,3821
453,ImgROI_1408_Tile_00_Date_20240603.tif,13,15640
454,ImgROI_1409_Tile_00_Date_20240603.tif,0,0
455,ImgROI_140_Tile_00_Date_20240603.tif,67,101864
456,ImgROI_1410_Tile_00_Date_20240603.tif,3,4111
457,ImgROI_1411_Tile_00_Date_20240603.tif,14,418054
458,ImgROI_1412_Tile_00_Date_20240603.tif,0,0
459,ImgROI_1413_Tile_00_Date_20240603.tif,5,45274
460,ImgROI_1414_Tile_00_Date_20240603.tif,84,55090
461,ImgROI_1415_Tile_00_Date_20240603.tif,61,276970
462,ImgROI_1416_Tile_00_Date_20240603.tif,15,3790
463,ImgROI_1417_Tile_00_Date_20240603.tif,24,207463
464,ImgROI_1418_Tile_00_Date_20240603.tif,1,5263
465,ImgROI_1419_Tile_00_Date_20240603.tif,8,1326
466,ImgROI_141_Tile_00_Date_20240603.tif,51,79379
467,ImgROI_1420_Tile_00_Date_20240603.tif,9,259776
468,ImgROI_1421_Tile_00_Date_20240603.tif,41,212746
469,ImgROI_1422_Tile_00_Date_20240603.tif,28,26809
470,ImgROI_1423_Tile_00_Date_20240603.tif,1,27
471,ImgROI_1424_Tile_00_Date_20240603.tif,0,0
472,ImgROI_1425_Tile_00_Date_20240603.tif,68,289893
473,ImgROI_1426_Tile_00_Date_20240603.tif,5,1139
474,ImgROI_1427_Tile_00_Date_20240603.tif,40,224448
475,ImgROI_1428_Tile_00_Date_20240603.tif,70,293764
476,ImgROI_1429_Tile_00_Date_20240603.tif,20,15059
477,ImgROI_142_Tile_00_Date_20240603.tif,20,237589
478,ImgROI_1430_Tile_00_Date_20240603.tif,23,318450
479,ImgROI_1431_Tile_00_Date_20240603.tif,12,11713
480,ImgROI_1432_Tile_00_Date_20240603.tif,13,4102
481,ImgROI_1433_Tile_00_Date_20240603.tif,4,1433
482,ImgROI_1434_Tile_00_Date_20240603.tif,27,289136
483,ImgROI_1435_Tile_00_Date_20240603.tif,9,259787
484,ImgROI_1436_Tile_00_Date_20240603.tif,18,269334
485,ImgROI_1437_Tile_00_Date_20240603.tif,16,6345
486,ImgROI_1438_Tile_00_Date_20240603.tif,41,14923
487,ImgROI_1439_Tile_00_Date_20240603.tif,38,63018
488,ImgROI_143_Tile_00_Date_20240603.tif,37,67594
489,ImgROI_1440_Tile_00_Date_20240603.tif,1,15
490,ImgROI_1441_Tile_00_Date_20240603.tif,10,339015
491,ImgROI_1442_Tile_00_Date_20240603.tif,21,15439
492,ImgROI_1443_Tile_00_Date_20240603.tif,16,17811
493,ImgROI_1444_Tile_00_Date_20240603.tif,33,86667
494,ImgROI_1445_Tile_00_Date_20240603.tif,7,260041
495,ImgROI_1446_Tile_00_Date_20240603.tif,39,44487
496,ImgROI_1447_Tile_00_Date_20240603.tif,9,144684
497,ImgROI_1448_Tile_00_Date_20240603.tif,1,24
498,ImgROI_1449_Tile_00_Date_20240603.tif,22,213479
499,ImgROI_144_Tile_00_Date_20240603.tif,8,281023
500,ImgROI_1450_Tile_00_Date_20240603.tif,4,25042
501,ImgROI_1451_Tile_00_Date_20240603.tif,11,321499
502,ImgROI_1452_Tile_00_Date_20240603.tif,0,0
503,ImgROI_1453_Tile_00_Date_20240603.tif,14,7853
504,ImgROI_1454_Tile_00_Date_20240603.tif,63,49940
505,ImgROI_1455_Tile_00_Date_20240603.tif,0,0
506,ImgROI_1456_Tile_00_Date_20240603.tif,2,261464
507,ImgROI_1457_Tile_00_Date_20240603.tif,0,0
508,ImgROI_1458_Tile_00_Date_20240603.tif,29,10603
509,ImgROI_1459_Tile_00_Date_20240603.tif,27,232314
510,ImgROI_145_Tile_00_Date_20240603.tif,48,7576
511,ImgROI_1460_Tile_00_Date_20240603.tif,13,384441
512,ImgROI_1461_Tile_00_Date_20240603.tif,23,124726
513,ImgROI_1462_Tile_00_Date_20240603.tif,23,30836
514,ImgROI_1463_Tile_00_Date_20240603.tif,25,359109
515,ImgROI_1464_Tile_00_Date_20240603.tif,22,272178
516,ImgROI_1465_Tile_00_Date_20240603.tif,17,273523
517,ImgROI_1466_Tile_00_Date_20240603.tif,10,1302
518,ImgROI_1467_Tile_00_Date_20240603.tif,8,10542
519,ImgROI_1468_Tile_00_Date_20240603.tif,20,280786
520,ImgROI_1469_Tile_00_Date_20240603.tif,11,98832
521,ImgROI_146_Tile_00_Date_20240603.tif,10,266077
522,ImgROI_1470_Tile_00_Date_20240603.tif,7,624
523,ImgROI_1471_Tile_00_Date_20240603.tif,28,168674
524,ImgROI_1472_Tile_00_Date_20240603.tif,10,33061
525,ImgROI_1473_Tile_00_Date_20240603.tif,7,343959
526,ImgROI_1474_Tile_00_Date_20240603.tif,3,261464
527,ImgROI_1475_Tile_00_Date_20240603.tif,39,15167
528,ImgROI_1476_Tile_00_Date_20240603.tif,35,20699
529,ImgROI_1477_Tile_00_Date_20240603.tif,86,332378
530,ImgROI_1478_Tile_00_Date_20240603.tif,81,288950
531,ImgROI_1479_Tile_00_Date_20240603.tif,0,0
532,ImgROI_147_Tile_00_Date_20240603.tif,53,65618
533,ImgROI_1480_Tile_00_Date_20240603.tif,11,299720
534,ImgROI_1481_Tile_00_Date_20240603.tif,3,215
535,ImgROI_1482_Tile_00_Date_20240603.tif,11,5738
536,ImgROI_1483_Tile_00_Date_20240603.tif,33,11132
537,ImgROI_1484_Tile_00_Date_20240603.tif,11,279938
538,ImgROI_1485_Tile_00_Date_20240603.tif,9,266020
539,ImgROI_1486_Tile_00_Date_20240603.tif,19,8041
540,ImgROI_1487_Tile_00_Date_20240603.tif,10,4460
541,ImgROI_1488_Tile_00_Date_20240603.tif,13,1004
542,ImgROI_1489_Tile_00_Date_20240603.tif,5,263339
543,ImgROI_148_Tile_00_Date_20240603.tif,8,2632
544,ImgROI_1490_Tile_00_Date_20240603.tif,75,284919
545,ImgROI_1491_Tile_00_Date_20240603.tif,5,5502
546,ImgROI_1492_Tile_00_Date_20240603.tif,15,4266
547,ImgROI_1493_Tile_00_Date_20240603.tif,35,27991
548,ImgROI_1494_Tile_00_Date_20240603.tif,69,287540
549,ImgROI_1495_Tile_00_Date_20240603.tif,21,278754
550,ImgROI_1496_Tile_00_Date_20240603.tif,26,48962
551,ImgROI_1497_Tile_00_Date_20240603.tif,36,29621
552,ImgROI_1498_Tile_00_Date_20240603.tif,25,24370
553,ImgROI_1499_Tile_00_Date_20240603.tif,10,5701
554,ImgROI_149_Tile_00_Date_20240603.tif,27,291097
555,ImgROI_14_Tile_00_Date_20240603.tif,75,14373
556,ImgROI_1500_Tile_00_Date_20240603.tif,16,326631
557,ImgROI_1501_Tile_00_Date_20240603.tif,7,10057
558,ImgROI_1502_Tile_00_Date_20240603.tif,3,688
559,ImgROI_1503_Tile_00_Date_20240603.tif,20,304522
560,ImgROI_1504_Tile_00_Date_20240603.tif,16,572
561,ImgROI_1505_Tile_00_Date_20240603.tif,8,36523
562,ImgROI_1506_Tile_00_Date_20240603.tif,1,256715
563,ImgROI_1507_Tile_00_Date_20240603.tif,23,18150
564,ImgROI_1508_Tile_00_Date_20240603.tif,5,222948
565,ImgROI_1509_Tile_00_Date_20240603.tif,12,273470
566,ImgROI_150_Tile_00_Date_20240603.tif,115,302453
567,ImgROI_1510_Tile_00_Date_20240603.tif,64,285947
568,ImgROI_1511_Tile_00_Date_20240603.tif,2,392
569,ImgROI_1512_Tile_00_Date_20240603.tif,3,44702
570,ImgROI_1513_Tile_00_Date_20240603.tif,11,21248
571,ImgROI_1514_Tile_00_Date_20240603.tif,25,218301
572,ImgROI_1515_Tile_00_Date_20240603.tif,59,314464
573,ImgROI_1516_Tile_00_Date_20240603.tif,102,66747
574,ImgROI_1517_Tile_00_Date_20240603.tif,103,32617
575,ImgROI_1518_Tile_00_Date_20240603.tif,0,0
576,ImgROI_1519_Tile_00_Date_20240603.tif,51,280309
577,ImgROI_151_Tile_00_Date_20240603.tif,41,25555
578,ImgROI_1520_Tile_00_Date_20240603.tif,114,26900
579,ImgROI_1521_Tile_00_Date_20240603.tif,376,407444
580,ImgROI_1522_Tile_00_Date_20240603.tif,68,70484
581,ImgROI_1523_Tile_00_Date_20240603.tif,50,405118
582,ImgROI_1524_Tile_00_Date_20240603.tif,0,0
583,ImgROI_1525_Tile_00_Date_20240603.tif,45,24555
584,ImgROI_1526_Tile_00_Date_20240603.tif,32,17407
585,ImgROI_1527_Tile_00_Date_20240603.tif,1,342
586,ImgROI_1528_Tile_00_Date_20240603.tif,78,386824
587,ImgROI_1529_Tile_00_Date_20240603.tif,75,397610
588,ImgROI_152_Tile_00_Date_20240603.tif,0,0
589,ImgROI_1530_Tile_00_Date_20240603.tif,142,111745
590,ImgROI_1531_Tile_00_Date_20240603.tif,8,7761
591,ImgROI_1532_Tile_00_Date_20240603.tif,122,98837
592,ImgROI_1533_Tile_00_Date_20240603.tif,32,307732
593,ImgROI_1534_Tile_00_Date_20240603.tif,80,61956
594,ImgROI_1535_Tile_00_Date_20240603.tif,38,40568
595,ImgROI_1536_Tile_00_Date_20240603.tif,137,270609
596,ImgROI_1537_Tile_00_Date_20240603.tif,144,276396
597,ImgROI_1538_Tile_00_Date_20240603.tif,71,40217
598,ImgROI_1539_Tile_00_Date_20240603.tif,111,63307
599,ImgROI_153_Tile_00_Date_20240603.tif,144,324806
600,ImgROI_1540_Tile_00_Date_20240603.tif,168,112393
601,ImgROI_1541_Tile_00_Date_20240603.tif,140,101608
602,ImgROI_1542_Tile_00_Date_20240603.tif,78,51881
603,ImgROI_1543_Tile_00_Date_20240603.tif,39,24011
604,ImgROI_1544_Tile_00_Date_20240603.tif,262,126776
605,ImgROI_1545_Tile_00_Date_20240603.tif,102,394084
606,ImgROI_1546_Tile_00_Date_20240603.tif,190,170640
607,ImgROI_1547_Tile_00_Date_20240603.tif,61,57070
608,ImgROI_1548_Tile_00_Date_20240603.tif,116,396205
609,ImgROI_1549_Tile_00_Date_20240603.tif,86,57119
610,ImgROI_154_Tile_00_Date_20240603.tif,53,125080
611,ImgROI_1550_Tile_00_Date_20240603.tif,22,5073
612,ImgROI_1551_Tile_00_Date_20240603.tif,108,32004
613,ImgROI_1552_Tile_00_Date_20240603.tif,183,211385
614,ImgROI_1553_Tile_00_Date_20240603.tif,152,272615
615,ImgROI_1554_Tile_00_Date_20240603.tif,45,304520
616,ImgROI_1555_Tile_00_Date_20240603.tif,73,108604
617,ImgROI_1556_Tile_00_Date_20240603.tif,39,36982
618,ImgROI_1557_Tile_00_Date_20240603.tif,0,0
619,ImgROI_1558_Tile_00_Date_20240603.tif,138,187342
620,ImgROI_1559_Tile_00_Date_20240603.tif,90,117788
621,ImgROI_155_Tile_00_Date_20240603.tif,12,2625
622,ImgROI_1560_Tile_00_Date_20240603.tif,3,126
623,ImgROI_1561_Tile_00_Date_20240603.tif,86,62127
624,ImgROI_1562_Tile_00_Date_20240603.tif,71,29517
625,ImgROI_1563_Tile_00_Date_20240603.tif,62,257044
626,ImgROI_1564_Tile_00_Date_20240603.tif,91,301393
627,ImgROI_1565_Tile_00_Date_20240603.tif,68,217413
628,ImgROI_1566_Tile_00_Date_20240603.tif,31,19350
629,ImgROI_1567_Tile_00_Date_20240603.tif,60,34972
630,ImgROI_1568_Tile_00_Date_20240603.tif,34,37116
631,ImgROI_1569_Tile_00_Date_20240603.tif,38,170370
632,ImgROI_156_Tile_00_Date_20240603.tif,16,285686
633,ImgROI_1570_Tile_00_Date_20240603.tif,225,103497
634,ImgROI_1571_Tile_00_Date_20240603.tif,246,96858
635,ImgROI_1572_Tile_00_Date_20240603.tif,305,124053
636,ImgROI_1573_Tile_00_Date_20240603.tif,21,14090
637,ImgROI_1574_Tile_00_Date_20240603.tif,69,23142
638,ImgROI_1575_Tile_00_Date_20240603.tif,133,286809
639,ImgROI_1576_Tile_00_Date_20240603.tif,71,299540
640,ImgROI_1577_Tile_00_Date_20240603.tif,56,196067
641,ImgROI_1578_Tile_00_Date_20240603.tif,5,557
642,ImgROI_1579_Tile_00_Date_20240603.tif,18,7730
643,ImgROI_157_Tile_00_Date_20240603.tif,8,97013
644,ImgROI_1580_Tile_00_Date_20240603.tif,63,327016
645,ImgROI_1581_Tile_00_Date_20240603.tif,42,40619
646,ImgROI_1582_Tile_00_Date_20240603.tif,13,23612
647,ImgROI_1583_Tile_00_Date_20240603.tif,177,170985
648,ImgROI_1584_Tile_00_Date_20240603.tif,25,10513
649,ImgROI_1585_Tile_00_Date_20240603.tif,3,1072
650,ImgROI_1586_Tile_00_Date_20240603.tif,205,159676
651,ImgROI_1587_Tile_00_Date_20240603.tif,70,92536
652,ImgROI_1588_Tile_00_Date_20240603.tif,126,113865
653,ImgROI_1589_Tile_00_Date_20240603.tif,0,0
654,ImgROI_158_Tile_00_Date_20240603.tif,14,297259
655,ImgROI_1590_Tile_00_Date_20240603.tif,97,95807
656,ImgROI_1591_Tile_00_Date_20240603.tif,137,316121
657,ImgROI_1592_Tile_00_Date_20240603.tif,19,12416
658,ImgROI_1593_Tile_00_Date_20240603.tif,131,173137
659,ImgROI_1594_Tile_00_Date_20240603.tif,84,86668
660,ImgROI_1595_Tile_00_Date_20240603.tif,48,278601
661,ImgROI_1596_Tile_00_Date_20240603.tif,152,68959
662,ImgROI_1597_Tile_00_Date_20240603.tif,58,26501
663,ImgROI_1598_Tile_00_Date_20240603.tif,81,64845
664,ImgROI_1599_Tile_00_Date_20240603.tif,140,54358
665,ImgROI_159_Tile_00_Date_20240603.tif,28,85473
666,ImgROI_15_Tile_00_Date_20240603.tif,98,18998
667,ImgROI_1600_Tile_00_Date_20240603.tif,59,8550
668,ImgROI_1601_Tile_00_Date_20240603.tif,0,0
669,ImgROI_1602_Tile_00_Date_20240603.tif,12,141578
670,ImgROI_1603_Tile_00_Date_20240603.tif,306,493412
671,ImgROI_1604_Tile_00_Date_20240603.tif,29,10203
672,ImgROI_1605_Tile_00_Date_20240603.tif,84,326315
673,ImgROI_1606_Tile_00_Date_20240603.tif,40,64163
674,ImgROI_1607_Tile_00_Date_20240603.tif,98,162287
675,ImgROI_1608_Tile_00_Date_20240603.tif,100,140672
676,ImgROI_1609_Tile_00_Date_20240603.tif,34,12457
677,ImgROI_160_Tile_00_Date_20240603.tif,90,355689
678,ImgROI_1610_Tile_00_Date_20240603.tif,103,292792
679,ImgROI_1611_Tile_00_Date_20240603.tif,74,70843
680,ImgROI_1612_Tile_00_Date_20240603.tif,174,79847
681,ImgROI_1613_Tile_00_Date_20240603.tif,48,8058
682,ImgROI_1614_Tile_00_Date_20240603.tif,106,75609
683,ImgROI_1615_Tile_00_Date_20240603.tif,150,392828
684,ImgROI_1616_Tile_00_Date_20240603.tif,92,236212
685,ImgROI_1617_Tile_00_Date_20240603.tif,87,216105
686,ImgROI_1618_Tile_00_Date_20240603.tif,83,151303
687,ImgROI_1619_Tile_00_Date_20240603.tif,65,110045
688,ImgROI_161_Tile_00_Date_20240603.tif,9,224165
689,ImgROI_1620_Tile_00_Date_20240603.tif,115,122088
690,ImgROI_1621_Tile_00_Date_20240603.tif,38,14146
691,ImgROI_1622_Tile_00_Date_20240603.tif,114,266592
692,ImgROI_1623_Tile_00_Date_20240603.tif,22,107414
693,ImgROI_1624_Tile_00_Date_20240603.tif,75,471626
694,ImgROI_1625_Tile_00_Date_20240603.tif,25,15311
695,ImgROI_1626_Tile_00_Date_20240603.tif,164,243621
696,ImgROI_1627_Tile_00_Date_20240603.tif,0,0
697,ImgROI_1628_Tile_00_Date_20240603.tif,152,319124
698,ImgROI_1629_Tile_00_Date_20240603.tif,20,74625
699,ImgROI_162_Tile_00_Date_20240603.tif,1,322
700,ImgROI_1630_Tile_00_Date_20240603.tif,112,309510
701,ImgROI_1631_Tile_00_Date_20240603.tif,83,389630
702,ImgROI_1632_Tile_00_Date_20240603.tif,24,72240
703,ImgROI_1633_Tile_00_Date_20240603.tif,65,359387
704,ImgROI_1634_Tile_00_Date_20240603.tif,51,285841
705,ImgROI_1635_Tile_00_Date_20240603.tif,149,197607
706,ImgROI_1636_Tile_00_Date_20240603.tif,6,492
707,ImgROI_1637_Tile_00_Date_20240603.tif,14,103832
708,ImgROI_1638_Tile_00_Date_20240603.tif,62,40718
709,ImgROI_1639_Tile_00_Date_20240603.tif,33,144531
710,ImgROI_163_Tile_00_Date_20240603.tif,91,25077
711,ImgROI_1640_Tile_00_Date_20240603.tif,187,49877
712,ImgROI_1641_Tile_00_Date_20240603.tif,33,4534
713,ImgROI_1642_Tile_00_Date_20240603.tif,140,172416
714,ImgROI_1643_Tile_00_Date_20240603.tif,366,330874
715,ImgROI_1644_Tile_00_Date_20240603.tif,3,18
716,ImgROI_1645_Tile_00_Date_20240603.tif,93,187136
717,ImgROI_1646_Tile_00_Date_20240603.tif,28,4568
718,ImgROI_1647_Tile_00_Date_20240603.tif,72,281645
719,ImgROI_1648_Tile_00_Date_20240603.tif,70,369403
720,ImgROI_1649_Tile_00_Date_20240603.tif,188,90804
721,ImgROI_164_Tile_00_Date_20240603.tif,77,19211
722,ImgROI_1650_Tile_00_Date_20240603.tif,18,23771
723,ImgROI_1651_Tile_00_Date_20240603.tif,174,128224
724,ImgROI_1652_Tile_00_Date_20240603.tif,196,125900
725,ImgROI_1653_Tile_00_Date_20240603.tif,182,105571
726,ImgROI_1654_Tile_00_Date_20240603.tif,191,377380
727,ImgROI_1655_Tile_00_Date_20240603.tif,48,58980
728,ImgROI_1656_Tile_00_Date_20240603.tif,163,65054
729,ImgROI_1657_Tile_00_Date_20240603.tif,71,46050
730,ImgROI_1658_Tile_00_Date_20240603.tif,183,352310
731,ImgROI_1659_Tile_00_Date_20240603.tif,193,378213
732,ImgROI_165_Tile_00_Date_20240603.tif,67,324540
733,ImgROI_1660_Tile_00_Date_20240603.tif,151,62869
734,ImgROI_1661_Tile_00_Date_20240603.tif,122,61546
735,ImgROI_1662_Tile_00_Date_20240603.tif,11,11880
736,ImgROI_1663_Tile_00_Date_20240603.tif,310,379233
737,ImgROI_1664_Tile_00_Date_20240603.tif,73,39664
738,ImgROI_1665_Tile_00_Date_20240603.tif,69,29264
739,ImgROI_1666_Tile_00_Date_20240603.tif,115,86050
740,ImgROI_1667_Tile_00_Date_20240603.tif,119,182628
741,ImgROI_1668_Tile_00_Date_20240603.tif,55,13441
742,ImgROI_1669_Tile_00_Date_20240603.tif,14,260467
743,ImgROI_166_Tile_00_Date_20240603.tif,16,52178
744,ImgROI_1670_Tile_00_Date_20240603.tif,97,62883
745,ImgROI_1671_Tile_00_Date_20240603.tif,11,1420
746,ImgROI_1672_Tile_00_Date_20240603.tif,124,157374
747,ImgROI_1673_Tile_00_Date_20240603.tif,126,298346
748,ImgROI_1674_Tile_00_Date_20240603.tif,133,300891
749,ImgROI_1675_Tile_00_Date_20240603.tif,138,165877
750,ImgROI_1676_Tile_00_Date_20240603.tif,72,72891
751,ImgROI_1677_Tile_00_Date_20240603.tif,106,55924
752,ImgROI_1678_Tile_00_Date_20240603.tif,27,8787
753,ImgROI_1679_Tile_00_Date_20240603.tif,45,22124
754,ImgROI_167_Tile_00_Date_20240603.tif,11,32468
755,ImgROI_1680_Tile_00_Date_20240603.tif,14,41675
756,ImgROI_1681_Tile_00_Date_20240603.tif,116,218347
757,ImgROI_1682_Tile_00_Date_20240603.tif,57,15997
758,ImgROI_1683_Tile_00_Date_20240603.tif,55,39768
759,ImgROI_1684_Tile_00_Date_20240603.tif,44,33752
760,ImgROI_1685_Tile_00_Date_20240603.tif,117,103262
761,ImgROI_1686_Tile_00_Date_20240603.tif,95,291509
762,ImgROI_1687_Tile_00_Date_20240603.tif,83,289198
763,ImgROI_1688_Tile_00_Date_20240603.tif,29,11396
764,ImgROI_1689_Tile_00_Date_20240603.tif,11,23979
765,ImgROI_168_Tile_00_Date_20240603.tif,30,14086
766,ImgROI_1690_Tile_00_Date_20240603.tif,38,199340
767,ImgROI_1691_Tile_00_Date_20240603.tif,1,3
768,ImgROI_1692_Tile_00_Date_20240603.tif,27,26711
769,ImgROI_1693_Tile_00_Date_20240603.tif,14,7289
770,ImgROI_1694_Tile_00_Date_20240603.tif,92,307769
771,ImgROI_1695_Tile_00_Date_20240603.tif,117,174774
772,ImgROI_1696_Tile_00_Date_20240603.tif,58,8105
773,ImgROI_1697_Tile_00_Date_20240603.tif,44,76608
774,ImgROI_1698_Tile_00_Date_20240603.tif,92,482062
775,ImgROI_1699_Tile_00_Date_20240603.tif,179,212623
776,ImgROI_169_Tile_00_Date_20240603.tif,50,66422
777,ImgROI_16_Tile_00_Date_20240603.tif,75,264373
778,ImgROI_1700_Tile_00_Date_20240603.tif,50,33369
779,ImgROI_1701_Tile_00_Date_20240603.tif,90,65267
780,ImgROI_1702_Tile_00_Date_20240603.tif,136,159106
781,ImgROI_1703_Tile_00_Date_20240603.tif,55,49629
782,ImgROI_1704_Tile_00_Date_20240603.tif,21,35607
783,ImgROI_1705_Tile_00_Date_20240603.tif,89,107049
784,ImgROI_1706_Tile_00_Date_20240603.tif,180,470115
785,ImgROI_1707_Tile_00_Date_20240603.tif,238,129567
786,ImgROI_1708_Tile_00_Date_20240603.tif,59,60050
787,ImgROI_1709_Tile_00_Date_20240603.tif,18,1108
788,ImgROI_170_Tile_00_Date_20240603.tif,16,263611
789,ImgROI_1710_Tile_00_Date_20240603.tif,51,37309
790,ImgROI_1711_Tile_00_Date_20240603.tif,185,118999
791,ImgROI_1712_Tile_00_Date_20240603.tif,132,83466
792,ImgROI_1713_Tile_00_Date_20240603.tif,100,223757
793,ImgROI_1714_Tile_00_Date_20240603.tif,229,110947
794,ImgROI_1715_Tile_00_Date_20240603.tif,137,103953
795,ImgROI_1716_Tile_00_Date_20240603.tif,6,2831
796,ImgROI_1717_Tile_00_Date_20240603.tif,36,26382
797,ImgROI_1718_Tile_00_Date_20240603.tif,159,120663
798,ImgROI_1719_Tile_00_Date_20240603.tif,120,74299
799,ImgROI_171_Tile_00_Date_20240603.tif,213,66649
800,ImgROI_1720_Tile_00_Date_20240603.tif,221,319898
801,ImgROI_1721_Tile_00_Date_20240603.tif,365,329046
802,ImgROI_1722_Tile_00_Date_20240603.tif,81,67309
803,ImgROI_1723_Tile_00_Date_20240603.tif,266,46981
804,ImgROI_1724_Tile_00_Date_20240603.tif,73,29589
805,ImgROI_1725_Tile_00_Date_20240603.tif,79,53223
806,ImgROI_1726_Tile_00_Date_20240603.tif,55,16207
807,ImgROI_1727_Tile_00_Date_20240603.tif,189,420987
808,ImgROI_1728_Tile_00_Date_20240603.tif,102,443709
809,ImgROI_1729_Tile_00_Date_20240603.tif,110,42823
810,ImgROI_172_Tile_00_Date_20240603.tif,170,39572
811,ImgROI_1730_Tile_00_Date_20240603.tif,11,10488
812,ImgROI_1731_Tile_00_Date_20240603.tif,26,130032
813,ImgROI_1732_Tile_00_Date_20240603.tif,92,61767
814,ImgROI_1733_Tile_00_Date_20240603.tif,74,47898
815,ImgROI_1734_Tile_00_Date_20240603.tif,77,314722
816,ImgROI_1735_Tile_00_Date_20240603.tif,134,151405
817,ImgROI_1736_Tile_00_Date_20240603.tif,142,404072
818,ImgROI_1737_Tile_00_Date_20240603.tif,159,75348
819,ImgROI_1738_Tile_00_Date_20240603.tif,0,0
820,ImgROI_1739_Tile_00_Date_20240603.tif,2,429
821,ImgROI_173_Tile_00_Date_20240603.tif,0,0
822,ImgROI_1740_Tile_00_Date_20240603.tif,97,40223
823,ImgROI_1741_Tile_00_Date_20240603.tif,52,60197
824,ImgROI_1742_Tile_00_Date_20240603.tif,100,80746
825,ImgROI_1743_Tile_00_Date_20240603.tif,144,117125
826,ImgROI_1744_Tile_00_Date_20240603.tif,9,1765
827,ImgROI_1745_Tile_00_Date_20240603.tif,192,133404
828,ImgROI_1746_Tile_00_Date_20240603.tif,49,87559
829,ImgROI_1747_Tile_00_Date_20240603.tif,93,45071
830,ImgROI_1748_Tile_00_Date_20240603.tif,137,146506
831,ImgROI_1749_Tile_00_Date_20240603.tif,117,263486
832,ImgROI_174_Tile_00_Date_20240603.tif,105,103312
833,ImgROI_1750_Tile_00_Date_20240603.tif,82,68323
834,ImgROI_1751_Tile_00_Date_20240603.tif,58,280167
835,ImgROI_1752_Tile_00_Date_20240603.tif,52,107298
836,ImgROI_1753_Tile_00_Date_20240603.tif,12,2816
837,ImgROI_1754_Tile_00_Date_20240603.tif,88,260296
838,ImgROI_1755_Tile_00_Date_20240603.tif,107,376764
839,ImgROI_1756_Tile_00_Date_20240603.tif,75,121789
840,ImgROI_1757_Tile_00_Date_20240603.tif,122,165359
841,ImgROI_1758_Tile_00_Date_20240603.tif,135,52494
842,ImgROI_1759_Tile_00_Date_20240603.tif,92,51345
843,ImgROI_175_Tile_00_Date_20240603.tif,150,146910
844,ImgROI_1760_Tile_00_Date_20240603.tif,106,313519
845,ImgROI_1761_Tile_00_Date_20240603.tif,60,46759
846,ImgROI_1762_Tile_00_Date_20240603.tif,87,64192
847,ImgROI_1763_Tile_00_Date_20240603.tif,81,87277
848,ImgROI_1764_Tile_00_Date_20240603.tif,99,144007
849,ImgROI_1765_Tile_00_Date_20240603.tif,279,414079
850,ImgROI_1766_Tile_00_Date_20240603.tif,97,68367
851,ImgROI_1767_Tile_00_Date_20240603.tif,178,92331
852,ImgROI_1768_Tile_00_Date_20240603.tif,237,144235
853,ImgROI_1769_Tile_00_Date_20240603.tif,44,17284
854,ImgROI_176_Tile_00_Date_20240603.tif,45,28215
855,ImgROI_1770_Tile_00_Date_20240603.tif,180,192805
856,ImgROI_1771_Tile_00_Date_20240603.tif,113,120586
857,ImgROI_1772_Tile_00_Date_20240603.tif,35,14353
858,ImgROI_1773_Tile_00_Date_20240603.tif,224,177266
859,ImgROI_1774_Tile_00_Date_20240603.tif,125,93470
860,ImgROI_1775_Tile_00_Date_20240603.tif,39,6204
861,ImgROI_1776_Tile_00_Date_20240603.tif,38,10828
862,ImgROI_1777_Tile_00_Date_20240603.tif,229,187847
863,ImgROI_1778_Tile_00_Date_20240603.tif,16,13352
864,ImgROI_1779_Tile_00_Date_20240603.tif,179,265968
865,ImgROI_177_Tile_00_Date_20240603.tif,16,9262
866,ImgROI_1780_Tile_00_Date_20240603.tif,119,79555
867,ImgROI_1781_Tile_00_Date_20240603.tif,155,96970
868,ImgROI_1782_Tile_00_Date_20240603.tif,102,132897
869,ImgROI_1783_Tile_00_Date_20240603.tif,153,64342
870,ImgROI_1784_Tile_00_Date_20240603.tif,9,2342
871,ImgROI_1785_Tile_00_Date_20240603.tif,43,227566
872,ImgROI_1786_Tile_00_Date_20240603.tif,5,1133
873,ImgROI_1787_Tile_00_Date_20240603.tif,0,0
874,ImgROI_1788_Tile_00_Date_20240603.tif,54,56748
875,ImgROI_1789_Tile_00_Date_20240603.tif,73,210388
876,ImgROI_178_Tile_00_Date_20240603.tif,20,16381
877,ImgROI_1790_Tile_00_Date_20240603.tif,89,84070
