name,masked_R_entropy,masked_G_entropy,masked_B_entropy,masked_total_objects,masked_total_area,cloud_area,cloud_percentage
ImgROI_1377_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,1,152,252542,96.34
ImgROI_1378_Tile_00_Date_20240603.tif,6.690518811690509,6.729701808534596,6.743503460409632,54,5555,23678,9.03
ImgROI_1379_Tile_00_Date_20240603.tif,8.21782492909203,8.24407639218202,8.26609391753547,52,279156,38092,14.53
ImgROI_137_Tile_00_Date_20240603.tif,7.458820573289571,7.42037838609782,7.402344434966221,61,393118,13242,5.05
ImgROI_1380_Tile_00_Date_20240603.tif,9.304544536107919,9.227702556355737,9.279053064059406,198,202102,0,0.0
ImgROI_1381_Tile_00_Date_20240603.tif,6.599228207305561,6.627469160356919,6.5958623216985215,65,380445,2349,0.9
ImgROI_1382_Tile_00_Date_20240603.tif,6.650347876809917,6.656078180729071,6.701790652493877,17,100809,125567,47.9
ImgROI_1383_Tile_00_Date_20240603.tif,6.3782717047031126,6.414188091858263,6.355232062818263,40,121212,91807,35.02
ImgROI_1384_Tile_00_Date_20240603.tif,6.318458184481035,6.389352745593664,6.34492669591222,63,315068,19758,7.54
ImgROI_1385_Tile_00_Date_20240603.tif,6.910972638472727,6.901040127726322,6.893459494057493,80,315581,0,0.0
ImgROI_1386_Tile_00_Date_20240603.tif,4.764758876855236,4.709077815659242,4.739000281431408,35,46421,170571,65.07
ImgROI_1387_Tile_00_Date_20240603.tif,5.696635357438251,5.866328503906021,5.906209016433347,54,239745,43190,16.48
ImgROI_1388_Tile_00_Date_20240603.tif,5.773217573032624,5.827295904754277,5.811609401831574,21,23292,52641,20.08
ImgROI_1389_Tile_00_Date_20240603.tif,7.386130483745068,7.420588217459126,7.413260279932589,116,354495,0,0.0
ImgROI_138_Tile_00_Date_20240603.tif,1.4889350155827965,1.4402836118165425,1.4118038206643027,8,4566,224878,85.78
ImgROI_1390_Tile_00_Date_20240603.tif,7.079243799529709,7.059337805604089,7.028715431608489,158,432542,0,0.0
ImgROI_1391_Tile_00_Date_20240603.tif,7.455211121049014,7.47282663902945,7.458422918052725,27,32234,128553,49.04
ImgROI_1392_Tile_00_Date_20240603.tif,4.979264744966925,5.106507022534861,5.213085265667209,55,34494,68137,25.99
ImgROI_1393_Tile_00_Date_20240603.tif,7.037050818962665,7.05371243135083,7.079814131848472,130,325605,1572,0.6
ImgROI_1394_Tile_00_Date_20240603.tif,0.48386746725314894,0.5010410948681804,0.5476885543387808,6,2025,248071,94.63
ImgROI_1395_Tile_00_Date_20240603.tif,4.186890966429599,4.44656867808014,4.546035127765128,48,166085,113070,43.13
ImgROI_1396_Tile_00_Date_20240603.tif,3.565716515446473,3.548677142243057,3.5101701660793947,38,62647,185943,70.93
ImgROI_1397_Tile_00_Date_20240603.tif,0.0,0.0,0.0,27,96908,131838,50.29
ImgROI_1398_Tile_00_Date_20240603.tif,9.799124787444555,9.799723540399336,9.794235611009448,337,256286,0,0.0
ImgROI_1399_Tile_00_Date_20240603.tif,6.1894376120425,6.16634865758477,6.079772256268329,52,251105,71145,27.14
ImgROI_139_Tile_00_Date_20240603.tif,7.267359935847655,7.362675841143482,7.412090085812119,79,80195,52706,20.11
ImgROI_13_Tile_00_Date_20240603.tif,6.941044939790057,6.896209040739692,6.882231460426049,87,102091,66653,25.43
ImgROI_1400_Tile_00_Date_20240603.tif,9.24765357389773,9.262223312346165,9.290613218929353,163,119688,0,0.0
ImgROI_1401_Tile_00_Date_20240603.tif,7.084827449202786,7.1034403125979715,7.077763985773485,79,51073,3870,1.48
ImgROI_1402_Tile_00_Date_20240603.tif,5.741818006145259,5.798516488369712,5.773307632198229,23,179755,104655,39.92
ImgROI_1403_Tile_00_Date_20240603.tif,2.7030403987786022,2.734060788323482,2.737440620485158,12,34985,228988,87.35
ImgROI_1404_Tile_00_Date_20240603.tif,9.284936918886613,9.278650753372998,9.348985889326558,140,83365,0,0.0
ImgROI_1405_Tile_00_Date_20240603.tif,7.736448896900435,7.747919208472755,7.767772914455026,82,393622,0,0.0
ImgROI_1406_Tile_00_Date_20240603.tif,7.8118463053651,7.825969453602657,7.751852197954195,56,89381,0,0.0
ImgROI_1407_Tile_00_Date_20240603.tif,6.513175980575348,6.589077579461566,6.590151462681805,7,1587,128925,49.18
ImgROI_1408_Tile_00_Date_20240603.tif,7.968175903925281,7.8970461064455355,7.89143267887735,27,48987,77960,29.74
ImgROI_1409_Tile_00_Date_20240603.tif,7.231943067291517,7.228913790109857,7.238372485315114,1,485,129834,49.53
ImgROI_140_Tile_00_Date_20240603.tif,7.923134944267982,7.9306106254938555,7.893820042270404,25,12094,0,0.0
ImgROI_1410_Tile_00_Date_20240603.tif,5.330545783444504,5.426375687615975,5.441178071363735,42,215771,52416,20.0
ImgROI_1411_Tile_00_Date_20240603.tif,7.792806944317176,7.805975227577564,7.8124960563715415,18,424863,0,0.0
ImgROI_1412_Tile_00_Date_20240603.tif,7.69038624263969,7.738060125800605,7.791984801885926,0,0,93291,35.59
ImgROI_1413_Tile_00_Date_20240603.tif,7.857718238637093,7.856217910543504,7.869734745560996,10,34246,31606,12.06
ImgROI_1414_Tile_00_Date_20240603.tif,2.7746644405999477,2.851211898726554,2.8942827296503637,43,127808,132532,50.56
ImgROI_1415_Tile_00_Date_20240603.tif,6.499819010865407,6.4991619358678125,6.496350848974847,158,321383,0,0.0
ImgROI_1416_Tile_00_Date_20240603.tif,6.095010932522003,6.153561406472403,6.164693165255098,32,31032,82798,31.58
ImgROI_1417_Tile_00_Date_20240603.tif,6.0752085329212555,6.102240773018052,6.138325206374172,84,244085,74538,28.43
ImgROI_1418_Tile_00_Date_20240603.tif,1.4035816914435408,1.3379397537034756,1.324469322567064,21,48995,186758,71.24
ImgROI_1419_Tile_00_Date_20240603.tif,6.980945741340468,6.994758060446599,7.011846316297967,48,10257,0,0.0
ImgROI_141_Tile_00_Date_20240603.tif,7.865593866744772,7.823972382460485,7.811571859081928,83,168972,58116,22.17
ImgROI_1420_Tile_00_Date_20240603.tif,7.117332436062576,7.099596800494415,7.081046313340006,27,263974,0,0.0
ImgROI_1421_Tile_00_Date_20240603.tif,7.611404865251235,7.608263200308167,7.573798801967475,59,45962,30004,11.45
ImgROI_1422_Tile_00_Date_20240603.tif,5.656693703223041,5.798548783405842,5.885403125425865,74,65307,68577,26.16
ImgROI_1423_Tile_00_Date_20240603.tif,5.089710501455887,5.157147817657963,5.130794367715797,20,5613,78159,29.82
ImgROI_1424_Tile_00_Date_20240603.tif,3.965164187393121,3.9949669642676295,4.054068171939797,18,10573,184710,70.46
ImgROI_1425_Tile_00_Date_20240603.tif,7.942821566806998,7.945592083418948,7.9198945746399705,101,309742,0,0.0
ImgROI_1426_Tile_00_Date_20240603.tif,4.505128358312926,4.342033634202158,4.2654380206063305,53,243221,105310,40.17
ImgROI_1427_Tile_00_Date_20240603.tif,2.963447771319364,3.044375699897988,3.059553942027509,75,64011,69008,26.32
ImgROI_1428_Tile_00_Date_20240603.tif,7.95078427424532,7.975298423237725,7.977951916184739,86,298164,8576,3.27
ImgROI_1429_Tile_00_Date_20240603.tif,1.0164768114307887,1.0010600330396975,0.9675803605413015,32,33326,234091,89.3
ImgROI_142_Tile_00_Date_20240603.tif,6.70693368978047,6.755196170957815,6.709365509655573,36,62528,73932,28.2
ImgROI_1430_Tile_00_Date_20240603.tif,7.571749843863949,7.620181194081445,7.602138565743972,59,335812,0,0.0
ImgROI_1431_Tile_00_Date_20240603.tif,7.567191448487792,7.611302196392401,7.703406024514902,47,203223,75718,28.88
ImgROI_1432_Tile_00_Date_20240603.tif,3.311272699024042,3.380113277949389,3.409453112853992,28,74975,141115,53.83
ImgROI_1433_Tile_00_Date_20240603.tif,6.193728855648745,6.192812325180218,6.1486422293158824,3,1845,154601,58.98
ImgROI_1434_Tile_00_Date_20240603.tif,7.3526828404397655,7.365966257604373,7.365570303326506,72,319436,10336,3.94
ImgROI_1435_Tile_00_Date_20240603.tif,7.925766373456589,7.931932227549009,7.976132544211246,37,261165,0,0.0
ImgROI_1436_Tile_00_Date_20240603.tif,7.412667427541166,7.328939968892514,7.318362140804712,91,255466,17300,6.6
ImgROI_1437_Tile_00_Date_20240603.tif,2.3521266788424864,2.449025299912206,2.49917076021823,80,181805,116927,44.6
ImgROI_1438_Tile_00_Date_20240603.tif,4.575524868084494,4.785434484373063,4.845273741052081,51,96015,177233,67.61
ImgROI_1439_Tile_00_Date_20240603.tif,7.615407142051624,7.6804537767766945,7.706821474901356,73,56095,77336,29.5
ImgROI_143_Tile_00_Date_20240603.tif,8.1031764840567,8.094135103810533,8.094499107916013,66,83774,56542,21.57
ImgROI_1440_Tile_00_Date_20240603.tif,0.4696263845832745,0.4114533388807729,0.3654826160751005,47,9299,243017,92.7
ImgROI_1441_Tile_00_Date_20240603.tif,7.530899704505385,7.512163686833765,7.482075679770185,23,322311,0,0.0
ImgROI_1442_Tile_00_Date_20240603.tif,7.720861063844195,7.720677401339137,7.715368031344697,58,52614,62358,23.79
ImgROI_1443_Tile_00_Date_20240603.tif,7.325110985685836,7.2998682337789145,7.266807761184943,49,59879,69591,26.55
ImgROI_1444_Tile_00_Date_20240603.tif,5.018422486084793,4.997950116162176,4.9901825116669505,31,114796,162031,61.81
ImgROI_1445_Tile_00_Date_20240603.tif,7.311874790354293,7.370887247140532,7.385309255882618,20,267725,0,0.0
ImgROI_1446_Tile_00_Date_20240603.tif,4.186647319460431,4.125218065293444,4.090852352788158,68,66518,188427,71.88
ImgROI_1447_Tile_00_Date_20240603.tif,6.104811586495516,6.131812206090908,6.116802892625266,43,177396,93747,35.76
ImgROI_1448_Tile_00_Date_20240603.tif,5.560773699970579,5.554332318836827,5.4861807745404345,17,36679,82959,31.65
ImgROI_1449_Tile_00_Date_20240603.tif,7.424166729681471,7.389218745249247,7.336783889910543,82,64156,75250,28.71
ImgROI_144_Tile_00_Date_20240603.tif,7.17403949921559,7.2098088880648294,7.2577620704184636,31,295896,0,0.0
ImgROI_1450_Tile_00_Date_20240603.tif,5.533348510623774,5.530448736240854,5.554696226177194,19,55016,37956,14.48
ImgROI_1451_Tile_00_Date_20240603.tif,7.821007443861015,7.858986210809404,7.84885464470126,46,470794,0,0.0
ImgROI_1452_Tile_00_Date_20240603.tif,3.325701390112142,3.3160259357050927,3.3567545489070327,0,0,56822,21.68
ImgROI_1453_Tile_00_Date_20240603.tif,7.563015539437044,7.573324521324668,7.605910199346854,53,227016,90661,34.58
ImgROI_1454_Tile_00_Date_20240603.tif,7.890358461218404,7.874582334567021,7.886474371469893,25,43369,30555,11.66
ImgROI_1455_Tile_00_Date_20240603.tif,4.630178203443315,4.658004036086071,4.667697391409872,7,5088,83812,31.97
ImgROI_1456_Tile_00_Date_20240603.tif,7.0391933307094625,7.010241382621394,7.0010826471494525,12,270171,0,0.0
ImgROI_1457_Tile_00_Date_20240603.tif,6.885496441140466,6.874325961649939,6.894373248429134,1,29,56244,21.46
ImgROI_1458_Tile_00_Date_20240603.tif,4.379911266626472,4.377415834642648,4.442108460500305,44,46092,64802,24.72
ImgROI_1459_Tile_00_Date_20240603.tif,7.705608218921897,7.8536573956144755,7.855043669021314,49,58483,61791,23.57
ImgROI_145_Tile_00_Date_20240603.tif,7.469913323126851,7.469470843480803,7.492478832496045,14,7470,0,0.0
ImgROI_1460_Tile_00_Date_20240603.tif,7.3526276448079555,7.366330684879959,7.346517136935176,25,754043,0,0.0
ImgROI_1461_Tile_00_Date_20240603.tif,7.073500639674368,7.044780844765563,7.03488052278092,4,665,28933,11.04
ImgROI_1462_Tile_00_Date_20240603.tif,5.972495126947709,5.99816265016742,6.017650487365828,103,96368,85303,32.54
ImgROI_1463_Tile_00_Date_20240603.tif,7.778861044394046,7.787860992640514,7.837569607607843,59,156500,41454,15.81
ImgROI_1464_Tile_00_Date_20240603.tif,1.9950197043903284,2.01967656528722,2.009904497598504,12,70745,51304,19.57
ImgROI_1465_Tile_00_Date_20240603.tif,7.964973685002215,7.951829637115232,7.987420012206242,36,306114,0,0.0
ImgROI_1466_Tile_00_Date_20240603.tif,0.21036462907332543,0.23428922352761666,0.28113860190446965,3,9483,170505,65.04
ImgROI_1467_Tile_00_Date_20240603.tif,6.80712525528482,6.894941214144916,7.001741338122947,29,27684,27302,10.41
ImgROI_1468_Tile_00_Date_20240603.tif,7.968511824078001,7.9429002835249936,7.95578318678961,48,241560,17161,6.55
ImgROI_1469_Tile_00_Date_20240603.tif,6.850957211461589,6.8075381370315595,6.800573508944989,32,100648,27484,10.48
ImgROI_146_Tile_00_Date_20240603.tif,7.638304661417669,7.608642154845033,7.594186888934752,28,265350,0,0.0
ImgROI_1470_Tile_00_Date_20240603.tif,1.3587958304637873,1.3615072868676807,1.3365890634620805,36,8581,230866,88.07
ImgROI_1471_Tile_00_Date_20240603.tif,5.357980069734553,5.468031341172906,5.50859873837256,41,166315,134397,51.27
ImgROI_1472_Tile_00_Date_20240603.tif,7.573379947139316,7.5888900214144615,7.595532232900882,9,17329,77061,29.4
ImgROI_1473_Tile_00_Date_20240603.tif,7.775254393506316,7.7718041776205125,7.792266860201359,11,277534,0,0.0
ImgROI_1474_Tile_00_Date_20240603.tif,7.855637848433193,7.824622355761391,7.849698611345788,9,263436,1167,0.45
ImgROI_1475_Tile_00_Date_20240603.tif,8.331544886900813,8.349972373246741,8.339141990909015,53,18315,69665,26.58
ImgROI_1476_Tile_00_Date_20240603.tif,8.324668033248662,8.352501140804259,8.344192479850108,51,19612,67486,25.74
ImgROI_1477_Tile_00_Date_20240603.tif,7.436356299292784,7.403950514620424,7.415549968896584,132,362946,0,0.0
ImgROI_1478_Tile_00_Date_20240603.tif,7.398292862915073,7.368050619076118,7.317526882687366,122,317886,3206,1.22
ImgROI_1479_Tile_00_Date_20240603.tif,3.130833383761508,3.1786371176423596,3.2064523279357284,18,91758,209292,79.84
ImgROI_147_Tile_00_Date_20240603.tif,8.413941709089894,8.436632725256775,8.373090265552207,87,78196,49288,18.8
ImgROI_1480_Tile_00_Date_20240603.tif,6.307244194920484,6.370821214625739,6.408416936309001,23,334505,0,0.0
ImgROI_1481_Tile_00_Date_20240603.tif,1.8636644599735783,1.8279175160425039,1.8582750619299324,22,15387,244587,93.3
ImgROI_1482_Tile_00_Date_20240603.tif,1.802549226986897,1.8293664499547324,1.8560718861582828,34,21555,235439,89.81
ImgROI_1483_Tile_00_Date_20240603.tif,0.3793395252646476,0.6161576201333888,0.635262348711622,45,45470,210016,80.11
ImgROI_1484_Tile_00_Date_20240603.tif,6.0781756542153,6.111893619763913,6.1437419205352075,33,403016,20313,7.75
ImgROI_1485_Tile_00_Date_20240603.tif,7.987964784498245,7.967177316520844,7.937931005552963,56,314047,14251,5.44
ImgROI_1486_Tile_00_Date_20240603.tif,7.547375269825384,7.584794093568684,7.595229131734805,65,44810,75102,28.65
ImgROI_1487_Tile_00_Date_20240603.tif,2.990501855417535,2.9610213062330946,2.9994695881719737,28,51339,216213,82.48
ImgROI_1488_Tile_00_Date_20240603.tif,4.529553123888229,4.482947989449714,4.436895318053498,2,24552,111499,42.53
ImgROI_1489_Tile_00_Date_20240603.tif,8.081798052345963,8.11359685993822,8.101370071644295,40,320946,0,0.0
ImgROI_148_Tile_00_Date_20240603.tif,2.5047182942734656,2.51089257075841,2.5066766576448454,49,18711,54193,20.67
ImgROI_1490_Tile_00_Date_20240603.tif,7.854093324188546,7.9005342037899124,7.891674131688711,115,285826,0,0.0
ImgROI_1491_Tile_00_Date_20240603.tif,2.732934901448778,2.7911874922885214,2.7699075790349257,6,18117,215895,82.36
ImgROI_1492_Tile_00_Date_20240603.tif,7.875735647569072,7.939671241031971,7.923789662658589,35,9603,22948,8.75
ImgROI_1493_Tile_00_Date_20240603.tif,3.9632676317984354,3.934438845209818,3.875821979071302,37,27670,89388,34.1
ImgROI_1494_Tile_00_Date_20240603.tif,7.55221612764407,7.6018049734911965,7.68668776782381,102,285182,6745,2.57
ImgROI_1495_Tile_00_Date_20240603.tif,7.487337093090244,7.470496013612369,7.477516937751501,31,276106,0,0.0
ImgROI_1496_Tile_00_Date_20240603.tif,7.550079455082465,7.52507021363486,7.525047505811517,69,313691,37731,14.39
ImgROI_1497_Tile_00_Date_20240603.tif,6.695861481400575,6.707451644476265,6.673226814945701,73,81876,74496,28.42
ImgROI_1498_Tile_00_Date_20240603.tif,6.242466588752055,6.195204889163884,6.214337838265566,42,70823,134582,51.34
ImgROI_1499_Tile_00_Date_20240603.tif,2.5643510807139243,2.549299377928271,2.5386668997548716,44,183198,149021,56.85
ImgROI_149_Tile_00_Date_20240603.tif,6.113556102022806,6.099522989219417,6.123965520188754,76,231132,72567,27.68
ImgROI_14_Tile_00_Date_20240603.tif,7.684286244296735,7.593120229066777,7.5689395847622345,29,7128,20687,7.89
ImgROI_1500_Tile_00_Date_20240603.tif,8.453379797457131,8.497022505464454,8.457434638534343,80,396951,0,0.0
ImgROI_1501_Tile_00_Date_20240603.tif,8.58675659547988,8.602861096502396,8.543117564026893,10,4884,9,0.0
ImgROI_1502_Tile_00_Date_20240603.tif,6.4063803007776405,6.3973110434273375,6.378703839446538,3,405,101544,38.74
ImgROI_1503_Tile_00_Date_20240603.tif,8.202045453297085,8.204533564343743,8.191406579715501,67,375629,16527,6.3
ImgROI_1504_Tile_00_Date_20240603.tif,3.5164362725851244,3.7108785602380725,3.8032653954301194,38,5598,224082,85.48
ImgROI_1505_Tile_00_Date_20240603.tif,0.5054388080857348,0.3729759591768759,0.32617184638537705,20,118638,151906,57.95
ImgROI_1506_Tile_00_Date_20240603.tif,6.9067888821361,6.8663281958111995,6.855791269332009,4,256362,0,0.0
ImgROI_1507_Tile_00_Date_20240603.tif,5.385025545652294,5.300899619372386,5.272880719701649,12,105085,155956,59.49
ImgROI_1508_Tile_00_Date_20240603.tif,5.049880365862011,4.955527341866718,4.992339963542583,6,222527,38057,14.52
ImgROI_1509_Tile_00_Date_20240603.tif,5.588624375730661,5.561522277640034,5.553287029852325,22,265551,18302,6.98
ImgROI_150_Tile_00_Date_20240603.tif,8.685172547572217,8.655322607270133,8.634571568724484,245,316924,0,0.0
ImgROI_1510_Tile_00_Date_20240603.tif,8.089544825890071,8.0306486713384,7.973594265311767,25,318249,0,0.0
ImgROI_1511_Tile_00_Date_20240603.tif,7.610733377681077,7.574821558428509,7.6015103193784395,54,54802,125792,47.99
ImgROI_1512_Tile_00_Date_20240603.tif,5.799656224389587,5.85986592049961,5.941115910562292,3,6831,188599,71.94
ImgROI_1513_Tile_00_Date_20240603.tif,6.792403511401903,6.880045836885639,6.956754342002082,73,87950,118730,45.29
ImgROI_1514_Tile_00_Date_20240603.tif,7.473292835996935,7.447011581464315,7.415474294610178,84,38803,10462,3.99
ImgROI_1515_Tile_00_Date_20240603.tif,9.85861145079393,9.844370834766687,9.851188089664367,185,315301,12852,4.9
ImgROI_1516_Tile_00_Date_20240603.tif,8.709483674600662,8.725421251546202,8.763724749940597,119,214471,86288,32.92
ImgROI_1517_Tile_00_Date_20240603.tif,7.625045530417791,7.653154229498602,7.682647629944528,130,174945,118689,45.28
ImgROI_1518_Tile_00_Date_20240603.tif,7.925160080082889,7.892449605300296,7.855766234317487,14,12857,29481,11.25
ImgROI_1519_Tile_00_Date_20240603.tif,9.899224248431095,9.924455294981982,9.937165609742836,203,95892,0,0.0
ImgROI_151_Tile_00_Date_20240603.tif,8.116934415737074,8.132472028594771,8.082435550281575,123,27575,6189,2.36
ImgROI_1520_Tile_00_Date_20240603.tif,1.5695685685213823,1.5425755069387745,1.506480368843054,72,44286,162991,62.18
ImgROI_1521_Tile_00_Date_20240603.tif,9.598988701707603,9.582964963889241,9.604885693608034,243,93217,0,0.0
ImgROI_1522_Tile_00_Date_20240603.tif,2.7836973102712483,2.8321758898138456,2.8564553786647453,72,145526,150724,57.5
ImgROI_1523_Tile_00_Date_20240603.tif,7.999664593101552,7.989657899238624,8.027672325373745,96,269444,5279,2.01
ImgROI_1524_Tile_00_Date_20240603.tif,1.1646553017929866,1.1379941169013224,1.2671921687422785,20,23680,214540,81.84
ImgROI_1525_Tile_00_Date_20240603.tif,0.9369600360120054,0.8578806326105294,0.8254128744289881,112,149979,67820,25.87
ImgROI_1526_Tile_00_Date_20240603.tif,5.99337910941667,6.013368652991065,6.060319751361544,60,155907,139432,53.19
ImgROI_1527_Tile_00_Date_20240603.tif,0.37624389538042663,0.4403883887748858,0.4372927588906646,16,11578,192004,73.24
ImgROI_1528_Tile_00_Date_20240603.tif,8.681436357357464,8.704827506161788,8.703983934264164,145,377393,6661,2.54
ImgROI_1529_Tile_00_Date_20240603.tif,8.663971044755714,8.643609109789612,8.625100077124408,132,394403,0,0.0
ImgROI_152_Tile_00_Date_20240603.tif,7.215211450229054,7.212914920082671,7.189148096317054,40,10487,13330,5.08
ImgROI_1530_Tile_00_Date_20240603.tif,9.50577197884348,9.476035821864391,9.477176131111582,137,143099,53629,20.46
ImgROI_1531_Tile_00_Date_20240603.tif,3.2374540854425584,3.1852471436836054,3.123761478970861,24,69018,222228,84.77
ImgROI_1532_Tile_00_Date_20240603.tif,10.105004785815433,10.066956134766464,10.046792963624936,135,157273,51341,19.59
ImgROI_1533_Tile_00_Date_20240603.tif,9.86537647441935,9.862291269294897,9.831469609837791,166,114381,0,0.0
ImgROI_1534_Tile_00_Date_20240603.tif,8.206468844188054,8.240503955499797,8.234702330897473,75,190800,143797,54.85
ImgROI_1535_Tile_00_Date_20240603.tif,1.4242700655095482,1.4216658988428814,1.3990326852057235,50,101197,184224,70.28
ImgROI_1536_Tile_00_Date_20240603.tif,8.686620367085169,8.6228863900628,8.687050426177345,148,344865,17785,6.78
ImgROI_1537_Tile_00_Date_20240603.tif,8.518834669893696,8.46955663999613,8.499187671486673,156,348888,0,0.0
ImgROI_1538_Tile_00_Date_20240603.tif,3.438525341810697,3.4592287653265568,3.46550185909179,131,252144,79713,30.41
ImgROI_1539_Tile_00_Date_20240603.tif,8.919326964646007,8.888880946262812,8.922518132310465,141,345588,40756,15.55
ImgROI_153_Tile_00_Date_20240603.tif,8.337657360748034,8.330843320692134,8.308827590321625,194,327417,0,0.0
ImgROI_1540_Tile_00_Date_20240603.tif,8.789734127395386,8.825285392881202,8.830027718737416,193,117421,42842,16.34
ImgROI_1541_Tile_00_Date_20240603.tif,10.020309819342152,10.021162712613053,10.004111522127804,247,124100,72049,27.48
ImgROI_1542_Tile_00_Date_20240603.tif,8.195757257378485,8.26594499201818,8.361643890403657,164,290654,74911,28.58
ImgROI_1543_Tile_00_Date_20240603.tif,0.09881479577848674,0.12097379792580547,0.12097379792580547,15,42731,202002,77.06
ImgROI_1544_Tile_00_Date_20240603.tif,10.012997420885451,10.03712414616277,10.059725570306554,280,185502,0,0.0
ImgROI_1545_Tile_00_Date_20240603.tif,8.921999226737997,8.905740929389403,8.912844786336539,131,279211,40958,15.62
ImgROI_1546_Tile_00_Date_20240603.tif,8.45345727840777,8.420954129491266,8.41005529788643,147,355335,25113,9.58
ImgROI_1547_Tile_00_Date_20240603.tif,9.579920116669982,9.593051941424495,9.61549159148214,100,114294,0,0.0
ImgROI_1548_Tile_00_Date_20240603.tif,9.728139879581926,9.678022399118811,9.697821033981576,222,107247,0,0.0
ImgROI_1549_Tile_00_Date_20240603.tif,4.2504561429173,4.255721313743791,4.2216466415903815,92,33335,151586,57.83
ImgROI_154_Tile_00_Date_20240603.tif,3.2860353009894068,3.2526242169483357,3.2768134279188463,86,200788,134575,51.34
ImgROI_1550_Tile_00_Date_20240603.tif,1.9494218008468778,2.010795312405576,2.000443662321013,23,119264,215905,82.36
ImgROI_1551_Tile_00_Date_20240603.tif,0.0,0.0,0.0,86,51425,154389,58.89
ImgROI_1552_Tile_00_Date_20240603.tif,8.789143268647095,8.786113940393623,8.768095822481941,165,98187,0,0.0
ImgROI_1553_Tile_00_Date_20240603.tif,5.19501655560725,5.159828206321482,5.173064678533401,158,330998,5457,2.08
ImgROI_1554_Tile_00_Date_20240603.tif,6.276027685343082,6.317319452001358,6.301347668853163,121,34812,35919,13.7
ImgROI_1555_Tile_00_Date_20240603.tif,9.171976755674004,9.15368379274384,9.097374829564806,143,186718,5143,1.96
ImgROI_1556_Tile_00_Date_20240603.tif,1.8908257093858707,2.0266856785638727,2.074187124295632,26,21785,193961,73.99
ImgROI_1557_Tile_00_Date_20240603.tif,9.468442378743836,9.556039022198945,9.52434754458283,0,0,8932,3.41
ImgROI_1558_Tile_00_Date_20240603.tif,9.661019981917025,9.639520553787625,9.621651424652242,153,197144,0,0.0
ImgROI_1559_Tile_00_Date_20240603.tif,4.320443151076194,4.317685790937091,4.332090541600549,122,272810,72399,27.62
ImgROI_155_Tile_00_Date_20240603.tif,7.465938604473599,7.468467471875391,7.478634930115228,34,7094,55374,21.12
ImgROI_1560_Tile_00_Date_20240603.tif,8.819327831019402,8.824451227142681,8.826363194968057,117,33925,4463,1.7
ImgROI_1561_Tile_00_Date_20240603.tif,7.943995281349065,7.955415831443796,7.9707380253176305,153,283782,40673,15.52
ImgROI_1562_Tile_00_Date_20240603.tif,8.925708545555857,8.865519011064734,8.850548983840042,127,101960,134855,51.44
ImgROI_1563_Tile_00_Date_20240603.tif,9.395336327955894,9.365918045523422,9.336407215198815,225,91122,3848,1.47
ImgROI_1564_Tile_00_Date_20240603.tif,9.641946919474416,9.613927547912951,9.651002878880568,252,253805,0,0.0
ImgROI_1565_Tile_00_Date_20240603.tif,8.603078752943288,8.615792224131761,8.583337017974653,99,90515,0,0.0
ImgROI_1566_Tile_00_Date_20240603.tif,1.5119638207352237,1.4758686826395035,1.41466407706331,30,48384,203510,77.63
ImgROI_1567_Tile_00_Date_20240603.tif,5.44152732764922,5.467809137004196,5.476641058659511,67,31975,120504,45.97
ImgROI_1568_Tile_00_Date_20240603.tif,2.719860853286962,2.545819338083258,2.4733563139041164,66,93740,149881,57.18
ImgROI_1569_Tile_00_Date_20240603.tif,9.384420056422512,9.416089077050188,9.392968947514388,5,207074,26290,10.03
ImgROI_156_Tile_00_Date_20240603.tif,7.891038471440083,7.925898393289373,7.946560721157879,42,303975,7027,2.68
ImgROI_1570_Tile_00_Date_20240603.tif,9.835249858778432,9.799938119873792,9.826427190168866,246,365960,0,0.0
ImgROI_1571_Tile_00_Date_20240603.tif,6.546872213468263,6.4449589702717835,6.4464983765065496,177,100209,51497,19.64
ImgROI_1572_Tile_00_Date_20240603.tif,8.857994610187475,8.82040457393543,8.826912495984558,226,98206,40291,15.37
ImgROI_1573_Tile_00_Date_20240603.tif,0.0,0.0,0.0,16,32672,233830,89.2
ImgROI_1574_Tile_00_Date_20240603.tif,4.494884572597882,4.486580609380327,4.472896006510109,82,103636,153809,58.67
ImgROI_1575_Tile_00_Date_20240603.tif,7.547120982113855,7.583687445757849,7.607103196638992,148,263152,63525,24.23
ImgROI_1576_Tile_00_Date_20240603.tif,7.855152423106913,7.854038812824543,7.850259445772315,149,191199,0,0.0
ImgROI_1577_Tile_00_Date_20240603.tif,6.742100542226262,6.672650875384007,6.690767520625933,81,194701,76287,29.1
ImgROI_1578_Tile_00_Date_20240603.tif,0.0,0.0,0.0,21,85118,229995,87.74
ImgROI_1579_Tile_00_Date_20240603.tif,1.553444251215337,1.4812345116799994,1.43416437028837,38,90829,185637,70.81
ImgROI_157_Tile_00_Date_20240603.tif,7.526032078567842,7.533628738485699,7.53576067701559,5,11183,10051,3.83
ImgROI_1580_Tile_00_Date_20240603.tif,8.990012100425352,9.007518300202737,9.060433776664192,75,127345,0,0.0
ImgROI_1581_Tile_00_Date_20240603.tif,6.848034367938608,6.819635823029673,6.819396713694218,31,209883,79311,30.25
