name,raw_R_entropy,raw_G_entropy,raw_B_entropy,raw_total_objects,raw_total_area,masked_R_entropy,masked_G_entropy,masked_B_entropy,masked_total_objects,masked_total_area,cloud_area,cloud_percentage,R_entropy_diff,G_entropy_diff,B_entropy_diff,total_objects_diff,delta_no
ImgROI_132_Tile_00_Date_20240603.tif,9.010445807357533,8.713034552793303,8.54264279029703,126,163309,6.979825576412625,6.970578469091042,6.961076771136206,127,106876,18823,7.18,2.0306202309449075,1.742456083702261,1.5815660191608245,1,0.7936507936507936
ImgROI_1330_Tile_00_Date_20240603.tif,10.232077805840856,9.985585141205512,9.89718899469394,5,1041,2.594899624539364,2.591600293294556,2.5839604798965463,21,23750,190950,72.84,7.637178181301492,7.393984847910955,7.313228514797393,16,320.0
ImgROI_1331_Tile_00_Date_20240603.tif,9.492019097735422,8.990631110163378,8.610793933259675,69,81982,7.159043520619055,7.2611924050820305,7.274030054986658,63,90646,63595,24.26,2.3329755771163674,1.7294387050813471,1.3367638782730173,-6,-8.695652173913043
ImgROI_1332_Tile_00_Date_20240603.tif,8.411408995116863,7.604586344476599,7.080588988131014,59,307705,7.809752487850562,7.843916328492842,7.799940737455011,59,307705,0,0.0,0.6016565072663012,-0.23932998401624328,-0.7193517493239971,0,0.0
ImgROI_1333_Tile_00_Date_20240603.tif,10.544599257295024,10.404506837850557,10.37576321187384,1,232,1.828693161241692,1.7825660746110106,1.781247173862988,8,3473,241732,92.21,8.715906096053333,8.621940763239547,8.594516038010852,7,700.0
ImgROI_1334_Tile_00_Date_20240603.tif,8.635239903119139,7.91664426747569,7.441200507916057,72,304097,7.864170701447721,7.868871362692061,7.866128818055385,74,289609,18904,7.21,0.771069201671418,0.0477729047836295,-0.42492831013932797,2,2.7777777777777777
ImgROI_1335_Tile_00_Date_20240603.tif,10.114507978500018,9.914997876469752,9.741668151748144,33,32503,3.271799048159338,3.4237819555329483,3.588610082599165,63,166923,139530,53.23,6.842708930340681,6.491215920936803,6.153058069148979,30,90.9090909090909
ImgROI_1336_Tile_00_Date_20240603.tif,10.124962196054156,9.979794829222287,9.947843971119196,1,135,0.0518759625884914,0.0518759625884914,0.0518759625884914,17,22740,230295,87.85,10.073086233465665,9.927918866633796,9.895968008530705,16,1600.0
ImgROI_1337_Tile_00_Date_20240603.tif,9.043800455289585,8.588600205853036,8.24116972797414,111,52042,5.762394070715109,5.80037826577233,5.824904192008303,118,61619,60055,22.91,3.281406384574476,2.788221940080706,2.416265535965838,7,6.306306306306306
ImgROI_1338_Tile_00_Date_20240603.tif,8.019797408125283,7.40772932514507,6.845116655294169,181,345080,7.596944499980434,7.589505002151704,7.612772649489551,178,336966,4452,1.7,0.42285290814484977,-0.18177567700663388,-0.7676559941953816,-3,-1.6574585635359116
ImgROI_1339_Tile_00_Date_20240603.tif,7.720376569120303,6.64693722317582,6.253208369320566,200,345595,7.372044706726829,7.416519672094813,7.364997428984334,200,345595,0,0.0,0.3483318623934739,-0.7695824489189924,-1.111789059663768,0,0.0
ImgROI_133_Tile_00_Date_20240603.tif,9.276363575554646,8.979897687123065,8.750262440725042,123,71918,4.641571511858841,4.6673209420723145,4.64910929011727,126,81261,78634,30.0,4.634792063695804,4.312576745050751,4.101153150607772,3,2.4390243902439024
ImgROI_1340_Tile_00_Date_20240603.tif,8.686385340860815,8.483960605372832,8.469357832464913,0,0,1.0764366316259069,1.0003348924728,1.0254589604440347,63,38239,215230,82.1,7.609948709234908,7.483625712900032,7.4438988720208785,63,0.0
ImgROI_1341_Tile_00_Date_20240603.tif,9.96431234987516,9.930688212390772,9.82307455488793,18,22461,0.0,0.0,0.0,47,219323,144227,55.02,9.96431234987516,9.930688212390772,9.82307455488793,29,161.11111111111111
ImgROI_1342_Tile_00_Date_20240603.tif,6.998904234121937,6.030131255359132,5.507598584197484,104,353008,6.942085043449079,6.917198479693061,6.938594247933766,104,353008,0,0.0,0.05681919067285879,-0.8870672243339293,-1.4309956637362822,0,0.0
ImgROI_1343_Tile_00_Date_20240603.tif,8.019779270171087,6.994708315915792,6.66038016386412,73,372374,6.729921110653212,6.738231368602745,6.768754677996432,72,352572,21264,8.11,1.289858159517875,0.2564769473130477,-0.10837451413231225,-1,-1.36986301369863
ImgROI_1344_Tile_00_Date_20240603.tif,7.41518335395916,7.018746974776208,6.943605448710663,20,20386,6.918892230472712,6.937456587071632,6.94378605045547,13,8838,23798,9.08,0.496291123486448,0.08129038770457608,-0.00018060174480716285,-7,-35.0
ImgROI_1345_Tile_00_Date_20240603.tif,8.441512584254562,8.070664749873897,7.727302905390952,52,42991,6.661949869912359,6.797850471443636,6.854373194224956,52,51057,68170,26.0,1.7795627143422035,1.2728142784302614,0.8729297111659964,0,0.0
ImgROI_1346_Tile_00_Date_20240603.tif,6.787218924614045,6.32529785905471,5.846917441935933,31,366164,6.577949925319998,6.565737380173568,6.556673141419084,31,360302,9967,3.8,0.2092689992940473,-0.2404395211188577,-0.7097556994831518,0,0.0
ImgROI_1347_Tile_00_Date_20240603.tif,8.342906408619214,8.157744471018146,8.03655385185588,1,393,6.157662173257061,6.112389306994516,6.081144011951266,3,951,97150,37.06,2.185244235362153,2.04535516402363,1.9554098399046138,2,200.0
ImgROI_1348_Tile_00_Date_20240603.tif,9.010235863343286,8.856705332552234,8.80426277827661,19,20038,3.802749981083506,3.8047957873849256,3.813137094775836,24,42068,141701,54.05,5.20748588225978,5.051909545167309,4.9911256835007745,5,26.31578947368421
ImgROI_1349_Tile_00_Date_20240603.tif,6.811096018216421,6.309342567542194,5.870043686794684,6,353435,6.288117329934232,6.231771528160056,6.222543575169586,6,353435,0,0.0,0.5229786882821896,0.07757103938213739,-0.35249988837490154,0,0.0
ImgROI_134_Tile_00_Date_20240603.tif,8.78647991380412,8.721289382586153,8.839832068600481,18,16797,7.211505393346867,7.290656348334402,7.287136587519191,16,16130,66094,25.21,1.5749745204572534,1.430633034251752,1.5526954810812903,-2,-11.11111111111111
ImgROI_1350_Tile_00_Date_20240603.tif,8.281158384004346,7.773244293186739,7.360612672925581,75,321296,7.815076682732959,7.837482617456717,7.838152118696014,75,321296,0,0.0,0.4660817012713867,-0.06423832426997844,-0.47753944577043317,0,0.0
ImgROI_1351_Tile_00_Date_20240603.tif,11.1109807951943,11.00954733399738,11.015323186264991,1,309,0.4872822540355946,0.4600053661098605,0.4397246192380017,22,18998,243090,92.73,10.623698541158705,10.549541967887519,10.57559856702699,21,2100.0
ImgROI_1352_Tile_00_Date_20240603.tif,8.852835333659682,8.315588940283499,8.034222466396997,144,330466,7.076232459367206,7.053039502884298,7.0762582301130825,138,325608,14817,5.65,1.7766028742924762,1.2625494373992012,0.9579642362839147,-6,-4.166666666666666
ImgROI_1353_Tile_00_Date_20240603.tif,9.297434301763554,8.819784632997536,8.56407393897801,123,311919,8.354520689651332,8.345249195309592,8.30048797905307,121,329610,36871,14.07,0.9429136121122212,0.47453543768794404,0.2635859599249404,-2,-1.6260162601626018
ImgROI_1354_Tile_00_Date_20240603.tif,10.637780493961918,10.45447449430171,10.352680091436811,44,11197,7.397877026502871,7.362438185215603,7.367031161572215,54,26255,146117,55.74,3.2399034674590466,3.092036309086107,2.9856489298645963,10,22.727272727272727
ImgROI_1355_Tile_00_Date_20240603.tif,8.196473534703085,7.581534622866974,7.124041244146866,57,371045,7.429513986786879,7.402720577757736,7.453574380639076,57,371045,0,0.0,0.7669595479162057,0.17881404510923815,-0.32953313649221005,0,0.0
ImgROI_1356_Tile_00_Date_20240603.tif,8.67869665544091,8.244708580708066,7.922033053927233,65,128496,7.910680695587733,7.852941748857362,7.891003548426465,53,299146,43733,16.68,0.7680159598531775,0.3917668318507035,0.03102950550076855,-12,-18.461538461538463
ImgROI_1357_Tile_00_Date_20240603.tif,8.775734853494013,8.386261622487517,8.104146112155188,28,79566,2.5087806417536185,2.5467965185277968,2.5567894508724684,20,65178,70943,27.06,6.266954211740394,5.83946510395972,5.54735666128272,-8,-28.57142857142857
ImgROI_1358_Tile_00_Date_20240603.tif,9.872898135686471,9.61375750911954,9.46099961425728,28,19613,5.2924080486199205,5.223878292320391,5.210679985162569,46,28355,142646,54.42,4.580490087066551,4.38987921679915,4.250319629094712,18,64.28571428571429
ImgROI_1359_Tile_00_Date_20240603.tif,10.194655444807935,10.053184162952794,10.050247601134409,1,956,0.0753481525747996,0.0753481525747996,0.0753481525747996,10,43800,238170,90.85,10.119307292233136,9.977836010377995,9.97489944855961,9,900.0
ImgROI_135_Tile_00_Date_20240603.tif,7.615811969007734,7.242915113307567,6.879720678006888,24,310977,7.507954939170654,7.458676079030683,7.466910573721119,24,310977,0,0.0,0.10785702983708045,-0.2157609657231161,-0.5871898957142312,0,0.0
ImgROI_1360_Tile_00_Date_20240603.tif,9.99246182441905,9.934683925264888,9.985314603430474,3,54,0.0518759625884914,0.0518759625884914,0.0518759625884914,6,8100,250391,95.52,9.94058586183056,9.882807962676397,9.933438640841983,3,100.0
ImgROI_1361_Tile_00_Date_20240603.tif,8.28584153163285,7.634551533577143,7.242118399665862,32,274569,7.472745300248205,7.530378694823047,7.496649321244926,32,274569,0,0.0,0.8130962313846446,0.10417283875409566,-0.25453092157906454,0,0.0
ImgROI_1362_Tile_00_Date_20240603.tif,8.626260364330992,8.373502893376793,8.19646371892925,6,1432,7.014580581293451,6.984918156053052,6.953758803855352,5,1237,20305,7.75,1.6116797830375411,1.3885847373237414,1.2427049150738982,-1,-16.666666666666664
ImgROI_1363_Tile_00_Date_20240603.tif,8.916712778427897,8.215944575709601,7.804410210752365,60,303954,7.013405510477415,6.99549112084134,6.971946375565459,65,312870,20074,7.66,1.903307267950482,1.2204534548682613,0.832463835186906,5,8.333333333333332
ImgROI_1364_Tile_00_Date_20240603.tif,8.498403341381794,7.784039724667669,7.40538682040796,33,297593,7.27571782633126,7.226554533284443,7.198033001406375,33,297685,4475,1.71,1.222685515050534,0.5574851913832255,0.20735381900158512,0,0.0
ImgROI_1365_Tile_00_Date_20240603.tif,8.437982210618653,7.915218160287194,7.380312198417192,107,338373,7.742221612486896,7.752877808443002,7.820368951143535,107,338373,0,0.0,0.6957605981317574,0.1623403518441915,-0.4400567527263428,0,0.0
ImgROI_1366_Tile_00_Date_20240603.tif,10.710805148455048,10.517436678066591,10.414791127541449,43,28635,4.4160792758632965,4.749444847280885,4.960469473069267,60,168112,157579,60.11,6.294725872591751,5.767991830785706,5.4543216544721815,17,39.53488372093023
ImgROI_1367_Tile_00_Date_20240603.tif,9.53374396284436,9.092151289570843,8.71839002951117,111,293429,6.653930406696632,6.760530528436106,6.803505556211777,112,305170,40351,15.39,2.8798135561477283,2.3316207611347375,1.9148844732993924,1,0.9009009009009009
ImgROI_1368_Tile_00_Date_20240603.tif,9.499011217926832,9.092868850976664,8.740844114433001,117,278398,8.181680895433821,8.17163975876069,8.194942783993042,124,62639,43878,16.74,1.3173303224930102,0.9212290922159738,0.5459013304399587,7,5.982905982905983
ImgROI_1369_Tile_00_Date_20240603.tif,8.728026259995863,8.595880839561032,8.595504577488562,16,14278,5.120943664774063,5.068264178264913,5.046574476711328,15,2276,173378,66.14,3.6070825952218,3.5276166612961184,3.548930100777234,-1,-6.25
ImgROI_136_Tile_00_Date_20240603.tif,8.25193227052723,8.080748194141236,8.098971979412541,15,27036,3.3997380976052765,3.449405920047854,3.463784413606019,15,27014,63066,24.06,4.852194172921955,4.631342274093383,4.635187565806522,0,0.0
ImgROI_1370_Tile_00_Date_20240603.tif,8.518273238142687,7.981703305189713,7.61151924383304,124,487095,7.72793961520166,7.683305181242292,7.73493064396296,124,487095,0,0.0,0.7903336229410263,0.29839812394742093,-0.12341140012991936,0,0.0
ImgROI_1371_Tile_00_Date_20240603.tif,10.63031983614436,10.416617258141455,10.358677186744826,9,5502,2.3816113437162616,2.1934866501945574,2.138502357635208,52,87385,193477,73.81,8.248708492428097,8.223130607946898,8.220174829109618,43,477.77777777777777
ImgROI_1372_Tile_00_Date_20240603.tif,9.507380868302986,9.203140451435834,9.01783731527526,98,65196,8.188813327422983,8.178293888898999,8.182500893072715,84,190786,95024,36.25,1.3185675408800037,1.024846562536835,0.8353364222025448,-14,-14.285714285714285
ImgROI_1373_Tile_00_Date_20240603.tif,8.692172925228052,8.248977782240267,7.907400879455924,115,115928,6.116068281426479,6.23005526317239,6.254141466577291,115,70243,49998,19.07,2.576104643801573,2.0189225190678775,1.6532594128786329,0,0.0
ImgROI_1374_Tile_00_Date_20240603.tif,8.79402373855663,8.285958353015623,7.938197300478313,144,405025,7.895212852465172,7.895807269610802,7.843181108316077,144,394942,7621,2.91,0.8988108860914581,0.3901510834048212,0.09501619216223567,0,0.0
ImgROI_1375_Tile_00_Date_20240603.tif,8.271325945047614,7.633401953866797,7.147082081766942,30,468538,8.421553756889569,8.347308869559662,8.391087710405003,30,468538,0,0.0,-0.15022781184195466,-0.7139069156928644,-1.2440056286380612,0,0.0
ImgROI_1376_Tile_00_Date_20240603.tif,8.461267178347935,8.10762347446722,7.876909534274311,18,8890,8.370776461965953,8.319990444335295,8.278773123657047,20,13777,9000,3.43,0.09049071638198214,-0.21236696986807502,-0.40186358938273514,2,11.11111111111111
ImgROI_1377_Tile_00_Date_20240603.tif,9.57680673123111,9.461084038543158,9.478016054505185,2,4,0.0518759625884914,0.0518759625884914,0.0518759625884914,1,152,252542,96.34,9.52493076864262,9.409208075954666,9.426140091916693,-1,-50.0
ImgROI_1378_Tile_00_Date_20240603.tif,8.355620777769914,7.953439078223549,7.728796464034639,51,4769,6.690518811690509,6.729701808534596,6.743503460409632,54,5555,23678,9.03,1.6651019660794049,1.2237372696889528,0.9852930036250074,3,5.88235294117647
ImgROI_1379_Tile_00_Date_20240603.tif,9.088756445369572,8.613444876488025,8.282647254433497,52,269555,8.21782492909203,8.24407639218202,8.26609391753547,52,279156,38092,14.53,0.8709315162775422,0.3693684843060048,0.016553336898027737,0,0.0
ImgROI_137_Tile_00_Date_20240603.tif,8.170093623471915,7.817033219185897,7.528758354342709,52,391640,7.458820573289571,7.42037838609782,7.402344434966221,61,393118,13242,5.05,0.7112730501823448,0.3966548330880775,0.12641391937648816,9,17.307692307692307
ImgROI_1380_Tile_00_Date_20240603.tif,10.531722408434346,10.396792893158828,10.435853825722203,198,202102,9.30454453610792,9.227702556355736,9.279053064059406,198,202102,0,0.0,1.2271778723264255,1.1690903368030927,1.1568007616627973,0,0.0
ImgROI_1381_Tile_00_Date_20240603.tif,7.297126453219151,6.669792348415472,6.381018320135897,67,383744,6.599228207305561,6.627469160356919,6.5958623216985215,65,380445,2349,0.9,0.6978982459135894,0.0423231880585524,-0.21484400156262407,-2,-2.9850746268656714
ImgROI_1382_Tile_00_Date_20240603.tif,7.121335120880381,6.861612631779448,6.585957588773164,6,57514,6.650347876809917,6.656078180729071,6.701790652493877,17,100809,125567,47.9,0.47098724407046344,0.2055344510503776,-0.11583306372071256,11,183.33333333333331
ImgROI_1383_Tile_00_Date_20240603.tif,8.90532501770146,8.5046785869386,8.31723119793329,22,7002,6.3782717047031126,6.414188091858263,6.355232062818263,40,121212,91807,35.02,2.527053312998347,2.090490495080336,1.961999135115028,18,81.81818181818183
ImgROI_1384_Tile_00_Date_20240603.tif,7.481860917519952,7.206262221148337,6.712579504671986,61,316878,6.318458184481035,6.389352745593664,6.34492669591222,63,315068,19758,7.54,1.1634027330389172,0.8169094755546729,0.36765280875976547,2,3.278688524590164
ImgROI_1385_Tile_00_Date_20240603.tif,6.908602153101181,6.772238815525668,6.176304763721278,80,315581,6.910972638472727,6.901040127726322,6.893459494057493,80,315581,0,0.0,-0.0023704853715464935,-0.12880131220065394,-0.7171547303362145,0,0.0
ImgROI_1386_Tile_00_Date_20240603.tif,10.167729824812476,9.975003777697774,9.834671243705852,8,9492,4.764758876855236,4.709077815659242,4.739000281431408,35,46421,170571,65.07,5.40297094795724,5.265925962038532,5.095670962274444,27,337.5
ImgROI_1387_Tile_00_Date_20240603.tif,7.651514350856676,7.428909709215292,6.880660096268537,58,34933,5.696635357438251,5.866328503906021,5.906209016433347,54,239745,43190,16.48,1.9548789934184247,1.5625812053092707,0.9744510798351902,-4,-6.896551724137931
ImgROI_1388_Tile_00_Date_20240603.tif,7.496452213413435,7.129809338905157,6.704824284173365,32,35142,5.773217573032624,5.827295904754277,5.811609401831574,21,23292,52641,20.08,1.7232346403808112,1.30251343415088,0.8932148823417911,-11,-34.375
ImgROI_1389_Tile_00_Date_20240603.tif,7.187673257518859,7.180098773000834,6.559047499775009,118,393572,7.386130483745068,7.420588217459126,7.413260279932589,116,354495,0,0.0,-0.19845722622620876,-0.24048944445829168,-0.8542127801575807,-2,-1.694915254237288
ImgROI_138_Tile_00_Date_20240603.tif,9.911451940596288,9.83726073784594,9.91219822428153,1,293,1.4889350155827965,1.4402836118165423,1.4118038206643029,8,4566,224878,85.78,8.422516925013491,8.396977126029398,8.500394403617227,7,700.0
ImgROI_1390_Tile_00_Date_20240603.tif,7.234290132789163,6.970478776537607,6.426991654395632,158,432542,7.079243799529709,7.059337805604089,7.028715431608489,158,432542,0,0.0,0.15504633325945427,-0.0888590290664828,-0.6017237772128574,0,0.0
ImgROI_1391_Tile_00_Date_20240603.tif,8.8084680259734,8.615883089873893,8.561329321637327,23,21260,7.455211121049014,7.47282663902945,7.458422918052725,27,32234,128553,49.04,1.353256904924387,1.1430564508444432,1.1029064035846021,4,17.391304347826086
ImgROI_1392_Tile_00_Date_20240603.tif,7.925792659614514,7.756182566998693,7.36993674382119,69,49652,4.979264744966925,5.106507022534861,5.213085265667209,55,34494,68137,25.99,2.9465279146475885,2.6496755444638325,2.156851478153981,-14,-20.28985507246377
ImgROI_1393_Tile_00_Date_20240603.tif,6.585494388431964,6.079852946750992,5.471129234537245,130,331423,7.037050818962665,7.05371243135083,7.079814131848472,130,325605,1572,0.6,-0.45155643053070094,-0.9738594845998376,-1.6086848973112273,0,0.0
ImgROI_1394_Tile_00_Date_20240603.tif,9.626239733277716,9.445221601290314,9.44851115818248,0,0,0.4838674672531489,0.5010410948681804,0.5476885543387808,6,2025,248071,94.63,9.142372266024568,8.944180506422134,8.9008226038437,6,0.0
ImgROI_1395_Tile_00_Date_20240603.tif,9.51361490102631,9.338714521377762,9.09975559801459,21,19059,4.186890966429599,4.44656867808014,4.546035127765128,48,166085,113070,43.13,5.3267239345967115,4.892145843297622,4.553720470249463,27,128.57142857142858
ImgROI_1396_Tile_00_Date_20240603.tif,8.69364188961904,8.349463708954364,8.237550090662742,3,2645,3.565716515446473,3.548677142243057,3.5101701660793947,38,62647,185943,70.93,5.127925374172566,4.800786566711307,4.727379924583348,35,1166.6666666666665
ImgROI_1397_Tile_00_Date_20240603.tif,9.016644048589503,8.793576665792965,8.791646920015484,13,4653,0.0,0.0,0.0,27,96908,131838,50.29,9.016644048589503,8.793576665792965,8.791646920015484,14,107.6923076923077
ImgROI_1398_Tile_00_Date_20240603.tif,11.009825602305115,10.705288815569864,10.610291932923866,337,256286,9.799124787444557,9.799723540399336,9.794235611009448,337,256286,0,0.0,1.2107008148605587,0.9055652751705274,0.8160563219144183,0,0.0
ImgROI_1399_Tile_00_Date_20240603.tif,8.418821862934017,8.097616991938411,7.835587594086259,41,54639,6.1894376120425,6.16634865758477,6.079772256268329,52,251105,71145,27.14,2.229384250891517,1.931268334353641,1.7558153378179293,11,26.82926829268293
ImgROI_139_Tile_00_Date_20240603.tif,8.86907150809928,8.515367634032977,8.244604772416634,69,50153,7.267359935847655,7.362675841143482,7.412090085812119,79,80195,52706,20.11,1.6017115722516246,1.1526917928894944,0.8325146866045152,10,14.492753623188406
ImgROI_13_Tile_00_Date_20240603.tif,8.684994848752359,8.347946029403865,8.138086233625959,65,13150,6.941044939790057,6.896209040739692,6.882231460426049,87,102091,66653,25.43,1.7439499089623016,1.4517369886641722,1.2558547731999097,22,33.84615384615385
ImgROI_1400_Tile_00_Date_20240603.tif,10.104336117537482,9.996702195776804,10.044426601388691,163,119688,9.24765357389773,9.262223312346164,9.290613218929352,163,119688,0,0.0,0.8566825436397512,0.7344788834306399,0.7538133824593398,0,0.0
ImgROI_1401_Tile_00_Date_20240603.tif,7.062356180427906,6.467440333783889,6.184866426438093,80,53350,7.084827449202786,7.103440312597972,7.077763985773485,79,51073,3870,1.48,-0.022471268774880038,-0.6359999788140831,-0.8928975593353918,-1,-1.25
ImgROI_1402_Tile_00_Date_20240603.tif,8.527952786859245,8.25880811450426,8.204887064741078,13,26715,5.741818006145259,5.798516488369712,5.773307632198229,23,179755,104655,39.92,2.7861347807139865,2.4602916261345484,2.431579432542849,10,76.92307692307693
ImgROI_1403_Tile_00_Date_20240603.tif,9.620846019327184,9.406104185893362,9.379709359304952,7,6597,2.7030403987786022,2.734060788323482,2.737440620485158,12,34985,228988,87.35,6.917805620548581,6.67204339756988,6.642268738819794,5,71.42857142857143
ImgROI_1404_Tile_00_Date_20240603.tif,10.181133549052692,9.915836954493852,9.893260872455947,140,83367,9.284936918886611,9.278650753372998,9.348985889326558,140,83365,0,0.0,0.8961966301660809,0.6371862011208531,0.5442749831293892,0,0.0
ImgROI_1405_Tile_00_Date_20240603.tif,8.12053752769823,7.564294065256394,7.0844114006449095,82,393622,7.736448896900435,7.747919208472755,7.767772914455026,82,393622,0,0.0,0.38408863079779554,-0.1836251432163607,-0.6833615138101168,0,0.0
ImgROI_1406_Tile_00_Date_20240603.tif,8.153292828071795,7.617340254102267,7.169251299341846,56,89381,7.8118463053651,7.825969453602657,7.751852197954195,56,89381,0,0.0,0.3414465227066943,-0.2086291995003906,-0.5826008986123492,0,0.0
ImgROI_1407_Tile_00_Date_20240603.tif,8.905838394527104,8.65162367869342,8.554477232891093,10,9977,6.513175980575348,6.589077579461566,6.590151462681805,7,1587,128925,49.18,2.392662413951755,2.062546099231854,1.964325770209288,-3,-30.0
ImgROI_1408_Tile_00_Date_20240603.tif,8.779527713886058,8.426588043739278,8.10461787548412,40,41648,7.968175903925281,7.897046106445535,7.89143267887735,27,48987,77960,29.74,0.8113518099607768,0.5295419372937431,0.21318519660677016,-13,-32.5
ImgROI_1409_Tile_00_Date_20240603.tif,8.004979610031263,7.947575052578478,7.999668625023108,1,499,7.231943067291517,7.228913790109857,7.238372485315114,1,485,129834,49.53,0.7730365427397468,0.718661262468621,0.7612961397079934,0,0.0
ImgROI_140_Tile_00_Date_20240603.tif,7.593781757061813,7.30184958692111,7.152148328722522,25,12039,7.923134944267982,7.930610625493855,7.893820042270404,25,12094,0,0.0,-0.329353187206169,-0.6287610385727449,-0.7416717135478823,0,0.0
ImgROI_1410_Tile_00_Date_20240603.tif,8.026408310542248,7.560545664101258,7.30070218014484,11,11923,5.330545783444504,5.426375687615975,5.441178071363735,42,215771,52416,20.0,2.695862527097744,2.134169976485283,1.8595241087811045,31,281.8181818181818
ImgROI_1411_Tile_00_Date_20240603.tif,7.674380157957202,6.826455363680672,6.209242878361595,18,424863,7.792806944317176,7.805975227577564,7.812496056371541,18,424863,0,0.0,-0.11842678635997395,-0.9795198638968916,-1.603253178009946,0,0.0
ImgROI_1412_Tile_00_Date_20240603.tif,8.528382581377011,8.177040509541985,8.078960530615332,0,0,7.69038624263969,7.738060125800605,7.791984801885926,0,0,93291,35.59,0.8379963387373213,0.43898038374137993,0.2869757287294057,0,0.0
ImgROI_1413_Tile_00_Date_20240603.tif,8.030741400111083,7.351222433710197,6.8115056016458455,10,58397,7.857718238637093,7.856217910543504,7.869734745560996,10,34246,31606,12.06,0.17302316147398944,-0.5049954768333071,-1.0582291439151508,0,0.0
ImgROI_1414_Tile_00_Date_20240603.tif,9.64166888419675,9.497724778672715,9.26422516720785,19,14684,2.774664440599948,2.851211898726554,2.894282729650364,43,127808,132532,50.56,6.8670044435968025,6.646512879946162,6.369942437557487,24,126.3157894736842
ImgROI_1415_Tile_00_Date_20240603.tif,7.42099831662519,6.429305316959185,5.794971057644171,158,321383,6.499819010865407,6.4991619358678125,6.496350848974847,158,321383,0,0.0,0.9211793057597832,-0.06985661890862715,-0.7013797913306767,0,0.0
ImgROI_1416_Tile_00_Date_20240603.tif,9.052572147342886,8.601095424083457,8.316538719095606,39,25642,6.095010932522003,6.153561406472403,6.164693165255098,32,31032,82798,31.58,2.957561214820883,2.447534017611054,2.1518455538405075,-7,-17.94871794871795
ImgROI_1417_Tile_00_Date_20240603.tif,8.550277814259987,8.291877406811158,7.831450927107215,86,46655,6.075208532921256,6.102240773018052,6.138325206374172,84,244085,74538,28.43,2.4750692813387305,2.189636633793106,1.6931257207330432,-2,-2.3255813953488373
ImgROI_1418_Tile_00_Date_20240603.tif,9.322355304112245,9.207109819767393,9.01465448248187,19,6544,1.4035816914435408,1.3379397537034756,1.324469322567064,21,48995,186758,71.24,7.918773612668704,7.8691700660639174,7.6901851599148054,2,10.526315789473683
ImgROI_1419_Tile_00_Date_20240603.tif,7.3408229971042145,6.576739626066102,6.222212936457621,48,10257,6.980945741340468,6.994758060446599,7.011846316297967,48,10257,0,0.0,0.3598772557637462,-0.4180184343804969,-0.7896333798403461,0,0.0
ImgROI_141_Tile_00_Date_20240603.tif,9.199136061432096,8.692505913158545,8.326672208366375,71,77254,7.865593866744772,7.823972382460485,7.811571859081928,83,168972,58116,22.17,1.3335421946873245,0.8685335306980599,0.515100349284447,12,16.901408450704224
ImgROI_1420_Tile_00_Date_20240603.tif,7.078199522671691,6.2890244833970925,5.8062901819150525,27,263974,7.117332436062576,7.099596800494415,7.081046313340006,27,263974,0,0.0,-0.039132913390884205,-0.8105723170973222,-1.2747561314249536,0,0.0
ImgROI_1421_Tile_00_Date_20240603.tif,8.593052055673015,8.142897722936635,7.88766938073395,49,46157,7.611404865251235,7.608263200308167,7.573798801967475,59,45962,30004,11.45,0.9816471904217794,0.5346345226284672,0.3138705787664753,10,20.408163265306122
ImgROI_1422_Tile_00_Date_20240603.tif,8.308397403373165,8.09432023923377,7.658073166839167,62,59031,5.656693703223041,5.798548783405842,5.885403125425865,74,65307,68577,26.16,2.651703700150124,2.2957714558279285,1.7726700414133019,12,19.35483870967742
ImgROI_1423_Tile_00_Date_20240603.tif,6.548985073039783,6.447593800409765,6.105997987340513,0,0,5.089710501455887,5.157147817657963,5.130794367715797,20,5613,78159,29.82,1.4592745715838964,1.2904459827518018,0.9752036196247156,20,0.0
ImgROI_1424_Tile_00_Date_20240603.tif,9.78014762136794,9.58481265091645,9.587618653488496,0,0,3.965164187393121,3.9949669642676295,4.054068171939797,18,10573,184710,70.46,5.8149834339748185,5.589845686648822,5.5335504815486996,18,0.0
ImgROI_1425_Tile_00_Date_20240603.tif,7.707758695661989,6.780775700802338,6.352704704559829,101,309742,7.942821566806998,7.945592083418948,7.91989457463997,101,309742,0,0.0,-0.23506287114500957,-1.1648163826166096,-1.5671898700801403,0,0.0
ImgROI_1426_Tile_00_Date_20240603.tif,9.950526414364653,9.567401062737977,9.334088936125172,39,48706,4.505128358312926,4.342033634202158,4.2654380206063305,53,243221,105310,40.17,5.445398056051727,5.225367428535819,5.068650915518841,14,35.8974358974359
ImgROI_1427_Tile_00_Date_20240603.tif,9.37232461482058,8.827395723546996,8.49252868698919,64,35189,2.963447771319364,3.044375699897988,3.059553942027509,75,64011,69008,26.32,6.408876843501215,5.783020023649008,5.43297474496168,11,17.1875
ImgROI_1428_Tile_00_Date_20240603.tif,7.693627977036156,6.98488286050881,6.605414699891072,85,305800,7.95078427424532,7.975298423237725,7.977951916184739,86,298164,8576,3.27,-0.2571562972091641,-0.9904155627289155,-1.3725372162936669,1,1.1764705882352942
ImgROI_1429_Tile_00_Date_20240603.tif,10.738227758330549,10.64259824735985,10.635127198202946,1,110,1.0164768114307887,1.0010600330396977,0.9675803605413016,32,33326,234091,89.3,9.72175094689976,9.641538214320152,9.667546837661645,31,3100.0
