name,raw_R_entropy,raw_G_entropy,raw_B_entropy,raw_total_objects,raw_total_area,masked_R_entropy,masked_G_entropy,masked_B_entropy,masked_total_objects,masked_total_area,cloud_area,cloud_percentage,R_entropy_diff,G_entropy_diff,B_entropy_diff,total_objects_diff,delta_no
ImgROI_156_Tile_00_Date_20240603.tif,8.036372219050026,7.271218744405983,6.458923912052914,40,305159,5.92231119034324,5.950404498431733,5.959173697802564,39,299458,7027,2.68,2.114061028706786,1.3208142459742502,0.4997502142503496,-1,-2.5
ImgROI_1570_Tile_00_Date_20240603.tif,11.155098150621546,11.049526286401107,11.055900458268912,246,365960,8.971844530482613,8.960673621956524,8.998008331566343,197,349517,0,0.0,2.1832536201389328,2.088852664444584,2.057892126702569,-49,-19.91869918699187
ImgROI_1571_Tile_00_Date_20240603.tif,11.08672600048619,10.977629619747349,10.947995389278208,203,91999,6.0608714436364775,6.037899951113596,6.042043524015031,183,111307,51497,19.64,5.025854556849712,4.939729668633753,4.9059518652631775,-20,-9.852216748768473
ImgROI_1572_Tile_00_Date_20240603.tif,10.38090582677192,10.182847675604364,10.077620140017784,223,84015,8.434119919496053,8.424371161944537,8.12857451139523,175,112128,40291,15.37,1.946785907275867,1.7584765136598275,1.949045628622553,-48,-21.524663677130047
ImgROI_1573_Tile_00_Date_20240603.tif,11.029077228710594,10.846301652767789,10.841274408311328,0,0,0.0518759625884914,0.0518759625884914,0.0518759625884914,5,1093,233830,89.2,10.977201266122103,10.794425690179297,10.789398445722837,5,0.0
ImgROI_1574_Tile_00_Date_20240603.tif,11.147416019133152,10.999151886827171,10.960766861579582,79,27004,4.386987230161842,4.381287433610955,4.322037325994042,67,43381,153809,58.67,6.76042878897131,6.6178644532162165,6.63872953558554,-12,-15.18987341772152
ImgROI_1575_Tile_00_Date_20240603.tif,10.947584200957584,10.81527943291368,10.774603354335706,150,96851,4.056634254621761,4.116852201209543,4.141377286490564,25,25695,63525,24.23,6.890949946335823,6.698427231704137,6.6332260678451425,-125,-83.33333333333334
ImgROI_1576_Tile_00_Date_20240603.tif,10.423487624287622,10.210323107426,10.110327554506911,149,191199,7.855152423106913,7.854038812824543,7.850259445772315,101,189325,0,0.0,2.568335201180709,2.3562842946014566,2.260068108734596,-48,-32.21476510067114
ImgROI_1577_Tile_00_Date_20240603.tif,10.446492725908646,10.239370634901736,10.147149788145695,89,146223,7.100343348454186,7.067508661282231,7.0632423600078384,48,276084,76287,29.1,3.34614937745446,3.171861973619505,3.0839074281378567,-41,-46.06741573033708
ImgROI_1578_Tile_00_Date_20240603.tif,11.01434203215319,10.961258704494025,10.970247542637926,6,1706,0.0518759625884914,0.0518759625884914,0.0518759625884914,16,44515,229995,87.74,10.962466069564698,10.909382741905533,10.918371580049435,10,166.66666666666669
ImgROI_1579_Tile_00_Date_20240603.tif,10.96422527003434,10.877744175718918,10.87894594322199,32,16060,2.4579374919642376,2.464349257219423,2.4717021423972247,28,119298,185637,70.81,8.506287778070103,8.413394918499495,8.407243800824764,-4,-12.5
ImgROI_157_Tile_00_Date_20240603.tif,7.49937724618486,7.012405764641677,6.889511589176878,6,11552,7.526032078567842,7.533628738485699,7.53576067701559,3,10650,10051,3.83,-0.02665483238298183,-0.5212229738440213,-0.6462490878387124,-3,-50.0
ImgROI_1580_Tile_00_Date_20240603.tif,9.500884893567669,9.269073837937365,9.198891925148557,75,127345,8.990012100425352,9.007518300202737,9.060433776664192,75,127345,0,0.0,0.5108727931423171,0.2615555377346279,0.13845814848436433,0,0.0
ImgROI_1581_Tile_00_Date_20240603.tif,9.288350571581828,9.17332119568228,9.157578968751343,29,35016,6.957375857927755,6.934250662934256,6.929613840381248,29,35608,79311,30.25,2.330974713654073,2.2390705327480243,2.227965128370095,0,0.0
ImgROI_1582_Tile_00_Date_20240603.tif,11.150891543402327,10.950907614423556,10.862293531077055,38,34550,8.565800929370539,8.566168285436177,8.591923154819437,40,33948,169606,64.7,2.585090614031788,2.3847393289873793,2.2703703762576186,2,5.263157894736842
ImgROI_1583_Tile_00_Date_20240603.tif,10.165653970486218,10.019103692444006,9.93866865066654,114,82561,8.390715957069055,8.462643304645692,8.462317862565964,106,57676,27893,10.64,1.774938013417163,1.5564603877983139,1.476350788100575,-8,-7.017543859649122
ImgROI_1584_Tile_00_Date_20240603.tif,10.771346052338174,10.353807568992677,10.183388093468814,29,40260,3.497465303465753,3.494516524160427,3.437887650087276,28,56903,167787,64.01,7.273880748872421,6.85929104483225,6.7455004433815375,-1,-3.4482758620689653
ImgROI_1585_Tile_00_Date_20240603.tif,9.775944737891706,9.259714284383804,9.25562045684011,14,5508,0.0518759625884914,0.0518759625884914,0.0518759625884914,0,0,3321,1.27,9.724068775303214,9.207838321795313,9.203744494251618,-14,-100.0
ImgROI_1586_Tile_00_Date_20240603.tif,11.373226681235034,10.954639337593743,10.850305605680484,207,226546,6.022304743635968,5.99712557659396,5.986761607842185,127,341412,0,0.0,5.3509219375990655,4.957513760999784,4.863543997838299,-80,-38.64734299516908
ImgROI_1587_Tile_00_Date_20240603.tif,11.09377193204468,10.679534818613073,10.616005128846735,135,69663,7.917544452104269,7.966723165789011,7.895079094610398,131,156519,54442,20.77,3.176227479940411,2.712811652824062,2.7209260342363377,-4,-2.9629629629629632
ImgROI_1588_Tile_00_Date_20240603.tif,11.151389239084994,10.873934025996991,10.794662348092206,229,224982,9.435785028396625,9.405255068716446,9.400258602544111,221,203889,0,0.0,1.7156042106883689,1.4686789572805452,1.3944037455480949,-8,-3.4934497816593884
ImgROI_1589_Tile_00_Date_20240603.tif,9.996047192778834,9.795949180401758,9.78330346890522,10,4899,0.0518759625884914,0.0518759625884914,0.0518759625884914,0,0,244876,93.41,9.944171230190342,9.744073217813266,9.731427506316729,-10,-100.0
ImgROI_158_Tile_00_Date_20240603.tif,7.883939387960566,6.977171889763396,6.167507916022262,29,304154,8.042294428047317,8.023640104692708,8.002935074928741,29,304154,0,0.0,-0.15835504008675105,-1.0464682149293125,-1.8354271589064792,0,0.0
ImgROI_1590_Tile_00_Date_20240603.tif,11.382849335771184,11.309984658826131,11.29799957262412,107,41773,4.351789810513899,4.370554607460687,4.388615499912871,108,81446,97482,37.19,7.031059525257285,6.939430051365444,6.909384072711249,1,0.9345794392523363
ImgROI_1591_Tile_00_Date_20240603.tif,10.90743035744461,10.806150681470845,10.765017752177606,126,201428,1.5536012367909169,1.5592464415194698,1.4706576497487165,25,266732,0,0.0,9.353829120653694,9.246904239951375,9.29436010242889,-101,-80.15873015873017
ImgROI_1592_Tile_00_Date_20240603.tif,11.055545673286971,10.959008972409654,10.960841772181322,11,4083,0.4639116161098605,0.4652136994431939,0.1913235979752278,24,6686,228041,86.99,10.59163405717711,10.49379527296646,10.769518174206095,13,118.18181818181819
ImgROI_1593_Tile_00_Date_20240603.tif,11.062663685927422,10.949875096342572,10.891119980558104,168,97179,5.786249235738984,5.731003010268502,5.818820418676633,138,280402,20904,7.97,5.2764144501884385,5.21887208607407,5.072299561881471,-30,-17.857142857142858
ImgROI_1594_Tile_00_Date_20240603.tif,11.274822035281652,11.170299572708474,11.156927704283104,62,63252,7.749790920012873,7.771455830454943,7.613776087570815,81,151710,111804,42.65,3.5250311152687788,3.398843742253532,3.543151616712289,19,30.64516129032258
ImgROI_1595_Tile_00_Date_20240603.tif,11.5226599889801,11.36372172221395,11.340669441415182,278,113023,0.0518759625884914,0.0518759625884914,0.0518759625884914,13,260386,0,0.0,11.470784026391609,11.31184575962546,11.28879347882669,-265,-95.32374100719424
ImgROI_1596_Tile_00_Date_20240603.tif,11.1033929763735,10.966954999548548,10.930061695260788,239,75444,0.0518759625884914,0.0518759625884914,0.0518759625884914,3,775,29972,11.43,11.05151701378501,10.915079036960057,10.878185732672296,-236,-98.74476987447699
ImgROI_1597_Tile_00_Date_20240603.tif,10.162254181834516,10.065908820889534,10.033255257131488,140,42822,0.0518759625884914,0.0518759625884914,0.0518759625884914,4,1448,123641,47.17,10.110378219246025,10.014032858301043,9.981379294542997,-136,-97.14285714285714
ImgROI_1598_Tile_00_Date_20240603.tif,10.82799727306964,10.69747987263928,10.6482125148078,112,86085,6.360193941176309,6.347960994252545,6.373792580192236,78,138140,117444,44.8,4.467803331893331,4.349518878386735,4.2744199346155645,-34,-30.357142857142854
ImgROI_1599_Tile_00_Date_20240603.tif,10.739306539203138,10.652333859504228,10.646825361589077,226,86833,5.630293174782445,5.821752080656117,5.816741509382549,200,69489,61932,23.63,5.109013364420693,4.830581778848111,4.830083852206528,-26,-11.504424778761061
ImgROI_159_Tile_00_Date_20240603.tif,10.942152889137926,10.7581536778385,10.638965052485744,27,55631,2.272068373154784,2.271959829266123,2.297354641729291,40,88019,161200,61.49,8.670084515983142,8.486193848572377,8.341610410756454,13,48.148148148148145
ImgROI_15_Tile_00_Date_20240603.tif,8.881596209039653,8.67576191737927,8.53998106784469,10,2677,7.538505604390842,7.394804251862,7.450364102130372,25,85451,148888,56.8,1.3430906046488111,1.2809576655172705,1.0896169657143187,15,150.0
ImgROI_1600_Tile_00_Date_20240603.tif,7.3672406262574865,7.358622637322451,7.379914102761036,39,28972,6.979510059352918,6.949749476949584,6.712449361222584,35,235226,41627,15.88,0.387730566904569,0.4088731603728677,0.6674647415384527,-4,-10.256410256410255
ImgROI_1601_Tile_00_Date_20240603.tif,7.045227980406752,7.036936800668152,7.101924674686082,0,0,5.84943062640997,5.827092190046694,5.862980756986735,0,0,146719,55.97,1.1957973539967819,1.2098446106214578,1.2389439176993466,0,0.0
ImgROI_1602_Tile_00_Date_20240603.tif,7.807592470965886,8.174074213361292,8.38293244020579,7,81663,4.513390458990892,4.499072798412668,4.486715746178887,13,18109,119432,45.56,3.2942020119749946,3.675001414948624,3.8962166940269034,6,85.71428571428571
ImgROI_1603_Tile_00_Date_20240603.tif,9.895207852705877,9.713323074227414,9.645938865878556,438,421077,3.2607558738465614,3.259371956516435,3.265390909965548,335,365790,0,0.0,6.634451978859316,6.453951117710979,6.380547955913007,-103,-23.515981735159816
ImgROI_1604_Tile_00_Date_20240603.tif,9.835969925442734,9.726883442954328,9.73838949860961,2,2414,1.9688151412924328,1.9895648541949515,1.978511660165858,15,37171,207762,79.25,7.867154784150301,7.7373185887593765,7.759877838443752,13,650.0
ImgROI_1605_Tile_00_Date_20240603.tif,10.072150814563887,9.964802249282906,9.91058680017413,96,267497,9.014590300572353,8.941970643302444,8.904342014869819,96,267497,0,0.0,1.0575605139915343,1.0228316059804623,1.006244785304311,0,0.0
ImgROI_1606_Tile_00_Date_20240603.tif,10.45361594458474,10.233537621218137,10.174695417927676,54,38048,7.049463854820637,7.032078476456496,6.846421106324661,55,79170,183161,69.87,3.4041520897641036,3.2014591447616407,3.328274311603015,1,1.8518518518518516
ImgROI_1607_Tile_00_Date_20240603.tif,10.384894337360102,10.283546304340792,10.245011609366175,106,63146,9.24422675342855,9.278604555586448,9.248329533285917,97,59422,66780,25.47,1.1406675839315525,1.0049417487543444,0.9966820760802584,-9,-8.49056603773585
ImgROI_1608_Tile_00_Date_20240603.tif,10.593264189806185,10.466919231687612,10.423069238924771,123,125908,4.985835649390745,4.966630310261996,5.011955278899289,111,183324,105642,40.3,5.607428540415439,5.500288921425616,5.4111139600254825,-12,-9.75609756097561
ImgROI_1609_Tile_00_Date_20240603.tif,10.793837267335473,10.714848468137278,10.68946131795801,35,13152,3.924362027533517,3.932321378112413,4.017843242680953,35,29326,194965,74.37,6.869475239801956,6.782527090024866,6.671618075277057,0,0.0
ImgROI_160_Tile_00_Date_20240603.tif,8.01852643897431,7.242101180494902,6.587280918906134,208,398557,7.770920718107881,7.793275228399645,7.84119362115615,208,398557,0,0.0,0.24760572086642973,-0.5511740479047438,-1.253912702250016,0,0.0
ImgROI_1610_Tile_00_Date_20240603.tif,9.858034324758297,9.772785800548776,9.729910407614598,145,172872,9.401791723597375,9.420027175445544,9.45040446600796,145,172872,0,0.0,0.4562426011609215,0.35275862510323286,0.27950594160663833,0,0.0
ImgROI_1611_Tile_00_Date_20240603.tif,10.745915248174752,10.63987826847066,10.612402246375662,138,76137,8.191623473685537,7.961422864039688,7.946707459445268,125,71182,97225,37.09,2.554291774489215,2.6784554044309727,2.665694786930395,-13,-9.420289855072465
ImgROI_1612_Tile_00_Date_20240603.tif,10.259057385943429,10.14778896955243,10.087872324319267,229,85431,9.513629858224016,9.513620359343683,9.52316449553788,213,337700,21200,8.09,0.7454275277194125,0.6341686102087465,0.5647078287813869,-16,-6.986899563318777
ImgROI_1613_Tile_00_Date_20240603.tif,9.91265664237219,9.886626033811956,9.86123447291174,24,2854,0.696547179475206,0.7286712810735888,0.7348625408420307,18,3173,226271,86.32,9.216109462896984,9.157954752738366,9.12637193206971,-6,-25.0
ImgROI_1614_Tile_00_Date_20240603.tif,9.897056298382433,9.841633143769542,9.784152400432127,141,149565,9.400450079422376,9.400290450939467,9.345664042890144,138,392226,6121,2.33,0.4966062189600571,0.44134269283007477,0.4384883575419831,-3,-2.127659574468085
ImgROI_1615_Tile_00_Date_20240603.tif,11.220923295431046,11.151336324674682,11.157178132751582,224,396279,9.884777224612511,9.908790734140316,9.87839091509776,224,396279,0,0.0,1.3361460708185344,1.242545590534366,1.2787872176538215,0,0.0
ImgROI_1616_Tile_00_Date_20240603.tif,11.008573387608765,10.91171524460914,10.922177182229984,126,70076,1.116567694169636,1.116567694169636,0.6123529128268554,78,147944,86761,33.1,9.89200569343913,9.795147550439504,10.309824269403128,-48,-38.095238095238095
ImgROI_1617_Tile_00_Date_20240603.tif,10.839322493059129,10.77804083149249,10.79214073554285,188,76722,2.693290192747826,2.686288312863605,2.635096166753942,50,69187,67577,25.78,8.146032300311303,8.091752518628885,8.157044568788908,-138,-73.40425531914893
ImgROI_1618_Tile_00_Date_20240603.tif,10.952863887924195,10.918493463732084,10.953042163939092,192,73358,4.992406878950176,5.012650097654474,5.0238773844369184,76,133620,48841,18.63,5.96045700897402,5.90584336607761,5.929164779502173,-116,-60.416666666666664
ImgROI_1619_Tile_00_Date_20240603.tif,10.612777649948123,10.571746736430985,10.628762183461074,97,26037,0.906289163976909,0.9211035438611298,0.5124406879699559,15,8094,161770,61.71,9.706488485971214,9.650643192569856,10.116321495491118,-82,-84.5360824742268
ImgROI_161_Tile_00_Date_20240603.tif,7.858424716860049,7.434178734148404,7.209106104609322,28,255608,4.505728190981097,4.451709742435503,4.469519026086123,36,280460,36910,14.08,3.352696525878952,2.9824689917129,2.7395870785231997,8,28.57142857142857
ImgROI_1620_Tile_00_Date_20240603.tif,10.783090872374594,10.640450412139494,10.498083615529977,78,90450,6.002055539038348,5.992611616810139,5.984667051958545,74,140945,89607,34.18,4.781035333336246,4.6478387953293545,4.513416563571432,-4,-5.128205128205128
ImgROI_1621_Tile_00_Date_20240603.tif,11.022652067246003,10.952977945072949,10.94692135107812,49,20484,0.0518759625884914,0.0518759625884914,0.0518759625884914,20,14434,180071,68.69,10.970776104657512,10.901101982484457,10.895045388489628,-29,-59.183673469387756
ImgROI_1622_Tile_00_Date_20240603.tif,10.243351045762704,10.036679887019943,9.81297094073026,123,167824,8.026888790207531,8.036744478891942,8.024395169637682,123,123460,6320,2.41,2.2164622555551734,1.9999354081280014,1.788575771092578,0,0.0
ImgROI_1623_Tile_00_Date_20240603.tif,10.475482018304854,10.344458661694794,10.27382893204204,21,23305,3.690424836401127,3.656472484965611,3.668987183960768,40,94166,137661,52.51,6.785057181903727,6.687986176729183,6.604841748081272,19,90.47619047619048
ImgROI_1624_Tile_00_Date_20240603.tif,10.020993010245448,9.793399421342876,9.55067738234858,113,247725,8.112635136280225,8.09277726777234,8.077889873100569,113,247725,0,0.0,1.9083578739652225,1.7006221535705368,1.4727875092480112,0,0.0
ImgROI_1625_Tile_00_Date_20240603.tif,10.824688511249173,10.800788927535413,10.805775003014473,44,23132,5.850359136540967,6.719421917115929,6.670694279995226,33,37580,199619,76.15,4.974329374708206,4.081367010419484,4.135080723019247,-11,-25.0
ImgROI_1626_Tile_00_Date_20240603.tif,11.118775993418176,10.968872480026054,10.889861130608612,126,246175,3.1972632232371225,3.3512704934389705,3.378916582922506,58,79990,33151,12.65,7.921512770181053,7.617601986587083,7.510944547686106,-68,-53.96825396825397
ImgROI_1627_Tile_00_Date_20240603.tif,9.811853487837377,9.706002447145677,9.724799552394886,0,0,0.0518759625884914,0.0518759625884914,0.0518759625884914,0,0,251984,96.12,9.759977525248885,9.654126484557185,9.672923589806395,0,0.0
ImgROI_1628_Tile_00_Date_20240603.tif,10.811457971771866,10.64769070745631,10.57189577142889,135,157141,3.922461612446639,4.107689358228336,4.098721625473897,31,262845,0,0.0,6.888996359325226,6.540001349227974,6.473174145954993,-104,-77.03703703703704
ImgROI_1629_Tile_00_Date_20240603.tif,10.358507775657632,10.218029506555023,10.201724634250509,23,23806,4.114842847895156,4.159764197926627,4.132240429160986,20,63558,201823,76.99,6.243664927762476,6.058265308628396,6.069484205089522,-3,-13.043478260869565
ImgROI_162_Tile_00_Date_20240603.tif,10.816678955222889,10.751668674416516,10.79771545845913,1,437,0.0518759625884914,0.0518759625884914,0.0518759625884914,5,2086,217485,82.96,10.764802992634397,10.699792711828024,10.745839495870639,4,400.0
ImgROI_1630_Tile_00_Date_20240603.tif,9.573503894289608,9.60270450512496,9.651126315547332,66,224556,5.463968739338815,5.489264802471805,5.432707791029311,48,285317,4229,1.61,4.109535154950793,4.113439702653155,4.218418524518021,-18,-27.27272727272727
ImgROI_1631_Tile_00_Date_20240603.tif,8.719976324760948,8.491468113628883,8.381399012549142,55,80998,7.229620248354379,7.213924305759988,6.204384625534809,50,370822,5048,1.93,1.4903560764065684,1.277543807868895,2.1770143870143333,-5,-9.090909090909092
ImgROI_1632_Tile_00_Date_20240603.tif,10.90514365588258,10.632137015620422,10.569908879714788,53,82975,0.0518759625884914,0.0518759625884914,0.0518759625884914,14,22041,124927,47.66,10.853267693294088,10.580261053031931,10.518032917126297,-39,-73.58490566037736
ImgROI_1633_Tile_00_Date_20240603.tif,9.360250864623508,9.180582736150052,9.10936277097976,101,143765,8.679567332024922,8.651463680531378,8.64019400712948,101,143765,0,0.0,0.6806835325985858,0.5291190556186738,0.4691687638502806,0,0.0
ImgROI_1634_Tile_00_Date_20240603.tif,9.376412597717051,9.363832929870966,9.38284045189246,77,56558,8.771456432439786,8.901444294970718,8.990636831591724,76,336642,9664,3.69,0.6049561652772653,0.4623886349002486,0.3922036203007355,-1,-1.2987012987012987
ImgROI_1635_Tile_00_Date_20240603.tif,10.641727032690918,10.578076658268834,10.56869310280984,174,170913,0.1457313980330992,0.1457313980330992,0.1457313980330992,45,263243,0,0.0,10.495995634657818,10.432345260235735,10.42296170477674,-129,-74.13793103448276
ImgROI_1636_Tile_00_Date_20240603.tif,11.182351804017989,11.049055585692612,11.02089608683072,12,800,1.6729376551084585,1.670268471859689,1.8835906344952469,21,55542,210887,80.45,9.50941414890953,9.378787113832923,9.137305452335474,9,75.0
ImgROI_1637_Tile_00_Date_20240603.tif,10.692204156928216,10.520918863510737,10.480419782004608,28,135540,0.0518759625884914,0.0518759625884914,0.0518759625884914,27,167075,170496,65.04,10.640328194339725,10.469042900922245,10.428543819416117,-1,-3.571428571428571
ImgROI_1638_Tile_00_Date_20240603.tif,11.068226887931996,10.920955588732484,10.88746359391232,81,64772,0.0518759625884914,0.0518759625884914,0.0518759625884914,50,61443,135822,51.81,11.016350925343504,10.869079626143993,10.835587631323829,-31,-38.2716049382716
ImgROI_1639_Tile_00_Date_20240603.tif,11.048926141299246,10.873383714286188,10.8544484086577,34,101505,0.0518759625884914,0.0518759625884914,0.0518759625884914,38,90138,194856,74.33,10.997050178710754,10.821507751697697,10.802572446069208,4,11.76470588235294
ImgROI_163_Tile_00_Date_20240603.tif,8.07636307597041,7.680979455902669,7.575267006859451,110,98388,4.291603835177274,4.271847354663096,4.277349133612894,72,158656,0,0.0,3.784759240793135,3.4091321012395728,3.297917873246557,-38,-34.54545454545455
ImgROI_1640_Tile_00_Date_20240603.tif,10.11282062869211,10.016121114518617,9.994663878647666,116,10128,9.051376490417036,9.117332976238552,9.074623158283265,97,8861,83971,32.03,1.061444138275073,0.8987881382800644,0.9200407203644012,-19,-16.379310344827587
ImgROI_1641_Tile_00_Date_20240603.tif,9.476076648838102,9.159315703084346,9.003729098151853,26,24915,4.570504683852667,4.592497389518705,4.602727185528008,14,8124,144118,54.98,4.905571964985436,4.566818313565641,4.401001912623845,-12,-46.15384615384615
ImgROI_1642_Tile_00_Date_20240603.tif,10.92558090629964,10.778758295846217,10.716074836176848,112,46144,8.150561742213894,8.08913468173474,8.121487216574286,101,43955,121443,46.33,2.7750191640857462,2.6896236141114773,2.594587619602562,-11,-9.821428571428571
ImgROI_1643_Tile_00_Date_20240603.tif,10.904178596990198,10.82620038118977,10.831532883616886,214,357776,9.881108297513943,9.845118683971188,9.819107939820444,214,357776,0,0.0,1.0230702994762542,0.9810816972185812,1.0124249437964412,0,0.0
ImgROI_1644_Tile_00_Date_20240603.tif,9.974301438248824,9.799602708361924,9.793997221378078,2,4,0.0518759625884914,0.0518759625884914,0.0518759625884914,0,0,234515,89.46,9.922425475660333,9.747726745773432,9.742121258789586,-2,-100.0
ImgROI_1645_Tile_00_Date_20240603.tif,11.572926522082383,11.301445294091709,11.182054480799785,197,268955,9.866462191844208,9.927003083392291,9.884138910816064,197,268955,0,0.0,1.706464330238175,1.3744422106994172,1.2979155699837204,0,0.0
ImgROI_1646_Tile_00_Date_20240603.tif,10.340640079535929,10.174474300034245,10.178281114033808,8,1010,0.0518759625884914,0.0518759625884914,0.0518759625884914,18,5657,166748,63.61,10.288764116947437,10.122598337445753,10.126405151445317,10,125.0
ImgROI_1647_Tile_00_Date_20240603.tif,8.474873894175346,8.032792635242446,7.680003072995716,64,372598,5.791091313737004,5.785018404896331,5.742483694418875,61,400822,21970,8.38,2.6837825804383417,2.2477742303461152,1.937519378576841,-3,-4.6875
ImgROI_1648_Tile_00_Date_20240603.tif,8.615302839280186,8.13905524809835,7.71970969081165,71,394546,7.794056928615423,7.765184341851852,7.741915050479267,70,420877,5292,2.02,0.8212459106647634,0.37387090624649755,-0.022205359667617053,-1,-1.4084507042253522
ImgROI_1649_Tile_00_Date_20240603.tif,9.434978291712868,9.226229957699134,9.142577091378644,207,27857,8.5553118262326,8.644831524756365,8.719151446291464,143,48051,11302,4.31,0.879666465480268,0.5813984329427697,0.42342564508718006,-64,-30.917874396135264
ImgROI_164_Tile_00_Date_20240603.tif,8.441040448988733,7.802536506063125,7.402123467328949,108,60675,6.913239197589521,6.803303082616426,6.844255027335692,90,48154,0,0.0,1.5278012513992127,0.9992334234466984,0.557868439993257,-18,-16.666666666666664
ImgROI_1650_Tile_00_Date_20240603.tif,9.583397173068947,9.467717695511649,9.458956532399672,105,49382,0.0518759625884914,0.0518759625884914,0.0518759625884914,0,0,64927,24.77,9.531521210480456,9.415841732923157,9.40708056981118,-105,-100.0
ImgROI_1651_Tile_00_Date_20240603.tif,11.109756571791252,10.950307743259454,10.95735412676785,145,213199,2.7100042842589764,2.697237591241765,2.711732814227762,38,184576,29313,11.18,8.399752287532275,8.253070152017688,8.245621312540088,-107,-73.79310344827587
ImgROI_1652_Tile_00_Date_20240603.tif,11.187081916188756,11.050757347437369,11.030156576956587,157,115152,0.0518759625884914,0.0518759625884914,0.0518759625884914,38,18743,66853,25.5,11.135205953600265,10.998881384848877,10.978280614368096,-119,-75.79617834394905
ImgROI_1653_Tile_00_Date_20240603.tif,11.083017485408764,10.973594016998613,10.956604494519894,195,144028,3.250501789324894,3.445143048214591,3.4688178711160225,135,160845,36759,14.02,7.8325156960838695,7.528450968784021,7.4877866234038715,-60,-30.76923076923077
ImgROI_1654_Tile_00_Date_20240603.tif,11.052634143078071,10.978607093536231,10.955205430118347,199,418144,7.239551357040653,7.195310690825882,7.20755096600477,117,372055,0,0.0,3.813082786037419,3.7832964027103495,3.7476544641135776,-82,-41.20603015075377
ImgROI_1655_Tile_00_Date_20240603.tif,10.386947686807307,10.25752564133708,10.253851051964196,74,213211,0.0518759625884914,0.0518759625884914,0.0518759625884914,4,2021,130543,49.8,10.335071724218816,10.205649678748589,10.201975089375704,-70,-94.5945945945946
ImgROI_1656_Tile_00_Date_20240603.tif,10.454078615185654,10.34153911331545,10.306368206390411,140,77735,0.2824406852378029,0.2837427685711363,0.326171846385377,106,91983,55293,21.09,10.17163792994785,10.057796344744315,9.980196360005035,-34,-24.285714285714285
ImgROI_1657_Tile_00_Date_20240603.tif,10.943005265001188,10.8425326297549,10.80910505288969,106,77251,3.482299439458793,3.4737581533398068,3.4802179749230797,95,143006,118584,45.24,7.460705825542395,7.368774476415092,7.32888707796661,-11,-10.377358490566039
ImgROI_1658_Tile_00_Date_20240603.tif,10.43221121052167,10.283584150977228,10.151073008229211,217,117247,6.311413012608005,6.3079332092434575,6.322922715233884,175,173632,21596,8.24,4.120798197913665,3.975650941733771,3.8281502929953275,-42,-19.35483870967742
ImgROI_1659_Tile_00_Date_20240603.tif,10.384120144591346,10.233776685238851,10.091417316646549,208,119777,7.895231290387136,7.918892294625871,7.951182919748969,188,218777,0,0.0,2.4888888542042107,2.3148843906129803,2.14023439689758,-20,-9.615384615384617
ImgROI_165_Tile_00_Date_20240603.tif,8.991988792456203,8.852247012054951,8.61363673282273,124,275503,8.786861402543849,8.77259669454992,8.780321361810165,131,276710,0,0.0,0.20512738991235402,0.07965031750503115,-0.16668462898743464,7,5.64516129032258
ImgROI_1660_Tile_00_Date_20240603.tif,10.901147047293632,10.79908879245849,10.747487857119784,162,94175,3.03486791696527,3.0330279576809915,2.941436610569818,156,92611,72543,27.67,7.866279130328362,7.766060834777498,7.806051246549966,-6,-3.7037037037037033
ImgROI_1661_Tile_00_Date_20240603.tif,11.109838753777757,11.02597331791446,11.008953480136665,135,84108,4.666610793390279,4.703515496999167,4.693326654353599,130,85990,99465,37.94,6.443227960387477,6.322457820915293,6.315626825783066,-5,-3.7037037037037033
ImgROI_1662_Tile_00_Date_20240603.tif,11.0072681813727,10.918149697699002,10.942620894136375,7,2237,0.0518759625884914,0.0518759625884914,0.0518759625884914,13,4512,228737,87.26,10.955392218784208,10.86627373511051,10.890744931547884,6,85.71428571428571
ImgROI_1663_Tile_00_Date_20240603.tif,10.626017130840411,10.458302400184174,10.310612547585832,241,194943,2.6227149141059587,2.610267377986972,2.6227149141059587,110,288770,0,0.0,8.003302216734452,7.848035022197202,7.6878976334798725,-131,-54.356846473029044
ImgROI_1664_Tile_00_Date_20240603.tif,10.760857599318614,10.622724480855076,10.55792842702709,90,52729,1.568158442415895,1.585257832068558,1.7028687543604355,107,95744,129248,49.3,9.19269915690272,9.037466648786518,8.855059672666654,17,18.88888888888889
ImgROI_1665_Tile_00_Date_20240603.tif,9.8257001645216,9.671758687651057,9.620440112863704,76,30844,1.4369655684975011,1.4250745121781716,1.4192024093079545,64,112821,161904,61.76,8.388734596024099,8.246684175472884,8.20123770355575,-12,-15.789473684210526
ImgROI_1666_Tile_00_Date_20240603.tif,10.990831931999798,10.869542750633013,10.827658036232634,138,84272,7.61756150537227,7.579569691816459,7.666581610494511,114,186037,110168,42.03,3.3732704266275286,3.289973058816554,3.1610764257381234,-24,-17.391304347826086
ImgROI_1667_Tile_00_Date_20240603.tif,9.994092347576585,9.888059719930878,9.827568004859293,142,139988,9.418495617015571,9.4757941076889,9.411412801128932,142,138552,25675,9.79,0.5755967305610135,0.41226561224197766,0.4161552037303604,0,0.0
ImgROI_1668_Tile_00_Date_20240603.tif,8.674785083485473,8.56168190220319,8.477072301118003,84,66644,9.223186949676071,9.142447679979064,9.106728772471326,84,66644,0,0.0,-0.5484018661905985,-0.5807657777758735,-0.6296564713533233,0,0.0
