name,masked_R_entropy,masked_G_entropy,masked_B_entropy,masked_total_objects,masked_total_area,cloud_area,cloud_percentage
ImgROI_1492_Tile_00_Date_20240603.tif,7.875735647569072,7.939671241031971,7.923789662658589,16,4274,22948,8.75
ImgROI_1493_Tile_00_Date_20240603.tif,8.189947832067961,8.066161765123912,8.079459750284897,33,27488,89388,34.1
ImgROI_1494_Tile_00_Date_20240603.tif,7.55221612764407,7.6018049734911965,7.68668776782381,68,287567,6745,2.57
ImgROI_1495_Tile_00_Date_20240603.tif,7.487337093090244,7.470496013612369,7.477516937751501,21,278754,0,0.0
ImgROI_1496_Tile_00_Date_20240603.tif,7.550079455082465,7.52507021363486,7.525047505811517,26,48966,37731,14.39
ImgROI_1497_Tile_00_Date_20240603.tif,7.85336809344767,7.833736329350178,7.812590877657409,35,20385,74496,28.42
ImgROI_1498_Tile_00_Date_20240603.tif,7.910194216427232,7.886098144069275,7.905728375339689,14,20812,134582,51.34
ImgROI_1499_Tile_00_Date_20240603.tif,8.47423338256002,8.436031091668237,8.462792199350652,7,4999,149021,56.85
ImgROI_149_Tile_00_Date_20240603.tif,6.1154569383109205,6.115594374272394,6.1254399098414165,32,306595,72567,27.68
ImgROI_14_Tile_00_Date_20240603.tif,7.148896888103035,7.132017819535046,7.24476061159346,47,6214,20687,7.89
ImgROI_1500_Tile_00_Date_20240603.tif,8.453379797457131,8.497022505464454,8.457434638534343,16,326631,0,0.0
ImgROI_1501_Tile_00_Date_20240603.tif,7.106171137540796,7.084329913154236,7.054274777842781,6,10782,9,0.0
ImgROI_1502_Tile_00_Date_20240603.tif,1.830639321043119,1.85622016572241,2.0163734694889883,4,733,101544,38.74
ImgROI_1503_Tile_00_Date_20240603.tif,8.496912827292093,8.50961847498165,8.503922794282586,21,339023,16527,6.3
ImgROI_1504_Tile_00_Date_20240603.tif,6.07885313830281,5.9395300185747,5.438775395144796,7,140,224082,85.48
ImgROI_1505_Tile_00_Date_20240603.tif,0.3130310960392244,0.287821324890466,0.2896148714413537,7,36012,151906,57.95
ImgROI_1506_Tile_00_Date_20240603.tif,6.9067888821361,6.8663281958111995,6.855791269332009,1,256715,0,0.0
ImgROI_1507_Tile_00_Date_20240603.tif,4.476026304234004,4.422951057887251,4.404165370133653,30,41516,155956,59.49
ImgROI_1508_Tile_00_Date_20240603.tif,4.935143328141472,4.891835086562206,4.930196164817559,5,220561,38057,14.52
ImgROI_1509_Tile_00_Date_20240603.tif,6.757992831425343,6.7651248595854385,6.622350153819974,11,267459,18302,6.98
ImgROI_150_Tile_00_Date_20240603.tif,8.685172547572217,8.655322607270133,8.634571568724484,114,304134,0,0.0
ImgROI_1510_Tile_00_Date_20240603.tif,8.089544825890071,8.0306486713384,7.978952124097666,66,303060,0,0.0
ImgROI_1511_Tile_00_Date_20240603.tif,8.385071675087838,8.330312560953985,8.299532425357963,2,340,125792,47.99
ImgROI_1512_Tile_00_Date_20240603.tif,4.199907621773881,4.517767777609916,4.599061021160863,2,46039,188599,71.94
ImgROI_1513_Tile_00_Date_20240603.tif,7.57976414247136,7.585207538563569,7.62450873962972,11,22588,118730,45.29
ImgROI_1514_Tile_00_Date_20240603.tif,6.5778268737775925,6.610300922843822,6.641946756562117,23,218326,10462,3.99
ImgROI_1515_Tile_00_Date_20240603.tif,1.279046548331574,1.2615781255403973,1.2641822922070642,67,306898,12852,4.9
ImgROI_1516_Tile_00_Date_20240603.tif,5.51707743825356,5.214147874026607,5.1153078010923645,97,76456,86288,32.92
ImgROI_1517_Tile_00_Date_20240603.tif,7.749182263816158,7.760742955677017,7.865597471009312,98,39336,118689,45.28
ImgROI_1518_Tile_00_Date_20240603.tif,0.03687450625387198,0.03687450625387198,0.03687450625387198,0,0,29481,11.25
ImgROI_1519_Tile_00_Date_20240603.tif,0.7335443798103108,0.7322422964769775,0.6993236524612024,52,278003,0,0.0
ImgROI_151_Tile_00_Date_20240603.tif,0.03687450625387198,0.03687450625387198,0.03687450625387198,67,35927,6189,2.36
ImgROI_1520_Tile_00_Date_20240603.tif,1.1412470971347835,1.161285364920442,1.2847463448824616,118,50143,162991,62.18
ImgROI_1521_Tile_00_Date_20240603.tif,8.775790837364324,8.780390451850522,8.562669835518308,447,382116,0,0.0
ImgROI_1522_Tile_00_Date_20240603.tif,1.7362787196758556,1.7692616417610105,1.7146129601008704,61,23216,150724,57.5
ImgROI_1523_Tile_00_Date_20240603.tif,7.999664593101552,7.989657899238624,8.027672325373745,51,406105,5279,2.01
ImgROI_1524_Tile_00_Date_20240603.tif,0.03687450625387198,0.03687450625387198,0.03687450625387198,0,0,214540,81.84
ImgROI_1525_Tile_00_Date_20240603.tif,2.5265127254158903,2.3983833220446944,2.154176781544548,36,27719,67820,25.87
ImgROI_1526_Tile_00_Date_20240603.tif,6.605833392870017,6.553075842169035,6.579630036519633,28,16355,139432,53.19
ImgROI_1527_Tile_00_Date_20240603.tif,2.7201886405723856,2.571817954155821,2.6197005638167856,1,341,192004,73.24
ImgROI_1528_Tile_00_Date_20240603.tif,8.682819484166636,8.738303108281377,8.76655262843229,77,381896,6661,2.54
ImgROI_1529_Tile_00_Date_20240603.tif,8.663971044755714,8.643609109789612,8.625100077124408,68,406616,0,0.0
ImgROI_152_Tile_00_Date_20240603.tif,0.03687450625387198,0.03687450625387198,0.03687450625387198,0,0,13330,5.08
ImgROI_1530_Tile_00_Date_20240603.tif,8.284520528160899,8.20617456092213,8.16770814736094,137,108666,53629,20.46
ImgROI_1531_Tile_00_Date_20240603.tif,5.289199170443571,5.198864347959061,5.244487845685703,8,2285,222228,84.77
ImgROI_1532_Tile_00_Date_20240603.tif,5.748754896207388,5.753805807228647,5.657121529589432,115,114722,51341,19.59
ImgROI_1533_Tile_00_Date_20240603.tif,1.5282777754711543,1.2834442615491282,1.0011153703097433,34,309745,0,0.0
ImgROI_1534_Tile_00_Date_20240603.tif,7.764958939272136,7.882880200024192,7.827956615110226,71,64816,143797,54.85
ImgROI_1535_Tile_00_Date_20240603.tif,2.5321553694659236,2.4849282133252215,2.47873695355678,36,35517,184224,70.28
ImgROI_1536_Tile_00_Date_20240603.tif,8.686620367085169,8.6228863900628,8.687050426177345,132,314293,17785,6.78
ImgROI_1537_Tile_00_Date_20240603.tif,8.518834669893696,8.46955663999613,8.499187671486673,138,264332,0,0.0
ImgROI_1538_Tile_00_Date_20240603.tif,5.7127217783465944,5.681160098292791,5.685311850283168,73,42589,79713,30.41
ImgROI_1539_Tile_00_Date_20240603.tif,8.919326964646007,8.888880946262812,8.922518132310465,110,63908,40756,15.55
ImgROI_153_Tile_00_Date_20240603.tif,4.783386076411028,4.958859401688781,5.2135020566063135,200,351790,0,0.0
ImgROI_1540_Tile_00_Date_20240603.tif,8.56828666749697,8.646865443472992,8.709473875121484,157,111652,42842,16.34
ImgROI_1541_Tile_00_Date_20240603.tif,10.020309819342152,10.021162712613053,10.004111522127804,132,99266,72049,27.48
ImgROI_1542_Tile_00_Date_20240603.tif,9.419128795320685,9.464413010962417,9.461510644390481,76,59138,74911,28.58
ImgROI_1543_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.07534815257479968,24,3526,202002,77.06
ImgROI_1544_Tile_00_Date_20240603.tif,9.70476507159568,9.70069380523481,9.66758838126059,240,141181,0,0.0
ImgROI_1545_Tile_00_Date_20240603.tif,8.8273609063012,8.909393039073283,8.968107276995799,98,394704,40958,15.62
ImgROI_1546_Tile_00_Date_20240603.tif,4.672299654302814,4.814895832890477,4.822248718068278,180,140243,25113,9.58
ImgROI_1547_Tile_00_Date_20240603.tif,5.472401437091811,5.439337816100415,5.25283483707877,63,50727,0,0.0
ImgROI_1548_Tile_00_Date_20240603.tif,4.961967663403421,5.013790496274141,4.949610599606971,109,201636,0,0.0
ImgROI_1549_Tile_00_Date_20240603.tif,3.5797925030604953,3.5497843079313913,3.504120295542622,86,56323,151586,57.83
ImgROI_154_Tile_00_Date_20240603.tif,2.4582303206237137,2.4423679977222807,2.4894735345332393,57,144759,134575,51.34
ImgROI_1550_Tile_00_Date_20240603.tif,0.7226362499260899,0.4287250348527655,0.3819436919313142,27,18394,215905,82.36
ImgROI_1551_Tile_00_Date_20240603.tif,0.13075215079602281,0.1294500674626895,0.0838244221116837,95,31884,154389,58.89
ImgROI_1552_Tile_00_Date_20240603.tif,8.456985350809926,8.372543196027221,8.347717178936037,147,320720,0,0.0
ImgROI_1553_Tile_00_Date_20240603.tif,2.2807791719879407,2.154010286246231,1.9530811337403318,155,157368,5457,2.08
ImgROI_1554_Tile_00_Date_20240603.tif,6.287595468754615,6.329426897797857,6.316128904119331,38,304749,35919,13.7
ImgROI_1555_Tile_00_Date_20240603.tif,5.443847948825831,5.416832015212429,5.348534349734918,80,109075,5143,1.96
ImgROI_1556_Tile_00_Date_20240603.tif,2.5700465302207585,2.520755776364148,2.5301895165957062,33,42438,193961,73.99
ImgROI_1557_Tile_00_Date_20240603.tif,2.9983636664707953,2.957020860146007,2.84468091492714,0,0,8932,3.41
ImgROI_1558_Tile_00_Date_20240603.tif,7.989601781616131,8.04642409585332,8.195879818364363,126,170091,0,0.0
ImgROI_1559_Tile_00_Date_20240603.tif,4.9342536806868615,4.856630765510078,4.823475864608687,88,92074,72399,27.62
ImgROI_155_Tile_00_Date_20240603.tif,8.131459819073944,8.167472003974508,8.260962920474022,12,2643,55374,21.12
ImgROI_1560_Tile_00_Date_20240603.tif,0.03687450625387198,0.03687450625387198,0.03687450625387198,8,531,4463,1.7
ImgROI_1561_Tile_00_Date_20240603.tif,6.328082005525208,6.359748185068014,6.398289205240889,78,65199,40673,15.52
ImgROI_1562_Tile_00_Date_20240603.tif,9.1761011989261,9.080510186549434,9.07269019941481,63,28796,134855,51.44
ImgROI_1563_Tile_00_Date_20240603.tif,7.000293786003088,6.996136247824418,6.971873311674813,85,327846,3848,1.47
ImgROI_1564_Tile_00_Date_20240603.tif,5.91078377609457,5.982027923396138,6.064294616192905,102,312539,0,0.0
ImgROI_1565_Tile_00_Date_20240603.tif,8.603078752943288,8.615792224131761,8.583337017974653,65,217028,0,0.0
ImgROI_1566_Tile_00_Date_20240603.tif,0.03687450625387198,0.03687450625387198,0.03687450625387198,35,37248,203510,77.63
ImgROI_1567_Tile_00_Date_20240603.tif,8.715951539962242,8.722747513440499,8.738572421103498,52,33521,120504,45.97
ImgROI_1568_Tile_00_Date_20240603.tif,6.662994066902311,6.691319831742762,6.6288852339430635,35,48089,149881,57.18
ImgROI_1569_Tile_00_Date_20240603.tif,6.347884370923141,6.382526414278608,6.387367436898068,28,198587,26290,10.03
ImgROI_156_Tile_00_Date_20240603.tif,7.327874169587113,7.330971458089816,7.366841961170189,14,287054,7027,2.68
ImgROI_1570_Tile_00_Date_20240603.tif,9.665162020080228,9.520998556039547,9.323922792195578,200,101462,0,0.0
ImgROI_1571_Tile_00_Date_20240603.tif,6.5262858759579885,6.4651084277581115,6.393629709095465,219,81602,51497,19.64
ImgROI_1572_Tile_00_Date_20240603.tif,8.706755010949188,8.424880002548502,8.332219422419954,283,111026,40291,15.37
ImgROI_1573_Tile_00_Date_20240603.tif,0.03687450625387198,0.03687450625387198,0.03687450625387198,20,21197,233830,89.2
ImgROI_1574_Tile_00_Date_20240603.tif,5.234789873728427,5.116355878085956,5.059880017141456,63,18951,153809,58.67
ImgROI_1575_Tile_00_Date_20240603.tif,7.55319427555034,7.589444007210794,7.6172860361115475,101,217912,63525,24.23
ImgROI_1576_Tile_00_Date_20240603.tif,7.855152423106913,7.854038812824543,7.850259445772315,64,297128,0,0.0
ImgROI_1577_Tile_00_Date_20240603.tif,7.696595705107485,7.64769215875461,7.644959543679321,49,198316,76287,29.1
ImgROI_1578_Tile_00_Date_20240603.tif,0.03687450625387198,0.03687450625387198,0.03687450625387198,3,1100,229995,87.74
ImgROI_1579_Tile_00_Date_20240603.tif,2.7124232492670646,2.676997227759184,2.670318394759362,13,8101,185637,70.81
ImgROI_157_Tile_00_Date_20240603.tif,7.526032078567842,7.533628738485699,7.53576067701559,2,2112,10051,3.83
ImgROI_1580_Tile_00_Date_20240603.tif,8.811293356434383,8.838759751721433,8.85135116281771,62,326940,0,0.0
ImgROI_1581_Tile_00_Date_20240603.tif,6.829445546773339,6.751411763080456,6.723801622582768,36,40973,79311,30.25
ImgROI_1582_Tile_00_Date_20240603.tif,8.882981274946067,8.836201336209601,8.823245458346307,9,19121,169606,64.7
ImgROI_1583_Tile_00_Date_20240603.tif,2.638364102957493,2.6035139535200558,2.8140691363124715,173,157422,27893,10.64
ImgROI_1584_Tile_00_Date_20240603.tif,5.349076166117367,5.1604389506877935,5.131151591336674,21,9628,167787,64.01
ImgROI_1585_Tile_00_Date_20240603.tif,0.03687450625387198,0.03687450625387198,0.03687450625387198,8,3106,3321,1.27
ImgROI_1586_Tile_00_Date_20240603.tif,8.512846564579847,8.295669677887643,8.39646254325215,207,150724,0,0.0
ImgROI_1587_Tile_00_Date_20240603.tif,8.065704333189512,8.118854313456358,8.040380668712851,70,103588,54442,20.77
ImgROI_1588_Tile_00_Date_20240603.tif,9.016304089350662,9.043355910561138,9.022799630945869,120,97296,0,0.0
ImgROI_1589_Tile_00_Date_20240603.tif,0.03687450625387198,0.03687450625387198,0.03687450625387198,0,0,244876,93.41
ImgROI_158_Tile_00_Date_20240603.tif,8.042294428047317,8.023640104692708,8.002935074928741,14,297259,0,0.0
ImgROI_1590_Tile_00_Date_20240603.tif,5.931568023249435,5.834223197710484,5.681710825732283,85,64459,97482,37.19
ImgROI_1591_Tile_00_Date_20240603.tif,6.526854032248286,6.5860521020039275,6.776975677718845,148,268438,0,0.0
ImgROI_1592_Tile_00_Date_20240603.tif,4.031218377602437,4.003567807822228,3.723328843689343,13,6926,228041,86.99
ImgROI_1593_Tile_00_Date_20240603.tif,8.281097286916408,8.237437991847699,8.217455567992095,115,170360,20904,7.97
ImgROI_1594_Tile_00_Date_20240603.tif,8.782880029756688,8.606343665237427,8.359326098076528,75,83977,111804,42.65
ImgROI_1595_Tile_00_Date_20240603.tif,1.4701814213677187,1.3398909559898988,1.2314018605241772,58,283756,0,0.0
ImgROI_1596_Tile_00_Date_20240603.tif,6.806745014160803,6.724850755936005,6.651628566273042,136,207868,29972,11.43
ImgROI_1597_Tile_00_Date_20240603.tif,8.972867870217314,8.965317936667784,8.955824888854963,59,26851,123641,47.17
ImgROI_1598_Tile_00_Date_20240603.tif,8.872526783093637,8.754907935058533,8.703575922014174,76,68253,117444,44.8
ImgROI_1599_Tile_00_Date_20240603.tif,7.619500139636723,7.647070391608034,7.757785978972819,114,50886,61932,23.63
ImgROI_159_Tile_00_Date_20240603.tif,3.04259452289713,3.0342470323730164,3.023565836819598,28,96554,161200,61.49
ImgROI_15_Tile_00_Date_20240603.tif,7.584946917512011,7.702080221643956,7.768691424625877,110,20989,148888,56.8
ImgROI_1600_Tile_00_Date_20240603.tif,6.604874205554743,6.6152329520865125,6.578877003302005,42,6403,41627,15.88
ImgROI_1601_Tile_00_Date_20240603.tif,7.272826758866552,7.250181231849018,7.242560899523497,0,0,146719,55.97
ImgROI_1602_Tile_00_Date_20240603.tif,5.044842934236146,5.073918291278501,5.06571637208386,8,143098,119432,45.56
ImgROI_1603_Tile_00_Date_20240603.tif,8.692410782329862,8.804710649496874,8.813020856438188,302,498183,0,0.0
ImgROI_1604_Tile_00_Date_20240603.tif,2.3047572397522496,2.2756081698943773,2.2680770523849567,35,12629,207762,79.25
ImgROI_1605_Tile_00_Date_20240603.tif,9.014590300572351,8.941970643302444,8.904342014869819,77,323995,0,0.0
ImgROI_1606_Tile_00_Date_20240603.tif,8.080390814032565,7.979620109032176,7.954535953457538,47,46677,183161,69.87
ImgROI_1607_Tile_00_Date_20240603.tif,9.24422675342855,9.278604555586448,9.248329533285917,95,174487,66780,25.47
ImgROI_1608_Tile_00_Date_20240603.tif,7.553252136539811,7.583211388804161,7.445154726362237,111,145926,105642,40.3
ImgROI_1609_Tile_00_Date_20240603.tif,4.958582327281226,5.080829559706863,5.224347250688982,38,12843,194965,74.37
ImgROI_160_Tile_00_Date_20240603.tif,7.770920718107881,7.793275228399645,7.84119362115615,90,355689,0,0.0
ImgROI_1610_Tile_00_Date_20240603.tif,9.401791723597377,9.420027175445544,9.45040446600796,99,291117,0,0.0
ImgROI_1611_Tile_00_Date_20240603.tif,8.747868971872062,8.794841859964391,8.70793233315498,72,65785,97225,37.09
ImgROI_1612_Tile_00_Date_20240603.tif,9.189758877881475,9.174649009166464,9.143164210228313,156,68973,21200,8.09
ImgROI_1613_Tile_00_Date_20240603.tif,0.6138273024795186,0.583483655462479,0.44021608245555605,39,6203,226271,86.32
ImgROI_1614_Tile_00_Date_20240603.tif,9.400450079422376,9.400290450939469,9.345664042890144,104,76142,6121,2.33
ImgROI_1615_Tile_00_Date_20240603.tif,8.515020657398399,8.580055978336794,8.494376447799086,140,434478,0,0.0
ImgROI_1616_Tile_00_Date_20240603.tif,4.624656921614483,4.608003417603173,4.588934209417744,104,245846,86761,33.1
ImgROI_1617_Tile_00_Date_20240603.tif,7.188647742542076,7.431709525789783,7.406491031670558,83,109870,67577,25.78
ImgROI_1618_Tile_00_Date_20240603.tif,7.162897477936196,7.0485683047685725,6.878951957793996,83,383117,48841,18.63
ImgROI_1619_Tile_00_Date_20240603.tif,2.7335454561571795,2.624549468554753,2.4940500818343545,54,106664,161770,61.71
ImgROI_161_Tile_00_Date_20240603.tif,5.125521792570381,5.09351371397597,4.953777054274488,9,224292,36910,14.08
ImgROI_1620_Tile_00_Date_20240603.tif,7.25740246741832,7.205839927296591,7.2203831617211485,99,108202,89607,34.18
ImgROI_1621_Tile_00_Date_20240603.tif,1.1919297313034147,1.0520825626507935,1.0791264344011942,35,19330,180071,68.69
ImgROI_1622_Tile_00_Date_20240603.tif,8.026888790207531,8.036744478891942,8.024395169637682,113,256452,6320,2.41
ImgROI_1623_Tile_00_Date_20240603.tif,4.581819292289912,4.528937223097865,4.479476624360015,19,108394,137661,52.51
ImgROI_1624_Tile_00_Date_20240603.tif,8.112635136280225,8.09277726777234,8.077889873100569,72,471720,0,0.0
ImgROI_1625_Tile_00_Date_20240603.tif,8.001549584550135,8.050929628836531,7.967663098519323,23,15229,199619,76.15
ImgROI_1626_Tile_00_Date_20240603.tif,9.621242693425854,9.526027308673978,9.548800178582505,133,318798,33151,12.65
ImgROI_1627_Tile_00_Date_20240603.tif,0.03687450625387198,0.03687450625387198,0.03687450625387198,0,0,251984,96.12
ImgROI_1628_Tile_00_Date_20240603.tif,9.42810605759596,9.509263526759188,9.62434103562353,144,238661,0,0.0
ImgROI_1629_Tile_00_Date_20240603.tif,4.654716861919567,4.68881457199465,4.616102712560955,14,74730,201823,76.99
ImgROI_162_Tile_00_Date_20240603.tif,0.03687450625387198,0.03687450625387198,0.03687450625387198,1,308,217485,82.96
ImgROI_1630_Tile_00_Date_20240603.tif,3.071448366288546,2.9226752302617856,2.8664153406987896,124,355734,4229,1.61
ImgROI_1631_Tile_00_Date_20240603.tif,5.265275316778315,5.20119760699144,5.110410075508385,91,275900,5048,1.93
ImgROI_1632_Tile_00_Date_20240603.tif,1.9576711722420972,1.9638516809691982,1.9408882474700249,30,73381,124927,47.66
ImgROI_1633_Tile_00_Date_20240603.tif,8.645023940080938,8.55907113940872,8.505997353510027,63,375162,0,0.0
ImgROI_1634_Tile_00_Date_20240603.tif,8.771456432439786,8.802313256560165,8.796129067843792,49,283690,9664,3.69
ImgROI_1635_Tile_00_Date_20240603.tif,9.560278993435206,9.550668807306053,9.59902222906356,148,183683,0,0.0
ImgROI_1636_Tile_00_Date_20240603.tif,3.4097496729261096,3.3948493194668297,3.3922951384015994,6,1374,210887,80.45
ImgROI_1637_Tile_00_Date_20240603.tif,0.8680685197269722,0.8345409166528726,0.8285219632037601,13,107383,170496,65.04
ImgROI_1638_Tile_00_Date_20240603.tif,2.8358826249409983,2.743883906666078,2.704798307619107,51,45894,135822,51.81
ImgROI_1639_Tile_00_Date_20240603.tif,0.10598898198203742,0.0838244221116837,0.03687450625387198,31,87006,194856,74.33
ImgROI_163_Tile_00_Date_20240603.tif,7.382219261239227,7.287417485361542,7.31823145424459,67,24713,0,0.0
ImgROI_1640_Tile_00_Date_20240603.tif,7.07965668907755,6.944533363827441,6.825034709076135,170,36083,83971,32.03
ImgROI_1641_Tile_00_Date_20240603.tif,4.557206058757107,4.459954954962599,4.456361230605226,21,5509,144118,54.98
ImgROI_1642_Tile_00_Date_20240603.tif,7.098152029009423,6.999440016584332,7.040962505193345,126,164667,121443,46.33
ImgROI_1643_Tile_00_Date_20240603.tif,9.6973363573309,9.621856957488335,9.486117841415364,344,318087,0,0.0
ImgROI_1644_Tile_00_Date_20240603.tif,0.2245406951610971,0.22063444516109712,0.22014298194354281,2,24,234515,89.46
ImgROI_1645_Tile_00_Date_20240603.tif,9.866462191844207,9.927003083392291,9.884138910816063,91,187213,0,0.0
ImgROI_1646_Tile_00_Date_20240603.tif,0.03687450625387198,0.03687450625387198,0.03687450625387198,20,2591,166748,63.61
ImgROI_1647_Tile_00_Date_20240603.tif,6.020928996896152,6.083023446462042,6.1363305716290535,56,304687,21970,8.38
ImgROI_1648_Tile_00_Date_20240603.tif,7.794056928615423,7.765184341851852,7.741915050479267,48,439326,5292,2.02
ImgROI_1649_Tile_00_Date_20240603.tif,6.924910387905373,7.159077024703883,6.956609920372312,189,68105,11302,4.31
ImgROI_164_Tile_00_Date_20240603.tif,7.318592572061821,7.252243773540456,7.300496656757724,39,18245,0,0.0
ImgROI_1650_Tile_00_Date_20240603.tif,0.03687450625387198,0.03687450625387198,0.03687450625387198,37,24198,64927,24.77
ImgROI_1651_Tile_00_Date_20240603.tif,8.454998652771359,8.424354014412895,8.266874474142487,161,153206,29313,11.18
ImgROI_1652_Tile_00_Date_20240603.tif,3.0755657067664086,3.085490910215521,2.959724788962105,177,93978,66853,25.5
ImgROI_1653_Tile_00_Date_20240603.tif,6.571415528574514,6.613786001983134,6.620296418649799,183,105029,36759,14.02
ImgROI_1654_Tile_00_Date_20240603.tif,9.633233327036098,9.649345184032754,9.65059099658315,159,363500,0,0.0
ImgROI_1655_Tile_00_Date_20240603.tif,0.03687450625387198,0.03687450625387198,0.10729106531537076,56,63887,130543,49.8
ImgROI_1656_Tile_00_Date_20240603.tif,6.5728443470993,6.640706469215338,6.619490201633923,136,64231,55293,21.09
ImgROI_1657_Tile_00_Date_20240603.tif,6.558448302732753,6.614085856215139,6.672392190238848,63,42333,118584,45.24
ImgROI_1658_Tile_00_Date_20240603.tif,7.648574718830565,7.367543206717632,7.1843728858974405,171,376242,21596,8.24
ImgROI_1659_Tile_00_Date_20240603.tif,8.736868962517915,8.769320640599597,8.78041914397559,166,423271,0,0.0
ImgROI_165_Tile_00_Date_20240603.tif,8.786861402543849,8.77259669454992,8.780321361810165,32,324852,0,0.0
ImgROI_1660_Tile_00_Date_20240603.tif,5.140737292150588,5.1466889872092665,5.203408701506532,139,58553,72543,27.67
ImgROI_1661_Tile_00_Date_20240603.tif,5.011118903471039,5.022822637824131,4.991317915007278,116,50806,99465,37.94
ImgROI_1662_Tile_00_Date_20240603.tif,3.1892010028191597,2.909895169839734,2.7579540941272014,7,3813,228737,87.26
ImgROI_1663_Tile_00_Date_20240603.tif,8.89874421950449,8.874148699065685,8.87378362674849,331,363681,0,0.0
ImgROI_1664_Tile_00_Date_20240603.tif,3.6121921455338115,3.471283313540008,3.467632391748754,70,36369,129248,49.3
ImgROI_1665_Tile_00_Date_20240603.tif,2.71111272895658,2.452591723816735,2.291367701806062,56,27665,161904,61.76
ImgROI_1666_Tile_00_Date_20240603.tif,9.44050689864526,9.450536070659348,9.498127645584542,97,122115,110168,42.03
ImgROI_1667_Tile_00_Date_20240603.tif,9.418495617015571,9.4757941076889,9.411412801128932,123,186371,25675,9.79
ImgROI_1668_Tile_00_Date_20240603.tif,9.136144669165702,9.016060514265765,8.926199024788678,55,14129,0,0.0
ImgROI_1669_Tile_00_Date_20240603.tif,8.053784551761048,7.945238651674208,7.914150608138318,16,260439,0,0.0
ImgROI_166_Tile_00_Date_20240603.tif,5.811875952986039,5.7449560443127075,5.862263347455084,11,3709,74063,28.25
ImgROI_1670_Tile_00_Date_20240603.tif,7.334893887955423,7.252979946848639,7.350744603934614,87,59771,47403,18.08
ImgROI_1671_Tile_00_Date_20240603.tif,5.01650561519411,5.042990545910919,5.0881363574116945,7,1415,238702,91.06
ImgROI_1672_Tile_00_Date_20240603.tif,7.04579912188927,7.0161377746688185,7.090250399064872,133,171798,108862,41.53
ImgROI_1673_Tile_00_Date_20240603.tif,6.533890940976598,6.412969990873572,6.3419454756972,112,299532,0,0.0
ImgROI_1674_Tile_00_Date_20240603.tif,6.040172480249286,6.094421157909463,6.29013381331652,121,89815,20841,7.95
ImgROI_1675_Tile_00_Date_20240603.tif,9.7782600723585,9.794794803122562,9.849982404665859,108,130782,0,0.0
ImgROI_1676_Tile_00_Date_20240603.tif,9.44274184597935,9.471122899289954,9.469549142388878,67,64995,2068,0.79
ImgROI_1677_Tile_00_Date_20240603.tif,9.489558083938245,9.465677779124906,9.504631884543128,105,55671,62852,23.98
ImgROI_1678_Tile_00_Date_20240603.tif,0.13075215079602281,0.19849778417877859,0.1958936175121119,24,6673,208997,79.73
ImgROI_1679_Tile_00_Date_20240603.tif,1.8219437752578245,1.7700072452946867,1.772785252176602,47,28524,187824,71.65
ImgROI_167_Tile_00_Date_20240603.tif,8.465673779030856,8.48067860015202,8.503134874159574,11,32924,8671,3.31
ImgROI_1680_Tile_00_Date_20240603.tif,0.03687450625387198,0.03687450625387198,0.03687450625387198,9,46160,223899,85.41
ImgROI_1681_Tile_00_Date_20240603.tif,7.244147463414475,7.275239417680371,7.2418720196639,98,449102,0,0.0
ImgROI_1682_Tile_00_Date_20240603.tif,0.03687450625387198,0.03687450625387198,0.03687450625387198,57,19379,189425,72.26
ImgROI_1683_Tile_00_Date_20240603.tif,7.731364501218108,7.663508940728745,7.78583662608972,49,72608,73241,27.94
ImgROI_1684_Tile_00_Date_20240603.tif,7.765876795043995,7.715262951398736,7.812858124077657,42,66994,80148,30.57
ImgROI_1685_Tile_00_Date_20240603.tif,8.798895849899191,8.779273806710483,8.741896987950032,97,302310,679,0.26
ImgROI_1686_Tile_00_Date_20240603.tif,8.78928045024443,8.749989335702379,8.774563895959847,90,291487,14351,5.47
ImgROI_1687_Tile_00_Date_20240603.tif,8.578135264810275,8.5529276711609,8.589512114485073,85,297471,0,0.0
ImgROI_1688_Tile_00_Date_20240603.tif,7.254847493695126,7.191011089515677,7.192626114305973,29,11012,67929,25.91
ImgROI_1689_Tile_00_Date_20240603.tif,0.03687450625387198,0.03687450625387198,0.03687450625387198,16,30645,147655,56.33
ImgROI_168_Tile_00_Date_20240603.tif,7.971332322621677,7.992437993783814,7.949046012569172,25,10583,0,0.0
ImgROI_1690_Tile_00_Date_20240603.tif,4.2993811331671745,4.294401484409528,4.301333791252127,35,44474,75317,28.73
ImgROI_1691_Tile_00_Date_20240603.tif,2.0209790500444855,2.0918623827940817,2.1180674199450764,0,0,259081,98.83
ImgROI_1692_Tile_00_Date_20240603.tif,9.011011107035502,9.018856775222249,8.960872049650053,21,26174,56194,21.44
ImgROI_1693_Tile_00_Date_20240603.tif,5.314094607000158,5.685597258342018,5.7988013507676515,11,2118,191197,72.94
ImgROI_1694_Tile_00_Date_20240603.tif,9.811191077343512,9.809662772116768,9.77545289180342,85,306010,0,0.0
ImgROI_1695_Tile_00_Date_20240603.tif,6.7869693265488795,6.608954405158556,6.495494718281407,118,184899,64644,24.66
ImgROI_1696_Tile_00_Date_20240603.tif,4.8714807533580915,4.96225407543824,4.969252304835089,60,7225,78873,30.09
