,img_name,total_objects,total_area
439,ImgROI_1396_Tile_00_Date_20240603.tif,14,2861
440,ImgROI_1397_Tile_00_Date_20240603.tif,65,12981
441,ImgROI_1398_Tile_00_Date_20240603.tif,148,105887
442,ImgROI_1399_Tile_00_Date_20240603.tif,13,12351
443,ImgROI_139_Tile_00_Date_20240603.tif,39,24196
444,ImgROI_13_Tile_00_Date_20240603.tif,17,79173
445,ImgROI_1400_Tile_00_Date_20240603.tif,93,223657
446,ImgROI_1401_Tile_00_Date_20240603.tif,48,51477
447,ImgROI_1402_Tile_00_Date_20240603.tif,33,169235
448,ImgROI_1403_Tile_00_Date_20240603.tif,4,187
449,ImgROI_1404_Tile_00_Date_20240603.tif,65,93001
450,ImgROI_1405_Tile_00_Date_20240603.tif,52,360665
451,ImgROI_1406_Tile_00_Date_20240603.tif,32,61570
452,ImgROI_1407_Tile_00_Date_20240603.tif,9,1793
453,ImgROI_1408_Tile_00_Date_20240603.tif,13,12618
454,ImgROI_1409_Tile_00_Date_20240603.tif,0,0
455,ImgROI_140_Tile_00_Date_20240603.tif,11,6670
456,ImgROI_1410_Tile_00_Date_20240603.tif,3,4227
457,ImgROI_1411_Tile_00_Date_20240603.tif,14,418054
458,ImgROI_1412_Tile_00_Date_20240603.tif,3,5
459,ImgROI_1413_Tile_00_Date_20240603.tif,5,30093
460,ImgROI_1414_Tile_00_Date_20240603.tif,9,12545
461,ImgROI_1415_Tile_00_Date_20240603.tif,61,276970
462,ImgROI_1416_Tile_00_Date_20240603.tif,8,3897
463,ImgROI_1417_Tile_00_Date_20240603.tif,22,25635
464,ImgROI_1418_Tile_00_Date_20240603.tif,3,1420
465,ImgROI_1419_Tile_00_Date_20240603.tif,8,1326
466,ImgROI_141_Tile_00_Date_20240603.tif,24,81402
467,ImgROI_1420_Tile_00_Date_20240603.tif,9,259776
468,ImgROI_1421_Tile_00_Date_20240603.tif,16,195437
469,ImgROI_1422_Tile_00_Date_20240603.tif,17,11265
470,ImgROI_1423_Tile_00_Date_20240603.tif,0,0
471,ImgROI_1424_Tile_00_Date_20240603.tif,0,0
472,ImgROI_1425_Tile_00_Date_20240603.tif,68,289893
473,ImgROI_1426_Tile_00_Date_20240603.tif,72,84582
474,ImgROI_1427_Tile_00_Date_20240603.tif,34,14386
475,ImgROI_1428_Tile_00_Date_20240603.tif,69,295505
476,ImgROI_1429_Tile_00_Date_20240603.tif,1,837
477,ImgROI_142_Tile_00_Date_20240603.tif,14,13714
478,ImgROI_1430_Tile_00_Date_20240603.tif,23,318450
479,ImgROI_1431_Tile_00_Date_20240603.tif,7,6734
480,ImgROI_1432_Tile_00_Date_20240603.tif,4,4250
481,ImgROI_1433_Tile_00_Date_20240603.tif,1,1297
482,ImgROI_1434_Tile_00_Date_20240603.tif,31,312813
483,ImgROI_1435_Tile_00_Date_20240603.tif,9,259787
484,ImgROI_1436_Tile_00_Date_20240603.tif,20,280222
485,ImgROI_1437_Tile_00_Date_20240603.tif,15,12803
486,ImgROI_1438_Tile_00_Date_20240603.tif,1,79
487,ImgROI_1439_Tile_00_Date_20240603.tif,29,45549
488,ImgROI_143_Tile_00_Date_20240603.tif,36,65999
489,ImgROI_1440_Tile_00_Date_20240603.tif,0,0
490,ImgROI_1441_Tile_00_Date_20240603.tif,10,339015
491,ImgROI_1442_Tile_00_Date_20240603.tif,14,18145
492,ImgROI_1443_Tile_00_Date_20240603.tif,15,17113
493,ImgROI_1444_Tile_00_Date_20240603.tif,11,97775
494,ImgROI_1445_Tile_00_Date_20240603.tif,7,260041
495,ImgROI_1446_Tile_00_Date_20240603.tif,6,1244
496,ImgROI_1447_Tile_00_Date_20240603.tif,3,443
497,ImgROI_1448_Tile_00_Date_20240603.tif,1,55
498,ImgROI_1449_Tile_00_Date_20240603.tif,17,14849
499,ImgROI_144_Tile_00_Date_20240603.tif,8,281023
500,ImgROI_1450_Tile_00_Date_20240603.tif,5,29401
501,ImgROI_1451_Tile_00_Date_20240603.tif,11,321499
502,ImgROI_1452_Tile_00_Date_20240603.tif,0,0
503,ImgROI_1453_Tile_00_Date_20240603.tif,3,7033
504,ImgROI_1454_Tile_00_Date_20240603.tif,12,51325
505,ImgROI_1455_Tile_00_Date_20240603.tif,0,0
506,ImgROI_1456_Tile_00_Date_20240603.tif,2,261464
507,ImgROI_1457_Tile_00_Date_20240603.tif,0,0
508,ImgROI_1458_Tile_00_Date_20240603.tif,8,14481
509,ImgROI_1459_Tile_00_Date_20240603.tif,22,238489
510,ImgROI_145_Tile_00_Date_20240603.tif,0,0
511,ImgROI_1460_Tile_00_Date_20240603.tif,13,384441
512,ImgROI_1461_Tile_00_Date_20240603.tif,2,104
513,ImgROI_1462_Tile_00_Date_20240603.tif,16,18011
514,ImgROI_1463_Tile_00_Date_20240603.tif,22,316658
515,ImgROI_1464_Tile_00_Date_20240603.tif,7,245789
516,ImgROI_1465_Tile_00_Date_20240603.tif,17,273523
517,ImgROI_1466_Tile_00_Date_20240603.tif,1,741
518,ImgROI_1467_Tile_00_Date_20240603.tif,8,11139
519,ImgROI_1468_Tile_00_Date_20240603.tif,19,280797
520,ImgROI_1469_Tile_00_Date_20240603.tif,11,100075
521,ImgROI_146_Tile_00_Date_20240603.tif,8,265976
522,ImgROI_1470_Tile_00_Date_20240603.tif,1,118
523,ImgROI_1471_Tile_00_Date_20240603.tif,11,143290
524,ImgROI_1472_Tile_00_Date_20240603.tif,7,5208
525,ImgROI_1473_Tile_00_Date_20240603.tif,7,343959
526,ImgROI_1474_Tile_00_Date_20240603.tif,3,261674
527,ImgROI_1475_Tile_00_Date_20240603.tif,34,14336
528,ImgROI_1476_Tile_00_Date_20240603.tif,30,18816
529,ImgROI_1477_Tile_00_Date_20240603.tif,86,332378
530,ImgROI_1478_Tile_00_Date_20240603.tif,58,289345
531,ImgROI_1479_Tile_00_Date_20240603.tif,0,0
532,ImgROI_147_Tile_00_Date_20240603.tif,49,64197
533,ImgROI_1480_Tile_00_Date_20240603.tif,11,299720
534,ImgROI_1481_Tile_00_Date_20240603.tif,7,258
535,ImgROI_1482_Tile_00_Date_20240603.tif,9,775
536,ImgROI_1483_Tile_00_Date_20240603.tif,6,3656
537,ImgROI_1484_Tile_00_Date_20240603.tif,12,280612
538,ImgROI_1485_Tile_00_Date_20240603.tif,9,265942
539,ImgROI_1486_Tile_00_Date_20240603.tif,11,7051
540,ImgROI_1487_Tile_00_Date_20240603.tif,3,3807
541,ImgROI_1488_Tile_00_Date_20240603.tif,1,118
542,ImgROI_1489_Tile_00_Date_20240603.tif,5,263339
543,ImgROI_148_Tile_00_Date_20240603.tif,12,5482
544,ImgROI_1490_Tile_00_Date_20240603.tif,75,284919
545,ImgROI_1491_Tile_00_Date_20240603.tif,4,5825
546,ImgROI_1492_Tile_00_Date_20240603.tif,15,6789
547,ImgROI_1493_Tile_00_Date_20240603.tif,34,27981
548,ImgROI_1494_Tile_00_Date_20240603.tif,68,287964
549,ImgROI_1495_Tile_00_Date_20240603.tif,21,278754
550,ImgROI_1496_Tile_00_Date_20240603.tif,26,48786
551,ImgROI_1497_Tile_00_Date_20240603.tif,35,26637
552,ImgROI_1498_Tile_00_Date_20240603.tif,16,21779
553,ImgROI_1499_Tile_00_Date_20240603.tif,6,4634
554,ImgROI_149_Tile_00_Date_20240603.tif,20,48574
555,ImgROI_14_Tile_00_Date_20240603.tif,9,3407
556,ImgROI_1500_Tile_00_Date_20240603.tif,16,326631
557,ImgROI_1501_Tile_00_Date_20240603.tif,2,1625
558,ImgROI_1502_Tile_00_Date_20240603.tif,1,34
559,ImgROI_1503_Tile_00_Date_20240603.tif,20,309287
560,ImgROI_1504_Tile_00_Date_20240603.tif,3,29
561,ImgROI_1505_Tile_00_Date_20240603.tif,6,4805
562,ImgROI_1506_Tile_00_Date_20240603.tif,1,256715
563,ImgROI_1507_Tile_00_Date_20240603.tif,11,4952
564,ImgROI_1508_Tile_00_Date_20240603.tif,5,221417
565,ImgROI_1509_Tile_00_Date_20240603.tif,12,275746
566,ImgROI_150_Tile_00_Date_20240603.tif,107,304850
567,ImgROI_1510_Tile_00_Date_20240603.tif,21,312883
568,ImgROI_1511_Tile_00_Date_20240603.tif,3,209
569,ImgROI_1512_Tile_00_Date_20240603.tif,2,7306
570,ImgROI_1513_Tile_00_Date_20240603.tif,19,20155
571,ImgROI_1514_Tile_00_Date_20240603.tif,31,233316
572,ImgROI_1515_Tile_00_Date_20240603.tif,90,228331
573,ImgROI_1516_Tile_00_Date_20240603.tif,92,50110
574,ImgROI_1517_Tile_00_Date_20240603.tif,91,32111
575,ImgROI_1518_Tile_00_Date_20240603.tif,0,0
576,ImgROI_1519_Tile_00_Date_20240603.tif,79,319976
577,ImgROI_151_Tile_00_Date_20240603.tif,178,73071
578,ImgROI_1520_Tile_00_Date_20240603.tif,100,35590
579,ImgROI_1521_Tile_00_Date_20240603.tif,231,400530
580,ImgROI_1522_Tile_00_Date_20240603.tif,52,15214
581,ImgROI_1523_Tile_00_Date_20240603.tif,51,406105
582,ImgROI_1524_Tile_00_Date_20240603.tif,0,0
583,ImgROI_1525_Tile_00_Date_20240603.tif,35,28048
584,ImgROI_1526_Tile_00_Date_20240603.tif,28,21052
585,ImgROI_1527_Tile_00_Date_20240603.tif,4,4108
586,ImgROI_1528_Tile_00_Date_20240603.tif,80,387706
587,ImgROI_1529_Tile_00_Date_20240603.tif,63,396564
588,ImgROI_152_Tile_00_Date_20240603.tif,1,46
589,ImgROI_1530_Tile_00_Date_20240603.tif,104,109156
590,ImgROI_1531_Tile_00_Date_20240603.tif,7,2251
591,ImgROI_1532_Tile_00_Date_20240603.tif,109,137674
592,ImgROI_1533_Tile_00_Date_20240603.tif,41,312259
593,ImgROI_1534_Tile_00_Date_20240603.tif,50,57105
594,ImgROI_1535_Tile_00_Date_20240603.tif,26,18276
595,ImgROI_1536_Tile_00_Date_20240603.tif,128,299915
596,ImgROI_1537_Tile_00_Date_20240603.tif,147,75423
597,ImgROI_1538_Tile_00_Date_20240603.tif,64,53502
598,ImgROI_1539_Tile_00_Date_20240603.tif,114,58340
599,ImgROI_153_Tile_00_Date_20240603.tif,145,313393
600,ImgROI_1540_Tile_00_Date_20240603.tif,144,111119
601,ImgROI_1541_Tile_00_Date_20240603.tif,130,107409
602,ImgROI_1542_Tile_00_Date_20240603.tif,77,61882
603,ImgROI_1543_Tile_00_Date_20240603.tif,4,77
604,ImgROI_1544_Tile_00_Date_20240603.tif,217,157218
605,ImgROI_1545_Tile_00_Date_20240603.tif,92,403344
606,ImgROI_1546_Tile_00_Date_20240603.tif,117,154695
607,ImgROI_1547_Tile_00_Date_20240603.tif,90,114997
608,ImgROI_1548_Tile_00_Date_20240603.tif,79,288038
609,ImgROI_1549_Tile_00_Date_20240603.tif,80,31364
610,ImgROI_154_Tile_00_Date_20240603.tif,31,179228
611,ImgROI_1550_Tile_00_Date_20240603.tif,13,16077
612,ImgROI_1551_Tile_00_Date_20240603.tif,72,14480
613,ImgROI_1552_Tile_00_Date_20240603.tif,106,318331
614,ImgROI_1553_Tile_00_Date_20240603.tif,123,155998
615,ImgROI_1554_Tile_00_Date_20240603.tif,38,309546
616,ImgROI_1555_Tile_00_Date_20240603.tif,114,403464
617,ImgROI_1556_Tile_00_Date_20240603.tif,11,17279
618,ImgROI_1557_Tile_00_Date_20240603.tif,0,0
619,ImgROI_1558_Tile_00_Date_20240603.tif,124,163671
620,ImgROI_1559_Tile_00_Date_20240603.tif,92,74334
621,ImgROI_155_Tile_00_Date_20240603.tif,13,2659
622,ImgROI_1560_Tile_00_Date_20240603.tif,20,10592
623,ImgROI_1561_Tile_00_Date_20240603.tif,96,87141
624,ImgROI_1562_Tile_00_Date_20240603.tif,65,32597
625,ImgROI_1563_Tile_00_Date_20240603.tif,96,358167
626,ImgROI_1564_Tile_00_Date_20240603.tif,89,333521
627,ImgROI_1565_Tile_00_Date_20240603.tif,63,217218
628,ImgROI_1566_Tile_00_Date_20240603.tif,49,51028
629,ImgROI_1567_Tile_00_Date_20240603.tif,53,34574
630,ImgROI_1568_Tile_00_Date_20240603.tif,34,34562
631,ImgROI_1569_Tile_00_Date_20240603.tif,2,185878
632,ImgROI_156_Tile_00_Date_20240603.tif,14,278321
633,ImgROI_1570_Tile_00_Date_20240603.tif,154,119274
634,ImgROI_1571_Tile_00_Date_20240603.tif,127,56867
635,ImgROI_1572_Tile_00_Date_20240603.tif,200,321772
636,ImgROI_1573_Tile_00_Date_20240603.tif,15,26842
637,ImgROI_1574_Tile_00_Date_20240603.tif,58,33990
638,ImgROI_1575_Tile_00_Date_20240603.tif,62,358033
639,ImgROI_1576_Tile_00_Date_20240603.tif,64,476436
640,ImgROI_1577_Tile_00_Date_20240603.tif,47,302709
641,ImgROI_1578_Tile_00_Date_20240603.tif,3,1150
642,ImgROI_1579_Tile_00_Date_20240603.tif,13,3142
643,ImgROI_157_Tile_00_Date_20240603.tif,1,2082
644,ImgROI_1580_Tile_00_Date_20240603.tif,60,321017
645,ImgROI_1581_Tile_00_Date_20240603.tif,34,44972
646,ImgROI_1582_Tile_00_Date_20240603.tif,11,37948
647,ImgROI_1583_Tile_00_Date_20240603.tif,158,123660
648,ImgROI_1584_Tile_00_Date_20240603.tif,14,9100
649,ImgROI_1585_Tile_00_Date_20240603.tif,7,9025
650,ImgROI_1586_Tile_00_Date_20240603.tif,152,174569
651,ImgROI_1587_Tile_00_Date_20240603.tif,57,79229
652,ImgROI_1588_Tile_00_Date_20240603.tif,116,109234
653,ImgROI_1589_Tile_00_Date_20240603.tif,4,8
654,ImgROI_158_Tile_00_Date_20240603.tif,14,297259
655,ImgROI_1590_Tile_00_Date_20240603.tif,80,86076
656,ImgROI_1591_Tile_00_Date_20240603.tif,138,233016
657,ImgROI_1592_Tile_00_Date_20240603.tif,16,10465
658,ImgROI_1593_Tile_00_Date_20240603.tif,106,209157
659,ImgROI_1594_Tile_00_Date_20240603.tif,62,68054
660,ImgROI_1595_Tile_00_Date_20240603.tif,65,315251
661,ImgROI_1596_Tile_00_Date_20240603.tif,147,68164
662,ImgROI_1597_Tile_00_Date_20240603.tif,54,26825
663,ImgROI_1598_Tile_00_Date_20240603.tif,75,67443
664,ImgROI_1599_Tile_00_Date_20240603.tif,103,34385
665,ImgROI_159_Tile_00_Date_20240603.tif,16,95167
666,ImgROI_15_Tile_00_Date_20240603.tif,13,2097
667,ImgROI_1600_Tile_00_Date_20240603.tif,14,245937
668,ImgROI_1601_Tile_00_Date_20240603.tif,0,0
669,ImgROI_1602_Tile_00_Date_20240603.tif,2,1914
670,ImgROI_1603_Tile_00_Date_20240603.tif,298,500245
671,ImgROI_1604_Tile_00_Date_20240603.tif,6,583
672,ImgROI_1605_Tile_00_Date_20240603.tif,57,344994
673,ImgROI_1606_Tile_00_Date_20240603.tif,32,13208
674,ImgROI_1607_Tile_00_Date_20240603.tif,76,156219
675,ImgROI_1608_Tile_00_Date_20240603.tif,100,138993
676,ImgROI_1609_Tile_00_Date_20240603.tif,41,21693
677,ImgROI_160_Tile_00_Date_20240603.tif,90,355689
678,ImgROI_1610_Tile_00_Date_20240603.tif,96,294677
679,ImgROI_1611_Tile_00_Date_20240603.tif,89,71312
680,ImgROI_1612_Tile_00_Date_20240603.tif,132,70911
681,ImgROI_1613_Tile_00_Date_20240603.tif,30,3675
682,ImgROI_1614_Tile_00_Date_20240603.tif,98,317758
683,ImgROI_1615_Tile_00_Date_20240603.tif,181,410885
684,ImgROI_1616_Tile_00_Date_20240603.tif,85,244355
685,ImgROI_1617_Tile_00_Date_20240603.tif,83,105572
686,ImgROI_1618_Tile_00_Date_20240603.tif,53,224954
687,ImgROI_1619_Tile_00_Date_20240603.tif,29,108489
688,ImgROI_161_Tile_00_Date_20240603.tif,10,231377
689,ImgROI_1620_Tile_00_Date_20240603.tif,77,103664
690,ImgROI_1621_Tile_00_Date_20240603.tif,31,13214
691,ImgROI_1622_Tile_00_Date_20240603.tif,108,259570
692,ImgROI_1623_Tile_00_Date_20240603.tif,13,6935
693,ImgROI_1624_Tile_00_Date_20240603.tif,72,470954
694,ImgROI_1625_Tile_00_Date_20240603.tif,21,15757
695,ImgROI_1626_Tile_00_Date_20240603.tif,95,290889
696,ImgROI_1627_Tile_00_Date_20240603.tif,3,1203
697,ImgROI_1628_Tile_00_Date_20240603.tif,121,346813
698,ImgROI_1629_Tile_00_Date_20240603.tif,14,23183
699,ImgROI_162_Tile_00_Date_20240603.tif,1,358
700,ImgROI_1630_Tile_00_Date_20240603.tif,64,247773
701,ImgROI_1631_Tile_00_Date_20240603.tif,123,116552
702,ImgROI_1632_Tile_00_Date_20240603.tif,71,63545
703,ImgROI_1633_Tile_00_Date_20240603.tif,60,332798
704,ImgROI_1634_Tile_00_Date_20240603.tif,58,277223
705,ImgROI_1635_Tile_00_Date_20240603.tif,143,190174
706,ImgROI_1636_Tile_00_Date_20240603.tif,4,133
707,ImgROI_1637_Tile_00_Date_20240603.tif,15,140575
708,ImgROI_1638_Tile_00_Date_20240603.tif,26,13538
709,ImgROI_1639_Tile_00_Date_20240603.tif,13,36181
710,ImgROI_163_Tile_00_Date_20240603.tif,37,25759
711,ImgROI_1640_Tile_00_Date_20240603.tif,93,14592
712,ImgROI_1641_Tile_00_Date_20240603.tif,8,3012
713,ImgROI_1642_Tile_00_Date_20240603.tif,119,24872
714,ImgROI_1643_Tile_00_Date_20240603.tif,288,317023
715,ImgROI_1644_Tile_00_Date_20240603.tif,1,3
716,ImgROI_1645_Tile_00_Date_20240603.tif,90,187346
717,ImgROI_1646_Tile_00_Date_20240603.tif,13,17338
718,ImgROI_1647_Tile_00_Date_20240603.tif,41,321109
719,ImgROI_1648_Tile_00_Date_20240603.tif,44,443318
720,ImgROI_1649_Tile_00_Date_20240603.tif,189,31446
721,ImgROI_164_Tile_00_Date_20240603.tif,35,20707
722,ImgROI_1650_Tile_00_Date_20240603.tif,85,88368
723,ImgROI_1651_Tile_00_Date_20240603.tif,133,362484
724,ImgROI_1652_Tile_00_Date_20240603.tif,152,103159
725,ImgROI_1653_Tile_00_Date_20240603.tif,161,94864
726,ImgROI_1654_Tile_00_Date_20240603.tif,105,377348
727,ImgROI_1655_Tile_00_Date_20240603.tif,59,80345
728,ImgROI_1656_Tile_00_Date_20240603.tif,104,82670
729,ImgROI_1657_Tile_00_Date_20240603.tif,71,50113
730,ImgROI_1658_Tile_00_Date_20240603.tif,136,409177
731,ImgROI_1659_Tile_00_Date_20240603.tif,143,416866
732,ImgROI_165_Tile_00_Date_20240603.tif,22,324941
733,ImgROI_1660_Tile_00_Date_20240603.tif,139,59906
734,ImgROI_1661_Tile_00_Date_20240603.tif,119,56293
735,ImgROI_1662_Tile_00_Date_20240603.tif,5,932
736,ImgROI_1663_Tile_00_Date_20240603.tif,226,490530
737,ImgROI_1664_Tile_00_Date_20240603.tif,53,30273
738,ImgROI_1665_Tile_00_Date_20240603.tif,45,13428
739,ImgROI_1666_Tile_00_Date_20240603.tif,93,65355
740,ImgROI_1667_Tile_00_Date_20240603.tif,120,176589
741,ImgROI_1668_Tile_00_Date_20240603.tif,56,20021
742,ImgROI_1669_Tile_00_Date_20240603.tif,18,287802
743,ImgROI_166_Tile_00_Date_20240603.tif,10,40781
744,ImgROI_1670_Tile_00_Date_20240603.tif,79,52631
745,ImgROI_1671_Tile_00_Date_20240603.tif,8,1318
746,ImgROI_1672_Tile_00_Date_20240603.tif,144,110680
747,ImgROI_1673_Tile_00_Date_20240603.tif,109,347745
748,ImgROI_1674_Tile_00_Date_20240603.tif,107,106070
749,ImgROI_1675_Tile_00_Date_20240603.tif,107,148966
750,ImgROI_1676_Tile_00_Date_20240603.tif,58,67377
751,ImgROI_1677_Tile_00_Date_20240603.tif,100,50266
752,ImgROI_1678_Tile_00_Date_20240603.tif,12,4149
753,ImgROI_1679_Tile_00_Date_20240603.tif,59,19162
754,ImgROI_167_Tile_00_Date_20240603.tif,12,33181
755,ImgROI_1680_Tile_00_Date_20240603.tif,3,152
756,ImgROI_1681_Tile_00_Date_20240603.tif,58,222409
757,ImgROI_1682_Tile_00_Date_20240603.tif,45,14381
758,ImgROI_1683_Tile_00_Date_20240603.tif,48,73789
759,ImgROI_1684_Tile_00_Date_20240603.tif,43,72003
760,ImgROI_1685_Tile_00_Date_20240603.tif,86,303820
761,ImgROI_1686_Tile_00_Date_20240603.tif,91,296344
762,ImgROI_1687_Tile_00_Date_20240603.tif,85,297835
763,ImgROI_1688_Tile_00_Date_20240603.tif,30,12710
764,ImgROI_1689_Tile_00_Date_20240603.tif,15,41696
765,ImgROI_168_Tile_00_Date_20240603.tif,19,8377
766,ImgROI_1690_Tile_00_Date_20240603.tif,35,49932
767,ImgROI_1691_Tile_00_Date_20240603.tif,0,0
768,ImgROI_1692_Tile_00_Date_20240603.tif,28,22437
769,ImgROI_1693_Tile_00_Date_20240603.tif,6,1389
770,ImgROI_1694_Tile_00_Date_20240603.tif,83,301319
771,ImgROI_1695_Tile_00_Date_20240603.tif,122,189590
772,ImgROI_1696_Tile_00_Date_20240603.tif,52,7888
773,ImgROI_1697_Tile_00_Date_20240603.tif,8,3731
774,ImgROI_1698_Tile_00_Date_20240603.tif,51,601821
775,ImgROI_1699_Tile_00_Date_20240603.tif,165,209568
776,ImgROI_169_Tile_00_Date_20240603.tif,46,55021
777,ImgROI_16_Tile_00_Date_20240603.tif,19,309063
778,ImgROI_1700_Tile_00_Date_20240603.tif,57,40629
779,ImgROI_1701_Tile_00_Date_20240603.tif,73,102802
780,ImgROI_1702_Tile_00_Date_20240603.tif,142,179523
781,ImgROI_1703_Tile_00_Date_20240603.tif,48,37508
782,ImgROI_1704_Tile_00_Date_20240603.tif,31,25248
783,ImgROI_1705_Tile_00_Date_20240603.tif,96,309045
784,ImgROI_1706_Tile_00_Date_20240603.tif,132,367329
785,ImgROI_1707_Tile_00_Date_20240603.tif,165,109294
786,ImgROI_1708_Tile_00_Date_20240603.tif,47,47369
787,ImgROI_1709_Tile_00_Date_20240603.tif,14,1160
788,ImgROI_170_Tile_00_Date_20240603.tif,16,263611
789,ImgROI_1710_Tile_00_Date_20240603.tif,51,120696
790,ImgROI_1711_Tile_00_Date_20240603.tif,143,137852
791,ImgROI_1712_Tile_00_Date_20240603.tif,89,92693
792,ImgROI_1713_Tile_00_Date_20240603.tif,71,257280
793,ImgROI_1714_Tile_00_Date_20240603.tif,157,385785
794,ImgROI_1715_Tile_00_Date_20240603.tif,111,325068
795,ImgROI_1716_Tile_00_Date_20240603.tif,20,7765
796,ImgROI_1717_Tile_00_Date_20240603.tif,38,44476
797,ImgROI_1718_Tile_00_Date_20240603.tif,83,92756
798,ImgROI_1719_Tile_00_Date_20240603.tif,97,49864
799,ImgROI_171_Tile_00_Date_20240603.tif,45,200806
800,ImgROI_1720_Tile_00_Date_20240603.tif,16,325275
801,ImgROI_1721_Tile_00_Date_20240603.tif,232,363927
802,ImgROI_1722_Tile_00_Date_20240603.tif,46,7998
803,ImgROI_1723_Tile_00_Date_20240603.tif,214,71170
804,ImgROI_1724_Tile_00_Date_20240603.tif,2,450
805,ImgROI_1725_Tile_00_Date_20240603.tif,76,66617
806,ImgROI_1726_Tile_00_Date_20240603.tif,43,14340
807,ImgROI_1727_Tile_00_Date_20240603.tif,139,429705
808,ImgROI_1728_Tile_00_Date_20240603.tif,151,499450
809,ImgROI_1729_Tile_00_Date_20240603.tif,98,44012
810,ImgROI_172_Tile_00_Date_20240603.tif,26,6197
811,ImgROI_1730_Tile_00_Date_20240603.tif,3,1510
812,ImgROI_1731_Tile_00_Date_20240603.tif,11,23696
813,ImgROI_1732_Tile_00_Date_20240603.tif,81,212918
814,ImgROI_1733_Tile_00_Date_20240603.tif,62,46771
815,ImgROI_1734_Tile_00_Date_20240603.tif,72,314522
816,ImgROI_1735_Tile_00_Date_20240603.tif,135,404578
817,ImgROI_1736_Tile_00_Date_20240603.tif,126,143376
818,ImgROI_1737_Tile_00_Date_20240603.tif,157,79973
819,ImgROI_1738_Tile_00_Date_20240603.tif,1,334
820,ImgROI_1739_Tile_00_Date_20240603.tif,1,3
821,ImgROI_173_Tile_00_Date_20240603.tif,0,0
822,ImgROI_1740_Tile_00_Date_20240603.tif,93,49275
823,ImgROI_1741_Tile_00_Date_20240603.tif,78,39470
824,ImgROI_1742_Tile_00_Date_20240603.tif,100,90319
825,ImgROI_1743_Tile_00_Date_20240603.tif,118,158301
826,ImgROI_1744_Tile_00_Date_20240603.tif,8,2777
827,ImgROI_1745_Tile_00_Date_20240603.tif,127,206403
828,ImgROI_1746_Tile_00_Date_20240603.tif,31,91748
829,ImgROI_1747_Tile_00_Date_20240603.tif,70,26745
830,ImgROI_1748_Tile_00_Date_20240603.tif,131,148810
831,ImgROI_1749_Tile_00_Date_20240603.tif,89,257216
832,ImgROI_174_Tile_00_Date_20240603.tif,52,15087
833,ImgROI_1750_Tile_00_Date_20240603.tif,88,28046
834,ImgROI_1751_Tile_00_Date_20240603.tif,87,324260
835,ImgROI_1752_Tile_00_Date_20240603.tif,69,122520
836,ImgROI_1753_Tile_00_Date_20240603.tif,18,22269
837,ImgROI_1754_Tile_00_Date_20240603.tif,59,251283
838,ImgROI_1755_Tile_00_Date_20240603.tif,149,378611
839,ImgROI_1756_Tile_00_Date_20240603.tif,77,129532
840,ImgROI_1757_Tile_00_Date_20240603.tif,120,392450
841,ImgROI_1758_Tile_00_Date_20240603.tif,140,54426
842,ImgROI_1759_Tile_00_Date_20240603.tif,51,36074
843,ImgROI_175_Tile_00_Date_20240603.tif,81,33417
844,ImgROI_1760_Tile_00_Date_20240603.tif,128,475480
845,ImgROI_1761_Tile_00_Date_20240603.tif,61,63530
846,ImgROI_1762_Tile_00_Date_20240603.tif,79,63034
847,ImgROI_1763_Tile_00_Date_20240603.tif,63,53827
848,ImgROI_1764_Tile_00_Date_20240603.tif,96,145941
849,ImgROI_1765_Tile_00_Date_20240603.tif,169,462190
850,ImgROI_1766_Tile_00_Date_20240603.tif,99,73608
851,ImgROI_1767_Tile_00_Date_20240603.tif,157,76269
852,ImgROI_1768_Tile_00_Date_20240603.tif,188,152231
853,ImgROI_1769_Tile_00_Date_20240603.tif,33,14646
854,ImgROI_176_Tile_00_Date_20240603.tif,11,3777
855,ImgROI_1770_Tile_00_Date_20240603.tif,101,416678
856,ImgROI_1771_Tile_00_Date_20240603.tif,89,111598
857,ImgROI_1772_Tile_00_Date_20240603.tif,18,73700
858,ImgROI_1773_Tile_00_Date_20240603.tif,76,325681
859,ImgROI_1774_Tile_00_Date_20240603.tif,60,106775
860,ImgROI_1775_Tile_00_Date_20240603.tif,25,7895
861,ImgROI_1776_Tile_00_Date_20240603.tif,30,12117
862,ImgROI_1777_Tile_00_Date_20240603.tif,305,384902
863,ImgROI_1778_Tile_00_Date_20240603.tif,19,23699
864,ImgROI_1779_Tile_00_Date_20240603.tif,184,222300
865,ImgROI_177_Tile_00_Date_20240603.tif,11,428
866,ImgROI_1780_Tile_00_Date_20240603.tif,111,75003
867,ImgROI_1781_Tile_00_Date_20240603.tif,136,68776
868,ImgROI_1782_Tile_00_Date_20240603.tif,84,142830
869,ImgROI_1783_Tile_00_Date_20240603.tif,151,74522
870,ImgROI_1784_Tile_00_Date_20240603.tif,13,2976
871,ImgROI_1785_Tile_00_Date_20240603.tif,42,230030
872,ImgROI_1786_Tile_00_Date_20240603.tif,3,1373
873,ImgROI_1787_Tile_00_Date_20240603.tif,4,8
874,ImgROI_1788_Tile_00_Date_20240603.tif,39,69518
875,ImgROI_1789_Tile_00_Date_20240603.tif,64,321620
876,ImgROI_178_Tile_00_Date_20240603.tif,20,16381
877,ImgROI_1790_Tile_00_Date_20240603.tif,86,85501
