,img_name,total_objects,total_area
439,ImgROI_1396_Tile_00_Date_20240603.tif,0,0
440,ImgROI_1397_Tile_00_Date_20240603.tif,0,0
441,ImgROI_1398_Tile_00_Date_20240603.tif,339,159870
442,ImgROI_1399_Tile_00_Date_20240603.tif,25,218055
443,ImgROI_139_Tile_00_Date_20240603.tif,51,36819
444,ImgROI_13_Tile_00_Date_20240603.tif,41,76989
445,ImgROI_1400_Tile_00_Date_20240603.tif,132,262809
446,ImgROI_1401_Tile_00_Date_20240603.tif,94,46292
447,ImgROI_1402_Tile_00_Date_20240603.tif,6,5397
448,ImgROI_1403_Tile_00_Date_20240603.tif,14,14396
449,ImgROI_1404_Tile_00_Date_20240603.tif,76,103453
450,ImgROI_1405_Tile_00_Date_20240603.tif,52,360665
451,ImgROI_1406_Tile_00_Date_20240603.tif,36,64768
452,ImgROI_1407_Tile_00_Date_20240603.tif,60,19357
453,ImgROI_1408_Tile_00_Date_20240603.tif,22,10082
454,ImgROI_1409_Tile_00_Date_20240603.tif,0,0
455,ImgROI_140_Tile_00_Date_20240603.tif,43,92870
456,ImgROI_1410_Tile_00_Date_20240603.tif,6,4398
457,ImgROI_1411_Tile_00_Date_20240603.tif,14,418054
458,ImgROI_1412_Tile_00_Date_20240603.tif,0,0
459,ImgROI_1413_Tile_00_Date_20240603.tif,3,21356
460,ImgROI_1414_Tile_00_Date_20240603.tif,23,4462
461,ImgROI_1415_Tile_00_Date_20240603.tif,61,276970
462,ImgROI_1416_Tile_00_Date_20240603.tif,51,28334
463,ImgROI_1417_Tile_00_Date_20240603.tif,38,187391
464,ImgROI_1418_Tile_00_Date_20240603.tif,16,48645
465,ImgROI_1419_Tile_00_Date_20240603.tif,9,1859
466,ImgROI_141_Tile_00_Date_20240603.tif,134,115471
467,ImgROI_1420_Tile_00_Date_20240603.tif,9,259776
468,ImgROI_1421_Tile_00_Date_20240603.tif,49,57659
469,ImgROI_1422_Tile_00_Date_20240603.tif,48,23093
470,ImgROI_1423_Tile_00_Date_20240603.tif,117,22739
471,ImgROI_1424_Tile_00_Date_20240603.tif,0,0
472,ImgROI_1425_Tile_00_Date_20240603.tif,68,289893
473,ImgROI_1426_Tile_00_Date_20240603.tif,0,0
474,ImgROI_1427_Tile_00_Date_20240603.tif,62,41326
475,ImgROI_1428_Tile_00_Date_20240603.tif,68,292599
476,ImgROI_1429_Tile_00_Date_20240603.tif,5,7042
477,ImgROI_142_Tile_00_Date_20240603.tif,36,31085
478,ImgROI_1430_Tile_00_Date_20240603.tif,23,318450
479,ImgROI_1431_Tile_00_Date_20240603.tif,16,197499
480,ImgROI_1432_Tile_00_Date_20240603.tif,35,8217
481,ImgROI_1433_Tile_00_Date_20240603.tif,17,1648
482,ImgROI_1434_Tile_00_Date_20240603.tif,42,281817
483,ImgROI_1435_Tile_00_Date_20240603.tif,9,259787
484,ImgROI_1436_Tile_00_Date_20240603.tif,16,264112
485,ImgROI_1437_Tile_00_Date_20240603.tif,54,11410
486,ImgROI_1438_Tile_00_Date_20240603.tif,17,36380
487,ImgROI_1439_Tile_00_Date_20240603.tif,71,43492
488,ImgROI_143_Tile_00_Date_20240603.tif,41,49566
489,ImgROI_1440_Tile_00_Date_20240603.tif,1,445
490,ImgROI_1441_Tile_00_Date_20240603.tif,10,339015
491,ImgROI_1442_Tile_00_Date_20240603.tif,42,191072
492,ImgROI_1443_Tile_00_Date_20240603.tif,40,183887
493,ImgROI_1444_Tile_00_Date_20240603.tif,64,55759
494,ImgROI_1445_Tile_00_Date_20240603.tif,7,260041
495,ImgROI_1446_Tile_00_Date_20240603.tif,38,20434
496,ImgROI_1447_Tile_00_Date_20240603.tif,18,150122
497,ImgROI_1448_Tile_00_Date_20240603.tif,8,384
498,ImgROI_1449_Tile_00_Date_20240603.tif,57,22522
499,ImgROI_144_Tile_00_Date_20240603.tif,8,281023
500,ImgROI_1450_Tile_00_Date_20240603.tif,3,19579
501,ImgROI_1451_Tile_00_Date_20240603.tif,11,321499
502,ImgROI_1452_Tile_00_Date_20240603.tif,0,0
503,ImgROI_1453_Tile_00_Date_20240603.tif,65,22896
504,ImgROI_1454_Tile_00_Date_20240603.tif,97,62585
505,ImgROI_1455_Tile_00_Date_20240603.tif,3,117
506,ImgROI_1456_Tile_00_Date_20240603.tif,2,261464
507,ImgROI_1457_Tile_00_Date_20240603.tif,13,1746
508,ImgROI_1458_Tile_00_Date_20240603.tif,37,12943
509,ImgROI_1459_Tile_00_Date_20240603.tif,63,25038
510,ImgROI_145_Tile_00_Date_20240603.tif,130,41661
511,ImgROI_1460_Tile_00_Date_20240603.tif,13,384441
512,ImgROI_1461_Tile_00_Date_20240603.tif,27,95941
513,ImgROI_1462_Tile_00_Date_20240603.tif,72,38127
514,ImgROI_1463_Tile_00_Date_20240603.tif,44,133430
515,ImgROI_1464_Tile_00_Date_20240603.tif,17,174786
516,ImgROI_1465_Tile_00_Date_20240603.tif,17,273523
517,ImgROI_1466_Tile_00_Date_20240603.tif,14,2309
518,ImgROI_1467_Tile_00_Date_20240603.tif,19,11867
519,ImgROI_1468_Tile_00_Date_20240603.tif,22,286072
520,ImgROI_1469_Tile_00_Date_20240603.tif,16,100206
521,ImgROI_146_Tile_00_Date_20240603.tif,79,262331
522,ImgROI_1470_Tile_00_Date_20240603.tif,8,1231
523,ImgROI_1471_Tile_00_Date_20240603.tif,70,80137
524,ImgROI_1472_Tile_00_Date_20240603.tif,38,40455
525,ImgROI_1473_Tile_00_Date_20240603.tif,7,343959
526,ImgROI_1474_Tile_00_Date_20240603.tif,3,261348
527,ImgROI_1475_Tile_00_Date_20240603.tif,47,13927
528,ImgROI_1476_Tile_00_Date_20240603.tif,51,12624
529,ImgROI_1477_Tile_00_Date_20240603.tif,87,345922
530,ImgROI_1478_Tile_00_Date_20240603.tif,234,314563
531,ImgROI_1479_Tile_00_Date_20240603.tif,0,0
532,ImgROI_147_Tile_00_Date_20240603.tif,120,44747
533,ImgROI_1480_Tile_00_Date_20240603.tif,11,299720
534,ImgROI_1481_Tile_00_Date_20240603.tif,6,1094
535,ImgROI_1482_Tile_00_Date_20240603.tif,17,4588
536,ImgROI_1483_Tile_00_Date_20240603.tif,21,10065
537,ImgROI_1484_Tile_00_Date_20240603.tif,12,280250
538,ImgROI_1485_Tile_00_Date_20240603.tif,10,265906
539,ImgROI_1486_Tile_00_Date_20240603.tif,51,11956
540,ImgROI_1487_Tile_00_Date_20240603.tif,28,25106
541,ImgROI_1488_Tile_00_Date_20240603.tif,9,2166
542,ImgROI_1489_Tile_00_Date_20240603.tif,5,263339
543,ImgROI_148_Tile_00_Date_20240603.tif,10,7224
544,ImgROI_1490_Tile_00_Date_20240603.tif,75,284919
545,ImgROI_1491_Tile_00_Date_20240603.tif,5,155
546,ImgROI_1492_Tile_00_Date_20240603.tif,11,3752
547,ImgROI_1493_Tile_00_Date_20240603.tif,76,61886
548,ImgROI_1494_Tile_00_Date_20240603.tif,67,285424
549,ImgROI_1495_Tile_00_Date_20240603.tif,21,278754
550,ImgROI_1496_Tile_00_Date_20240603.tif,31,57810
551,ImgROI_1497_Tile_00_Date_20240603.tif,70,19812
552,ImgROI_1498_Tile_00_Date_20240603.tif,46,34623
553,ImgROI_1499_Tile_00_Date_20240603.tif,54,15144
554,ImgROI_149_Tile_00_Date_20240603.tif,50,151105
555,ImgROI_14_Tile_00_Date_20240603.tif,99,69739
556,ImgROI_1500_Tile_00_Date_20240603.tif,16,326631
557,ImgROI_1501_Tile_00_Date_20240603.tif,7,4364
558,ImgROI_1502_Tile_00_Date_20240603.tif,6,2323
559,ImgROI_1503_Tile_00_Date_20240603.tif,26,300724
560,ImgROI_1504_Tile_00_Date_20240603.tif,21,4026
561,ImgROI_1505_Tile_00_Date_20240603.tif,21,51927
562,ImgROI_1506_Tile_00_Date_20240603.tif,1,256715
563,ImgROI_1507_Tile_00_Date_20240603.tif,26,33630
564,ImgROI_1508_Tile_00_Date_20240603.tif,7,220107
565,ImgROI_1509_Tile_00_Date_20240603.tif,20,235903
566,ImgROI_150_Tile_00_Date_20240603.tif,188,297489
567,ImgROI_1510_Tile_00_Date_20240603.tif,76,293000
568,ImgROI_1511_Tile_00_Date_20240603.tif,64,3923
569,ImgROI_1512_Tile_00_Date_20240603.tif,14,41750
570,ImgROI_1513_Tile_00_Date_20240603.tif,77,15827
571,ImgROI_1514_Tile_00_Date_20240603.tif,94,227444
572,ImgROI_1515_Tile_00_Date_20240603.tif,65,293396
573,ImgROI_1516_Tile_00_Date_20240603.tif,99,73494
574,ImgROI_1517_Tile_00_Date_20240603.tif,119,36045
575,ImgROI_1518_Tile_00_Date_20240603.tif,0,0
576,ImgROI_1519_Tile_00_Date_20240603.tif,44,272695
577,ImgROI_151_Tile_00_Date_20240603.tif,16,12179
578,ImgROI_1520_Tile_00_Date_20240603.tif,109,23695
579,ImgROI_1521_Tile_00_Date_20240603.tif,372,368247
580,ImgROI_1522_Tile_00_Date_20240603.tif,82,60028
581,ImgROI_1523_Tile_00_Date_20240603.tif,66,398582
582,ImgROI_1524_Tile_00_Date_20240603.tif,0,0
583,ImgROI_1525_Tile_00_Date_20240603.tif,69,23140
584,ImgROI_1526_Tile_00_Date_20240603.tif,80,26845
585,ImgROI_1527_Tile_00_Date_20240603.tif,4,497
586,ImgROI_1528_Tile_00_Date_20240603.tif,108,374753
587,ImgROI_1529_Tile_00_Date_20240603.tif,111,366524
588,ImgROI_152_Tile_00_Date_20240603.tif,0,0
589,ImgROI_1530_Tile_00_Date_20240603.tif,149,116838
590,ImgROI_1531_Tile_00_Date_20240603.tif,5,5905
591,ImgROI_1532_Tile_00_Date_20240603.tif,123,85743
592,ImgROI_1533_Tile_00_Date_20240603.tif,39,267336
593,ImgROI_1534_Tile_00_Date_20240603.tif,131,45774
594,ImgROI_1535_Tile_00_Date_20240603.tif,46,60571
595,ImgROI_1536_Tile_00_Date_20240603.tif,135,255001
596,ImgROI_1537_Tile_00_Date_20240603.tif,157,291049
597,ImgROI_1538_Tile_00_Date_20240603.tif,94,231488
598,ImgROI_1539_Tile_00_Date_20240603.tif,123,63656
599,ImgROI_153_Tile_00_Date_20240603.tif,81,316613
600,ImgROI_1540_Tile_00_Date_20240603.tif,185,108260
601,ImgROI_1541_Tile_00_Date_20240603.tif,155,111772
602,ImgROI_1542_Tile_00_Date_20240603.tif,93,69268
603,ImgROI_1543_Tile_00_Date_20240603.tif,35,7634
604,ImgROI_1544_Tile_00_Date_20240603.tif,293,146631
605,ImgROI_1545_Tile_00_Date_20240603.tif,163,367944
606,ImgROI_1546_Tile_00_Date_20240603.tif,177,428827
607,ImgROI_1547_Tile_00_Date_20240603.tif,45,38345
608,ImgROI_1548_Tile_00_Date_20240603.tif,98,310508
609,ImgROI_1549_Tile_00_Date_20240603.tif,96,57554
610,ImgROI_154_Tile_00_Date_20240603.tif,70,104364
611,ImgROI_1550_Tile_00_Date_20240603.tif,25,4596
612,ImgROI_1551_Tile_00_Date_20240603.tif,94,30304
613,ImgROI_1552_Tile_00_Date_20240603.tif,204,172531
614,ImgROI_1553_Tile_00_Date_20240603.tif,162,522464
615,ImgROI_1554_Tile_00_Date_20240603.tif,60,309519
616,ImgROI_1555_Tile_00_Date_20240603.tif,79,156833
617,ImgROI_1556_Tile_00_Date_20240603.tif,24,47971
618,ImgROI_1557_Tile_00_Date_20240603.tif,0,0
619,ImgROI_1558_Tile_00_Date_20240603.tif,135,192060
620,ImgROI_1559_Tile_00_Date_20240603.tif,77,83167
621,ImgROI_155_Tile_00_Date_20240603.tif,15,4055
622,ImgROI_1560_Tile_00_Date_20240603.tif,0,0
623,ImgROI_1561_Tile_00_Date_20240603.tif,99,42382
624,ImgROI_1562_Tile_00_Date_20240603.tif,92,39822
625,ImgROI_1563_Tile_00_Date_20240603.tif,61,287051
626,ImgROI_1564_Tile_00_Date_20240603.tif,71,276311
627,ImgROI_1565_Tile_00_Date_20240603.tif,66,218407
628,ImgROI_1566_Tile_00_Date_20240603.tif,18,8158
629,ImgROI_1567_Tile_00_Date_20240603.tif,55,36185
630,ImgROI_1568_Tile_00_Date_20240603.tif,81,50562
631,ImgROI_1569_Tile_00_Date_20240603.tif,46,131805
632,ImgROI_156_Tile_00_Date_20240603.tif,17,274756
633,ImgROI_1570_Tile_00_Date_20240603.tif,223,134842
634,ImgROI_1571_Tile_00_Date_20240603.tif,258,114740
635,ImgROI_1572_Tile_00_Date_20240603.tif,258,117939
636,ImgROI_1573_Tile_00_Date_20240603.tif,6,1336
637,ImgROI_1574_Tile_00_Date_20240603.tif,82,25888
638,ImgROI_1575_Tile_00_Date_20240603.tif,157,124840
639,ImgROI_1576_Tile_00_Date_20240603.tif,163,312908
640,ImgROI_1577_Tile_00_Date_20240603.tif,113,41044
641,ImgROI_1578_Tile_00_Date_20240603.tif,20,2522
642,ImgROI_1579_Tile_00_Date_20240603.tif,47,79009
643,ImgROI_157_Tile_00_Date_20240603.tif,28,92749
644,ImgROI_1580_Tile_00_Date_20240603.tif,77,327975
645,ImgROI_1581_Tile_00_Date_20240603.tif,54,76086
646,ImgROI_1582_Tile_00_Date_20240603.tif,22,21281
647,ImgROI_1583_Tile_00_Date_20240603.tif,143,202169
648,ImgROI_1584_Tile_00_Date_20240603.tif,31,36232
649,ImgROI_1585_Tile_00_Date_20240603.tif,0,0
650,ImgROI_1586_Tile_00_Date_20240603.tif,295,182701
651,ImgROI_1587_Tile_00_Date_20240603.tif,83,114594
652,ImgROI_1588_Tile_00_Date_20240603.tif,138,425239
653,ImgROI_1589_Tile_00_Date_20240603.tif,0,0
654,ImgROI_158_Tile_00_Date_20240603.tif,14,297259
655,ImgROI_1590_Tile_00_Date_20240603.tif,123,99464
656,ImgROI_1591_Tile_00_Date_20240603.tif,141,309622
657,ImgROI_1592_Tile_00_Date_20240603.tif,27,13078
658,ImgROI_1593_Tile_00_Date_20240603.tif,136,150310
659,ImgROI_1594_Tile_00_Date_20240603.tif,117,99505
660,ImgROI_1595_Tile_00_Date_20240603.tif,36,266815
661,ImgROI_1596_Tile_00_Date_20240603.tif,127,43797
662,ImgROI_1597_Tile_00_Date_20240603.tif,68,29130
663,ImgROI_1598_Tile_00_Date_20240603.tif,110,76449
664,ImgROI_1599_Tile_00_Date_20240603.tif,152,45470
665,ImgROI_159_Tile_00_Date_20240603.tif,84,93063
666,ImgROI_15_Tile_00_Date_20240603.tif,48,4931
667,ImgROI_1600_Tile_00_Date_20240603.tif,193,39465
668,ImgROI_1601_Tile_00_Date_20240603.tif,0,0
669,ImgROI_1602_Tile_00_Date_20240603.tif,9,136568
670,ImgROI_1603_Tile_00_Date_20240603.tif,348,351328
671,ImgROI_1604_Tile_00_Date_20240603.tif,33,26713
672,ImgROI_1605_Tile_00_Date_20240603.tif,83,334296
673,ImgROI_1606_Tile_00_Date_20240603.tif,56,112133
674,ImgROI_1607_Tile_00_Date_20240603.tif,95,166147
675,ImgROI_1608_Tile_00_Date_20240603.tif,99,144964
676,ImgROI_1609_Tile_00_Date_20240603.tif,32,17591
677,ImgROI_160_Tile_00_Date_20240603.tif,91,336373
678,ImgROI_1610_Tile_00_Date_20240603.tif,104,262091
679,ImgROI_1611_Tile_00_Date_20240603.tif,67,75934
680,ImgROI_1612_Tile_00_Date_20240603.tif,192,82399
681,ImgROI_1613_Tile_00_Date_20240603.tif,45,15652
682,ImgROI_1614_Tile_00_Date_20240603.tif,106,81521
683,ImgROI_1615_Tile_00_Date_20240603.tif,157,461727
684,ImgROI_1616_Tile_00_Date_20240603.tif,137,235850
685,ImgROI_1617_Tile_00_Date_20240603.tif,123,139582
686,ImgROI_1618_Tile_00_Date_20240603.tif,136,249939
687,ImgROI_1619_Tile_00_Date_20240603.tif,62,133448
688,ImgROI_161_Tile_00_Date_20240603.tif,10,223258
689,ImgROI_1620_Tile_00_Date_20240603.tif,129,107864
690,ImgROI_1621_Tile_00_Date_20240603.tif,52,31914
691,ImgROI_1622_Tile_00_Date_20240603.tif,126,262201
692,ImgROI_1623_Tile_00_Date_20240603.tif,33,109814
693,ImgROI_1624_Tile_00_Date_20240603.tif,96,449298
694,ImgROI_1625_Tile_00_Date_20240603.tif,24,12818
695,ImgROI_1626_Tile_00_Date_20240603.tif,275,224140
696,ImgROI_1627_Tile_00_Date_20240603.tif,0,0
697,ImgROI_1628_Tile_00_Date_20240603.tif,232,352067
698,ImgROI_1629_Tile_00_Date_20240603.tif,53,79660
699,ImgROI_162_Tile_00_Date_20240603.tif,8,990
700,ImgROI_1630_Tile_00_Date_20240603.tif,8,261918
701,ImgROI_1631_Tile_00_Date_20240603.tif,39,370319
702,ImgROI_1632_Tile_00_Date_20240603.tif,27,40973
703,ImgROI_1633_Tile_00_Date_20240603.tif,60,376068
704,ImgROI_1634_Tile_00_Date_20240603.tif,60,283377
705,ImgROI_1635_Tile_00_Date_20240603.tif,188,179464
706,ImgROI_1636_Tile_00_Date_20240603.tif,14,4678
707,ImgROI_1637_Tile_00_Date_20240603.tif,19,102150
708,ImgROI_1638_Tile_00_Date_20240603.tif,103,29287
709,ImgROI_1639_Tile_00_Date_20240603.tif,54,56427
710,ImgROI_163_Tile_00_Date_20240603.tif,163,38731
711,ImgROI_1640_Tile_00_Date_20240603.tif,184,21116
712,ImgROI_1641_Tile_00_Date_20240603.tif,113,36979
713,ImgROI_1642_Tile_00_Date_20240603.tif,140,155673
714,ImgROI_1643_Tile_00_Date_20240603.tif,366,377106
715,ImgROI_1644_Tile_00_Date_20240603.tif,15,3670
716,ImgROI_1645_Tile_00_Date_20240603.tif,109,201818
717,ImgROI_1646_Tile_00_Date_20240603.tif,10,555
718,ImgROI_1647_Tile_00_Date_20240603.tif,105,279674
719,ImgROI_1648_Tile_00_Date_20240603.tif,174,311145
720,ImgROI_1649_Tile_00_Date_20240603.tif,221,47027
721,ImgROI_164_Tile_00_Date_20240603.tif,139,34580
722,ImgROI_1650_Tile_00_Date_20240603.tif,11,1722
723,ImgROI_1651_Tile_00_Date_20240603.tif,151,97033
724,ImgROI_1652_Tile_00_Date_20240603.tif,174,67912
725,ImgROI_1653_Tile_00_Date_20240603.tif,236,104080
726,ImgROI_1654_Tile_00_Date_20240603.tif,236,428150
727,ImgROI_1655_Tile_00_Date_20240603.tif,39,32358
728,ImgROI_1656_Tile_00_Date_20240603.tif,230,83595
729,ImgROI_1657_Tile_00_Date_20240603.tif,136,101459
730,ImgROI_1658_Tile_00_Date_20240603.tif,244,376683
731,ImgROI_1659_Tile_00_Date_20240603.tif,245,396896
732,ImgROI_165_Tile_00_Date_20240603.tif,197,304674
733,ImgROI_1660_Tile_00_Date_20240603.tif,175,65120
734,ImgROI_1661_Tile_00_Date_20240603.tif,166,58480
735,ImgROI_1662_Tile_00_Date_20240603.tif,24,12393
736,ImgROI_1663_Tile_00_Date_20240603.tif,282,125687
737,ImgROI_1664_Tile_00_Date_20240603.tif,120,38430
738,ImgROI_1665_Tile_00_Date_20240603.tif,55,26377
739,ImgROI_1666_Tile_00_Date_20240603.tif,128,97053
740,ImgROI_1667_Tile_00_Date_20240603.tif,123,190896
741,ImgROI_1668_Tile_00_Date_20240603.tif,62,15920
742,ImgROI_1669_Tile_00_Date_20240603.tif,13,260048
743,ImgROI_166_Tile_00_Date_20240603.tif,46,46004
744,ImgROI_1670_Tile_00_Date_20240603.tif,139,64167
745,ImgROI_1671_Tile_00_Date_20240603.tif,19,3545
746,ImgROI_1672_Tile_00_Date_20240603.tif,116,102608
747,ImgROI_1673_Tile_00_Date_20240603.tif,150,218022
748,ImgROI_1674_Tile_00_Date_20240603.tif,144,50074
749,ImgROI_1675_Tile_00_Date_20240603.tif,214,185919
750,ImgROI_1676_Tile_00_Date_20240603.tif,86,75622
751,ImgROI_1677_Tile_00_Date_20240603.tif,105,50187
752,ImgROI_1678_Tile_00_Date_20240603.tif,29,13466
753,ImgROI_1679_Tile_00_Date_20240603.tif,46,24915
754,ImgROI_167_Tile_00_Date_20240603.tif,15,36831
755,ImgROI_1680_Tile_00_Date_20240603.tif,14,31107
756,ImgROI_1681_Tile_00_Date_20240603.tif,211,368784
757,ImgROI_1682_Tile_00_Date_20240603.tif,63,11215
758,ImgROI_1683_Tile_00_Date_20240603.tif,85,33273
759,ImgROI_1684_Tile_00_Date_20240603.tif,93,39269
760,ImgROI_1685_Tile_00_Date_20240603.tif,174,207704
761,ImgROI_1686_Tile_00_Date_20240603.tif,125,295191
762,ImgROI_1687_Tile_00_Date_20240603.tif,134,75089
763,ImgROI_1688_Tile_00_Date_20240603.tif,85,7411
764,ImgROI_1689_Tile_00_Date_20240603.tif,12,18541
765,ImgROI_168_Tile_00_Date_20240603.tif,53,16746
766,ImgROI_1690_Tile_00_Date_20240603.tif,39,281356
767,ImgROI_1691_Tile_00_Date_20240603.tif,0,0
768,ImgROI_1692_Tile_00_Date_20240603.tif,37,33276
769,ImgROI_1693_Tile_00_Date_20240603.tif,15,12323
770,ImgROI_1694_Tile_00_Date_20240603.tif,101,275453
771,ImgROI_1695_Tile_00_Date_20240603.tif,117,236833
772,ImgROI_1696_Tile_00_Date_20240603.tif,71,34425
773,ImgROI_1697_Tile_00_Date_20240603.tif,41,49705
774,ImgROI_1698_Tile_00_Date_20240603.tif,224,134382
775,ImgROI_1699_Tile_00_Date_20240603.tif,188,223826
776,ImgROI_169_Tile_00_Date_20240603.tif,26,27215
777,ImgROI_16_Tile_00_Date_20240603.tif,273,312533
778,ImgROI_1700_Tile_00_Date_20240603.tif,49,39577
779,ImgROI_1701_Tile_00_Date_20240603.tif,87,53613
780,ImgROI_1702_Tile_00_Date_20240603.tif,129,158436
781,ImgROI_1703_Tile_00_Date_20240603.tif,52,34756
782,ImgROI_1704_Tile_00_Date_20240603.tif,22,55232
783,ImgROI_1705_Tile_00_Date_20240603.tif,104,90281
784,ImgROI_1706_Tile_00_Date_20240603.tif,223,477849
785,ImgROI_1707_Tile_00_Date_20240603.tif,262,134198
786,ImgROI_1708_Tile_00_Date_20240603.tif,78,65274
787,ImgROI_1709_Tile_00_Date_20240603.tif,30,6633
788,ImgROI_170_Tile_00_Date_20240603.tif,15,262066
789,ImgROI_1710_Tile_00_Date_20240603.tif,27,23488
790,ImgROI_1711_Tile_00_Date_20240603.tif,154,78571
791,ImgROI_1712_Tile_00_Date_20240603.tif,139,82727
792,ImgROI_1713_Tile_00_Date_20240603.tif,135,389598
793,ImgROI_1714_Tile_00_Date_20240603.tif,231,125950
794,ImgROI_1715_Tile_00_Date_20240603.tif,244,182709
795,ImgROI_1716_Tile_00_Date_20240603.tif,2,645
796,ImgROI_1717_Tile_00_Date_20240603.tif,20,26969
797,ImgROI_1718_Tile_00_Date_20240603.tif,138,58742
798,ImgROI_1719_Tile_00_Date_20240603.tif,134,74023
799,ImgROI_171_Tile_00_Date_20240603.tif,95,33044
800,ImgROI_1720_Tile_00_Date_20240603.tif,148,295791
801,ImgROI_1721_Tile_00_Date_20240603.tif,239,332381
802,ImgROI_1722_Tile_00_Date_20240603.tif,89,12031
803,ImgROI_1723_Tile_00_Date_20240603.tif,247,63466
804,ImgROI_1724_Tile_00_Date_20240603.tif,54,18175
805,ImgROI_1725_Tile_00_Date_20240603.tif,92,97315
806,ImgROI_1726_Tile_00_Date_20240603.tif,45,18700
807,ImgROI_1727_Tile_00_Date_20240603.tif,280,372083
808,ImgROI_1728_Tile_00_Date_20240603.tif,81,394043
809,ImgROI_1729_Tile_00_Date_20240603.tif,143,30161
810,ImgROI_172_Tile_00_Date_20240603.tif,184,108043
811,ImgROI_1730_Tile_00_Date_20240603.tif,12,10468
812,ImgROI_1731_Tile_00_Date_20240603.tif,68,104735
813,ImgROI_1732_Tile_00_Date_20240603.tif,130,203631
814,ImgROI_1733_Tile_00_Date_20240603.tif,115,48405
815,ImgROI_1734_Tile_00_Date_20240603.tif,126,299293
816,ImgROI_1735_Tile_00_Date_20240603.tif,145,408985
817,ImgROI_1736_Tile_00_Date_20240603.tif,169,104159
818,ImgROI_1737_Tile_00_Date_20240603.tif,156,87822
819,ImgROI_1738_Tile_00_Date_20240603.tif,0,0
820,ImgROI_1739_Tile_00_Date_20240603.tif,2,391
821,ImgROI_173_Tile_00_Date_20240603.tif,0,0
822,ImgROI_1740_Tile_00_Date_20240603.tif,98,43913
823,ImgROI_1741_Tile_00_Date_20240603.tif,21,4746
824,ImgROI_1742_Tile_00_Date_20240603.tif,105,92472
825,ImgROI_1743_Tile_00_Date_20240603.tif,144,106203
826,ImgROI_1744_Tile_00_Date_20240603.tif,17,6716
827,ImgROI_1745_Tile_00_Date_20240603.tif,222,400941
828,ImgROI_1746_Tile_00_Date_20240603.tif,60,70359
829,ImgROI_1747_Tile_00_Date_20240603.tif,69,24262
830,ImgROI_1748_Tile_00_Date_20240603.tif,164,125122
831,ImgROI_1749_Tile_00_Date_20240603.tif,176,238402
832,ImgROI_174_Tile_00_Date_20240603.tif,69,17907
833,ImgROI_1750_Tile_00_Date_20240603.tif,83,73513
834,ImgROI_1751_Tile_00_Date_20240603.tif,32,265297
835,ImgROI_1752_Tile_00_Date_20240603.tif,47,42865
836,ImgROI_1753_Tile_00_Date_20240603.tif,1,81
837,ImgROI_1754_Tile_00_Date_20240603.tif,126,256158
838,ImgROI_1755_Tile_00_Date_20240603.tif,51,346205
839,ImgROI_1756_Tile_00_Date_20240603.tif,113,129246
840,ImgROI_1757_Tile_00_Date_20240603.tif,104,160802
841,ImgROI_1758_Tile_00_Date_20240603.tif,111,47091
842,ImgROI_1759_Tile_00_Date_20240603.tif,83,38843
843,ImgROI_175_Tile_00_Date_20240603.tif,169,101882
844,ImgROI_1760_Tile_00_Date_20240603.tif,84,290231
845,ImgROI_1761_Tile_00_Date_20240603.tif,46,27043
846,ImgROI_1762_Tile_00_Date_20240603.tif,97,33901
847,ImgROI_1763_Tile_00_Date_20240603.tif,74,83818
848,ImgROI_1764_Tile_00_Date_20240603.tif,117,124385
849,ImgROI_1765_Tile_00_Date_20240603.tif,244,454162
850,ImgROI_1766_Tile_00_Date_20240603.tif,92,57890
851,ImgROI_1767_Tile_00_Date_20240603.tif,159,90870
852,ImgROI_1768_Tile_00_Date_20240603.tif,258,129404
853,ImgROI_1769_Tile_00_Date_20240603.tif,84,18985
854,ImgROI_176_Tile_00_Date_20240603.tif,138,84266
855,ImgROI_1770_Tile_00_Date_20240603.tif,309,178910
856,ImgROI_1771_Tile_00_Date_20240603.tif,97,124799
857,ImgROI_1772_Tile_00_Date_20240603.tif,38,59502
858,ImgROI_1773_Tile_00_Date_20240603.tif,273,143875
859,ImgROI_1774_Tile_00_Date_20240603.tif,179,115771
860,ImgROI_1775_Tile_00_Date_20240603.tif,27,5600
861,ImgROI_1776_Tile_00_Date_20240603.tif,30,8243
862,ImgROI_1777_Tile_00_Date_20240603.tif,168,339434
863,ImgROI_1778_Tile_00_Date_20240603.tif,11,8413
864,ImgROI_1779_Tile_00_Date_20240603.tif,190,482860
865,ImgROI_177_Tile_00_Date_20240603.tif,35,24473
866,ImgROI_1780_Tile_00_Date_20240603.tif,123,80612
867,ImgROI_1781_Tile_00_Date_20240603.tif,174,104576
868,ImgROI_1782_Tile_00_Date_20240603.tif,125,136578
869,ImgROI_1783_Tile_00_Date_20240603.tif,136,61887
870,ImgROI_1784_Tile_00_Date_20240603.tif,9,1301
871,ImgROI_1785_Tile_00_Date_20240603.tif,62,225870
872,ImgROI_1786_Tile_00_Date_20240603.tif,20,65812
873,ImgROI_1787_Tile_00_Date_20240603.tif,0,0
874,ImgROI_1788_Tile_00_Date_20240603.tif,112,39333
875,ImgROI_1789_Tile_00_Date_20240603.tif,122,271937
876,ImgROI_178_Tile_00_Date_20240603.tif,38,13205
877,ImgROI_1790_Tile_00_Date_20240603.tif,94,81925
