,img_name,total_objects,total_area
439,ImgROI_1396_Tile_00_Date_20240603.tif,3,2645
440,ImgROI_1397_Tile_00_Date_20240603.tif,13,4653
441,ImgROI_1398_Tile_00_Date_20240603.tif,337,256286
442,ImgROI_1399_Tile_00_Date_20240603.tif,41,54639
443,ImgROI_139_Tile_00_Date_20240603.tif,69,50153
444,ImgROI_13_Tile_00_Date_20240603.tif,65,13150
445,ImgROI_1400_Tile_00_Date_20240603.tif,163,119688
446,ImgROI_1401_Tile_00_Date_20240603.tif,80,53350
447,ImgROI_1402_Tile_00_Date_20240603.tif,13,26715
448,ImgROI_1403_Tile_00_Date_20240603.tif,7,6597
449,ImgROI_1404_Tile_00_Date_20240603.tif,140,83367
450,ImgROI_1405_Tile_00_Date_20240603.tif,82,393622
451,ImgROI_1406_Tile_00_Date_20240603.tif,56,89381
452,ImgROI_1407_Tile_00_Date_20240603.tif,10,9977
453,ImgROI_1408_Tile_00_Date_20240603.tif,40,41648
454,ImgROI_1409_Tile_00_Date_20240603.tif,1,499
455,ImgROI_140_Tile_00_Date_20240603.tif,25,12039
456,ImgROI_1410_Tile_00_Date_20240603.tif,11,11923
457,ImgROI_1411_Tile_00_Date_20240603.tif,18,424863
458,ImgROI_1412_Tile_00_Date_20240603.tif,0,0
459,ImgROI_1413_Tile_00_Date_20240603.tif,10,58397
460,ImgROI_1414_Tile_00_Date_20240603.tif,19,14684
461,ImgROI_1415_Tile_00_Date_20240603.tif,158,321383
462,ImgROI_1416_Tile_00_Date_20240603.tif,39,25642
463,ImgROI_1417_Tile_00_Date_20240603.tif,86,46655
464,ImgROI_1418_Tile_00_Date_20240603.tif,19,6544
465,ImgROI_1419_Tile_00_Date_20240603.tif,48,10257
466,ImgROI_141_Tile_00_Date_20240603.tif,71,77254
467,ImgROI_1420_Tile_00_Date_20240603.tif,27,263974
468,ImgROI_1421_Tile_00_Date_20240603.tif,49,46157
469,ImgROI_1422_Tile_00_Date_20240603.tif,62,59031
470,ImgROI_1423_Tile_00_Date_20240603.tif,0,0
471,ImgROI_1424_Tile_00_Date_20240603.tif,0,0
472,ImgROI_1425_Tile_00_Date_20240603.tif,101,309742
473,ImgROI_1426_Tile_00_Date_20240603.tif,39,48706
474,ImgROI_1427_Tile_00_Date_20240603.tif,64,35189
475,ImgROI_1428_Tile_00_Date_20240603.tif,85,305800
476,ImgROI_1429_Tile_00_Date_20240603.tif,1,110
477,ImgROI_142_Tile_00_Date_20240603.tif,31,229315
478,ImgROI_1430_Tile_00_Date_20240603.tif,59,335812
479,ImgROI_1431_Tile_00_Date_20240603.tif,39,30313
480,ImgROI_1432_Tile_00_Date_20240603.tif,30,31807
481,ImgROI_1433_Tile_00_Date_20240603.tif,3,1843
482,ImgROI_1434_Tile_00_Date_20240603.tif,77,327475
483,ImgROI_1435_Tile_00_Date_20240603.tif,37,261165
484,ImgROI_1436_Tile_00_Date_20240603.tif,86,266606
485,ImgROI_1437_Tile_00_Date_20240603.tif,61,16081
486,ImgROI_1438_Tile_00_Date_20240603.tif,4,5869
487,ImgROI_1439_Tile_00_Date_20240603.tif,68,50056
488,ImgROI_143_Tile_00_Date_20240603.tif,54,83597
489,ImgROI_1440_Tile_00_Date_20240603.tif,0,0
490,ImgROI_1441_Tile_00_Date_20240603.tif,23,322311
491,ImgROI_1442_Tile_00_Date_20240603.tif,42,98785
492,ImgROI_1443_Tile_00_Date_20240603.tif,37,42658
493,ImgROI_1444_Tile_00_Date_20240603.tif,15,203455
494,ImgROI_1445_Tile_00_Date_20240603.tif,20,267725
495,ImgROI_1446_Tile_00_Date_20240603.tif,7,13167
496,ImgROI_1447_Tile_00_Date_20240603.tif,12,149641
497,ImgROI_1448_Tile_00_Date_20240603.tif,4,590
498,ImgROI_1449_Tile_00_Date_20240603.tif,59,41007
499,ImgROI_144_Tile_00_Date_20240603.tif,31,295896
500,ImgROI_1450_Tile_00_Date_20240603.tif,21,61962
501,ImgROI_1451_Tile_00_Date_20240603.tif,46,470794
502,ImgROI_1452_Tile_00_Date_20240603.tif,0,0
503,ImgROI_1453_Tile_00_Date_20240603.tif,23,57446
504,ImgROI_1454_Tile_00_Date_20240603.tif,21,54778
505,ImgROI_1455_Tile_00_Date_20240603.tif,7,5842
506,ImgROI_1456_Tile_00_Date_20240603.tif,12,270171
507,ImgROI_1457_Tile_00_Date_20240603.tif,1,29
508,ImgROI_1458_Tile_00_Date_20240603.tif,28,16329
509,ImgROI_1459_Tile_00_Date_20240603.tif,37,255397
510,ImgROI_145_Tile_00_Date_20240603.tif,14,7470
511,ImgROI_1460_Tile_00_Date_20240603.tif,25,754043
512,ImgROI_1461_Tile_00_Date_20240603.tif,2,98
513,ImgROI_1462_Tile_00_Date_20240603.tif,71,66506
514,ImgROI_1463_Tile_00_Date_20240603.tif,38,143975
515,ImgROI_1464_Tile_00_Date_20240603.tif,12,76009
516,ImgROI_1465_Tile_00_Date_20240603.tif,36,306114
517,ImgROI_1466_Tile_00_Date_20240603.tif,2,1188
518,ImgROI_1467_Tile_00_Date_20240603.tif,29,28315
519,ImgROI_1468_Tile_00_Date_20240603.tif,41,252858
520,ImgROI_1469_Tile_00_Date_20240603.tif,33,102855
521,ImgROI_146_Tile_00_Date_20240603.tif,28,265350
522,ImgROI_1470_Tile_00_Date_20240603.tif,2,120
523,ImgROI_1471_Tile_00_Date_20240603.tif,20,24781
524,ImgROI_1472_Tile_00_Date_20240603.tif,11,23536
525,ImgROI_1473_Tile_00_Date_20240603.tif,7,264685
526,ImgROI_1474_Tile_00_Date_20240603.tif,9,263913
527,ImgROI_1475_Tile_00_Date_20240603.tif,52,18399
528,ImgROI_1476_Tile_00_Date_20240603.tif,53,19562
529,ImgROI_1477_Tile_00_Date_20240603.tif,132,362946
530,ImgROI_1478_Tile_00_Date_20240603.tif,120,318383
531,ImgROI_1479_Tile_00_Date_20240603.tif,8,15934
532,ImgROI_147_Tile_00_Date_20240603.tif,76,81315
533,ImgROI_1480_Tile_00_Date_20240603.tif,23,334505
534,ImgROI_1481_Tile_00_Date_20240603.tif,0,0
535,ImgROI_1482_Tile_00_Date_20240603.tif,0,0
536,ImgROI_1483_Tile_00_Date_20240603.tif,1,186
537,ImgROI_1484_Tile_00_Date_20240603.tif,28,421012
538,ImgROI_1485_Tile_00_Date_20240603.tif,54,297286
539,ImgROI_1486_Tile_00_Date_20240603.tif,46,25097
540,ImgROI_1487_Tile_00_Date_20240603.tif,8,623
541,ImgROI_1488_Tile_00_Date_20240603.tif,4,1725
542,ImgROI_1489_Tile_00_Date_20240603.tif,40,320946
543,ImgROI_148_Tile_00_Date_20240603.tif,52,18996
544,ImgROI_1490_Tile_00_Date_20240603.tif,115,285826
545,ImgROI_1491_Tile_00_Date_20240603.tif,4,574
546,ImgROI_1492_Tile_00_Date_20240603.tif,38,10928
547,ImgROI_1493_Tile_00_Date_20240603.tif,47,33321
548,ImgROI_1494_Tile_00_Date_20240603.tif,103,289044
549,ImgROI_1495_Tile_00_Date_20240603.tif,31,276106
550,ImgROI_1496_Tile_00_Date_20240603.tif,57,76109
551,ImgROI_1497_Tile_00_Date_20240603.tif,70,44440
552,ImgROI_1498_Tile_00_Date_20240603.tif,43,34747
553,ImgROI_1499_Tile_00_Date_20240603.tif,25,16984
554,ImgROI_149_Tile_00_Date_20240603.tif,57,255880
555,ImgROI_14_Tile_00_Date_20240603.tif,29,7358
556,ImgROI_1500_Tile_00_Date_20240603.tif,80,396951
557,ImgROI_1501_Tile_00_Date_20240603.tif,10,4884
558,ImgROI_1502_Tile_00_Date_20240603.tif,4,1359
559,ImgROI_1503_Tile_00_Date_20240603.tif,69,409380
560,ImgROI_1504_Tile_00_Date_20240603.tif,15,2214
561,ImgROI_1505_Tile_00_Date_20240603.tif,10,6979
562,ImgROI_1506_Tile_00_Date_20240603.tif,4,256362
563,ImgROI_1507_Tile_00_Date_20240603.tif,9,4849
564,ImgROI_1508_Tile_00_Date_20240603.tif,6,226958
565,ImgROI_1509_Tile_00_Date_20240603.tif,19,274289
566,ImgROI_150_Tile_00_Date_20240603.tif,245,316924
567,ImgROI_1510_Tile_00_Date_20240603.tif,25,318249
568,ImgROI_1511_Tile_00_Date_20240603.tif,17,2915
569,ImgROI_1512_Tile_00_Date_20240603.tif,2,6839
570,ImgROI_1513_Tile_00_Date_20240603.tif,32,28025
571,ImgROI_1514_Tile_00_Date_20240603.tif,84,38825
572,ImgROI_1515_Tile_00_Date_20240603.tif,191,70287
573,ImgROI_1516_Tile_00_Date_20240603.tif,123,35679
574,ImgROI_1517_Tile_00_Date_20240603.tif,135,40678
575,ImgROI_1518_Tile_00_Date_20240603.tif,15,13103
576,ImgROI_1519_Tile_00_Date_20240603.tif,203,95892
577,ImgROI_151_Tile_00_Date_20240603.tif,123,27590
578,ImgROI_1520_Tile_00_Date_20240603.tif,90,21612
579,ImgROI_1521_Tile_00_Date_20240603.tif,243,93217
580,ImgROI_1522_Tile_00_Date_20240603.tif,89,17172
581,ImgROI_1523_Tile_00_Date_20240603.tif,96,269956
582,ImgROI_1524_Tile_00_Date_20240603.tif,2,2
583,ImgROI_1525_Tile_00_Date_20240603.tif,107,36042
584,ImgROI_1526_Tile_00_Date_20240603.tif,60,56052
585,ImgROI_1527_Tile_00_Date_20240603.tif,16,14194
586,ImgROI_1528_Tile_00_Date_20240603.tif,141,377685
587,ImgROI_1529_Tile_00_Date_20240603.tif,132,394403
588,ImgROI_152_Tile_00_Date_20240603.tif,39,10332
589,ImgROI_1530_Tile_00_Date_20240603.tif,121,112048
590,ImgROI_1531_Tile_00_Date_20240603.tif,18,32185
591,ImgROI_1532_Tile_00_Date_20240603.tif,133,129214
592,ImgROI_1533_Tile_00_Date_20240603.tif,166,114381
593,ImgROI_1534_Tile_00_Date_20240603.tif,89,67068
594,ImgROI_1535_Tile_00_Date_20240603.tif,48,24002
595,ImgROI_1536_Tile_00_Date_20240603.tif,165,113775
596,ImgROI_1537_Tile_00_Date_20240603.tif,156,348888
597,ImgROI_1538_Tile_00_Date_20240603.tif,142,70070
598,ImgROI_1539_Tile_00_Date_20240603.tif,175,95918
599,ImgROI_153_Tile_00_Date_20240603.tif,194,327417
600,ImgROI_1540_Tile_00_Date_20240603.tif,234,148876
601,ImgROI_1541_Tile_00_Date_20240603.tif,256,137126
602,ImgROI_1542_Tile_00_Date_20240603.tif,174,106570
603,ImgROI_1543_Tile_00_Date_20240603.tif,5,1437
604,ImgROI_1544_Tile_00_Date_20240603.tif,280,185502
605,ImgROI_1545_Tile_00_Date_20240603.tif,159,301285
606,ImgROI_1546_Tile_00_Date_20240603.tif,146,127313
607,ImgROI_1547_Tile_00_Date_20240603.tif,100,114294
608,ImgROI_1548_Tile_00_Date_20240603.tif,222,107247
609,ImgROI_1549_Tile_00_Date_20240603.tif,77,24854
610,ImgROI_154_Tile_00_Date_20240603.tif,51,43708
611,ImgROI_1550_Tile_00_Date_20240603.tif,28,7482
612,ImgROI_1551_Tile_00_Date_20240603.tif,81,12711
613,ImgROI_1552_Tile_00_Date_20240603.tif,165,98187
614,ImgROI_1553_Tile_00_Date_20240603.tif,163,87945
615,ImgROI_1554_Tile_00_Date_20240603.tif,129,183215
616,ImgROI_1555_Tile_00_Date_20240603.tif,140,362670
617,ImgROI_1556_Tile_00_Date_20240603.tif,25,14710
618,ImgROI_1557_Tile_00_Date_20240603.tif,0,0
619,ImgROI_1558_Tile_00_Date_20240603.tif,153,197144
620,ImgROI_1559_Tile_00_Date_20240603.tif,125,91507
621,ImgROI_155_Tile_00_Date_20240603.tif,38,25405
622,ImgROI_1560_Tile_00_Date_20240603.tif,117,33925
623,ImgROI_1561_Tile_00_Date_20240603.tif,168,95639
624,ImgROI_1562_Tile_00_Date_20240603.tif,120,44178
625,ImgROI_1563_Tile_00_Date_20240603.tif,226,94669
626,ImgROI_1564_Tile_00_Date_20240603.tif,252,253805
627,ImgROI_1565_Tile_00_Date_20240603.tif,99,90515
628,ImgROI_1566_Tile_00_Date_20240603.tif,19,27759
629,ImgROI_1567_Tile_00_Date_20240603.tif,78,41879
630,ImgROI_1568_Tile_00_Date_20240603.tif,52,53424
631,ImgROI_1569_Tile_00_Date_20240603.tif,5,207748
632,ImgROI_156_Tile_00_Date_20240603.tif,40,305159
633,ImgROI_1570_Tile_00_Date_20240603.tif,246,365960
634,ImgROI_1571_Tile_00_Date_20240603.tif,203,91999
635,ImgROI_1572_Tile_00_Date_20240603.tif,223,84015
636,ImgROI_1573_Tile_00_Date_20240603.tif,0,0
637,ImgROI_1574_Tile_00_Date_20240603.tif,79,27004
638,ImgROI_1575_Tile_00_Date_20240603.tif,150,96851
639,ImgROI_1576_Tile_00_Date_20240603.tif,149,191199
640,ImgROI_1577_Tile_00_Date_20240603.tif,89,146223
641,ImgROI_1578_Tile_00_Date_20240603.tif,6,1706
642,ImgROI_1579_Tile_00_Date_20240603.tif,32,16060
643,ImgROI_157_Tile_00_Date_20240603.tif,6,11552
644,ImgROI_1580_Tile_00_Date_20240603.tif,75,127345
645,ImgROI_1581_Tile_00_Date_20240603.tif,29,35016
646,ImgROI_1582_Tile_00_Date_20240603.tif,38,34550
647,ImgROI_1583_Tile_00_Date_20240603.tif,114,82561
648,ImgROI_1584_Tile_00_Date_20240603.tif,29,40260
649,ImgROI_1585_Tile_00_Date_20240603.tif,14,5508
650,ImgROI_1586_Tile_00_Date_20240603.tif,207,226546
651,ImgROI_1587_Tile_00_Date_20240603.tif,135,69663
652,ImgROI_1588_Tile_00_Date_20240603.tif,229,224982
653,ImgROI_1589_Tile_00_Date_20240603.tif,10,4899
654,ImgROI_158_Tile_00_Date_20240603.tif,29,304154
655,ImgROI_1590_Tile_00_Date_20240603.tif,107,41773
656,ImgROI_1591_Tile_00_Date_20240603.tif,126,201428
657,ImgROI_1592_Tile_00_Date_20240603.tif,11,4083
658,ImgROI_1593_Tile_00_Date_20240603.tif,168,97179
659,ImgROI_1594_Tile_00_Date_20240603.tif,62,63252
660,ImgROI_1595_Tile_00_Date_20240603.tif,278,113023
661,ImgROI_1596_Tile_00_Date_20240603.tif,239,75444
662,ImgROI_1597_Tile_00_Date_20240603.tif,140,42822
663,ImgROI_1598_Tile_00_Date_20240603.tif,112,86085
664,ImgROI_1599_Tile_00_Date_20240603.tif,226,86833
665,ImgROI_159_Tile_00_Date_20240603.tif,27,55631
666,ImgROI_15_Tile_00_Date_20240603.tif,10,2677
667,ImgROI_1600_Tile_00_Date_20240603.tif,39,28972
668,ImgROI_1601_Tile_00_Date_20240603.tif,0,0
669,ImgROI_1602_Tile_00_Date_20240603.tif,7,81663
670,ImgROI_1603_Tile_00_Date_20240603.tif,438,421077
671,ImgROI_1604_Tile_00_Date_20240603.tif,2,2414
672,ImgROI_1605_Tile_00_Date_20240603.tif,96,267497
673,ImgROI_1606_Tile_00_Date_20240603.tif,54,38048
674,ImgROI_1607_Tile_00_Date_20240603.tif,106,63146
675,ImgROI_1608_Tile_00_Date_20240603.tif,123,125908
676,ImgROI_1609_Tile_00_Date_20240603.tif,35,13152
677,ImgROI_160_Tile_00_Date_20240603.tif,208,398557
678,ImgROI_1610_Tile_00_Date_20240603.tif,145,172872
679,ImgROI_1611_Tile_00_Date_20240603.tif,138,76137
680,ImgROI_1612_Tile_00_Date_20240603.tif,229,85431
681,ImgROI_1613_Tile_00_Date_20240603.tif,24,2854
682,ImgROI_1614_Tile_00_Date_20240603.tif,141,149565
683,ImgROI_1615_Tile_00_Date_20240603.tif,224,396279
684,ImgROI_1616_Tile_00_Date_20240603.tif,126,70076
685,ImgROI_1617_Tile_00_Date_20240603.tif,188,76722
686,ImgROI_1618_Tile_00_Date_20240603.tif,192,73358
687,ImgROI_1619_Tile_00_Date_20240603.tif,97,26037
688,ImgROI_161_Tile_00_Date_20240603.tif,28,255608
689,ImgROI_1620_Tile_00_Date_20240603.tif,78,90450
690,ImgROI_1621_Tile_00_Date_20240603.tif,49,20484
691,ImgROI_1622_Tile_00_Date_20240603.tif,123,167824
692,ImgROI_1623_Tile_00_Date_20240603.tif,21,23305
693,ImgROI_1624_Tile_00_Date_20240603.tif,113,247725
694,ImgROI_1625_Tile_00_Date_20240603.tif,44,23132
695,ImgROI_1626_Tile_00_Date_20240603.tif,126,246175
696,ImgROI_1627_Tile_00_Date_20240603.tif,0,0
697,ImgROI_1628_Tile_00_Date_20240603.tif,135,157141
698,ImgROI_1629_Tile_00_Date_20240603.tif,23,23806
699,ImgROI_162_Tile_00_Date_20240603.tif,1,437
700,ImgROI_1630_Tile_00_Date_20240603.tif,66,224556
701,ImgROI_1631_Tile_00_Date_20240603.tif,55,80998
702,ImgROI_1632_Tile_00_Date_20240603.tif,53,82975
703,ImgROI_1633_Tile_00_Date_20240603.tif,101,143765
704,ImgROI_1634_Tile_00_Date_20240603.tif,77,56558
705,ImgROI_1635_Tile_00_Date_20240603.tif,174,170913
706,ImgROI_1636_Tile_00_Date_20240603.tif,12,800
707,ImgROI_1637_Tile_00_Date_20240603.tif,28,135540
708,ImgROI_1638_Tile_00_Date_20240603.tif,81,64772
709,ImgROI_1639_Tile_00_Date_20240603.tif,34,101505
710,ImgROI_163_Tile_00_Date_20240603.tif,110,98388
711,ImgROI_1640_Tile_00_Date_20240603.tif,116,10128
712,ImgROI_1641_Tile_00_Date_20240603.tif,26,24915
713,ImgROI_1642_Tile_00_Date_20240603.tif,112,46144
714,ImgROI_1643_Tile_00_Date_20240603.tif,214,357776
715,ImgROI_1644_Tile_00_Date_20240603.tif,2,4
716,ImgROI_1645_Tile_00_Date_20240603.tif,197,268955
717,ImgROI_1646_Tile_00_Date_20240603.tif,8,1010
718,ImgROI_1647_Tile_00_Date_20240603.tif,64,372598
719,ImgROI_1648_Tile_00_Date_20240603.tif,71,394546
720,ImgROI_1649_Tile_00_Date_20240603.tif,207,27857
721,ImgROI_164_Tile_00_Date_20240603.tif,108,60675
722,ImgROI_1650_Tile_00_Date_20240603.tif,105,49382
723,ImgROI_1651_Tile_00_Date_20240603.tif,145,213199
724,ImgROI_1652_Tile_00_Date_20240603.tif,157,115152
725,ImgROI_1653_Tile_00_Date_20240603.tif,195,144028
726,ImgROI_1654_Tile_00_Date_20240603.tif,199,418144
727,ImgROI_1655_Tile_00_Date_20240603.tif,74,213211
728,ImgROI_1656_Tile_00_Date_20240603.tif,140,77735
729,ImgROI_1657_Tile_00_Date_20240603.tif,106,77251
730,ImgROI_1658_Tile_00_Date_20240603.tif,217,117247
731,ImgROI_1659_Tile_00_Date_20240603.tif,208,119777
732,ImgROI_165_Tile_00_Date_20240603.tif,124,275503
733,ImgROI_1660_Tile_00_Date_20240603.tif,162,94175
734,ImgROI_1661_Tile_00_Date_20240603.tif,135,84108
735,ImgROI_1662_Tile_00_Date_20240603.tif,7,2237
736,ImgROI_1663_Tile_00_Date_20240603.tif,241,194943
737,ImgROI_1664_Tile_00_Date_20240603.tif,90,52729
738,ImgROI_1665_Tile_00_Date_20240603.tif,76,30844
739,ImgROI_1666_Tile_00_Date_20240603.tif,138,84272
740,ImgROI_1667_Tile_00_Date_20240603.tif,142,139988
741,ImgROI_1668_Tile_00_Date_20240603.tif,84,66644
742,ImgROI_1669_Tile_00_Date_20240603.tif,24,293950
743,ImgROI_166_Tile_00_Date_20240603.tif,42,16055
744,ImgROI_1670_Tile_00_Date_20240603.tif,157,88209
745,ImgROI_1671_Tile_00_Date_20240603.tif,12,2891
746,ImgROI_1672_Tile_00_Date_20240603.tif,89,130936
747,ImgROI_1673_Tile_00_Date_20240603.tif,169,123224
748,ImgROI_1674_Tile_00_Date_20240603.tif,178,123758
749,ImgROI_1675_Tile_00_Date_20240603.tif,229,221744
750,ImgROI_1676_Tile_00_Date_20240603.tif,141,86802
751,ImgROI_1677_Tile_00_Date_20240603.tif,151,98689
752,ImgROI_1678_Tile_00_Date_20240603.tif,23,8607
753,ImgROI_1679_Tile_00_Date_20240603.tif,50,22440
754,ImgROI_167_Tile_00_Date_20240603.tif,60,53860
755,ImgROI_1680_Tile_00_Date_20240603.tif,16,10818
756,ImgROI_1681_Tile_00_Date_20240603.tif,113,128024
757,ImgROI_1682_Tile_00_Date_20240603.tif,50,19215
758,ImgROI_1683_Tile_00_Date_20240603.tif,96,52953
759,ImgROI_1684_Tile_00_Date_20240603.tif,87,36788
760,ImgROI_1685_Tile_00_Date_20240603.tif,134,228177
761,ImgROI_1686_Tile_00_Date_20240603.tif,149,321384
762,ImgROI_1687_Tile_00_Date_20240603.tif,143,186438
763,ImgROI_1688_Tile_00_Date_20240603.tif,54,12677
764,ImgROI_1689_Tile_00_Date_20240603.tif,8,846
765,ImgROI_168_Tile_00_Date_20240603.tif,42,9858
766,ImgROI_1690_Tile_00_Date_20240603.tif,30,47182
767,ImgROI_1691_Tile_00_Date_20240603.tif,0,0
768,ImgROI_1692_Tile_00_Date_20240603.tif,37,59459
769,ImgROI_1693_Tile_00_Date_20240603.tif,9,32385
770,ImgROI_1694_Tile_00_Date_20240603.tif,136,269375
771,ImgROI_1695_Tile_00_Date_20240603.tif,148,135166
772,ImgROI_1696_Tile_00_Date_20240603.tif,74,9608
773,ImgROI_1697_Tile_00_Date_20240603.tif,9,7954
774,ImgROI_1698_Tile_00_Date_20240603.tif,71,324736
775,ImgROI_1699_Tile_00_Date_20240603.tif,242,173116
776,ImgROI_169_Tile_00_Date_20240603.tif,28,43201
777,ImgROI_16_Tile_00_Date_20240603.tif,35,291754
778,ImgROI_1700_Tile_00_Date_20240603.tif,91,48020
779,ImgROI_1701_Tile_00_Date_20240603.tif,127,72235
780,ImgROI_1702_Tile_00_Date_20240603.tif,205,185363
781,ImgROI_1703_Tile_00_Date_20240603.tif,85,39489
782,ImgROI_1704_Tile_00_Date_20240603.tif,22,13300
783,ImgROI_1705_Tile_00_Date_20240603.tif,175,107297
784,ImgROI_1706_Tile_00_Date_20240603.tif,282,83481
785,ImgROI_1707_Tile_00_Date_20240603.tif,216,68649
786,ImgROI_1708_Tile_00_Date_20240603.tif,78,23287
787,ImgROI_1709_Tile_00_Date_20240603.tif,19,2359
788,ImgROI_170_Tile_00_Date_20240603.tif,204,270349
789,ImgROI_1710_Tile_00_Date_20240603.tif,84,33185
790,ImgROI_1711_Tile_00_Date_20240603.tif,182,122649
791,ImgROI_1712_Tile_00_Date_20240603.tif,165,70919
792,ImgROI_1713_Tile_00_Date_20240603.tif,130,104984
793,ImgROI_1714_Tile_00_Date_20240603.tif,208,134812
794,ImgROI_1715_Tile_00_Date_20240603.tif,164,183032
795,ImgROI_1716_Tile_00_Date_20240603.tif,128,100565
796,ImgROI_1717_Tile_00_Date_20240603.tif,55,53071
797,ImgROI_1718_Tile_00_Date_20240603.tif,138,71279
798,ImgROI_1719_Tile_00_Date_20240603.tif,136,93858
799,ImgROI_171_Tile_00_Date_20240603.tif,140,197388
800,ImgROI_1720_Tile_00_Date_20240603.tif,42,409787
801,ImgROI_1721_Tile_00_Date_20240603.tif,235,305278
802,ImgROI_1722_Tile_00_Date_20240603.tif,79,6278
803,ImgROI_1723_Tile_00_Date_20240603.tif,260,60505
804,ImgROI_1724_Tile_00_Date_20240603.tif,7,8364
805,ImgROI_1725_Tile_00_Date_20240603.tif,127,87379
806,ImgROI_1726_Tile_00_Date_20240603.tif,32,10656
807,ImgROI_1727_Tile_00_Date_20240603.tif,180,129249
808,ImgROI_1728_Tile_00_Date_20240603.tif,208,272323
809,ImgROI_1729_Tile_00_Date_20240603.tif,187,69003
810,ImgROI_172_Tile_00_Date_20240603.tif,103,122288
811,ImgROI_1730_Tile_00_Date_20240603.tif,11,10783
812,ImgROI_1731_Tile_00_Date_20240603.tif,48,29193
813,ImgROI_1732_Tile_00_Date_20240603.tif,132,38263
814,ImgROI_1733_Tile_00_Date_20240603.tif,125,54255
815,ImgROI_1734_Tile_00_Date_20240603.tif,176,185236
816,ImgROI_1735_Tile_00_Date_20240603.tif,211,120016
817,ImgROI_1736_Tile_00_Date_20240603.tif,204,135127
818,ImgROI_1737_Tile_00_Date_20240603.tif,178,131379
819,ImgROI_1738_Tile_00_Date_20240603.tif,11,2182
820,ImgROI_1739_Tile_00_Date_20240603.tif,9,2572
821,ImgROI_173_Tile_00_Date_20240603.tif,94,124507
822,ImgROI_1740_Tile_00_Date_20240603.tif,114,48492
823,ImgROI_1741_Tile_00_Date_20240603.tif,102,48847
824,ImgROI_1742_Tile_00_Date_20240603.tif,163,72096
825,ImgROI_1743_Tile_00_Date_20240603.tif,174,94073
826,ImgROI_1744_Tile_00_Date_20240603.tif,6,2061
827,ImgROI_1745_Tile_00_Date_20240603.tif,170,130433
828,ImgROI_1746_Tile_00_Date_20240603.tif,61,34908
829,ImgROI_1747_Tile_00_Date_20240603.tif,76,29718
830,ImgROI_1748_Tile_00_Date_20240603.tif,195,90129
831,ImgROI_1749_Tile_00_Date_20240603.tif,185,113891
832,ImgROI_174_Tile_00_Date_20240603.tif,87,31680
833,ImgROI_1750_Tile_00_Date_20240603.tif,74,55174
834,ImgROI_1751_Tile_00_Date_20240603.tif,242,164050
835,ImgROI_1752_Tile_00_Date_20240603.tif,177,96015
836,ImgROI_1753_Tile_00_Date_20240603.tif,31,7799
837,ImgROI_1754_Tile_00_Date_20240603.tif,168,50326
838,ImgROI_1755_Tile_00_Date_20240603.tif,220,160255
839,ImgROI_1756_Tile_00_Date_20240603.tif,160,43257
840,ImgROI_1757_Tile_00_Date_20240603.tif,165,103349
841,ImgROI_1758_Tile_00_Date_20240603.tif,167,78281
842,ImgROI_1759_Tile_00_Date_20240603.tif,88,75769
843,ImgROI_175_Tile_00_Date_20240603.tif,138,82791
844,ImgROI_1760_Tile_00_Date_20240603.tif,258,144434
845,ImgROI_1761_Tile_00_Date_20240603.tif,187,88533
846,ImgROI_1762_Tile_00_Date_20240603.tif,100,58032
847,ImgROI_1763_Tile_00_Date_20240603.tif,122,54198
848,ImgROI_1764_Tile_00_Date_20240603.tif,194,101086
849,ImgROI_1765_Tile_00_Date_20240603.tif,228,152498
850,ImgROI_1766_Tile_00_Date_20240603.tif,128,86019
851,ImgROI_1767_Tile_00_Date_20240603.tif,164,100717
852,ImgROI_1768_Tile_00_Date_20240603.tif,246,176661
853,ImgROI_1769_Tile_00_Date_20240603.tif,53,41525
854,ImgROI_176_Tile_00_Date_20240603.tif,44,65746
855,ImgROI_1770_Tile_00_Date_20240603.tif,192,185149
856,ImgROI_1771_Tile_00_Date_20240603.tif,85,93629
857,ImgROI_1772_Tile_00_Date_20240603.tif,59,30148
858,ImgROI_1773_Tile_00_Date_20240603.tif,172,219617
859,ImgROI_1774_Tile_00_Date_20240603.tif,113,100314
860,ImgROI_1775_Tile_00_Date_20240603.tif,19,5175
861,ImgROI_1776_Tile_00_Date_20240603.tif,52,22580
862,ImgROI_1777_Tile_00_Date_20240603.tif,268,361154
863,ImgROI_1778_Tile_00_Date_20240603.tif,45,19260
864,ImgROI_1779_Tile_00_Date_20240603.tif,277,387244
865,ImgROI_177_Tile_00_Date_20240603.tif,2,293
866,ImgROI_1780_Tile_00_Date_20240603.tif,161,96021
867,ImgROI_1781_Tile_00_Date_20240603.tif,164,153612
868,ImgROI_1782_Tile_00_Date_20240603.tif,158,106681
869,ImgROI_1783_Tile_00_Date_20240603.tif,154,95469
870,ImgROI_1784_Tile_00_Date_20240603.tif,16,4165
871,ImgROI_1785_Tile_00_Date_20240603.tif,59,221811
872,ImgROI_1786_Tile_00_Date_20240603.tif,11,6913
873,ImgROI_1787_Tile_00_Date_20240603.tif,0,0
874,ImgROI_1788_Tile_00_Date_20240603.tif,83,80357
875,ImgROI_1789_Tile_00_Date_20240603.tif,107,296752
876,ImgROI_178_Tile_00_Date_20240603.tif,109,73520
877,ImgROI_1790_Tile_00_Date_20240603.tif,148,158109
