,img_name,total_objects,total_area
440,ImgROI_1397_Tile_00_Date_20240603.tif,0,0
441,ImgROI_1398_Tile_00_Date_20240603.tif,142,102665
442,ImgROI_1399_Tile_00_Date_20240603.tif,108,134022
443,ImgROI_139_Tile_00_Date_20240603.tif,15,14519
444,ImgROI_13_Tile_00_Date_20240603.tif,136,52704
445,ImgROI_1400_Tile_00_Date_20240603.tif,103,252069
446,ImgROI_1401_Tile_00_Date_20240603.tif,78,68031
447,ImgROI_1402_Tile_00_Date_20240603.tif,0,0
448,ImgROI_1403_Tile_00_Date_20240603.tif,13,16540
449,ImgROI_1404_Tile_00_Date_20240603.tif,66,89111
450,ImgROI_1405_Tile_00_Date_20240603.tif,52,360665
451,ImgROI_1406_Tile_00_Date_20240603.tif,33,42430
452,ImgROI_1407_Tile_00_Date_20240603.tif,2,1116
453,ImgROI_1408_Tile_00_Date_20240603.tif,70,52472
454,ImgROI_1409_Tile_00_Date_20240603.tif,0,0
455,ImgROI_140_Tile_00_Date_20240603.tif,18,4022
456,ImgROI_1410_Tile_00_Date_20240603.tif,19,148580
457,ImgROI_1411_Tile_00_Date_20240603.tif,14,418054
458,ImgROI_1412_Tile_00_Date_20240603.tif,0,0
459,ImgROI_1413_Tile_00_Date_20240603.tif,26,73902
460,ImgROI_1414_Tile_00_Date_20240603.tif,6,5049
461,ImgROI_1415_Tile_00_Date_20240603.tif,61,276970
462,ImgROI_1416_Tile_00_Date_20240603.tif,0,0
463,ImgROI_1417_Tile_00_Date_20240603.tif,10,4392
464,ImgROI_1418_Tile_00_Date_20240603.tif,1,10
465,ImgROI_1419_Tile_00_Date_20240603.tif,11,1547
466,ImgROI_141_Tile_00_Date_20240603.tif,100,111310
467,ImgROI_1420_Tile_00_Date_20240603.tif,9,259776
468,ImgROI_1421_Tile_00_Date_20240603.tif,17,7788
469,ImgROI_1422_Tile_00_Date_20240603.tif,19,8488
470,ImgROI_1423_Tile_00_Date_20240603.tif,32,97159
471,ImgROI_1424_Tile_00_Date_20240603.tif,0,0
472,ImgROI_1425_Tile_00_Date_20240603.tif,68,289893
473,ImgROI_1426_Tile_00_Date_20240603.tif,8,5374
474,ImgROI_1427_Tile_00_Date_20240603.tif,32,10552
475,ImgROI_1428_Tile_00_Date_20240603.tif,65,278800
476,ImgROI_1429_Tile_00_Date_20240603.tif,0,0
477,ImgROI_142_Tile_00_Date_20240603.tif,45,116475
478,ImgROI_1430_Tile_00_Date_20240603.tif,23,318450
479,ImgROI_1431_Tile_00_Date_20240603.tif,61,211288
480,ImgROI_1432_Tile_00_Date_20240603.tif,53,52896
481,ImgROI_1433_Tile_00_Date_20240603.tif,16,5468
482,ImgROI_1434_Tile_00_Date_20240603.tif,37,276031
483,ImgROI_1435_Tile_00_Date_20240603.tif,9,259787
484,ImgROI_1436_Tile_00_Date_20240603.tif,14,245269
485,ImgROI_1437_Tile_00_Date_20240603.tif,37,41910
486,ImgROI_1438_Tile_00_Date_20240603.tif,9,23504
487,ImgROI_1439_Tile_00_Date_20240603.tif,69,62123
488,ImgROI_143_Tile_00_Date_20240603.tif,42,208543
489,ImgROI_1440_Tile_00_Date_20240603.tif,0,0
490,ImgROI_1441_Tile_00_Date_20240603.tif,10,339015
491,ImgROI_1442_Tile_00_Date_20240603.tif,36,205484
492,ImgROI_1443_Tile_00_Date_20240603.tif,69,29239
493,ImgROI_1444_Tile_00_Date_20240603.tif,0,0
494,ImgROI_1445_Tile_00_Date_20240603.tif,7,260041
495,ImgROI_1446_Tile_00_Date_20240603.tif,43,20478
496,ImgROI_1447_Tile_00_Date_20240603.tif,41,60895
497,ImgROI_1448_Tile_00_Date_20240603.tif,36,39630
498,ImgROI_1449_Tile_00_Date_20240603.tif,117,101552
499,ImgROI_144_Tile_00_Date_20240603.tif,8,281023
500,ImgROI_1450_Tile_00_Date_20240603.tif,18,176524
501,ImgROI_1451_Tile_00_Date_20240603.tif,11,321499
502,ImgROI_1452_Tile_00_Date_20240603.tif,0,0
503,ImgROI_1453_Tile_00_Date_20240603.tif,11,4967
504,ImgROI_1454_Tile_00_Date_20240603.tif,36,78137
505,ImgROI_1455_Tile_00_Date_20240603.tif,44,48918
506,ImgROI_1456_Tile_00_Date_20240603.tif,2,261464
507,ImgROI_1457_Tile_00_Date_20240603.tif,2,75
508,ImgROI_1458_Tile_00_Date_20240603.tif,12,9536
509,ImgROI_1459_Tile_00_Date_20240603.tif,41,193748
510,ImgROI_145_Tile_00_Date_20240603.tif,0,0
511,ImgROI_1460_Tile_00_Date_20240603.tif,13,540235
512,ImgROI_1461_Tile_00_Date_20240603.tif,0,0
513,ImgROI_1462_Tile_00_Date_20240603.tif,73,104443
514,ImgROI_1463_Tile_00_Date_20240603.tif,25,329867
515,ImgROI_1464_Tile_00_Date_20240603.tif,0,0
516,ImgROI_1465_Tile_00_Date_20240603.tif,17,273640
517,ImgROI_1466_Tile_00_Date_20240603.tif,1,628
518,ImgROI_1467_Tile_00_Date_20240603.tif,41,115217
519,ImgROI_1468_Tile_00_Date_20240603.tif,34,312875
520,ImgROI_1469_Tile_00_Date_20240603.tif,33,215573
521,ImgROI_146_Tile_00_Date_20240603.tif,8,265976
522,ImgROI_1470_Tile_00_Date_20240603.tif,0,0
523,ImgROI_1471_Tile_00_Date_20240603.tif,10,3092
524,ImgROI_1472_Tile_00_Date_20240603.tif,12,30743
525,ImgROI_1473_Tile_00_Date_20240603.tif,7,343959
526,ImgROI_1474_Tile_00_Date_20240603.tif,4,260666
527,ImgROI_1475_Tile_00_Date_20240603.tif,11,10488
528,ImgROI_1476_Tile_00_Date_20240603.tif,14,11842
529,ImgROI_1477_Tile_00_Date_20240603.tif,86,332378
530,ImgROI_1478_Tile_00_Date_20240603.tif,108,294166
531,ImgROI_1479_Tile_00_Date_20240603.tif,0,0
532,ImgROI_147_Tile_00_Date_20240603.tif,71,92643
533,ImgROI_1480_Tile_00_Date_20240603.tif,11,299720
534,ImgROI_1481_Tile_00_Date_20240603.tif,0,0
535,ImgROI_1482_Tile_00_Date_20240603.tif,0,0
536,ImgROI_1483_Tile_00_Date_20240603.tif,0,0
537,ImgROI_1484_Tile_00_Date_20240603.tif,18,265701
538,ImgROI_1485_Tile_00_Date_20240603.tif,25,264289
539,ImgROI_1486_Tile_00_Date_20240603.tif,74,46878
540,ImgROI_1487_Tile_00_Date_20240603.tif,1,416
541,ImgROI_1488_Tile_00_Date_20240603.tif,11,13915
542,ImgROI_1489_Tile_00_Date_20240603.tif,5,263339
543,ImgROI_148_Tile_00_Date_20240603.tif,0,0
544,ImgROI_1490_Tile_00_Date_20240603.tif,75,284919
545,ImgROI_1491_Tile_00_Date_20240603.tif,7,3386
546,ImgROI_1492_Tile_00_Date_20240603.tif,13,4624
547,ImgROI_1493_Tile_00_Date_20240603.tif,78,139753
548,ImgROI_1494_Tile_00_Date_20240603.tif,73,288457
549,ImgROI_1495_Tile_00_Date_20240603.tif,21,278754
550,ImgROI_1496_Tile_00_Date_20240603.tif,41,261398
551,ImgROI_1497_Tile_00_Date_20240603.tif,99,76073
552,ImgROI_1498_Tile_00_Date_20240603.tif,91,83785
553,ImgROI_1499_Tile_00_Date_20240603.tif,40,56935
554,ImgROI_149_Tile_00_Date_20240603.tif,58,168813
555,ImgROI_14_Tile_00_Date_20240603.tif,93,24089
556,ImgROI_1500_Tile_00_Date_20240603.tif,16,326631
557,ImgROI_1501_Tile_00_Date_20240603.tif,0,0
558,ImgROI_1502_Tile_00_Date_20240603.tif,0,0
559,ImgROI_1503_Tile_00_Date_20240603.tif,28,274623
560,ImgROI_1504_Tile_00_Date_20240603.tif,0,0
561,ImgROI_1505_Tile_00_Date_20240603.tif,0,0
562,ImgROI_1506_Tile_00_Date_20240603.tif,1,256715
563,ImgROI_1507_Tile_00_Date_20240603.tif,0,0
564,ImgROI_1508_Tile_00_Date_20240603.tif,37,206980
565,ImgROI_1509_Tile_00_Date_20240603.tif,22,270097
566,ImgROI_150_Tile_00_Date_20240603.tif,110,295561
567,ImgROI_1510_Tile_00_Date_20240603.tif,14,312200
568,ImgROI_1511_Tile_00_Date_20240603.tif,7,3108
569,ImgROI_1512_Tile_00_Date_20240603.tif,0,0
570,ImgROI_1513_Tile_00_Date_20240603.tif,1,144
571,ImgROI_1514_Tile_00_Date_20240603.tif,3,1877
572,ImgROI_1515_Tile_00_Date_20240603.tif,158,373095
573,ImgROI_1516_Tile_00_Date_20240603.tif,28,32199
574,ImgROI_1517_Tile_00_Date_20240603.tif,0,0
575,ImgROI_1518_Tile_00_Date_20240603.tif,0,0
576,ImgROI_1519_Tile_00_Date_20240603.tif,169,361400
577,ImgROI_151_Tile_00_Date_20240603.tif,0,0
578,ImgROI_1520_Tile_00_Date_20240603.tif,27,8261
579,ImgROI_1521_Tile_00_Date_20240603.tif,163,415797
580,ImgROI_1522_Tile_00_Date_20240603.tif,46,32867
581,ImgROI_1523_Tile_00_Date_20240603.tif,53,393385
582,ImgROI_1524_Tile_00_Date_20240603.tif,0,0
583,ImgROI_1525_Tile_00_Date_20240603.tif,109,159379
584,ImgROI_1526_Tile_00_Date_20240603.tif,72,56393
585,ImgROI_1527_Tile_00_Date_20240603.tif,30,6183
586,ImgROI_1528_Tile_00_Date_20240603.tif,80,294358
587,ImgROI_1529_Tile_00_Date_20240603.tif,68,400967
588,ImgROI_152_Tile_00_Date_20240603.tif,0,0
589,ImgROI_1530_Tile_00_Date_20240603.tif,86,123446
590,ImgROI_1531_Tile_00_Date_20240603.tif,3,549
591,ImgROI_1532_Tile_00_Date_20240603.tif,86,135849
592,ImgROI_1533_Tile_00_Date_20240603.tif,130,396310
593,ImgROI_1534_Tile_00_Date_20240603.tif,0,0
594,ImgROI_1535_Tile_00_Date_20240603.tif,0,0
595,ImgROI_1536_Tile_00_Date_20240603.tif,116,279731
596,ImgROI_1537_Tile_00_Date_20240603.tif,119,312293
597,ImgROI_1538_Tile_00_Date_20240603.tif,72,60773
598,ImgROI_1539_Tile_00_Date_20240603.tif,67,151404
599,ImgROI_153_Tile_00_Date_20240603.tif,52,271358
600,ImgROI_1540_Tile_00_Date_20240603.tif,116,85330
601,ImgROI_1541_Tile_00_Date_20240603.tif,63,61291
602,ImgROI_1542_Tile_00_Date_20240603.tif,1,14
603,ImgROI_1543_Tile_00_Date_20240603.tif,36,14392
604,ImgROI_1544_Tile_00_Date_20240603.tif,199,141616
605,ImgROI_1545_Tile_00_Date_20240603.tif,32,57118
606,ImgROI_1546_Tile_00_Date_20240603.tif,91,376668
607,ImgROI_1547_Tile_00_Date_20240603.tif,14,56596
608,ImgROI_1548_Tile_00_Date_20240603.tif,88,185394
609,ImgROI_1549_Tile_00_Date_20240603.tif,0,0
610,ImgROI_154_Tile_00_Date_20240603.tif,3,20
611,ImgROI_1550_Tile_00_Date_20240603.tif,0,0
612,ImgROI_1551_Tile_00_Date_20240603.tif,6,94
613,ImgROI_1552_Tile_00_Date_20240603.tif,112,203675
614,ImgROI_1553_Tile_00_Date_20240603.tif,45,308504
615,ImgROI_1554_Tile_00_Date_20240603.tif,112,25576
616,ImgROI_1555_Tile_00_Date_20240603.tif,119,393013
617,ImgROI_1556_Tile_00_Date_20240603.tif,21,26645
618,ImgROI_1557_Tile_00_Date_20240603.tif,0,0
619,ImgROI_1558_Tile_00_Date_20240603.tif,109,164390
620,ImgROI_1559_Tile_00_Date_20240603.tif,24,16633
621,ImgROI_155_Tile_00_Date_20240603.tif,25,179617
622,ImgROI_1560_Tile_00_Date_20240603.tif,0,0
623,ImgROI_1561_Tile_00_Date_20240603.tif,81,156861
624,ImgROI_1562_Tile_00_Date_20240603.tif,29,6065
625,ImgROI_1563_Tile_00_Date_20240603.tif,203,204220
626,ImgROI_1564_Tile_00_Date_20240603.tif,209,160929
627,ImgROI_1565_Tile_00_Date_20240603.tif,73,426195
628,ImgROI_1566_Tile_00_Date_20240603.tif,0,0
629,ImgROI_1567_Tile_00_Date_20240603.tif,45,31165
630,ImgROI_1568_Tile_00_Date_20240603.tif,0,0
631,ImgROI_1569_Tile_00_Date_20240603.tif,0,0
632,ImgROI_156_Tile_00_Date_20240603.tif,10,254349
633,ImgROI_1570_Tile_00_Date_20240603.tif,144,128764
634,ImgROI_1571_Tile_00_Date_20240603.tif,91,156988
635,ImgROI_1572_Tile_00_Date_20240603.tif,140,296950
636,ImgROI_1573_Tile_00_Date_20240603.tif,1,329
637,ImgROI_1574_Tile_00_Date_20240603.tif,6,787
638,ImgROI_1575_Tile_00_Date_20240603.tif,68,31492
639,ImgROI_1576_Tile_00_Date_20240603.tif,64,476436
640,ImgROI_1577_Tile_00_Date_20240603.tif,40,190087
641,ImgROI_1578_Tile_00_Date_20240603.tif,14,1577
642,ImgROI_1579_Tile_00_Date_20240603.tif,62,22903
643,ImgROI_157_Tile_00_Date_20240603.tif,8,28026
644,ImgROI_1580_Tile_00_Date_20240603.tif,62,321942
645,ImgROI_1581_Tile_00_Date_20240603.tif,4,300
646,ImgROI_1582_Tile_00_Date_20240603.tif,5,5085
647,ImgROI_1583_Tile_00_Date_20240603.tif,0,0
648,ImgROI_1584_Tile_00_Date_20240603.tif,0,0
649,ImgROI_1585_Tile_00_Date_20240603.tif,0,0
650,ImgROI_1586_Tile_00_Date_20240603.tif,134,174825
651,ImgROI_1587_Tile_00_Date_20240603.tif,70,43799
652,ImgROI_1588_Tile_00_Date_20240603.tif,110,119253
653,ImgROI_1589_Tile_00_Date_20240603.tif,0,0
654,ImgROI_158_Tile_00_Date_20240603.tif,14,297259
655,ImgROI_1590_Tile_00_Date_20240603.tif,41,16354
656,ImgROI_1591_Tile_00_Date_20240603.tif,74,176776
657,ImgROI_1592_Tile_00_Date_20240603.tif,5,1083
658,ImgROI_1593_Tile_00_Date_20240603.tif,63,295490
659,ImgROI_1594_Tile_00_Date_20240603.tif,20,24409
660,ImgROI_1595_Tile_00_Date_20240603.tif,172,117810
661,ImgROI_1596_Tile_00_Date_20240603.tif,132,239647
662,ImgROI_1597_Tile_00_Date_20240603.tif,0,0
663,ImgROI_1598_Tile_00_Date_20240603.tif,0,0
664,ImgROI_1599_Tile_00_Date_20240603.tif,5,1057
665,ImgROI_159_Tile_00_Date_20240603.tif,0,0
666,ImgROI_15_Tile_00_Date_20240603.tif,48,69778
667,ImgROI_1600_Tile_00_Date_20240603.tif,81,13062
668,ImgROI_1601_Tile_00_Date_20240603.tif,0,0
669,ImgROI_1602_Tile_00_Date_20240603.tif,1,439
670,ImgROI_1603_Tile_00_Date_20240603.tif,279,465442
671,ImgROI_1604_Tile_00_Date_20240603.tif,5,213
672,ImgROI_1605_Tile_00_Date_20240603.tif,53,322824
673,ImgROI_1606_Tile_00_Date_20240603.tif,0,0
674,ImgROI_1607_Tile_00_Date_20240603.tif,3,398
675,ImgROI_1608_Tile_00_Date_20240603.tif,5,2191
676,ImgROI_1609_Tile_00_Date_20240603.tif,1,55
677,ImgROI_160_Tile_00_Date_20240603.tif,90,355689
678,ImgROI_1610_Tile_00_Date_20240603.tif,94,81552
679,ImgROI_1611_Tile_00_Date_20240603.tif,33,32166
680,ImgROI_1612_Tile_00_Date_20240603.tif,67,135525
681,ImgROI_1613_Tile_00_Date_20240603.tif,0,0
682,ImgROI_1614_Tile_00_Date_20240603.tif,90,327474
683,ImgROI_1615_Tile_00_Date_20240603.tif,145,366324
684,ImgROI_1616_Tile_00_Date_20240603.tif,50,88795
685,ImgROI_1617_Tile_00_Date_20240603.tif,28,3809
686,ImgROI_1618_Tile_00_Date_20240603.tif,31,5340
687,ImgROI_1619_Tile_00_Date_20240603.tif,3,97
688,ImgROI_161_Tile_00_Date_20240603.tif,42,160869
689,ImgROI_1620_Tile_00_Date_20240603.tif,75,64281
690,ImgROI_1621_Tile_00_Date_20240603.tif,11,5845
691,ImgROI_1622_Tile_00_Date_20240603.tif,114,264366
692,ImgROI_1623_Tile_00_Date_20240603.tif,34,114766
693,ImgROI_1624_Tile_00_Date_20240603.tif,72,470954
694,ImgROI_1625_Tile_00_Date_20240603.tif,7,12422
695,ImgROI_1626_Tile_00_Date_20240603.tif,100,260348
696,ImgROI_1627_Tile_00_Date_20240603.tif,0,0
697,ImgROI_1628_Tile_00_Date_20240603.tif,73,322524
698,ImgROI_1629_Tile_00_Date_20240603.tif,19,55228
699,ImgROI_162_Tile_00_Date_20240603.tif,0,0
700,ImgROI_1630_Tile_00_Date_20240603.tif,32,282256
701,ImgROI_1631_Tile_00_Date_20240603.tif,28,281238
702,ImgROI_1632_Tile_00_Date_20240603.tif,4,940
703,ImgROI_1633_Tile_00_Date_20240603.tif,60,333296
704,ImgROI_1634_Tile_00_Date_20240603.tif,65,247920
705,ImgROI_1635_Tile_00_Date_20240603.tif,143,191189
706,ImgROI_1636_Tile_00_Date_20240603.tif,39,30652
707,ImgROI_1637_Tile_00_Date_20240603.tif,23,8925
708,ImgROI_1638_Tile_00_Date_20240603.tif,23,8539
709,ImgROI_1639_Tile_00_Date_20240603.tif,30,8080
710,ImgROI_163_Tile_00_Date_20240603.tif,0,0
711,ImgROI_1640_Tile_00_Date_20240603.tif,40,12326
712,ImgROI_1641_Tile_00_Date_20240603.tif,90,79323
713,ImgROI_1642_Tile_00_Date_20240603.tif,45,16977
714,ImgROI_1643_Tile_00_Date_20240603.tif,257,330516
715,ImgROI_1644_Tile_00_Date_20240603.tif,10,18310
716,ImgROI_1645_Tile_00_Date_20240603.tif,90,187284
717,ImgROI_1646_Tile_00_Date_20240603.tif,14,1871
718,ImgROI_1647_Tile_00_Date_20240603.tif,76,97912
719,ImgROI_1648_Tile_00_Date_20240603.tif,47,419213
720,ImgROI_1649_Tile_00_Date_20240603.tif,64,73673
721,ImgROI_164_Tile_00_Date_20240603.tif,5,159
722,ImgROI_1650_Tile_00_Date_20240603.tif,0,0
723,ImgROI_1651_Tile_00_Date_20240603.tif,118,102443
724,ImgROI_1652_Tile_00_Date_20240603.tif,0,0
725,ImgROI_1653_Tile_00_Date_20240603.tif,105,193031
726,ImgROI_1654_Tile_00_Date_20240603.tif,100,387489
727,ImgROI_1655_Tile_00_Date_20240603.tif,0,0
728,ImgROI_1656_Tile_00_Date_20240603.tif,43,15641
729,ImgROI_1657_Tile_00_Date_20240603.tif,86,61239
730,ImgROI_1658_Tile_00_Date_20240603.tif,147,398804
731,ImgROI_1659_Tile_00_Date_20240603.tif,144,417693
732,ImgROI_165_Tile_00_Date_20240603.tif,23,324980
733,ImgROI_1660_Tile_00_Date_20240603.tif,162,91126
734,ImgROI_1661_Tile_00_Date_20240603.tif,87,42265
735,ImgROI_1662_Tile_00_Date_20240603.tif,15,13525
736,ImgROI_1663_Tile_00_Date_20240603.tif,170,489690
737,ImgROI_1664_Tile_00_Date_20240603.tif,97,85472
738,ImgROI_1665_Tile_00_Date_20240603.tif,0,0
739,ImgROI_1666_Tile_00_Date_20240603.tif,1,220
740,ImgROI_1667_Tile_00_Date_20240603.tif,26,108334
741,ImgROI_1668_Tile_00_Date_20240603.tif,54,20127
742,ImgROI_1669_Tile_00_Date_20240603.tif,13,288191
743,ImgROI_166_Tile_00_Date_20240603.tif,28,73707
744,ImgROI_1670_Tile_00_Date_20240603.tif,28,11262
745,ImgROI_1671_Tile_00_Date_20240603.tif,0,0
746,ImgROI_1672_Tile_00_Date_20240603.tif,93,140004
747,ImgROI_1673_Tile_00_Date_20240603.tif,108,122773
748,ImgROI_1674_Tile_00_Date_20240603.tif,74,246550
749,ImgROI_1675_Tile_00_Date_20240603.tif,104,175455
750,ImgROI_1676_Tile_00_Date_20240603.tif,55,65376
751,ImgROI_1677_Tile_00_Date_20240603.tif,82,160499
752,ImgROI_1678_Tile_00_Date_20240603.tif,4,2522
753,ImgROI_1679_Tile_00_Date_20240603.tif,0,0
754,ImgROI_167_Tile_00_Date_20240603.tif,33,206581
755,ImgROI_1680_Tile_00_Date_20240603.tif,0,0
756,ImgROI_1681_Tile_00_Date_20240603.tif,43,288685
757,ImgROI_1682_Tile_00_Date_20240603.tif,21,3579
758,ImgROI_1683_Tile_00_Date_20240603.tif,45,58603
759,ImgROI_1684_Tile_00_Date_20240603.tif,57,98347
760,ImgROI_1685_Tile_00_Date_20240603.tif,82,303096
761,ImgROI_1686_Tile_00_Date_20240603.tif,91,99934
762,ImgROI_1687_Tile_00_Date_20240603.tif,85,297835
763,ImgROI_1688_Tile_00_Date_20240603.tif,124,44773
764,ImgROI_1689_Tile_00_Date_20240603.tif,4,2223
765,ImgROI_168_Tile_00_Date_20240603.tif,3,3185
766,ImgROI_1690_Tile_00_Date_20240603.tif,0,0
767,ImgROI_1691_Tile_00_Date_20240603.tif,0,0
768,ImgROI_1692_Tile_00_Date_20240603.tif,19,25836
769,ImgROI_1693_Tile_00_Date_20240603.tif,0,0
770,ImgROI_1694_Tile_00_Date_20240603.tif,83,301795
771,ImgROI_1695_Tile_00_Date_20240603.tif,65,112769
772,ImgROI_1696_Tile_00_Date_20240603.tif,56,31643
773,ImgROI_1697_Tile_00_Date_20240603.tif,21,86783
774,ImgROI_1698_Tile_00_Date_20240603.tif,51,601821
775,ImgROI_1699_Tile_00_Date_20240603.tif,165,209984
776,ImgROI_169_Tile_00_Date_20240603.tif,7,24936
777,ImgROI_16_Tile_00_Date_20240603.tif,47,50729
778,ImgROI_1700_Tile_00_Date_20240603.tif,32,24072
779,ImgROI_1701_Tile_00_Date_20240603.tif,43,110487
780,ImgROI_1702_Tile_00_Date_20240603.tif,126,166361
781,ImgROI_1703_Tile_00_Date_20240603.tif,7,1331
782,ImgROI_1704_Tile_00_Date_20240603.tif,7,3219
783,ImgROI_1705_Tile_00_Date_20240603.tif,97,230266
784,ImgROI_1706_Tile_00_Date_20240603.tif,112,367361
785,ImgROI_1707_Tile_00_Date_20240603.tif,20,19636
786,ImgROI_1708_Tile_00_Date_20240603.tif,0,0
787,ImgROI_1709_Tile_00_Date_20240603.tif,1,4
788,ImgROI_170_Tile_00_Date_20240603.tif,16,263611
789,ImgROI_1710_Tile_00_Date_20240603.tif,0,0
790,ImgROI_1711_Tile_00_Date_20240603.tif,92,183458
791,ImgROI_1712_Tile_00_Date_20240603.tif,78,99175
792,ImgROI_1713_Tile_00_Date_20240603.tif,42,95982
793,ImgROI_1714_Tile_00_Date_20240603.tif,120,460281
794,ImgROI_1715_Tile_00_Date_20240603.tif,111,325068
795,ImgROI_1716_Tile_00_Date_20240603.tif,58,115362
796,ImgROI_1717_Tile_00_Date_20240603.tif,7,4843
797,ImgROI_1718_Tile_00_Date_20240603.tif,13,7046
798,ImgROI_1719_Tile_00_Date_20240603.tif,1,1443
799,ImgROI_171_Tile_00_Date_20240603.tif,26,175969
800,ImgROI_1720_Tile_00_Date_20240603.tif,125,307210
801,ImgROI_1721_Tile_00_Date_20240603.tif,177,370107
802,ImgROI_1722_Tile_00_Date_20240603.tif,50,14387
803,ImgROI_1723_Tile_00_Date_20240603.tif,142,103687
804,ImgROI_1724_Tile_00_Date_20240603.tif,44,31370
805,ImgROI_1725_Tile_00_Date_20240603.tif,13,41192
806,ImgROI_1726_Tile_00_Date_20240603.tif,0,0
807,ImgROI_1727_Tile_00_Date_20240603.tif,143,128215
808,ImgROI_1728_Tile_00_Date_20240603.tif,201,404703
809,ImgROI_1729_Tile_00_Date_20240603.tif,51,6070
810,ImgROI_172_Tile_00_Date_20240603.tif,27,16425
811,ImgROI_1730_Tile_00_Date_20240603.tif,20,2684
812,ImgROI_1731_Tile_00_Date_20240603.tif,39,31799
813,ImgROI_1732_Tile_00_Date_20240603.tif,47,6892
814,ImgROI_1733_Tile_00_Date_20240603.tif,110,50921
815,ImgROI_1734_Tile_00_Date_20240603.tif,72,314568
816,ImgROI_1735_Tile_00_Date_20240603.tif,132,146787
817,ImgROI_1736_Tile_00_Date_20240603.tif,127,145775
818,ImgROI_1737_Tile_00_Date_20240603.tif,37,116422
819,ImgROI_1738_Tile_00_Date_20240603.tif,0,0
820,ImgROI_1739_Tile_00_Date_20240603.tif,0,0
821,ImgROI_173_Tile_00_Date_20240603.tif,28,39918
822,ImgROI_1740_Tile_00_Date_20240603.tif,21,12338
823,ImgROI_1741_Tile_00_Date_20240603.tif,2,427
824,ImgROI_1742_Tile_00_Date_20240603.tif,60,147299
825,ImgROI_1743_Tile_00_Date_20240603.tif,112,156914
826,ImgROI_1744_Tile_00_Date_20240603.tif,0,0
827,ImgROI_1745_Tile_00_Date_20240603.tif,108,246472
828,ImgROI_1746_Tile_00_Date_20240603.tif,10,1388
829,ImgROI_1747_Tile_00_Date_20240603.tif,0,0
830,ImgROI_1748_Tile_00_Date_20240603.tif,87,59378
831,ImgROI_1749_Tile_00_Date_20240603.tif,95,260663
832,ImgROI_174_Tile_00_Date_20240603.tif,21,81483
833,ImgROI_1750_Tile_00_Date_20240603.tif,15,18522
834,ImgROI_1751_Tile_00_Date_20240603.tif,182,244966
835,ImgROI_1752_Tile_00_Date_20240603.tif,57,69684
836,ImgROI_1753_Tile_00_Date_20240603.tif,0,0
837,ImgROI_1754_Tile_00_Date_20240603.tif,37,8539
838,ImgROI_1755_Tile_00_Date_20240603.tif,147,445330
839,ImgROI_1756_Tile_00_Date_20240603.tif,65,130622
840,ImgROI_1757_Tile_00_Date_20240603.tif,91,243201
841,ImgROI_1758_Tile_00_Date_20240603.tif,26,30902
842,ImgROI_1759_Tile_00_Date_20240603.tif,0,0
843,ImgROI_175_Tile_00_Date_20240603.tif,15,8060
844,ImgROI_1760_Tile_00_Date_20240603.tif,127,213767
845,ImgROI_1761_Tile_00_Date_20240603.tif,52,46681
846,ImgROI_1762_Tile_00_Date_20240603.tif,0,0
847,ImgROI_1763_Tile_00_Date_20240603.tif,3,90
848,ImgROI_1764_Tile_00_Date_20240603.tif,76,134909
849,ImgROI_1765_Tile_00_Date_20240603.tif,112,472077
850,ImgROI_1766_Tile_00_Date_20240603.tif,5,766
851,ImgROI_1767_Tile_00_Date_20240603.tif,10,3969
852,ImgROI_1768_Tile_00_Date_20240603.tif,115,73544
853,ImgROI_1769_Tile_00_Date_20240603.tif,0,0
854,ImgROI_176_Tile_00_Date_20240603.tif,0,0
855,ImgROI_1770_Tile_00_Date_20240603.tif,100,417153
856,ImgROI_1771_Tile_00_Date_20240603.tif,33,195654
857,ImgROI_1772_Tile_00_Date_20240603.tif,18,9653
858,ImgROI_1773_Tile_00_Date_20240603.tif,71,252853
859,ImgROI_1774_Tile_00_Date_20240603.tif,80,162525
860,ImgROI_1775_Tile_00_Date_20240603.tif,11,2245
861,ImgROI_1776_Tile_00_Date_20240603.tif,0,0
862,ImgROI_1777_Tile_00_Date_20240603.tif,186,139727
863,ImgROI_1778_Tile_00_Date_20240603.tif,0,0
864,ImgROI_1779_Tile_00_Date_20240603.tif,126,412119
865,ImgROI_177_Tile_00_Date_20240603.tif,0,0
866,ImgROI_1780_Tile_00_Date_20240603.tif,112,268916
867,ImgROI_1781_Tile_00_Date_20240603.tif,63,298627
868,ImgROI_1782_Tile_00_Date_20240603.tif,68,439342
869,ImgROI_1783_Tile_00_Date_20240603.tif,2,400
870,ImgROI_1784_Tile_00_Date_20240603.tif,0,0
871,ImgROI_1785_Tile_00_Date_20240603.tif,96,163411
872,ImgROI_1786_Tile_00_Date_20240603.tif,38,72861
873,ImgROI_1787_Tile_00_Date_20240603.tif,0,0
874,ImgROI_1788_Tile_00_Date_20240603.tif,91,27682
875,ImgROI_1789_Tile_00_Date_20240603.tif,60,319850
876,ImgROI_178_Tile_00_Date_20240603.tif,4,438
877,ImgROI_1790_Tile_00_Date_20240603.tif,13,45722
878,ImgROI_1791_Tile_00_Date_20240603.tif,0,0
879,ImgROI_1792_Tile_00_Date_20240603.tif,30,271504
880,ImgROI_1793_Tile_00_Date_20240603.tif,0,0
