name,raw_R_entropy,raw_G_entropy,raw_B_entropy,raw_total_objects,raw_total_area,masked_R_entropy,masked_G_entropy,masked_B_entropy,masked_total_objects,masked_total_area,cloud_area,cloud_percentage,R_entropy_diff,G_entropy_diff,B_entropy_diff,total_objects_diff,delta_no
ImgROI_1311_Tile_00_Date_20240603.tif,8.436086404871137,8.034029667166692,7.715099646374931,43,21540,7.803068409769131,7.793057006764704,7.805329621586139,51,27816,69437,26.49,0.6330179951020058,0.2409726604019884,-0.09022997521120857,8,18.6046511627907
ImgROI_1312_Tile_00_Date_20240603.tif,6.3533389984110205,5.541934508303739,4.9930472513497,17,270604,5.735674382282756,5.646774548151948,5.692645082311533,17,270604,0,0.0,0.6176646161282644,-0.10484003984820855,-0.6995978309618334,0,0.0
ImgROI_1313_Tile_00_Date_20240603.tif,8.325144848112773,7.9901666127972275,7.7462811474597,1,244,8.154043513120605,8.134145083106905,8.148341488269397,1,244,155496,59.32,0.1711013349921675,-0.14397847030967714,-0.40206034080969655,0,0.0
ImgROI_1314_Tile_00_Date_20240603.tif,9.81983423435315,9.56905488666208,9.478457086972266,3,1337,2.8034508521920136,2.812867775008882,2.8816441520605087,4,1331,198253,75.63,7.016383382161137,6.7561871116531975,6.596812934911758,1,33.33333333333333
ImgROI_1315_Tile_00_Date_20240603.tif,6.886313981430503,6.082205417203856,5.607443261565123,10,618100,6.288554641846048,6.277521567252676,6.300818318278446,10,618100,0,0.0,0.5977593395844556,-0.19531615004881964,-0.6933750567133226,0,0.0
ImgROI_1316_Tile_00_Date_20240603.tif,10.88353773431664,10.755348173702842,10.748682946819024,0,0,0.6507150423922924,0.6398069125080713,0.7239544109578098,17,10306,244499,93.27,10.232822691924348,10.115541261194771,10.024728535861215,17,0.0
ImgROI_1317_Tile_00_Date_20240603.tif,7.487008712600953,7.39257050936952,7.458295022376647,0,0,6.645346250809322,6.613353805436989,6.595979178510468,0,0,13580,5.18,0.8416624617916311,0.7792167039325308,0.8623158438661784,0,0.0
ImgROI_1318_Tile_00_Date_20240603.tif,7.687159868870343,7.526731973745724,7.558228010781632,1,85767,7.015352332975762,7.013010691580381,7.007522183984159,0,0,139289,53.13,0.6718075358945814,0.513721282165343,0.5507058267974729,-1,-100.0
ImgROI_1319_Tile_00_Date_20240603.tif,7.530918410196233,6.8272155477478185,6.314237800057748,31,588214,6.615349108273904,6.544019795012264,6.539945419212327,31,455364,20535,7.83,0.9155693019223294,0.28319575273555486,-0.22570761915457904,0,0.0
ImgROI_131_Tile_00_Date_20240603.tif,9.420384556853367,9.08425156090481,8.833744511328641,124,115347,4.696966925562044,4.678913745556172,4.6021553316915895,138,234029,34379,13.11,4.723417631291324,4.405337815348639,4.2315891796370515,14,11.29032258064516
ImgROI_1320_Tile_00_Date_20240603.tif,10.166194242516257,10.03644277471327,10.015910979807863,2,2,0.0518759625884914,0.0518759625884914,0.0518759625884914,0,0,252644,96.38,10.114318279927765,9.984566812124779,9.964035017219372,-2,-100.0
ImgROI_1321_Tile_00_Date_20240603.tif,8.013338806340409,7.135969757130996,6.741203561068318,92,253852,7.092238801284852,7.060281742216802,7.023765529623698,92,254035,0,0.0,0.9211000050555569,0.07568801491419475,-0.2825619685553802,0,0.0
ImgROI_1322_Tile_00_Date_20240603.tif,8.451915416214074,7.969050381705834,7.594352542747149,80,124920,8.104943536140228,8.115381122433517,8.121743092422326,82,129805,58688,22.39,0.3469718800738466,-0.1463307407276826,-0.527390549675177,2,2.5
ImgROI_1323_Tile_00_Date_20240603.tif,8.041666071331887,7.350548279488882,7.006315041424586,60,138935,6.984480126175325,6.988656067280633,6.913983399254307,62,142107,43903,16.75,1.0571859451565624,0.3618922122082484,0.09233164217027934,2,3.3333333333333335
ImgROI_1324_Tile_00_Date_20240603.tif,7.313050599445687,6.909593740162536,6.830827362548149,24,59775,7.0540830184755325,7.035153301622195,7.012666171423964,26,64315,12580,4.8,0.2589675809701548,-0.12555956145965919,-0.18183880887581516,2,8.333333333333332
ImgROI_1325_Tile_00_Date_20240603.tif,8.639949838704423,8.260862971615818,7.631255514359941,235,135252,7.719414411320049,7.710623459587168,7.693327745641678,234,131111,49197,18.77,0.9205354273843742,0.5502395120286501,-0.062072231281737444,-1,-0.425531914893617
ImgROI_1326_Tile_00_Date_20240603.tif,10.463814716087471,10.213827922846876,10.05848486185111,41,23072,7.913417009838015,7.894892492271145,7.880183386203056,48,28382,169995,64.85,2.5503977062494565,2.3189354305757313,2.1783014756480537,7,17.073170731707318
ImgROI_1327_Tile_00_Date_20240603.tif,8.363435088289997,7.9810779403810015,7.858692421969165,59,23688,1.5506279130167626,1.5290339597769131,1.526127453626711,82,31388,77714,29.65,6.8128071752732335,6.452043980604088,6.332564968342454,23,38.983050847457626
ImgROI_1328_Tile_00_Date_20240603.tif,8.819173158034555,7.750011050974368,7.354014381222689,283,521872,7.563039025612868,7.497487171819883,7.491816894885483,279,517815,0,0.0,1.2561341324216873,0.2525238791544844,-0.13780251366279384,-4,-1.4134275618374559
ImgROI_1329_Tile_00_Date_20240603.tif,9.208102073597916,9.012678661087248,8.515138085769811,177,99897,6.768226262680688,6.864660951391399,6.853607525807648,172,84338,83516,31.86,2.4398758109172274,2.148017709695849,1.6615305599621628,-5,-2.824858757062147
ImgROI_132_Tile_00_Date_20240603.tif,9.010445807357533,8.713034552793303,8.54264279029703,126,163309,0.0518759625884914,0.0518759625884914,0.0518759625884914,113,65335,18823,7.18,8.958569844769041,8.661158590204812,8.490766827708539,-13,-10.317460317460316
ImgROI_1330_Tile_00_Date_20240603.tif,10.232077805840856,9.985585141205512,9.89718899469394,5,1041,4.071543528711772,4.092860612816349,4.306748411304788,6,1500,190950,72.84,6.160534277129083,5.892724528389163,5.590440583389151,1,20.0
ImgROI_1331_Tile_00_Date_20240603.tif,9.492019097735422,8.990631110163378,8.610793933259675,69,81982,7.959231847591648,7.951753388547612,8.031073480930996,74,77431,63595,24.26,1.532787250143774,1.0388777216157656,0.5797204523286794,5,7.246376811594203
ImgROI_1332_Tile_00_Date_20240603.tif,8.411408995116863,7.604586344476599,7.080588988131014,59,307705,7.809752487850562,7.843916328492842,7.799940737455011,58,307808,0,0.0,0.6016565072663012,-0.23932998401624328,-0.7193517493239971,-1,-1.694915254237288
ImgROI_1333_Tile_00_Date_20240603.tif,10.544599257295024,10.404506837850557,10.37576321187384,1,232,2.937371098126057,2.9395006189898587,2.6543916339022706,1,260,241732,92.21,7.607228159168967,7.465006218860697,7.72137157797157,0,0.0
ImgROI_1334_Tile_00_Date_20240603.tif,8.635239903119139,7.91664426747569,7.441200507916057,72,304097,7.864170701447721,7.868871362692061,7.866128818055385,76,308156,18904,7.21,0.771069201671418,0.0477729047836295,-0.42492831013932797,4,5.555555555555555
ImgROI_1335_Tile_00_Date_20240603.tif,10.114507978500018,9.914997876469752,9.741668151748144,33,32503,4.997060039838968,5.029900651398972,5.182249510826657,28,84564,139530,53.23,5.1174479386610505,4.88509722507078,4.5594186409214865,-5,-15.151515151515152
ImgROI_1336_Tile_00_Date_20240603.tif,10.124962196054156,9.979794829222287,9.947843971119196,1,135,1.0915207063943535,1.086885670275367,1.075194728660759,1,138,230295,87.85,9.033441489659802,8.892909158946921,8.872649242458436,0,0.0
ImgROI_1337_Tile_00_Date_20240603.tif,9.043800455289585,8.588600205853036,8.24116972797414,111,52042,8.390258284243696,8.381192163477186,8.369155531265056,110,48917,60055,22.91,0.6535421710458884,0.20740804237584953,-0.12798580329091536,-1,-0.9009009009009009
ImgROI_1338_Tile_00_Date_20240603.tif,8.019797408125283,7.40772932514507,6.845116655294169,181,345080,7.596944499980434,7.589505002151704,7.612772649489551,182,344337,4452,1.7,0.42285290814484977,-0.18177567700663388,-0.7676559941953816,1,0.5524861878453038
ImgROI_1339_Tile_00_Date_20240603.tif,7.720376569120303,6.64693722317582,6.253208369320566,200,345595,7.372044706726829,7.416519672094813,7.364997428984334,200,345595,0,0.0,0.3483318623934739,-0.7695824489189924,-1.111789059663768,0,0.0
ImgROI_133_Tile_00_Date_20240603.tif,9.276363575554646,8.979897687123065,8.750262440725042,123,71918,3.714672519920775,3.740395029689217,3.808954302866529,134,74099,78634,30.0,5.561691055633871,5.239502657433848,4.941308137858512,11,8.94308943089431
ImgROI_1340_Tile_00_Date_20240603.tif,8.686385340860815,8.483960605372832,8.469357832464913,0,0,7.472109980937138,7.440526894156268,7.315253342190184,0,0,215230,82.1,1.2142753599236764,1.0434337112165641,1.1541044902747295,0,0.0
ImgROI_1341_Tile_00_Date_20240603.tif,9.96431234987516,9.930688212390772,9.82307455488793,18,22461,1.3588023569959675,1.3374775604450804,1.528540215651165,15,47405,144227,55.02,8.605509992879192,8.593210651945691,8.294534339236765,-3,-16.666666666666664
ImgROI_1342_Tile_00_Date_20240603.tif,6.998904234121937,6.030131255359132,5.507598584197484,104,353008,6.942085043449079,6.917198479693061,6.938594247933766,104,353008,0,0.0,0.05681919067285879,-0.8870672243339293,-1.4309956637362822,0,0.0
ImgROI_1343_Tile_00_Date_20240603.tif,8.019779270171087,6.994708315915792,6.66038016386412,73,372374,6.729921110653212,6.738231368602745,6.768754677996432,76,369330,21264,8.11,1.289858159517875,0.2564769473130477,-0.10837451413231225,3,4.10958904109589
ImgROI_1344_Tile_00_Date_20240603.tif,7.41518335395916,7.018746974776208,6.943605448710663,20,20386,6.918892230472712,6.937456587071632,6.94378605045547,17,16191,23798,9.08,0.496291123486448,0.08129038770457608,-0.00018060174480716285,-3,-15.0
ImgROI_1345_Tile_00_Date_20240603.tif,8.441512584254562,8.070664749873897,7.727302905390952,52,42991,7.4458673575119105,7.415529394042252,7.376780556884755,48,37426,68170,26.0,0.9956452267426519,0.6551353558316446,0.350522348506197,-4,-7.6923076923076925
ImgROI_1346_Tile_00_Date_20240603.tif,6.787218924614045,6.32529785905471,5.846917441935933,31,366164,6.705409161970712,6.666954088540923,6.633192331313591,31,366366,9967,3.8,0.08180976264333317,-0.34165622948621266,-0.7862748893776583,0,0.0
ImgROI_1347_Tile_00_Date_20240603.tif,8.342906408619214,8.157744471018146,8.03655385185588,1,393,6.4336203559663145,6.4285806735812105,6.424139064190579,3,2801,97150,37.06,1.9092860526528996,1.7291637974369358,1.6124147876653003,2,200.0
ImgROI_1348_Tile_00_Date_20240603.tif,9.010235863343286,8.856705332552234,8.80426277827661,19,20038,0.0518759625884914,0.0518759625884914,0.0518759625884914,11,13081,141701,54.05,8.958359900754795,8.804829369963743,8.75238681568812,-8,-42.10526315789473
ImgROI_1349_Tile_00_Date_20240603.tif,6.811096018216421,6.309342567542194,5.870043686794684,6,353435,6.288117329934232,6.231771528160056,6.222543575169586,6,353435,0,0.0,0.5229786882821896,0.07757103938213739,-0.35249988837490154,0,0.0
ImgROI_134_Tile_00_Date_20240603.tif,8.78647991380412,8.721289382586153,8.839832068600481,18,16797,0.0518759625884914,0.0518759625884914,0.0518759625884914,0,0,66094,25.21,8.734603951215629,8.669413419997662,8.78795610601199,-18,-100.0
ImgROI_1350_Tile_00_Date_20240603.tif,8.281158384004346,7.773244293186739,7.360612672925581,75,321296,7.815076682732959,7.837482617456717,7.838152118696014,77,307442,0,0.0,0.4660817012713867,-0.06423832426997844,-0.47753944577043317,2,2.666666666666667
ImgROI_1351_Tile_00_Date_20240603.tif,11.1109807951943,11.00954733399738,11.015323186264991,1,309,1.6878478284754053,1.6746546888227425,1.6263701336768752,3,4670,243090,92.73,9.423132966718894,9.334892645174637,9.388953052588116,2,200.0
ImgROI_1352_Tile_00_Date_20240603.tif,8.852835333659682,8.315588940283499,8.034222466396997,144,330466,8.140671316354089,8.1635384478581,8.129440171655741,155,317227,14817,5.65,0.712164017305593,0.15205049242539914,-0.09521770525874373,11,7.638888888888889
ImgROI_1353_Tile_00_Date_20240603.tif,9.297434301763554,8.819784632997536,8.56407393897801,123,311919,8.354520689651332,8.345249195309592,8.30048797905307,129,315483,36871,14.07,0.9429136121122212,0.47453543768794404,0.2635859599249404,6,4.878048780487805
ImgROI_1354_Tile_00_Date_20240603.tif,10.637780493961918,10.45447449430171,10.352680091436811,44,11197,8.393081074332857,8.400228279612465,8.393749994767541,48,18492,146117,55.74,2.244699419629061,2.054246214689245,1.9589300966692704,4,9.090909090909092
ImgROI_1355_Tile_00_Date_20240603.tif,8.196473534703085,7.581534622866974,7.124041244146866,57,371045,7.429513986786879,7.402720577757736,7.453574380639076,57,371045,0,0.0,0.7669595479162057,0.17881404510923815,-0.32953313649221005,0,0.0
ImgROI_1356_Tile_00_Date_20240603.tif,8.67869665544091,8.244708580708066,7.922033053927233,65,128496,7.910680695587733,7.852941748857362,7.891003548426465,57,325039,43733,16.68,0.7680159598531775,0.3917668318507035,0.03102950550076855,-8,-12.307692307692308
ImgROI_1357_Tile_00_Date_20240603.tif,8.775734853494013,8.386261622487517,8.104146112155188,28,79566,8.294847920429383,8.233224817269608,8.213594690567296,29,80042,70943,27.06,0.48088693306462993,0.15303680521790852,-0.10944857841210798,1,3.571428571428571
ImgROI_1358_Tile_00_Date_20240603.tif,9.872898135686471,9.61375750911954,9.46099961425728,28,19613,6.0786668986219725,5.92819967198687,5.993596758845098,29,21218,142646,54.42,3.7942312370644986,3.685557837132671,3.4674028554121827,1,3.571428571428571
ImgROI_1359_Tile_00_Date_20240603.tif,10.194655444807935,10.053184162952794,10.050247601134409,1,956,0.0518759625884914,0.0518759625884914,0.0518759625884914,0,0,238170,90.85,10.142779482219444,10.001308200364303,9.998371638545917,-1,-100.0
ImgROI_135_Tile_00_Date_20240603.tif,7.615811969007734,7.242915113307567,6.879720678006888,24,310977,7.507954939170654,7.458676079030683,7.466910573721119,24,310977,0,0.0,0.10785702983708045,-0.2157609657231161,-0.5871898957142312,0,0.0
ImgROI_1360_Tile_00_Date_20240603.tif,9.99246182441905,9.934683925264888,9.985314603430474,3,54,0.0518759625884914,0.0518759625884914,0.0518759625884914,1,40,250391,95.52,9.94058586183056,9.882807962676397,9.933438640841983,-2,-66.66666666666666
ImgROI_1361_Tile_00_Date_20240603.tif,8.28584153163285,7.634551533577143,7.242118399665862,32,274569,7.472745300248205,7.530378694823047,7.496649321244926,32,274569,0,0.0,0.8130962313846446,0.10417283875409566,-0.25453092157906454,0,0.0
ImgROI_1362_Tile_00_Date_20240603.tif,8.626260364330992,8.373502893376793,8.19646371892925,6,1432,7.014580581293451,6.984918156053052,6.953758803855352,5,1214,20305,7.75,1.6116797830375411,1.3885847373237414,1.2427049150738982,-1,-16.666666666666664
ImgROI_1363_Tile_00_Date_20240603.tif,8.916712778427897,8.215944575709601,7.804410210752365,60,303954,7.830714458166732,7.770323791018065,7.68967033007698,64,302152,20074,7.66,1.0859983202611652,0.44562078469153654,0.11473988067538432,4,6.666666666666667
ImgROI_1364_Tile_00_Date_20240603.tif,8.498403341381794,7.784039724667669,7.40538682040796,33,297593,7.27571782633126,7.226554533284443,7.198033001406375,32,289001,4475,1.71,1.222685515050534,0.5574851913832255,0.20735381900158512,-1,-3.0303030303030303
ImgROI_1365_Tile_00_Date_20240603.tif,8.437982210618653,7.915218160287194,7.380312198417192,107,338373,7.742221612486896,7.752877808443002,7.820368951143535,107,338373,0,0.0,0.6957605981317574,0.1623403518441915,-0.4400567527263428,0,0.0
ImgROI_1366_Tile_00_Date_20240603.tif,10.710805148455048,10.517436678066591,10.414791127541449,43,28635,6.957548046953111,6.992981891628804,6.869113397289788,43,39985,157579,60.11,3.753257101501937,3.5244547864377873,3.5456777302516604,0,0.0
ImgROI_1367_Tile_00_Date_20240603.tif,9.53374396284436,9.092151289570843,8.71839002951117,111,293429,7.548445143871392,7.582590229348757,7.547288675417899,124,96603,40351,15.39,1.985298818972968,1.5095610602220866,1.1711013540932704,13,11.711711711711711
ImgROI_1368_Tile_00_Date_20240603.tif,9.499011217926832,9.092868850976664,8.740844114433001,117,278398,8.181680895433821,8.17163975876069,8.194942783993042,126,61535,43878,16.74,1.3173303224930102,0.9212290922159738,0.5459013304399587,9,7.6923076923076925
ImgROI_1369_Tile_00_Date_20240603.tif,8.728026259995863,8.595880839561032,8.595504577488562,16,14278,7.017066958387349,6.969463691209096,6.927906551553568,16,17379,173378,66.14,1.710959301608514,1.6264171483519352,1.6675980259349936,0,0.0
ImgROI_136_Tile_00_Date_20240603.tif,8.25193227052723,8.080748194141236,8.098971979412541,15,27036,1.8492254442105016,1.8462211846431915,1.912436729526876,15,26998,63066,24.06,6.402706826316729,6.234527009498045,6.186535249885665,0,0.0
ImgROI_1370_Tile_00_Date_20240603.tif,8.518273238142687,7.981703305189713,7.61151924383304,124,487095,7.72793961520166,7.683305181242292,7.73493064396296,124,487095,0,0.0,0.7903336229410263,0.29839812394742093,-0.12341140012991936,0,0.0
ImgROI_1371_Tile_00_Date_20240603.tif,10.63031983614436,10.416617258141455,10.358677186744826,9,5502,4.984863222636776,5.020741506931628,4.9647204431813465,19,8153,193477,73.81,5.645456613507583,5.395875751209827,5.393956743563479,10,111.11111111111111
ImgROI_1372_Tile_00_Date_20240603.tif,9.507380868302986,9.203140451435834,9.01783731527526,98,65196,8.331259713440648,8.319366112760195,8.317984094099161,103,62711,95024,36.25,1.1761211548623383,0.8837743386756394,0.6998532211760988,5,5.1020408163265305
ImgROI_1373_Tile_00_Date_20240603.tif,8.692172925228052,8.248977782240267,7.907400879455924,115,115928,8.113466934816172,8.126937481572227,8.13318634070544,114,114672,49998,19.07,0.5787059904118799,0.12204030066803995,-0.22578546124951515,-1,-0.8695652173913043
ImgROI_1374_Tile_00_Date_20240603.tif,8.79402373855663,8.285958353015623,7.938197300478313,144,405025,7.895212852465172,7.895807269610802,7.843181108316077,144,405025,7621,2.91,0.8988108860914581,0.3901510834048212,0.09501619216223567,0,0.0
ImgROI_1375_Tile_00_Date_20240603.tif,8.271325945047614,7.633401953866797,7.147082081766942,30,468538,8.421553756889569,8.347308869559662,8.391087710405003,30,468538,0,0.0,-0.15022781184195466,-0.7139069156928644,-1.2440056286380612,0,0.0
ImgROI_1376_Tile_00_Date_20240603.tif,8.461267178347935,8.10762347446722,7.876909534274311,18,8890,8.370776461965953,8.319990444335295,8.278773123657047,14,4542,9000,3.43,0.09049071638198214,-0.21236696986807502,-0.40186358938273514,-4,-22.22222222222222
ImgROI_1377_Tile_00_Date_20240603.tif,9.57680673123111,9.461084038543158,9.478016054505185,2,4,0.0518759625884914,0.0518759625884914,0.0518759625884914,5,509,252542,96.34,9.52493076864262,9.409208075954666,9.426140091916693,3,150.0
ImgROI_1378_Tile_00_Date_20240603.tif,8.355620777769914,7.953439078223549,7.728796464034639,51,4769,6.991117417975302,7.017306823660514,7.003331299723623,51,4772,23678,9.03,1.364503359794612,0.9361322545630353,0.7254651643110162,0,0.0
ImgROI_1379_Tile_00_Date_20240603.tif,9.088756445369572,8.613444876488025,8.282647254433497,52,269555,8.570135639444969,8.579522751996295,8.558193639050916,56,283025,38092,14.53,0.5186208059246038,0.03392212449172938,-0.2755463846174191,4,7.6923076923076925
ImgROI_137_Tile_00_Date_20240603.tif,8.170093623471915,7.817033219185897,7.528758354342709,52,391640,7.458820573289571,7.42037838609782,7.402344434966221,53,389469,13242,5.05,0.7112730501823448,0.3966548330880775,0.12641391937648816,1,1.9230769230769231
ImgROI_1380_Tile_00_Date_20240603.tif,10.531722408434346,10.396792893158828,10.435853825722203,198,202102,9.30454453610792,9.227702556355736,9.279053064059406,197,202044,0,0.0,1.2271778723264255,1.1690903368030927,1.1568007616627973,-1,-0.5050505050505051
ImgROI_1381_Tile_00_Date_20240603.tif,7.297126453219151,6.669792348415472,6.381018320135897,67,383744,6.599228207305561,6.627469160356919,6.5958623216985215,67,383744,2349,0.9,0.6978982459135894,0.0423231880585524,-0.21484400156262407,0,0.0
ImgROI_1382_Tile_00_Date_20240603.tif,7.121335120880381,6.861612631779448,6.585957588773164,6,57514,6.650347876809917,6.656078180729071,6.701790652493877,6,56800,125567,47.9,0.47098724407046344,0.2055344510503776,-0.11583306372071256,0,0.0
ImgROI_1383_Tile_00_Date_20240603.tif,8.90532501770146,8.5046785869386,8.31723119793329,22,7002,7.067438824991094,7.078963394550949,7.047130881992721,19,6000,91807,35.02,1.8378861927103651,1.42571519238765,1.27010031594057,-3,-13.636363636363635
ImgROI_1384_Tile_00_Date_20240603.tif,7.481860917519952,7.206262221148337,6.712579504671986,61,316878,6.318458184481035,6.389352745593664,6.34492669591222,65,318428,19758,7.54,1.1634027330389172,0.8169094755546729,0.36765280875976547,4,6.557377049180328
ImgROI_1385_Tile_00_Date_20240603.tif,6.908602153101181,6.772238815525668,6.176304763721278,80,315581,6.910972638472727,6.901040127726322,6.893459494057493,80,315581,0,0.0,-0.0023704853715464935,-0.12880131220065394,-0.7171547303362145,0,0.0
ImgROI_1386_Tile_00_Date_20240603.tif,10.167729824812476,9.975003777697774,9.834671243705852,8,9492,5.309903472331481,5.436945360863094,5.459337583022281,3,9147,170571,65.07,4.857826352480995,4.53805841683468,4.375333660683571,-5,-62.5
ImgROI_1387_Tile_00_Date_20240603.tif,7.651514350856676,7.428909709215292,6.880660096268537,58,34933,7.606948827171449,7.484449890466184,7.548533757153198,46,259604,43190,16.48,0.04456552368522715,-0.05554018125089222,-0.6678736608846609,-12,-20.689655172413794
ImgROI_1388_Tile_00_Date_20240603.tif,7.496452213413435,7.129809338905157,6.704824284173365,32,35142,7.103635848776143,7.117589883313221,7.089249350404145,21,22975,52641,20.08,0.39281636463729175,0.012219455591935713,-0.3844250662307802,-11,-34.375
ImgROI_1389_Tile_00_Date_20240603.tif,7.187673257518859,7.180098773000834,6.559047499775009,118,393572,7.386130483745068,7.420588217459126,7.413260279932589,116,354139,0,0.0,-0.19845722622620876,-0.24048944445829168,-0.8542127801575807,-2,-1.694915254237288
ImgROI_138_Tile_00_Date_20240603.tif,9.911451940596288,9.83726073784594,9.91219822428153,1,293,0.6553187141009583,0.6473339077816285,0.5681778123607037,9,4767,224878,85.78,9.25613322649533,9.18992683006431,9.344020411920827,8,800.0
ImgROI_1390_Tile_00_Date_20240603.tif,7.234290132789163,6.970478776537607,6.426991654395632,158,432542,7.079243799529709,7.059337805604089,7.028715431608489,158,432542,0,0.0,0.15504633325945427,-0.0888590290664828,-0.6017237772128574,0,0.0
ImgROI_1391_Tile_00_Date_20240603.tif,8.8084680259734,8.615883089873893,8.561329321637327,23,21260,7.455211121049014,7.47282663902945,7.458422918052725,20,20368,128553,49.04,1.353256904924387,1.1430564508444432,1.1029064035846021,-3,-13.043478260869565
ImgROI_1392_Tile_00_Date_20240603.tif,7.925792659614514,7.756182566998693,7.36993674382119,69,49652,7.585135704883808,7.548134037278374,7.536794619195473,65,37026,68137,25.99,0.34065695473070523,0.20804852972031895,-0.16685787537428354,-4,-5.797101449275362
ImgROI_1393_Tile_00_Date_20240603.tif,6.585494388431964,6.079852946750992,5.471129234537245,130,331423,7.037050818962665,7.05371243135083,7.079814131848472,130,331423,1572,0.6,-0.45155643053070094,-0.9738594845998376,-1.6086848973112273,0,0.0
ImgROI_1394_Tile_00_Date_20240603.tif,9.626239733277716,9.445221601290314,9.44851115818248,0,0,1.0219368839243623,1.0843564213631334,1.1136232921834115,8,6389,248071,94.63,8.604302849353353,8.360865179927181,8.334887865999068,8,0.0
ImgROI_1395_Tile_00_Date_20240603.tif,9.51361490102631,9.338714521377762,9.09975559801459,21,19059,6.664870751210892,6.818044125324406,6.783734185586766,20,87668,113070,43.13,2.848744149815418,2.5206703960533554,2.3160214124278244,-1,-4.761904761904762
ImgROI_1396_Tile_00_Date_20240603.tif,8.69364188961904,8.349463708954364,8.237550090662742,3,2645,7.02908164492686,6.693791330453361,6.7061696943146805,1,367,185943,70.93,1.6645602446921792,1.655672378501003,1.5313803963480614,-2,-66.66666666666666
ImgROI_1397_Tile_00_Date_20240603.tif,9.016644048589503,8.793576665792965,8.791646920015484,13,4653,0.0518759625884914,0.0518759625884914,0.0518759625884914,62,10819,131838,50.29,8.964768086001012,8.741700703204474,8.739770957426993,49,376.9230769230769
ImgROI_1398_Tile_00_Date_20240603.tif,11.009825602305115,10.705288815569864,10.610291932923866,337,256286,9.799124787444557,9.799723540399336,9.794235611009448,323,254627,0,0.0,1.2107008148605587,0.9055652751705274,0.8160563219144183,-14,-4.154302670623145
ImgROI_1399_Tile_00_Date_20240603.tif,8.418821862934017,8.097616991938411,7.835587594086259,41,54639,7.128836974815717,6.929725217345673,6.926388110332757,41,47821,71145,27.14,1.2899848881183003,1.1678917745927375,0.9091994837535013,0,0.0
ImgROI_139_Tile_00_Date_20240603.tif,8.86907150809928,8.515367634032977,8.244604772416634,69,50153,7.820353089120479,7.8796078119199136,7.896294953903968,71,50752,52706,20.11,1.048718418978801,0.6357598221130631,0.34830981851266607,2,2.898550724637681
ImgROI_13_Tile_00_Date_20240603.tif,8.684994848752359,8.347946029403865,8.138086233625959,65,13150,6.097160111688092,6.0599151572319085,6.132678308805286,95,79417,66653,25.43,2.5878347370642665,2.288030872171956,2.0054079248206733,30,46.15384615384615
ImgROI_1400_Tile_00_Date_20240603.tif,10.104336117537482,9.996702195776804,10.044426601388691,163,119688,9.24765357389773,9.262223312346164,9.290613218929352,163,119688,0,0.0,0.8566825436397512,0.7344788834306399,0.7538133824593398,0,0.0
ImgROI_1401_Tile_00_Date_20240603.tif,7.062356180427906,6.467440333783889,6.184866426438093,80,53350,7.084827449202786,7.103440312597972,7.077763985773485,83,55721,3870,1.48,-0.022471268774880038,-0.6359999788140831,-0.8928975593353918,3,3.75
ImgROI_1402_Tile_00_Date_20240603.tif,8.527952786859245,8.25880811450426,8.204887064741078,13,26715,6.831032586419592,6.7893544514960364,6.753498166625888,16,11790,104655,39.92,1.6969202004396529,1.469453663008224,1.45138889811519,3,23.076923076923077
ImgROI_1403_Tile_00_Date_20240603.tif,9.620846019327184,9.406104185893362,9.379709359304952,7,6597,5.4142631385883,5.374008998325859,5.366022405572506,0,0,228988,87.35,4.206582880738884,4.032095187567503,4.013686953732446,-7,-100.0
ImgROI_1404_Tile_00_Date_20240603.tif,10.181133549052692,9.915836954493852,9.893260872455947,140,83367,9.284936918886611,9.278650753372998,9.348985889326558,140,83367,0,0.0,0.8961966301660809,0.6371862011208531,0.5442749831293892,0,0.0
ImgROI_1405_Tile_00_Date_20240603.tif,8.12053752769823,7.564294065256394,7.0844114006449095,82,393622,7.736448896900435,7.747919208472755,7.767772914455026,82,393622,0,0.0,0.38408863079779554,-0.1836251432163607,-0.6833615138101168,0,0.0
ImgROI_1406_Tile_00_Date_20240603.tif,8.153292828071795,7.617340254102267,7.169251299341846,56,89381,7.8118463053651,7.825969453602657,7.751852197954195,56,89381,0,0.0,0.3414465227066943,-0.2086291995003906,-0.5826008986123492,0,0.0
ImgROI_1407_Tile_00_Date_20240603.tif,8.905838394527104,8.65162367869342,8.554477232891093,10,9977,8.592785256213594,8.614043608917568,8.58426763940102,10,9219,128925,49.18,0.31305313831351,0.03758006977585282,-0.02979040650992637,0,0.0
ImgROI_1408_Tile_00_Date_20240603.tif,8.779527713886058,8.426588043739278,8.10461787548412,40,41648,7.994991666057836,7.978856449641004,7.984830883062815,42,44161,77960,29.74,0.7845360478282215,0.4477315940982738,0.11978699242130464,2,5.0
ImgROI_1409_Tile_00_Date_20240603.tif,8.004979610031263,7.947575052578478,7.999668625023108,1,499,0.0518759625884914,0.0518759625884914,0.0518759625884914,0,0,129834,49.53,7.953103647442772,7.895699089989987,7.947792662434616,-1,-100.0
ImgROI_140_Tile_00_Date_20240603.tif,7.593781757061813,7.30184958692111,7.152148328722522,25,12039,7.923134944267982,7.930610625493855,7.893820042270404,24,12070,0,0.0,-0.329353187206169,-0.6287610385727449,-0.7416717135478823,-1,-4.0
