,img_name,total_objects,total_area
438,ImgROI_1395_Tile_00_Date_20240603.tif,48,166085
439,ImgROI_1396_Tile_00_Date_20240603.tif,38,62647
440,ImgROI_1397_Tile_00_Date_20240603.tif,27,96908
441,ImgROI_1398_Tile_00_Date_20240603.tif,337,256286
442,ImgROI_1399_Tile_00_Date_20240603.tif,52,251105
443,ImgROI_139_Tile_00_Date_20240603.tif,79,80195
444,ImgROI_13_Tile_00_Date_20240603.tif,87,102091
445,ImgROI_1400_Tile_00_Date_20240603.tif,163,119688
446,ImgROI_1401_Tile_00_Date_20240603.tif,79,51073
447,ImgROI_1402_Tile_00_Date_20240603.tif,23,179755
448,ImgROI_1403_Tile_00_Date_20240603.tif,12,34985
449,ImgROI_1404_Tile_00_Date_20240603.tif,140,83365
450,ImgROI_1405_Tile_00_Date_20240603.tif,82,393622
451,ImgROI_1406_Tile_00_Date_20240603.tif,56,89381
452,ImgROI_1407_Tile_00_Date_20240603.tif,7,1587
453,ImgROI_1408_Tile_00_Date_20240603.tif,27,48987
454,ImgROI_1409_Tile_00_Date_20240603.tif,1,485
455,ImgROI_140_Tile_00_Date_20240603.tif,25,12094
456,ImgROI_1410_Tile_00_Date_20240603.tif,42,215771
457,ImgROI_1411_Tile_00_Date_20240603.tif,18,424863
458,ImgROI_1412_Tile_00_Date_20240603.tif,0,0
459,ImgROI_1413_Tile_00_Date_20240603.tif,10,34246
460,ImgROI_1414_Tile_00_Date_20240603.tif,43,127808
461,ImgROI_1415_Tile_00_Date_20240603.tif,158,321383
462,ImgROI_1416_Tile_00_Date_20240603.tif,32,31032
463,ImgROI_1417_Tile_00_Date_20240603.tif,84,244085
464,ImgROI_1418_Tile_00_Date_20240603.tif,21,48995
465,ImgROI_1419_Tile_00_Date_20240603.tif,48,10257
466,ImgROI_141_Tile_00_Date_20240603.tif,83,168972
467,ImgROI_1420_Tile_00_Date_20240603.tif,27,263974
468,ImgROI_1421_Tile_00_Date_20240603.tif,59,45962
469,ImgROI_1422_Tile_00_Date_20240603.tif,74,65307
470,ImgROI_1423_Tile_00_Date_20240603.tif,20,5613
471,ImgROI_1424_Tile_00_Date_20240603.tif,18,10573
472,ImgROI_1425_Tile_00_Date_20240603.tif,101,309742
473,ImgROI_1426_Tile_00_Date_20240603.tif,53,243221
474,ImgROI_1427_Tile_00_Date_20240603.tif,75,64011
475,ImgROI_1428_Tile_00_Date_20240603.tif,86,298164
476,ImgROI_1429_Tile_00_Date_20240603.tif,32,33326
477,ImgROI_142_Tile_00_Date_20240603.tif,36,62528
478,ImgROI_1430_Tile_00_Date_20240603.tif,59,335812
479,ImgROI_1431_Tile_00_Date_20240603.tif,47,203223
480,ImgROI_1432_Tile_00_Date_20240603.tif,28,74975
481,ImgROI_1433_Tile_00_Date_20240603.tif,3,1845
482,ImgROI_1434_Tile_00_Date_20240603.tif,72,319436
483,ImgROI_1435_Tile_00_Date_20240603.tif,37,261165
484,ImgROI_1436_Tile_00_Date_20240603.tif,91,255466
485,ImgROI_1437_Tile_00_Date_20240603.tif,80,181805
486,ImgROI_1438_Tile_00_Date_20240603.tif,51,96015
487,ImgROI_1439_Tile_00_Date_20240603.tif,73,56095
488,ImgROI_143_Tile_00_Date_20240603.tif,66,83774
489,ImgROI_1440_Tile_00_Date_20240603.tif,47,9299
490,ImgROI_1441_Tile_00_Date_20240603.tif,23,322311
491,ImgROI_1442_Tile_00_Date_20240603.tif,58,52614
492,ImgROI_1443_Tile_00_Date_20240603.tif,49,59879
493,ImgROI_1444_Tile_00_Date_20240603.tif,31,114796
494,ImgROI_1445_Tile_00_Date_20240603.tif,20,267725
495,ImgROI_1446_Tile_00_Date_20240603.tif,68,66518
496,ImgROI_1447_Tile_00_Date_20240603.tif,43,177396
497,ImgROI_1448_Tile_00_Date_20240603.tif,17,36679
498,ImgROI_1449_Tile_00_Date_20240603.tif,82,64156
499,ImgROI_144_Tile_00_Date_20240603.tif,31,295896
500,ImgROI_1450_Tile_00_Date_20240603.tif,19,55016
501,ImgROI_1451_Tile_00_Date_20240603.tif,46,470794
502,ImgROI_1452_Tile_00_Date_20240603.tif,0,0
503,ImgROI_1453_Tile_00_Date_20240603.tif,53,227016
504,ImgROI_1454_Tile_00_Date_20240603.tif,25,43369
505,ImgROI_1455_Tile_00_Date_20240603.tif,7,5088
506,ImgROI_1456_Tile_00_Date_20240603.tif,12,270171
507,ImgROI_1457_Tile_00_Date_20240603.tif,1,29
508,ImgROI_1458_Tile_00_Date_20240603.tif,44,46092
509,ImgROI_1459_Tile_00_Date_20240603.tif,49,58483
510,ImgROI_145_Tile_00_Date_20240603.tif,14,7470
511,ImgROI_1460_Tile_00_Date_20240603.tif,25,754043
512,ImgROI_1461_Tile_00_Date_20240603.tif,4,665
513,ImgROI_1462_Tile_00_Date_20240603.tif,103,96368
514,ImgROI_1463_Tile_00_Date_20240603.tif,59,156500
515,ImgROI_1464_Tile_00_Date_20240603.tif,12,70745
516,ImgROI_1465_Tile_00_Date_20240603.tif,36,306114
517,ImgROI_1466_Tile_00_Date_20240603.tif,3,9483
518,ImgROI_1467_Tile_00_Date_20240603.tif,29,27684
519,ImgROI_1468_Tile_00_Date_20240603.tif,48,241560
520,ImgROI_1469_Tile_00_Date_20240603.tif,32,100648
521,ImgROI_146_Tile_00_Date_20240603.tif,28,265350
522,ImgROI_1470_Tile_00_Date_20240603.tif,36,8581
523,ImgROI_1471_Tile_00_Date_20240603.tif,41,166315
524,ImgROI_1472_Tile_00_Date_20240603.tif,9,17329
525,ImgROI_1473_Tile_00_Date_20240603.tif,11,277534
526,ImgROI_1474_Tile_00_Date_20240603.tif,9,263436
527,ImgROI_1475_Tile_00_Date_20240603.tif,53,18315
528,ImgROI_1476_Tile_00_Date_20240603.tif,51,19612
529,ImgROI_1477_Tile_00_Date_20240603.tif,132,362946
530,ImgROI_1478_Tile_00_Date_20240603.tif,122,317886
531,ImgROI_1479_Tile_00_Date_20240603.tif,18,91758
532,ImgROI_147_Tile_00_Date_20240603.tif,87,78196
533,ImgROI_1480_Tile_00_Date_20240603.tif,23,334505
534,ImgROI_1481_Tile_00_Date_20240603.tif,22,15387
535,ImgROI_1482_Tile_00_Date_20240603.tif,34,21555
536,ImgROI_1483_Tile_00_Date_20240603.tif,45,45470
537,ImgROI_1484_Tile_00_Date_20240603.tif,33,403016
538,ImgROI_1485_Tile_00_Date_20240603.tif,56,314047
539,ImgROI_1486_Tile_00_Date_20240603.tif,65,44810
540,ImgROI_1487_Tile_00_Date_20240603.tif,28,51339
541,ImgROI_1488_Tile_00_Date_20240603.tif,2,24552
542,ImgROI_1489_Tile_00_Date_20240603.tif,40,320946
543,ImgROI_148_Tile_00_Date_20240603.tif,49,18711
544,ImgROI_1490_Tile_00_Date_20240603.tif,115,285826
545,ImgROI_1491_Tile_00_Date_20240603.tif,6,18117
546,ImgROI_1492_Tile_00_Date_20240603.tif,35,9603
547,ImgROI_1493_Tile_00_Date_20240603.tif,37,27670
548,ImgROI_1494_Tile_00_Date_20240603.tif,102,285182
549,ImgROI_1495_Tile_00_Date_20240603.tif,31,276106
550,ImgROI_1496_Tile_00_Date_20240603.tif,69,313691
551,ImgROI_1497_Tile_00_Date_20240603.tif,73,81876
552,ImgROI_1498_Tile_00_Date_20240603.tif,42,70823
553,ImgROI_1499_Tile_00_Date_20240603.tif,44,183198
554,ImgROI_149_Tile_00_Date_20240603.tif,76,231132
555,ImgROI_14_Tile_00_Date_20240603.tif,29,7128
556,ImgROI_1500_Tile_00_Date_20240603.tif,80,396951
557,ImgROI_1501_Tile_00_Date_20240603.tif,10,4884
558,ImgROI_1502_Tile_00_Date_20240603.tif,3,405
559,ImgROI_1503_Tile_00_Date_20240603.tif,67,375629
560,ImgROI_1504_Tile_00_Date_20240603.tif,38,5598
561,ImgROI_1505_Tile_00_Date_20240603.tif,20,118638
562,ImgROI_1506_Tile_00_Date_20240603.tif,4,256362
563,ImgROI_1507_Tile_00_Date_20240603.tif,12,105085
564,ImgROI_1508_Tile_00_Date_20240603.tif,6,222527
565,ImgROI_1509_Tile_00_Date_20240603.tif,22,265551
566,ImgROI_150_Tile_00_Date_20240603.tif,245,316924
567,ImgROI_1510_Tile_00_Date_20240603.tif,25,318249
568,ImgROI_1511_Tile_00_Date_20240603.tif,54,54802
569,ImgROI_1512_Tile_00_Date_20240603.tif,3,6831
570,ImgROI_1513_Tile_00_Date_20240603.tif,73,87950
571,ImgROI_1514_Tile_00_Date_20240603.tif,84,38803
572,ImgROI_1515_Tile_00_Date_20240603.tif,185,315301
573,ImgROI_1516_Tile_00_Date_20240603.tif,119,214471
574,ImgROI_1517_Tile_00_Date_20240603.tif,130,174945
575,ImgROI_1518_Tile_00_Date_20240603.tif,14,12857
576,ImgROI_1519_Tile_00_Date_20240603.tif,203,95892
577,ImgROI_151_Tile_00_Date_20240603.tif,123,27575
578,ImgROI_1520_Tile_00_Date_20240603.tif,72,44286
579,ImgROI_1521_Tile_00_Date_20240603.tif,243,93217
580,ImgROI_1522_Tile_00_Date_20240603.tif,72,145526
581,ImgROI_1523_Tile_00_Date_20240603.tif,96,269444
582,ImgROI_1524_Tile_00_Date_20240603.tif,20,23680
583,ImgROI_1525_Tile_00_Date_20240603.tif,112,149979
584,ImgROI_1526_Tile_00_Date_20240603.tif,60,155907
585,ImgROI_1527_Tile_00_Date_20240603.tif,16,11578
586,ImgROI_1528_Tile_00_Date_20240603.tif,145,377393
587,ImgROI_1529_Tile_00_Date_20240603.tif,132,394403
588,ImgROI_152_Tile_00_Date_20240603.tif,40,10487
589,ImgROI_1530_Tile_00_Date_20240603.tif,137,143099
590,ImgROI_1531_Tile_00_Date_20240603.tif,24,69018
591,ImgROI_1532_Tile_00_Date_20240603.tif,135,157273
592,ImgROI_1533_Tile_00_Date_20240603.tif,166,114381
593,ImgROI_1534_Tile_00_Date_20240603.tif,75,190800
594,ImgROI_1535_Tile_00_Date_20240603.tif,50,101197
595,ImgROI_1536_Tile_00_Date_20240603.tif,148,344865
596,ImgROI_1537_Tile_00_Date_20240603.tif,156,348888
597,ImgROI_1538_Tile_00_Date_20240603.tif,131,252144
598,ImgROI_1539_Tile_00_Date_20240603.tif,141,345588
599,ImgROI_153_Tile_00_Date_20240603.tif,194,327417
600,ImgROI_1540_Tile_00_Date_20240603.tif,193,117421
601,ImgROI_1541_Tile_00_Date_20240603.tif,247,124100
602,ImgROI_1542_Tile_00_Date_20240603.tif,164,290654
603,ImgROI_1543_Tile_00_Date_20240603.tif,15,42731
604,ImgROI_1544_Tile_00_Date_20240603.tif,280,185502
605,ImgROI_1545_Tile_00_Date_20240603.tif,131,279211
606,ImgROI_1546_Tile_00_Date_20240603.tif,147,355335
607,ImgROI_1547_Tile_00_Date_20240603.tif,100,114294
608,ImgROI_1548_Tile_00_Date_20240603.tif,222,107247
609,ImgROI_1549_Tile_00_Date_20240603.tif,92,33335
610,ImgROI_154_Tile_00_Date_20240603.tif,86,200788
611,ImgROI_1550_Tile_00_Date_20240603.tif,23,119264
612,ImgROI_1551_Tile_00_Date_20240603.tif,86,51425
613,ImgROI_1552_Tile_00_Date_20240603.tif,165,98187
614,ImgROI_1553_Tile_00_Date_20240603.tif,158,330998
615,ImgROI_1554_Tile_00_Date_20240603.tif,121,34812
616,ImgROI_1555_Tile_00_Date_20240603.tif,143,186718
617,ImgROI_1556_Tile_00_Date_20240603.tif,26,21785
618,ImgROI_1557_Tile_00_Date_20240603.tif,0,0
619,ImgROI_1558_Tile_00_Date_20240603.tif,153,197144
620,ImgROI_1559_Tile_00_Date_20240603.tif,122,272810
621,ImgROI_155_Tile_00_Date_20240603.tif,34,7094
622,ImgROI_1560_Tile_00_Date_20240603.tif,117,33925
623,ImgROI_1561_Tile_00_Date_20240603.tif,153,283782
624,ImgROI_1562_Tile_00_Date_20240603.tif,127,101960
625,ImgROI_1563_Tile_00_Date_20240603.tif,225,91122
626,ImgROI_1564_Tile_00_Date_20240603.tif,252,253805
627,ImgROI_1565_Tile_00_Date_20240603.tif,99,90515
628,ImgROI_1566_Tile_00_Date_20240603.tif,30,48384
629,ImgROI_1567_Tile_00_Date_20240603.tif,67,31975
630,ImgROI_1568_Tile_00_Date_20240603.tif,66,93740
631,ImgROI_1569_Tile_00_Date_20240603.tif,5,207074
632,ImgROI_156_Tile_00_Date_20240603.tif,42,303975
633,ImgROI_1570_Tile_00_Date_20240603.tif,246,365960
634,ImgROI_1571_Tile_00_Date_20240603.tif,177,100209
635,ImgROI_1572_Tile_00_Date_20240603.tif,226,98206
636,ImgROI_1573_Tile_00_Date_20240603.tif,16,32672
637,ImgROI_1574_Tile_00_Date_20240603.tif,82,103636
638,ImgROI_1575_Tile_00_Date_20240603.tif,148,263152
639,ImgROI_1576_Tile_00_Date_20240603.tif,149,191199
640,ImgROI_1577_Tile_00_Date_20240603.tif,81,194701
641,ImgROI_1578_Tile_00_Date_20240603.tif,21,85118
642,ImgROI_1579_Tile_00_Date_20240603.tif,38,90829
643,ImgROI_157_Tile_00_Date_20240603.tif,5,11183
644,ImgROI_1580_Tile_00_Date_20240603.tif,75,127345
645,ImgROI_1581_Tile_00_Date_20240603.tif,31,209883
646,ImgROI_1582_Tile_00_Date_20240603.tif,38,36948
647,ImgROI_1583_Tile_00_Date_20240603.tif,124,78032
648,ImgROI_1584_Tile_00_Date_20240603.tif,32,82225
649,ImgROI_1585_Tile_00_Date_20240603.tif,14,5504
650,ImgROI_1586_Tile_00_Date_20240603.tif,207,226546
651,ImgROI_1587_Tile_00_Date_20240603.tif,136,148034
652,ImgROI_1588_Tile_00_Date_20240603.tif,241,222379
653,ImgROI_1589_Tile_00_Date_20240603.tif,20,19822
654,ImgROI_158_Tile_00_Date_20240603.tif,29,304154
655,ImgROI_1590_Tile_00_Date_20240603.tif,127,113561
656,ImgROI_1591_Tile_00_Date_20240603.tif,126,201428
657,ImgROI_1592_Tile_00_Date_20240603.tif,47,33345
658,ImgROI_1593_Tile_00_Date_20240603.tif,175,110355
659,ImgROI_1594_Tile_00_Date_20240603.tif,91,104957
660,ImgROI_1595_Tile_00_Date_20240603.tif,278,113023
661,ImgROI_1596_Tile_00_Date_20240603.tif,225,303651
662,ImgROI_1597_Tile_00_Date_20240603.tif,133,50545
663,ImgROI_1598_Tile_00_Date_20240603.tif,88,160826
664,ImgROI_1599_Tile_00_Date_20240603.tif,224,99290
665,ImgROI_159_Tile_00_Date_20240603.tif,45,159732
666,ImgROI_15_Tile_00_Date_20240603.tif,51,116272
667,ImgROI_1600_Tile_00_Date_20240603.tif,43,242168
668,ImgROI_1601_Tile_00_Date_20240603.tif,0,0
669,ImgROI_1602_Tile_00_Date_20240603.tif,32,206280
670,ImgROI_1603_Tile_00_Date_20240603.tif,438,421077
671,ImgROI_1604_Tile_00_Date_20240603.tif,29,16221
672,ImgROI_1605_Tile_00_Date_20240603.tif,96,267497
673,ImgROI_1606_Tile_00_Date_20240603.tif,68,34245
674,ImgROI_1607_Tile_00_Date_20240603.tif,97,261884
675,ImgROI_1608_Tile_00_Date_20240603.tif,117,71255
676,ImgROI_1609_Tile_00_Date_20240603.tif,49,76079
677,ImgROI_160_Tile_00_Date_20240603.tif,208,398557
678,ImgROI_1610_Tile_00_Date_20240603.tif,145,172872
679,ImgROI_1611_Tile_00_Date_20240603.tif,148,111352
680,ImgROI_1612_Tile_00_Date_20240603.tif,240,362837
681,ImgROI_1613_Tile_00_Date_20240603.tif,37,14538
682,ImgROI_1614_Tile_00_Date_20240603.tif,141,393088
683,ImgROI_1615_Tile_00_Date_20240603.tif,224,396279
684,ImgROI_1616_Tile_00_Date_20240603.tif,117,238930
685,ImgROI_1617_Tile_00_Date_20240603.tif,168,258002
686,ImgROI_1618_Tile_00_Date_20240603.tif,174,272795
687,ImgROI_1619_Tile_00_Date_20240603.tif,82,117743
688,ImgROI_161_Tile_00_Date_20240603.tif,36,282838
689,ImgROI_1620_Tile_00_Date_20240603.tif,102,176981
690,ImgROI_1621_Tile_00_Date_20240603.tif,71,38468
691,ImgROI_1622_Tile_00_Date_20240603.tif,134,163413
692,ImgROI_1623_Tile_00_Date_20240603.tif,44,83145
693,ImgROI_1624_Tile_00_Date_20240603.tif,113,247725
694,ImgROI_1625_Tile_00_Date_20240603.tif,41,29543
695,ImgROI_1626_Tile_00_Date_20240603.tif,126,246488
696,ImgROI_1627_Tile_00_Date_20240603.tif,3,6008
697,ImgROI_1628_Tile_00_Date_20240603.tif,135,157141
698,ImgROI_1629_Tile_00_Date_20240603.tif,21,78184
699,ImgROI_162_Tile_00_Date_20240603.tif,5,2286
700,ImgROI_1630_Tile_00_Date_20240603.tif,75,116127
701,ImgROI_1631_Tile_00_Date_20240603.tif,56,81335
702,ImgROI_1632_Tile_00_Date_20240603.tif,54,72861
703,ImgROI_1633_Tile_00_Date_20240603.tif,101,143765
704,ImgROI_1634_Tile_00_Date_20240603.tif,75,340246
705,ImgROI_1635_Tile_00_Date_20240603.tif,174,170913
706,ImgROI_1636_Tile_00_Date_20240603.tif,19,58511
707,ImgROI_1637_Tile_00_Date_20240603.tif,38,203150
708,ImgROI_1638_Tile_00_Date_20240603.tif,67,60083
709,ImgROI_1639_Tile_00_Date_20240603.tif,60,107421
710,ImgROI_163_Tile_00_Date_20240603.tif,110,110189
711,ImgROI_1640_Tile_00_Date_20240603.tif,91,7165
712,ImgROI_1641_Tile_00_Date_20240603.tif,37,37501
713,ImgROI_1642_Tile_00_Date_20240603.tif,99,193582
714,ImgROI_1643_Tile_00_Date_20240603.tif,214,357776
715,ImgROI_1644_Tile_00_Date_20240603.tif,7,21471
716,ImgROI_1645_Tile_00_Date_20240603.tif,197,268955
717,ImgROI_1646_Tile_00_Date_20240603.tif,9,1501
718,ImgROI_1647_Tile_00_Date_20240603.tif,65,401231
719,ImgROI_1648_Tile_00_Date_20240603.tif,74,425824
720,ImgROI_1649_Tile_00_Date_20240603.tif,207,33113
721,ImgROI_164_Tile_00_Date_20240603.tif,108,60675
722,ImgROI_1650_Tile_00_Date_20240603.tif,95,110261
723,ImgROI_1651_Tile_00_Date_20240603.tif,143,415772
724,ImgROI_1652_Tile_00_Date_20240603.tif,138,288322
725,ImgROI_1653_Tile_00_Date_20240603.tif,181,342417
726,ImgROI_1654_Tile_00_Date_20240603.tif,199,418144
727,ImgROI_1655_Tile_00_Date_20240603.tif,78,207793
728,ImgROI_1656_Tile_00_Date_20240603.tif,157,200548
729,ImgROI_1657_Tile_00_Date_20240603.tif,113,172657
730,ImgROI_1658_Tile_00_Date_20240603.tif,219,133142
731,ImgROI_1659_Tile_00_Date_20240603.tif,208,119777
732,ImgROI_165_Tile_00_Date_20240603.tif,124,275503
733,ImgROI_1660_Tile_00_Date_20240603.tif,175,113449
734,ImgROI_1661_Tile_00_Date_20240603.tif,144,89922
735,ImgROI_1662_Tile_00_Date_20240603.tif,44,40328
736,ImgROI_1663_Tile_00_Date_20240603.tif,241,194943
737,ImgROI_1664_Tile_00_Date_20240603.tif,131,120644
738,ImgROI_1665_Tile_00_Date_20240603.tif,64,103706
739,ImgROI_1666_Tile_00_Date_20240603.tif,131,115224
740,ImgROI_1667_Tile_00_Date_20240603.tif,144,163776
741,ImgROI_1668_Tile_00_Date_20240603.tif,84,66644
742,ImgROI_1669_Tile_00_Date_20240603.tif,24,293950
743,ImgROI_166_Tile_00_Date_20240603.tif,64,198617
744,ImgROI_1670_Tile_00_Date_20240603.tif,135,287738
745,ImgROI_1671_Tile_00_Date_20240603.tif,19,12704
746,ImgROI_1672_Tile_00_Date_20240603.tif,87,220943
747,ImgROI_1673_Tile_00_Date_20240603.tif,169,123224
748,ImgROI_1674_Tile_00_Date_20240603.tif,142,332766
749,ImgROI_1675_Tile_00_Date_20240603.tif,229,221744
750,ImgROI_1676_Tile_00_Date_20240603.tif,141,86802
751,ImgROI_1677_Tile_00_Date_20240603.tif,165,110509
752,ImgROI_1678_Tile_00_Date_20240603.tif,38,20116
753,ImgROI_1679_Tile_00_Date_20240603.tif,48,22069
754,ImgROI_167_Tile_00_Date_20240603.tif,56,44848
755,ImgROI_1680_Tile_00_Date_20240603.tif,19,45581
756,ImgROI_1681_Tile_00_Date_20240603.tif,113,128024
757,ImgROI_1682_Tile_00_Date_20240603.tif,45,57392
758,ImgROI_1683_Tile_00_Date_20240603.tif,85,236564
759,ImgROI_1684_Tile_00_Date_20240603.tif,76,198879
760,ImgROI_1685_Tile_00_Date_20240603.tif,134,228177
761,ImgROI_1686_Tile_00_Date_20240603.tif,147,200474
762,ImgROI_1687_Tile_00_Date_20240603.tif,143,186438
763,ImgROI_1688_Tile_00_Date_20240603.tif,55,14933
764,ImgROI_1689_Tile_00_Date_20240603.tif,8,695
765,ImgROI_168_Tile_00_Date_20240603.tif,42,9858
766,ImgROI_1690_Tile_00_Date_20240603.tif,30,40816
767,ImgROI_1691_Tile_00_Date_20240603.tif,0,0
768,ImgROI_1692_Tile_00_Date_20240603.tif,34,57667
769,ImgROI_1693_Tile_00_Date_20240603.tif,20,48383
770,ImgROI_1694_Tile_00_Date_20240603.tif,136,269366
771,ImgROI_1695_Tile_00_Date_20240603.tif,136,310639
772,ImgROI_1696_Tile_00_Date_20240603.tif,80,29038
773,ImgROI_1697_Tile_00_Date_20240603.tif,10,90980
774,ImgROI_1698_Tile_00_Date_20240603.tif,71,324736
775,ImgROI_1699_Tile_00_Date_20240603.tif,225,144386
776,ImgROI_169_Tile_00_Date_20240603.tif,30,43034
777,ImgROI_16_Tile_00_Date_20240603.tif,39,265757
778,ImgROI_1700_Tile_00_Date_20240603.tif,91,48020
779,ImgROI_1701_Tile_00_Date_20240603.tif,145,150621
780,ImgROI_1702_Tile_00_Date_20240603.tif,205,185363
781,ImgROI_1703_Tile_00_Date_20240603.tif,76,156955
782,ImgROI_1704_Tile_00_Date_20240603.tif,26,88626
783,ImgROI_1705_Tile_00_Date_20240603.tif,191,112164
784,ImgROI_1706_Tile_00_Date_20240603.tif,282,83481
785,ImgROI_1707_Tile_00_Date_20240603.tif,212,273611
786,ImgROI_1708_Tile_00_Date_20240603.tif,63,104311
787,ImgROI_1709_Tile_00_Date_20240603.tif,34,26524
788,ImgROI_170_Tile_00_Date_20240603.tif,204,270349
789,ImgROI_1710_Tile_00_Date_20240603.tif,81,104230
790,ImgROI_1711_Tile_00_Date_20240603.tif,164,321932
791,ImgROI_1712_Tile_00_Date_20240603.tif,161,88215
792,ImgROI_1713_Tile_00_Date_20240603.tif,122,278040
793,ImgROI_1714_Tile_00_Date_20240603.tif,208,134812
794,ImgROI_1715_Tile_00_Date_20240603.tif,164,183032
795,ImgROI_1716_Tile_00_Date_20240603.tif,136,123207
796,ImgROI_1717_Tile_00_Date_20240603.tif,48,47468
797,ImgROI_1718_Tile_00_Date_20240603.tif,154,119283
798,ImgROI_1719_Tile_00_Date_20240603.tif,149,100627
799,ImgROI_171_Tile_00_Date_20240603.tif,138,212859
800,ImgROI_1720_Tile_00_Date_20240603.tif,43,414942
801,ImgROI_1721_Tile_00_Date_20240603.tif,235,305278
802,ImgROI_1722_Tile_00_Date_20240603.tif,104,42875
803,ImgROI_1723_Tile_00_Date_20240603.tif,278,66495
804,ImgROI_1724_Tile_00_Date_20240603.tif,31,126512
805,ImgROI_1725_Tile_00_Date_20240603.tif,121,77114
806,ImgROI_1726_Tile_00_Date_20240603.tif,53,24159
807,ImgROI_1727_Tile_00_Date_20240603.tif,171,125562
808,ImgROI_1728_Tile_00_Date_20240603.tif,208,272323
809,ImgROI_1729_Tile_00_Date_20240603.tif,163,57704
810,ImgROI_172_Tile_00_Date_20240603.tif,104,200662
811,ImgROI_1730_Tile_00_Date_20240603.tif,20,14981
812,ImgROI_1731_Tile_00_Date_20240603.tif,43,136110
813,ImgROI_1732_Tile_00_Date_20240603.tif,138,182944
814,ImgROI_1733_Tile_00_Date_20240603.tif,141,209929
815,ImgROI_1734_Tile_00_Date_20240603.tif,176,185236
816,ImgROI_1735_Tile_00_Date_20240603.tif,211,120016
817,ImgROI_1736_Tile_00_Date_20240603.tif,204,135127
818,ImgROI_1737_Tile_00_Date_20240603.tif,181,151965
819,ImgROI_1738_Tile_00_Date_20240603.tif,13,3557
820,ImgROI_1739_Tile_00_Date_20240603.tif,9,1505
821,ImgROI_173_Tile_00_Date_20240603.tif,94,117606
822,ImgROI_1740_Tile_00_Date_20240603.tif,104,75821
823,ImgROI_1741_Tile_00_Date_20240603.tif,93,95373
824,ImgROI_1742_Tile_00_Date_20240603.tif,185,107575
825,ImgROI_1743_Tile_00_Date_20240603.tif,174,94073
826,ImgROI_1744_Tile_00_Date_20240603.tif,9,3638
827,ImgROI_1745_Tile_00_Date_20240603.tif,170,130433
828,ImgROI_1746_Tile_00_Date_20240603.tif,71,85159
829,ImgROI_1747_Tile_00_Date_20240603.tif,116,184573
830,ImgROI_1748_Tile_00_Date_20240603.tif,200,97178
831,ImgROI_1749_Tile_00_Date_20240603.tif,185,118421
832,ImgROI_174_Tile_00_Date_20240603.tif,86,31485
833,ImgROI_1750_Tile_00_Date_20240603.tif,81,259293
834,ImgROI_1751_Tile_00_Date_20240603.tif,242,164050
835,ImgROI_1752_Tile_00_Date_20240603.tif,154,294539
836,ImgROI_1753_Tile_00_Date_20240603.tif,32,47346
837,ImgROI_1754_Tile_00_Date_20240603.tif,146,260625
838,ImgROI_1755_Tile_00_Date_20240603.tif,220,160255
839,ImgROI_1756_Tile_00_Date_20240603.tif,160,43257
840,ImgROI_1757_Tile_00_Date_20240603.tif,163,111828
841,ImgROI_1758_Tile_00_Date_20240603.tif,170,93270
842,ImgROI_1759_Tile_00_Date_20240603.tif,93,52938
843,ImgROI_175_Tile_00_Date_20240603.tif,136,97023
844,ImgROI_1760_Tile_00_Date_20240603.tif,258,144434
845,ImgROI_1761_Tile_00_Date_20240603.tif,180,108951
846,ImgROI_1762_Tile_00_Date_20240603.tif,95,66875
847,ImgROI_1763_Tile_00_Date_20240603.tif,130,110981
848,ImgROI_1764_Tile_00_Date_20240603.tif,189,303703
849,ImgROI_1765_Tile_00_Date_20240603.tif,228,152498
850,ImgROI_1766_Tile_00_Date_20240603.tif,116,115436
851,ImgROI_1767_Tile_00_Date_20240603.tif,133,98292
852,ImgROI_1768_Tile_00_Date_20240603.tif,227,403205
853,ImgROI_1769_Tile_00_Date_20240603.tif,51,36095
854,ImgROI_176_Tile_00_Date_20240603.tif,44,44824
855,ImgROI_1770_Tile_00_Date_20240603.tif,192,185149
856,ImgROI_1771_Tile_00_Date_20240603.tif,85,93629
857,ImgROI_1772_Tile_00_Date_20240603.tif,57,37858
858,ImgROI_1773_Tile_00_Date_20240603.tif,172,219617
859,ImgROI_1774_Tile_00_Date_20240603.tif,112,125512
860,ImgROI_1775_Tile_00_Date_20240603.tif,22,15717
861,ImgROI_1776_Tile_00_Date_20240603.tif,44,22051
862,ImgROI_1777_Tile_00_Date_20240603.tif,268,361154
863,ImgROI_1778_Tile_00_Date_20240603.tif,54,23351
864,ImgROI_1779_Tile_00_Date_20240603.tif,277,387244
865,ImgROI_177_Tile_00_Date_20240603.tif,19,59477
866,ImgROI_1780_Tile_00_Date_20240603.tif,160,97403
867,ImgROI_1781_Tile_00_Date_20240603.tif,177,337748
868,ImgROI_1782_Tile_00_Date_20240603.tif,158,106681
869,ImgROI_1783_Tile_00_Date_20240603.tif,130,75054
870,ImgROI_1784_Tile_00_Date_20240603.tif,18,5585
871,ImgROI_1785_Tile_00_Date_20240603.tif,83,224128
872,ImgROI_1786_Tile_00_Date_20240603.tif,38,96994
873,ImgROI_1787_Tile_00_Date_20240603.tif,0,0
874,ImgROI_1788_Tile_00_Date_20240603.tif,89,231249
875,ImgROI_1789_Tile_00_Date_20240603.tif,107,296752
