,img_name,total_objects,total_area
439,ImgROI_1396_Tile_00_Date_20240603.tif,0,0
440,ImgROI_1397_Tile_00_Date_20240603.tif,13,279
441,ImgROI_1398_Tile_00_Date_20240603.tif,326,223951
442,ImgROI_1399_Tile_00_Date_20240603.tif,53,273322
443,ImgROI_139_Tile_00_Date_20240603.tif,68,59896
444,ImgROI_13_Tile_00_Date_20240603.tif,92,91516
445,ImgROI_1400_Tile_00_Date_20240603.tif,166,141873
446,ImgROI_1401_Tile_00_Date_20240603.tif,99,52317
447,ImgROI_1402_Tile_00_Date_20240603.tif,15,7515
448,ImgROI_1403_Tile_00_Date_20240603.tif,12,13985
449,ImgROI_1404_Tile_00_Date_20240603.tif,132,91153
450,ImgROI_1405_Tile_00_Date_20240603.tif,82,393622
451,ImgROI_1406_Tile_00_Date_20240603.tif,54,84337
452,ImgROI_1407_Tile_00_Date_20240603.tif,51,18522
453,ImgROI_1408_Tile_00_Date_20240603.tif,37,25163
454,ImgROI_1409_Tile_00_Date_20240603.tif,0,0
455,ImgROI_140_Tile_00_Date_20240603.tif,35,81320
456,ImgROI_1410_Tile_00_Date_20240603.tif,21,199199
457,ImgROI_1411_Tile_00_Date_20240603.tif,18,424863
458,ImgROI_1412_Tile_00_Date_20240603.tif,1,2
459,ImgROI_1413_Tile_00_Date_20240603.tif,14,66879
460,ImgROI_1414_Tile_00_Date_20240603.tif,45,13634
461,ImgROI_1415_Tile_00_Date_20240603.tif,156,318662
462,ImgROI_1416_Tile_00_Date_20240603.tif,62,25140
463,ImgROI_1417_Tile_00_Date_20240603.tif,75,207959
464,ImgROI_1418_Tile_00_Date_20240603.tif,12,17768
465,ImgROI_1419_Tile_00_Date_20240603.tif,48,10158
466,ImgROI_141_Tile_00_Date_20240603.tif,100,72360
467,ImgROI_1420_Tile_00_Date_20240603.tif,27,263974
468,ImgROI_1421_Tile_00_Date_20240603.tif,56,56185
469,ImgROI_1422_Tile_00_Date_20240603.tif,48,23496
470,ImgROI_1423_Tile_00_Date_20240603.tif,63,10879
471,ImgROI_1424_Tile_00_Date_20240603.tif,0,0
472,ImgROI_1425_Tile_00_Date_20240603.tif,101,309742
473,ImgROI_1426_Tile_00_Date_20240603.tif,0,0
474,ImgROI_1427_Tile_00_Date_20240603.tif,69,55126
475,ImgROI_1428_Tile_00_Date_20240603.tif,86,300897
476,ImgROI_1429_Tile_00_Date_20240603.tif,10,10469
477,ImgROI_142_Tile_00_Date_20240603.tif,41,33800
478,ImgROI_1430_Tile_00_Date_20240603.tif,59,335812
479,ImgROI_1431_Tile_00_Date_20240603.tif,41,23599
480,ImgROI_1432_Tile_00_Date_20240603.tif,40,36814
481,ImgROI_1433_Tile_00_Date_20240603.tif,19,4335
482,ImgROI_1434_Tile_00_Date_20240603.tif,81,312052
483,ImgROI_1435_Tile_00_Date_20240603.tif,37,261165
484,ImgROI_1436_Tile_00_Date_20240603.tif,86,264141
485,ImgROI_1437_Tile_00_Date_20240603.tif,77,14643
486,ImgROI_1438_Tile_00_Date_20240603.tif,36,25282
487,ImgROI_1439_Tile_00_Date_20240603.tif,87,34588
488,ImgROI_143_Tile_00_Date_20240603.tif,60,49911
489,ImgROI_1440_Tile_00_Date_20240603.tif,5,44
490,ImgROI_1441_Tile_00_Date_20240603.tif,23,322311
491,ImgROI_1442_Tile_00_Date_20240603.tif,53,37593
492,ImgROI_1443_Tile_00_Date_20240603.tif,34,34247
493,ImgROI_1444_Tile_00_Date_20240603.tif,34,81309
494,ImgROI_1445_Tile_00_Date_20240603.tif,20,267725
495,ImgROI_1446_Tile_00_Date_20240603.tif,44,22957
496,ImgROI_1447_Tile_00_Date_20240603.tif,21,150581
497,ImgROI_1448_Tile_00_Date_20240603.tif,20,30352
498,ImgROI_1449_Tile_00_Date_20240603.tif,55,27478
499,ImgROI_144_Tile_00_Date_20240603.tif,31,295890
500,ImgROI_1450_Tile_00_Date_20240603.tif,20,55929
501,ImgROI_1451_Tile_00_Date_20240603.tif,46,465962
502,ImgROI_1452_Tile_00_Date_20240603.tif,0,0
503,ImgROI_1453_Tile_00_Date_20240603.tif,52,45204
504,ImgROI_1454_Tile_00_Date_20240603.tif,110,69631
505,ImgROI_1455_Tile_00_Date_20240603.tif,14,6436
506,ImgROI_1456_Tile_00_Date_20240603.tif,12,270171
507,ImgROI_1457_Tile_00_Date_20240603.tif,5,180
508,ImgROI_1458_Tile_00_Date_20240603.tif,50,18122
509,ImgROI_1459_Tile_00_Date_20240603.tif,41,187147
510,ImgROI_145_Tile_00_Date_20240603.tif,76,30583
511,ImgROI_1460_Tile_00_Date_20240603.tif,25,754043
512,ImgROI_1461_Tile_00_Date_20240603.tif,18,97908
513,ImgROI_1462_Tile_00_Date_20240603.tif,71,38124
514,ImgROI_1463_Tile_00_Date_20240603.tif,48,82929
515,ImgROI_1464_Tile_00_Date_20240603.tif,24,176163
516,ImgROI_1465_Tile_00_Date_20240603.tif,36,306114
517,ImgROI_1466_Tile_00_Date_20240603.tif,12,7718
518,ImgROI_1467_Tile_00_Date_20240603.tif,37,25471
519,ImgROI_1468_Tile_00_Date_20240603.tif,41,251800
520,ImgROI_1469_Tile_00_Date_20240603.tif,34,102786
521,ImgROI_146_Tile_00_Date_20240603.tif,65,265743
522,ImgROI_1470_Tile_00_Date_20240603.tif,20,2408
523,ImgROI_1471_Tile_00_Date_20240603.tif,54,73338
524,ImgROI_1472_Tile_00_Date_20240603.tif,27,37987
525,ImgROI_1473_Tile_00_Date_20240603.tif,7,264685
526,ImgROI_1474_Tile_00_Date_20240603.tif,9,263677
527,ImgROI_1475_Tile_00_Date_20240603.tif,74,20281
528,ImgROI_1476_Tile_00_Date_20240603.tif,66,20417
529,ImgROI_1477_Tile_00_Date_20240603.tif,132,362942
530,ImgROI_1478_Tile_00_Date_20240603.tif,225,336661
531,ImgROI_1479_Tile_00_Date_20240603.tif,0,0
532,ImgROI_147_Tile_00_Date_20240603.tif,100,56358
533,ImgROI_1480_Tile_00_Date_20240603.tif,23,334505
534,ImgROI_1481_Tile_00_Date_20240603.tif,7,1751
535,ImgROI_1482_Tile_00_Date_20240603.tif,17,5621
536,ImgROI_1483_Tile_00_Date_20240603.tif,16,4223
537,ImgROI_1484_Tile_00_Date_20240603.tif,28,339756
538,ImgROI_1485_Tile_00_Date_20240603.tif,57,298684
539,ImgROI_1486_Tile_00_Date_20240603.tif,65,26570
540,ImgROI_1487_Tile_00_Date_20240603.tif,16,15826
541,ImgROI_1488_Tile_00_Date_20240603.tif,11,1821
542,ImgROI_1489_Tile_00_Date_20240603.tif,40,300148
543,ImgROI_148_Tile_00_Date_20240603.tif,50,20878
544,ImgROI_1490_Tile_00_Date_20240603.tif,115,285826
545,ImgROI_1491_Tile_00_Date_20240603.tif,16,1360
546,ImgROI_1492_Tile_00_Date_20240603.tif,21,4742
547,ImgROI_1493_Tile_00_Date_20240603.tif,57,52442
548,ImgROI_1494_Tile_00_Date_20240603.tif,104,285247
549,ImgROI_1495_Tile_00_Date_20240603.tif,31,276106
550,ImgROI_1496_Tile_00_Date_20240603.tif,61,77095
551,ImgROI_1497_Tile_00_Date_20240603.tif,76,30376
552,ImgROI_1498_Tile_00_Date_20240603.tif,56,50000
553,ImgROI_1499_Tile_00_Date_20240603.tif,49,15687
554,ImgROI_149_Tile_00_Date_20240603.tif,71,191566
555,ImgROI_14_Tile_00_Date_20240603.tif,77,57795
556,ImgROI_1500_Tile_00_Date_20240603.tif,80,396951
557,ImgROI_1501_Tile_00_Date_20240603.tif,13,9063
558,ImgROI_1502_Tile_00_Date_20240603.tif,5,2233
559,ImgROI_1503_Tile_00_Date_20240603.tif,67,389568
560,ImgROI_1504_Tile_00_Date_20240603.tif,23,1430
561,ImgROI_1505_Tile_00_Date_20240603.tif,18,16878
562,ImgROI_1506_Tile_00_Date_20240603.tif,4,256362
563,ImgROI_1507_Tile_00_Date_20240603.tif,29,27522
564,ImgROI_1508_Tile_00_Date_20240603.tif,9,221203
565,ImgROI_1509_Tile_00_Date_20240603.tif,25,251471
566,ImgROI_150_Tile_00_Date_20240603.tif,254,72834
567,ImgROI_1510_Tile_00_Date_20240603.tif,38,286249
568,ImgROI_1511_Tile_00_Date_20240603.tif,73,3317
569,ImgROI_1512_Tile_00_Date_20240603.tif,6,40820
570,ImgROI_1513_Tile_00_Date_20240603.tif,57,44093
571,ImgROI_1514_Tile_00_Date_20240603.tif,94,220744
572,ImgROI_1515_Tile_00_Date_20240603.tif,53,268358
573,ImgROI_1516_Tile_00_Date_20240603.tif,124,41093
574,ImgROI_1517_Tile_00_Date_20240603.tif,128,36970
575,ImgROI_1518_Tile_00_Date_20240603.tif,0,0
576,ImgROI_1519_Tile_00_Date_20240603.tif,66,297207
577,ImgROI_151_Tile_00_Date_20240603.tif,27,22193
578,ImgROI_1520_Tile_00_Date_20240603.tif,107,29732
579,ImgROI_1521_Tile_00_Date_20240603.tif,308,114531
580,ImgROI_1522_Tile_00_Date_20240603.tif,76,44191
581,ImgROI_1523_Tile_00_Date_20240603.tif,92,293602
582,ImgROI_1524_Tile_00_Date_20240603.tif,0,0
583,ImgROI_1525_Tile_00_Date_20240603.tif,116,36562
584,ImgROI_1526_Tile_00_Date_20240603.tif,77,41702
585,ImgROI_1527_Tile_00_Date_20240603.tif,23,15739
586,ImgROI_1528_Tile_00_Date_20240603.tif,140,372721
587,ImgROI_1529_Tile_00_Date_20240603.tif,134,395878
588,ImgROI_152_Tile_00_Date_20240603.tif,0,0
589,ImgROI_1530_Tile_00_Date_20240603.tif,159,137367
590,ImgROI_1531_Tile_00_Date_20240603.tif,21,36443
591,ImgROI_1532_Tile_00_Date_20240603.tif,141,122176
592,ImgROI_1533_Tile_00_Date_20240603.tif,35,272094
593,ImgROI_1534_Tile_00_Date_20240603.tif,99,58314
594,ImgROI_1535_Tile_00_Date_20240603.tif,62,53906
595,ImgROI_1536_Tile_00_Date_20240603.tif,190,114383
596,ImgROI_1537_Tile_00_Date_20240603.tif,185,99633
597,ImgROI_1538_Tile_00_Date_20240603.tif,139,265282
598,ImgROI_1539_Tile_00_Date_20240603.tif,179,140810
599,ImgROI_153_Tile_00_Date_20240603.tif,97,295383
600,ImgROI_1540_Tile_00_Date_20240603.tif,220,148016
601,ImgROI_1541_Tile_00_Date_20240603.tif,267,127631
602,ImgROI_1542_Tile_00_Date_20240603.tif,183,113628
603,ImgROI_1543_Tile_00_Date_20240603.tif,54,11998
604,ImgROI_1544_Tile_00_Date_20240603.tif,312,178836
605,ImgROI_1545_Tile_00_Date_20240603.tif,159,305900
606,ImgROI_1546_Tile_00_Date_20240603.tif,159,402550
607,ImgROI_1547_Tile_00_Date_20240603.tif,47,58619
608,ImgROI_1548_Tile_00_Date_20240603.tif,85,363081
609,ImgROI_1549_Tile_00_Date_20240603.tif,102,50089
610,ImgROI_154_Tile_00_Date_20240603.tif,77,98946
611,ImgROI_1550_Tile_00_Date_20240603.tif,19,14365
612,ImgROI_1551_Tile_00_Date_20240603.tif,100,58760
613,ImgROI_1552_Tile_00_Date_20240603.tif,169,58063
614,ImgROI_1553_Tile_00_Date_20240603.tif,172,214164
615,ImgROI_1554_Tile_00_Date_20240603.tif,131,169474
616,ImgROI_1555_Tile_00_Date_20240603.tif,141,127734
617,ImgROI_1556_Tile_00_Date_20240603.tif,41,24561
618,ImgROI_1557_Tile_00_Date_20240603.tif,0,0
619,ImgROI_1558_Tile_00_Date_20240603.tif,165,193255
620,ImgROI_1559_Tile_00_Date_20240603.tif,142,132542
621,ImgROI_155_Tile_00_Date_20240603.tif,47,7943
622,ImgROI_1560_Tile_00_Date_20240603.tif,0,0
623,ImgROI_1561_Tile_00_Date_20240603.tif,91,59167
624,ImgROI_1562_Tile_00_Date_20240603.tif,116,54688
625,ImgROI_1563_Tile_00_Date_20240603.tif,57,290743
626,ImgROI_1564_Tile_00_Date_20240603.tif,80,314603
627,ImgROI_1565_Tile_00_Date_20240603.tif,108,94541
628,ImgROI_1566_Tile_00_Date_20240603.tif,38,15786
629,ImgROI_1567_Tile_00_Date_20240603.tif,66,50285
630,ImgROI_1568_Tile_00_Date_20240603.tif,72,39121
631,ImgROI_1569_Tile_00_Date_20240603.tif,13,149095
632,ImgROI_156_Tile_00_Date_20240603.tif,42,291394
633,ImgROI_1570_Tile_00_Date_20240603.tif,265,116670
634,ImgROI_1571_Tile_00_Date_20240603.tif,197,99891
635,ImgROI_1572_Tile_00_Date_20240603.tif,296,119178
636,ImgROI_1573_Tile_00_Date_20240603.tif,11,4553
637,ImgROI_1574_Tile_00_Date_20240603.tif,74,28428
638,ImgROI_1575_Tile_00_Date_20240603.tif,125,55978
639,ImgROI_1576_Tile_00_Date_20240603.tif,170,108032
640,ImgROI_1577_Tile_00_Date_20240603.tif,93,179184
641,ImgROI_1578_Tile_00_Date_20240603.tif,13,1598
642,ImgROI_1579_Tile_00_Date_20240603.tif,38,13602
643,ImgROI_157_Tile_00_Date_20240603.tif,26,102892
644,ImgROI_1580_Tile_00_Date_20240603.tif,91,288134
645,ImgROI_1581_Tile_00_Date_20240603.tif,50,189787
646,ImgROI_1582_Tile_00_Date_20240603.tif,53,35756
647,ImgROI_1583_Tile_00_Date_20240603.tif,134,211621
648,ImgROI_1584_Tile_00_Date_20240603.tif,36,51660
649,ImgROI_1585_Tile_00_Date_20240603.tif,2,1210
650,ImgROI_1586_Tile_00_Date_20240603.tif,221,199263
651,ImgROI_1587_Tile_00_Date_20240603.tif,137,154073
652,ImgROI_1588_Tile_00_Date_20240603.tif,232,203897
653,ImgROI_1589_Tile_00_Date_20240603.tif,2,4
654,ImgROI_158_Tile_00_Date_20240603.tif,29,304154
655,ImgROI_1590_Tile_00_Date_20240603.tif,137,89426
656,ImgROI_1591_Tile_00_Date_20240603.tif,90,285832
657,ImgROI_1592_Tile_00_Date_20240603.tif,15,10389
658,ImgROI_1593_Tile_00_Date_20240603.tif,157,126899
659,ImgROI_1594_Tile_00_Date_20240603.tif,104,98943
660,ImgROI_1595_Tile_00_Date_20240603.tif,32,273916
661,ImgROI_1596_Tile_00_Date_20240603.tif,119,61522
662,ImgROI_1597_Tile_00_Date_20240603.tif,135,39433
663,ImgROI_1598_Tile_00_Date_20240603.tif,106,72147
664,ImgROI_1599_Tile_00_Date_20240603.tif,232,83884
665,ImgROI_159_Tile_00_Date_20240603.tif,49,101200
666,ImgROI_15_Tile_00_Date_20240603.tif,70,7365
667,ImgROI_1600_Tile_00_Date_20240603.tif,92,40723
668,ImgROI_1601_Tile_00_Date_20240603.tif,0,0
669,ImgROI_1602_Tile_00_Date_20240603.tif,13,92357
670,ImgROI_1603_Tile_00_Date_20240603.tif,315,362934
671,ImgROI_1604_Tile_00_Date_20240603.tif,20,12541
672,ImgROI_1605_Tile_00_Date_20240603.tif,98,269124
673,ImgROI_1606_Tile_00_Date_20240603.tif,60,44403
674,ImgROI_1607_Tile_00_Date_20240603.tif,119,68277
675,ImgROI_1608_Tile_00_Date_20240603.tif,127,106556
676,ImgROI_1609_Tile_00_Date_20240603.tif,37,17060
677,ImgROI_160_Tile_00_Date_20240603.tif,218,421945
678,ImgROI_1610_Tile_00_Date_20240603.tif,148,169718
679,ImgROI_1611_Tile_00_Date_20240603.tif,125,61862
680,ImgROI_1612_Tile_00_Date_20240603.tif,261,104746
681,ImgROI_1613_Tile_00_Date_20240603.tif,64,17932
682,ImgROI_1614_Tile_00_Date_20240603.tif,141,167054
683,ImgROI_1615_Tile_00_Date_20240603.tif,145,431022
684,ImgROI_1616_Tile_00_Date_20240603.tif,130,230404
685,ImgROI_1617_Tile_00_Date_20240603.tif,116,146520
686,ImgROI_1618_Tile_00_Date_20240603.tif,125,263981
687,ImgROI_1619_Tile_00_Date_20240603.tif,62,118118
688,ImgROI_161_Tile_00_Date_20240603.tif,32,281756
689,ImgROI_1620_Tile_00_Date_20240603.tif,96,96254
690,ImgROI_1621_Tile_00_Date_20240603.tif,68,31094
691,ImgROI_1622_Tile_00_Date_20240603.tif,128,117521
692,ImgROI_1623_Tile_00_Date_20240603.tif,37,33668
693,ImgROI_1624_Tile_00_Date_20240603.tif,121,236251
694,ImgROI_1625_Tile_00_Date_20240603.tif,37,22492
695,ImgROI_1626_Tile_00_Date_20240603.tif,158,165782
696,ImgROI_1627_Tile_00_Date_20240603.tif,0,0
697,ImgROI_1628_Tile_00_Date_20240603.tif,160,251735
698,ImgROI_1629_Tile_00_Date_20240603.tif,37,83429
699,ImgROI_162_Tile_00_Date_20240603.tif,3,419
700,ImgROI_1630_Tile_00_Date_20240603.tif,14,264177
701,ImgROI_1631_Tile_00_Date_20240603.tif,52,343705
702,ImgROI_1632_Tile_00_Date_20240603.tif,30,61165
703,ImgROI_1633_Tile_00_Date_20240603.tif,123,186990
704,ImgROI_1634_Tile_00_Date_20240603.tif,80,57400
705,ImgROI_1635_Tile_00_Date_20240603.tif,182,112058
706,ImgROI_1636_Tile_00_Date_20240603.tif,17,5817
707,ImgROI_1637_Tile_00_Date_20240603.tif,28,81857
708,ImgROI_1638_Tile_00_Date_20240603.tif,61,73053
709,ImgROI_1639_Tile_00_Date_20240603.tif,52,58219
710,ImgROI_163_Tile_00_Date_20240603.tif,140,34438
711,ImgROI_1640_Tile_00_Date_20240603.tif,151,18742
712,ImgROI_1641_Tile_00_Date_20240603.tif,66,18921
713,ImgROI_1642_Tile_00_Date_20240603.tif,153,67213
714,ImgROI_1643_Tile_00_Date_20240603.tif,265,395509
715,ImgROI_1644_Tile_00_Date_20240603.tif,6,1006
716,ImgROI_1645_Tile_00_Date_20240603.tif,199,270677
717,ImgROI_1646_Tile_00_Date_20240603.tif,13,1028
718,ImgROI_1647_Tile_00_Date_20240603.tif,120,315400
719,ImgROI_1648_Tile_00_Date_20240603.tif,150,430743
720,ImgROI_1649_Tile_00_Date_20240603.tif,290,54669
721,ImgROI_164_Tile_00_Date_20240603.tif,121,47781
722,ImgROI_1650_Tile_00_Date_20240603.tif,19,5632
723,ImgROI_1651_Tile_00_Date_20240603.tif,157,138820
724,ImgROI_1652_Tile_00_Date_20240603.tif,165,73535
725,ImgROI_1653_Tile_00_Date_20240603.tif,169,114552
726,ImgROI_1654_Tile_00_Date_20240603.tif,189,196782
727,ImgROI_1655_Tile_00_Date_20240603.tif,54,28704
728,ImgROI_1656_Tile_00_Date_20240603.tif,197,90656
729,ImgROI_1657_Tile_00_Date_20240603.tif,136,92917
730,ImgROI_1658_Tile_00_Date_20240603.tif,229,120136
731,ImgROI_1659_Tile_00_Date_20240603.tif,242,117432
732,ImgROI_165_Tile_00_Date_20240603.tif,145,290547
733,ImgROI_1660_Tile_00_Date_20240603.tif,182,95481
734,ImgROI_1661_Tile_00_Date_20240603.tif,165,102962
735,ImgROI_1662_Tile_00_Date_20240603.tif,14,3443
736,ImgROI_1663_Tile_00_Date_20240603.tif,244,159927
737,ImgROI_1664_Tile_00_Date_20240603.tif,112,63060
738,ImgROI_1665_Tile_00_Date_20240603.tif,64,22587
739,ImgROI_1666_Tile_00_Date_20240603.tif,157,111373
740,ImgROI_1667_Tile_00_Date_20240603.tif,151,149394
741,ImgROI_1668_Tile_00_Date_20240603.tif,91,72268
742,ImgROI_1669_Tile_00_Date_20240603.tif,23,294254
743,ImgROI_166_Tile_00_Date_20240603.tif,77,52644
744,ImgROI_1670_Tile_00_Date_20240603.tif,156,81987
745,ImgROI_1671_Tile_00_Date_20240603.tif,19,4893
746,ImgROI_1672_Tile_00_Date_20240603.tif,112,95117
747,ImgROI_1673_Tile_00_Date_20240603.tif,120,245802
748,ImgROI_1674_Tile_00_Date_20240603.tif,141,224724
749,ImgROI_1675_Tile_00_Date_20240603.tif,270,208902
750,ImgROI_1676_Tile_00_Date_20240603.tif,145,73051
751,ImgROI_1677_Tile_00_Date_20240603.tif,166,104618
752,ImgROI_1678_Tile_00_Date_20240603.tif,37,14086
753,ImgROI_1679_Tile_00_Date_20240603.tif,56,29539
754,ImgROI_167_Tile_00_Date_20240603.tif,66,46861
755,ImgROI_1680_Tile_00_Date_20240603.tif,14,35067
756,ImgROI_1681_Tile_00_Date_20240603.tif,153,122388
757,ImgROI_1682_Tile_00_Date_20240603.tif,51,17811
758,ImgROI_1683_Tile_00_Date_20240603.tif,100,66038
759,ImgROI_1684_Tile_00_Date_20240603.tif,97,66004
760,ImgROI_1685_Tile_00_Date_20240603.tif,184,223203
761,ImgROI_1686_Tile_00_Date_20240603.tif,164,193074
762,ImgROI_1687_Tile_00_Date_20240603.tif,156,283580
763,ImgROI_1688_Tile_00_Date_20240603.tif,81,19109
764,ImgROI_1689_Tile_00_Date_20240603.tif,12,20726
765,ImgROI_168_Tile_00_Date_20240603.tif,58,15737
766,ImgROI_1690_Tile_00_Date_20240603.tif,43,193591
767,ImgROI_1691_Tile_00_Date_20240603.tif,10,20
768,ImgROI_1692_Tile_00_Date_20240603.tif,47,56594
769,ImgROI_1693_Tile_00_Date_20240603.tif,19,44449
770,ImgROI_1694_Tile_00_Date_20240603.tif,144,280362
771,ImgROI_1695_Tile_00_Date_20240603.tif,151,344577
772,ImgROI_1696_Tile_00_Date_20240603.tif,74,23898
773,ImgROI_1697_Tile_00_Date_20240603.tif,26,99452
774,ImgROI_1698_Tile_00_Date_20240603.tif,130,214073
775,ImgROI_1699_Tile_00_Date_20240603.tif,253,164236
776,ImgROI_169_Tile_00_Date_20240603.tif,24,45264
777,ImgROI_16_Tile_00_Date_20240603.tif,161,287364
778,ImgROI_1700_Tile_00_Date_20240603.tif,117,55687
779,ImgROI_1701_Tile_00_Date_20240603.tif,127,88511
780,ImgROI_1702_Tile_00_Date_20240603.tif,230,139126
781,ImgROI_1703_Tile_00_Date_20240603.tif,83,34124
782,ImgROI_1704_Tile_00_Date_20240603.tif,35,36792
783,ImgROI_1705_Tile_00_Date_20240603.tif,178,111564
784,ImgROI_1706_Tile_00_Date_20240603.tif,291,95857
785,ImgROI_1707_Tile_00_Date_20240603.tif,239,124928
786,ImgROI_1708_Tile_00_Date_20240603.tif,80,30448
787,ImgROI_1709_Tile_00_Date_20240603.tif,21,5308
788,ImgROI_170_Tile_00_Date_20240603.tif,203,269923
789,ImgROI_1710_Tile_00_Date_20240603.tif,42,28697
790,ImgROI_1711_Tile_00_Date_20240603.tif,153,86538
791,ImgROI_1712_Tile_00_Date_20240603.tif,149,79638
792,ImgROI_1713_Tile_00_Date_20240603.tif,116,292493
793,ImgROI_1714_Tile_00_Date_20240603.tif,217,136874
794,ImgROI_1715_Tile_00_Date_20240603.tif,211,198797
795,ImgROI_1716_Tile_00_Date_20240603.tif,4,2523
796,ImgROI_1717_Tile_00_Date_20240603.tif,36,26393
797,ImgROI_1718_Tile_00_Date_20240603.tif,155,80561
798,ImgROI_1719_Tile_00_Date_20240603.tif,145,83335
799,ImgROI_171_Tile_00_Date_20240603.tif,177,46901
800,ImgROI_1720_Tile_00_Date_20240603.tif,185,310193
801,ImgROI_1721_Tile_00_Date_20240603.tif,251,310367
802,ImgROI_1722_Tile_00_Date_20240603.tif,109,16708
803,ImgROI_1723_Tile_00_Date_20240603.tif,228,87139
804,ImgROI_1724_Tile_00_Date_20240603.tif,40,16259
805,ImgROI_1725_Tile_00_Date_20240603.tif,83,45755
806,ImgROI_1726_Tile_00_Date_20240603.tif,63,17341
807,ImgROI_1727_Tile_00_Date_20240603.tif,173,110183
808,ImgROI_1728_Tile_00_Date_20240603.tif,83,368626
809,ImgROI_1729_Tile_00_Date_20240603.tif,189,67836
810,ImgROI_172_Tile_00_Date_20240603.tif,197,117611
811,ImgROI_1730_Tile_00_Date_20240603.tif,17,14543
812,ImgROI_1731_Tile_00_Date_20240603.tif,67,58748
813,ImgROI_1732_Tile_00_Date_20240603.tif,141,155674
814,ImgROI_1733_Tile_00_Date_20240603.tif,131,167170
815,ImgROI_1734_Tile_00_Date_20240603.tif,199,208013
816,ImgROI_1735_Tile_00_Date_20240603.tif,206,115571
817,ImgROI_1736_Tile_00_Date_20240603.tif,243,162871
818,ImgROI_1737_Tile_00_Date_20240603.tif,192,154561
819,ImgROI_1738_Tile_00_Date_20240603.tif,0,0
820,ImgROI_1739_Tile_00_Date_20240603.tif,5,923
821,ImgROI_173_Tile_00_Date_20240603.tif,0,0
822,ImgROI_1740_Tile_00_Date_20240603.tif,119,50293
823,ImgROI_1741_Tile_00_Date_20240603.tif,39,5384
824,ImgROI_1742_Tile_00_Date_20240603.tif,172,89257
825,ImgROI_1743_Tile_00_Date_20240603.tif,182,97109
826,ImgROI_1744_Tile_00_Date_20240603.tif,9,1437
827,ImgROI_1745_Tile_00_Date_20240603.tif,172,109479
828,ImgROI_1746_Tile_00_Date_20240603.tif,73,82895
829,ImgROI_1747_Tile_00_Date_20240603.tif,68,27079
830,ImgROI_1748_Tile_00_Date_20240603.tif,200,97173
831,ImgROI_1749_Tile_00_Date_20240603.tif,208,106946
832,ImgROI_174_Tile_00_Date_20240603.tif,68,23111
833,ImgROI_1750_Tile_00_Date_20240603.tif,77,36033
834,ImgROI_1751_Tile_00_Date_20240603.tif,56,273691
835,ImgROI_1752_Tile_00_Date_20240603.tif,69,105649
836,ImgROI_1753_Tile_00_Date_20240603.tif,8,377
837,ImgROI_1754_Tile_00_Date_20240603.tif,162,47667
838,ImgROI_1755_Tile_00_Date_20240603.tif,67,351228
839,ImgROI_1756_Tile_00_Date_20240603.tif,152,43984
840,ImgROI_1757_Tile_00_Date_20240603.tif,165,108834
841,ImgROI_1758_Tile_00_Date_20240603.tif,189,70088
842,ImgROI_1759_Tile_00_Date_20240603.tif,80,32623
843,ImgROI_175_Tile_00_Date_20240603.tif,201,128928
844,ImgROI_1760_Tile_00_Date_20240603.tif,91,295088
845,ImgROI_1761_Tile_00_Date_20240603.tif,56,33626
846,ImgROI_1762_Tile_00_Date_20240603.tif,93,37884
847,ImgROI_1763_Tile_00_Date_20240603.tif,116,58875
848,ImgROI_1764_Tile_00_Date_20240603.tif,193,111460
849,ImgROI_1765_Tile_00_Date_20240603.tif,245,119360
850,ImgROI_1766_Tile_00_Date_20240603.tif,127,76728
851,ImgROI_1767_Tile_00_Date_20240603.tif,166,100268
852,ImgROI_1768_Tile_00_Date_20240603.tif,249,171521
853,ImgROI_1769_Tile_00_Date_20240603.tif,61,39520
854,ImgROI_176_Tile_00_Date_20240603.tif,86,86751
855,ImgROI_1770_Tile_00_Date_20240603.tif,238,224907
856,ImgROI_1771_Tile_00_Date_20240603.tif,110,133483
857,ImgROI_1772_Tile_00_Date_20240603.tif,49,41161
858,ImgROI_1773_Tile_00_Date_20240603.tif,224,217943
859,ImgROI_1774_Tile_00_Date_20240603.tif,128,51908
860,ImgROI_1775_Tile_00_Date_20240603.tif,23,7231
861,ImgROI_1776_Tile_00_Date_20240603.tif,43,9739
862,ImgROI_1777_Tile_00_Date_20240603.tif,232,368840
863,ImgROI_1778_Tile_00_Date_20240603.tif,19,13912
864,ImgROI_1779_Tile_00_Date_20240603.tif,267,156280
865,ImgROI_177_Tile_00_Date_20240603.tif,19,3964
866,ImgROI_1780_Tile_00_Date_20240603.tif,176,103562
867,ImgROI_1781_Tile_00_Date_20240603.tif,195,108067
868,ImgROI_1782_Tile_00_Date_20240603.tif,170,127358
869,ImgROI_1783_Tile_00_Date_20240603.tif,160,90950
870,ImgROI_1784_Tile_00_Date_20240603.tif,15,3721
871,ImgROI_1785_Tile_00_Date_20240603.tif,87,201967
872,ImgROI_1786_Tile_00_Date_20240603.tif,22,62238
873,ImgROI_1787_Tile_00_Date_20240603.tif,0,0
874,ImgROI_1788_Tile_00_Date_20240603.tif,103,32006
875,ImgROI_1789_Tile_00_Date_20240603.tif,131,266861
876,ImgROI_178_Tile_00_Date_20240603.tif,114,83744
877,ImgROI_1790_Tile_00_Date_20240603.tif,156,154077
