name,raw_R_entropy,raw_G_entropy,raw_B_entropy,raw_total_objects,raw_total_area,masked_R_entropy,masked_G_entropy,masked_B_entropy,masked_total_objects,masked_total_area,cloud_area,cloud_percentage,R_entropy_diff,G_entropy_diff,B_entropy_diff,total_objects_diff,delta_no
ImgROI_117_Tile_00_Date_20240603.tif,9.198475824198663,8.863939117876715,8.581372746976399,11,34435,5.8819977126497545,5.923636046253534,5.915316247934881,10,3709,83015,31.67,3.316478111548909,2.9403030716231813,2.6660564990415176,-1,-9.090909090909092
ImgROI_1180_Tile_00_Date_20240603.tif,8.07811915376401,7.254173390561087,6.766425122397827,398,482297,7.462680334821647,7.538740851486958,7.485518361513978,398,482297,0,0.0,0.6154388189423639,-0.2845674609258708,-0.7190932391161509,0,0.0
ImgROI_1181_Tile_00_Date_20240603.tif,8.464598628081907,7.934739812794957,7.618672607325532,284,147634,7.307597431103871,7.419926867376186,7.4450943822823135,277,142892,43993,16.78,1.1570011969780358,0.5148129454187709,0.17357822504321874,-7,-2.464788732394366
ImgROI_1182_Tile_00_Date_20240603.tif,9.971380842046113,9.853439226824834,9.848350132016924,7,4219,8.0478406848137,7.717084171883372,7.0597631581093845,7,16929,213958,81.62,1.923540157232413,2.136355054941462,2.788586973907539,0,0.0
ImgROI_1183_Tile_00_Date_20240603.tif,8.319209811548525,7.34349689817224,7.121439162295749,406,451517,7.327919520029701,7.437646533242751,7.472640359287441,404,450458,16397,6.25,0.9912902915188244,-0.09414963507051155,-0.35120119699169194,-2,-0.49261083743842365
ImgROI_1184_Tile_00_Date_20240603.tif,7.945902172670423,7.748440657910904,7.523870431256238,73,33662,7.7561199042543665,7.834343869634275,7.8522922650011715,73,46499,143210,54.63,0.1897822684160566,-0.08590321172337134,-0.32842183374493317,0,0.0
ImgROI_1185_Tile_00_Date_20240603.tif,8.328543236076188,7.416295087441268,7.108460076601612,594,471811,7.501947938039216,7.445742672640357,7.447320174055302,594,471811,706,0.27,0.8265952980369722,-0.029447585199088522,-0.33886009745368995,0,0.0
ImgROI_1186_Tile_00_Date_20240603.tif,8.479838649769928,7.4141507456689775,7.135562554937211,511,475885,7.997643223661821,7.992293364889075,7.948341698305999,511,475885,0,0.0,0.48219542610810695,-0.5781426192200971,-0.8127791433687879,0,0.0
ImgROI_1187_Tile_00_Date_20240603.tif,8.775222659200903,8.425156807755865,8.06229426433841,391,149680,7.678138998102024,7.6325936205230995,7.612213514397866,354,141180,32681,12.47,1.0970836610988792,0.7925631872327656,0.45008074994054414,-37,-9.462915601023019
ImgROI_1188_Tile_00_Date_20240603.tif,8.51093461365525,8.203986416161872,8.251173634371304,33,7926,6.422318899845017,6.431180612504409,6.381912711279273,16,3790,208086,79.38,2.088615713810233,1.7728058036574623,1.869260923092031,-17,-51.515151515151516
ImgROI_1189_Tile_00_Date_20240603.tif,9.905373553107044,9.711971297730951,9.566780218445864,83,26795,2.551513640334853,1.968495984394208,1.7067698208499549,74,47160,133117,50.78,7.35385991277219,7.743475313336743,7.860010397595909,-9,-10.843373493975903
ImgROI_118_Tile_00_Date_20240603.tif,8.147893500704708,8.124439021947422,8.276747937278529,11,4357,4.967282047431339,3.614437573529423,2.280438698927548,7,903,150445,57.39,3.180611453273369,4.510001448417999,5.996309238350981,-4,-36.36363636363637
ImgROI_1190_Tile_00_Date_20240603.tif,7.791814658864649,7.542179394259423,7.563958921528945,13,7912,7.1115920275959885,7.11831656031853,7.1197700219358735,12,7443,26466,10.1,0.6802226312686601,0.42386283394089297,0.4441888995930716,-1,-7.6923076923076925
ImgROI_1191_Tile_00_Date_20240603.tif,7.620942163704862,6.353076028548649,5.439865009106615,15,262619,6.901059527023256,6.815087245171577,6.7650214755473215,15,262698,2216,0.85,0.7198826366816062,-0.462011216622928,-1.3251564664407063,0,0.0
ImgROI_1192_Tile_00_Date_20240603.tif,8.670535202647894,7.87561691138005,7.422751554162431,18,5834,7.401763184549991,7.410333736150905,7.317945406834922,16,5809,64237,24.5,1.268772018097903,0.4652831752291444,0.10480614732750926,-2,-11.11111111111111
ImgROI_1193_Tile_00_Date_20240603.tif,8.867255203504747,8.295486005640425,7.93798562623735,3,861,8.316485729907212,8.318592813862544,8.300556383191076,3,859,117585,44.86,0.5507694735975353,-0.023106808222118858,-0.3625707569537253,0,0.0
ImgROI_1194_Tile_00_Date_20240603.tif,7.721009595513967,6.321280571240367,5.550348288469706,15,264880,7.311975721351666,7.319577978183721,7.255651626912466,15,264880,0,0.0,0.40903387416230075,-0.9982974069433546,-1.7053033384427598,0,0.0
ImgROI_1195_Tile_00_Date_20240603.tif,6.340964912361702,5.53549030194229,4.99112101481745,40,366397,6.9105546041950445,6.907722819592344,6.832108369123258,40,366397,0,0.0,-0.5695896918333423,-1.3722325176500538,-1.840987354305808,0,0.0
ImgROI_1196_Tile_00_Date_20240603.tif,9.001621310533759,8.932593692247574,8.943973209723232,0,0,6.01531113508331,6.033818473776392,6.015478112004484,0,0,242006,92.32,2.9863101754504484,2.898775218471182,2.9284950977187485,0,0.0
ImgROI_1197_Tile_00_Date_20240603.tif,7.228952109285036,5.925946966640234,5.590477541721103,47,10440,6.90503518274865,6.892533492036882,6.8961293580627485,47,10440,0,0.0,0.32391692653638593,-0.9665865253966475,-1.305651816341646,0,0.0
ImgROI_1198_Tile_00_Date_20240603.tif,9.0827774850508,8.269687347669853,7.89653545228884,37,10310,8.08011382995927,8.044610415321351,7.975301194317677,33,6344,98703,37.65,1.0026636550915295,0.225076932348502,-0.07876574202883635,-4,-10.81081081081081
ImgROI_1199_Tile_00_Date_20240603.tif,7.82086212015165,6.8168449138779765,6.338971666641138,99,289025,7.441959554561095,7.428982710489437,7.400248287377807,100,289160,29653,11.31,0.3789025655905558,-0.6121377966114601,-1.0612766207366695,1,1.0101010101010102
ImgROI_119_Tile_00_Date_20240603.tif,7.122506989345357,6.739802255367407,6.391083355737893,32,2584,7.993644313829537,7.991609279753479,7.967791980502511,32,2584,11821,4.51,-0.87113732448418,-1.2518070243860713,-1.5767086247646178,0,0.0
ImgROI_11_Tile_00_Date_20240603.tif,9.11400186595808,8.825891521692924,8.64619133629984,60,56961,7.099185891904825,7.122482555695627,7.090799616344229,71,54341,52837,20.16,2.0148159740532554,1.7034089659972969,1.5553917199556109,11,18.333333333333332
ImgROI_1200_Tile_00_Date_20240603.tif,8.153896802051783,7.757611775849286,7.584087419166859,36,105549,7.492924751031727,7.497105128255944,7.466414329317232,36,105549,1,0.0,0.6609720510200559,0.26050664759334197,0.11767308984962721,0,0.0
ImgROI_1201_Tile_00_Date_20240603.tif,8.196809935004591,7.712177334721829,7.410228182473262,72,421030,7.961873016103066,7.96481170911554,7.989395544755692,72,421030,0,0.0,0.2349369189015249,-0.2526343743937103,-0.5791673622824298,0,0.0
ImgROI_1202_Tile_00_Date_20240603.tif,9.390308168607229,9.171921978553232,9.09487625272256,12,18693,6.645940186742461,6.618726638917801,6.596760128100295,10,13887,151066,57.63,2.7443679818647677,2.5531953396354314,2.498116124622265,-2,-16.666666666666664
ImgROI_1203_Tile_00_Date_20240603.tif,8.309782193480679,7.838588556466993,7.511264785713759,46,240361,8.330890007385467,8.291797616212673,8.29604301563966,48,240222,26898,10.26,-0.021107813904787776,-0.4532090597456797,-0.7847782299259007,2,4.3478260869565215
ImgROI_1204_Tile_00_Date_20240603.tif,9.735147499534476,9.263373051661322,8.985283465802985,72,62438,4.432301868674136,4.453345843607793,4.464475359479725,62,102259,80146,30.57,5.3028456308603396,4.810027208053529,4.520808106323259,-10,-13.88888888888889
ImgROI_1205_Tile_00_Date_20240603.tif,8.210911640735581,7.654074555430793,7.272709800677682,108,385507,7.764449193083374,7.754249784725388,7.767355630897549,108,385507,0,0.0,0.4464624476522072,-0.10017522929459499,-0.4946458302198664,0,0.0
ImgROI_1206_Tile_00_Date_20240603.tif,8.350943094994776,7.764159486716069,7.4136444949541955,89,348995,8.049879030934358,7.995879574810456,8.004039410455567,88,317345,10760,4.1,0.30106406406041764,-0.23172008809438704,-0.5903949155013715,-1,-1.1235955056179776
ImgROI_1207_Tile_00_Date_20240603.tif,8.026238278810975,7.342633236468284,6.936189271606462,83,157782,7.344322338191543,7.349461649312952,7.355640304915873,87,151458,34332,13.1,0.6819159406194322,-0.0068284128446673975,-0.4194510333094108,4,4.819277108433735
ImgROI_1208_Tile_00_Date_20240603.tif,10.69204148063356,10.452530512533276,10.33169323808619,17,13264,4.612417948235417,4.560305193499099,4.535253716384721,37,79020,170503,65.04,6.079623532398142,5.892225319034177,5.796439521701469,20,117.64705882352942
ImgROI_1209_Tile_00_Date_20240603.tif,10.850716935249118,10.680556280078047,10.651118925092364,1,2,0.3045548265023405,0.329267476269598,0.321454976269598,8,1626,241408,92.09,10.546162108746778,10.35128880380845,10.329663948822766,7,700.0
ImgROI_120_Tile_00_Date_20240603.tif,7.449781299142053,6.901190997094104,6.487910089597873,86,86551,7.539881976825474,7.577822885146221,7.486528450633965,86,86551,0,0.0,-0.090100677683421,-0.6766318880521167,-0.9986183610360913,0,0.0
ImgROI_1210_Tile_00_Date_20240603.tif,8.30187414045004,7.627109654148779,7.269063689044973,144,140066,6.047174260827214,5.951416879983668,5.922788000424883,140,138695,31532,12.03,2.2546998796228266,1.6756927741651104,1.3462756886200902,-4,-2.7777777777777777
ImgROI_1211_Tile_00_Date_20240603.tif,9.304851115271472,8.851278058931438,8.533710185348037,127,178791,6.6318388113077775,6.625080668381207,6.595366902794284,103,118161,73961,28.21,2.673012303963694,2.2261973905502312,1.9383432825537525,-24,-18.89763779527559
ImgROI_1212_Tile_00_Date_20240603.tif,7.96871224513045,7.187234364122878,6.757194458731086,186,247126,7.646101566409442,7.609594398527845,7.645086593404107,186,247126,0,0.0,0.32261067872100835,-0.42236003440496717,-0.8878921346730211,0,0.0
ImgROI_1213_Tile_00_Date_20240603.tif,6.906762544499429,6.734474431549081,6.188189038890657,106,137598,7.516955372732735,7.5221961395222845,7.471459573386298,106,137598,36456,13.91,-0.6101928282333056,-0.7877217079732031,-1.2832705344956405,0,0.0
ImgROI_1214_Tile_00_Date_20240603.tif,8.339046242530864,8.121549975368257,8.223831656426466,3,3717,5.76203977289223,5.7704631782369376,5.774948734839063,2,2771,199615,76.15,2.5770064696386346,2.3510867971313196,2.448882921587403,-1,-33.33333333333333
ImgROI_1215_Tile_00_Date_20240603.tif,7.871455196075176,6.662091875990913,5.4902897473452485,25,343592,7.130610646880592,7.144130625064543,7.187786576266533,25,343592,0,0.0,0.7408445491945841,-0.48203874907363,-1.6974968289212846,0,0.0
ImgROI_1216_Tile_00_Date_20240603.tif,8.990257754701547,8.809361986660544,8.834495573705144,7,4367,7.566912046638511,7.564404840390001,7.548191434308487,8,3057,116328,44.38,1.423345708063036,1.2449571462705435,1.2863041393966572,1,14.285714285714285
ImgROI_1217_Tile_00_Date_20240603.tif,8.239438441007154,7.579886613087365,7.27300856310018,12,9227,7.724273315475221,7.695548182764861,7.686160597299758,13,9211,123174,46.99,0.5151651255319329,-0.11566156967749563,-0.41315203419957847,1,8.333333333333332
ImgROI_1218_Tile_00_Date_20240603.tif,8.981171179951964,8.427838203176547,8.171253057678383,8,4712,7.9581050607234,7.9914868434625586,8.01162922528134,8,4711,92440,35.26,1.023066119228564,0.43635135971398853,0.15962383239704359,0,0.0
ImgROI_1219_Tile_00_Date_20240603.tif,9.891395858842916,9.486253412241618,9.20755352821326,44,72966,6.461410703711122,6.440112027231635,6.465561909863389,37,53668,123895,47.26,3.429985155131794,3.0461413850099834,2.7419916183498714,-7,-15.909090909090908
ImgROI_121_Tile_00_Date_20240603.tif,7.021759074983154,6.45688652654804,6.084330573777371,7,367559,7.380838352551716,7.435212590073878,7.45989476260355,7,367403,2208,0.84,-0.3590792775685614,-0.978326063525838,-1.3755641888261794,0,0.0
ImgROI_1220_Tile_00_Date_20240603.tif,9.189913524667338,8.473540369042874,7.892394192818168,137,372016,8.275573375133606,8.119413601565029,8.22444927908514,136,329736,0,0.0,0.9143401495337322,0.35412676747784566,-0.33205508626697267,-1,-0.7299270072992701
ImgROI_1221_Tile_00_Date_20240603.tif,9.076886047651652,8.843963788908498,8.514031243546585,87,103421,6.163637913435975,6.217873846036661,6.292456678781149,100,117912,91904,35.06,2.913248134215676,2.626089942871837,2.2215745647654357,13,14.942528735632186
ImgROI_1222_Tile_00_Date_20240603.tif,10.099463557049434,10.053096790843464,10.100754340989248,1,651,3.037578560865985,2.971570320148956,2.948218810555689,6,1035,242787,92.62,7.06188499618345,7.081526470694508,7.152535530433559,5,500.0
ImgROI_1223_Tile_00_Date_20240603.tif,9.080723616564066,8.485339844246846,8.091565990064032,121,128892,8.440640164118838,8.402530474656276,8.479631039934974,122,127574,49011,18.7,0.6400834524452286,0.08280936959057072,-0.38806504987094215,1,0.8264462809917356
ImgROI_1224_Tile_00_Date_20240603.tif,10.015608686470705,9.656170112100872,9.421176475021642,81,103731,5.955087330795558,5.9868610297049845,5.965435460108495,100,146907,92368,35.24,4.060521355675147,3.6693090823958876,3.455741014913148,19,23.456790123456788
ImgROI_1225_Tile_00_Date_20240603.tif,11.357797110914817,11.22127751268019,11.19308999790243,2,1038,1.2753996473792466,1.3549087024512845,1.3470962024512847,7,44850,223584,85.29,10.08239746353557,9.866368810228906,9.845993795451145,5,250.0
ImgROI_1226_Tile_00_Date_20240603.tif,8.346407598618216,8.039454879884298,7.864457385752264,10,8735,6.538747365863229,6.650685507129473,6.7008904063166685,11,8587,141001,53.79,1.8076602327549862,1.3887693727548251,1.1635669794355952,1,10.0
ImgROI_1227_Tile_00_Date_20240603.tif,8.235904849938768,7.727165915343929,7.236842630886713,101,360803,7.0427238403072,7.036802363163885,6.996208461607933,92,344518,21122,8.06,1.1931810096315676,0.6903635521800435,0.24063416927877945,-9,-8.91089108910891
ImgROI_1228_Tile_00_Date_20240603.tif,6.74432278870103,6.036203593509941,5.485047073554036,47,326159,7.089793018334882,7.11283762398616,7.068607081009637,47,326159,0,0.0,-0.3454702296338521,-1.0766340304762192,-1.5835600074556009,0,0.0
ImgROI_1229_Tile_00_Date_20240603.tif,8.910835508697502,8.612684611596993,8.478274511915913,55,43946,7.566519369423736,7.570324595253125,7.601363864806846,44,37478,77448,29.54,1.3443161392737668,1.042360016343868,0.8769106471090673,-11,-20.0
ImgROI_122_Tile_00_Date_20240603.tif,7.704606125532847,7.409289491654097,7.22776328913363,17,100660,7.90974516941816,7.835670846942759,7.786601340556123,16,5800,77723,29.65,-0.20513904388531312,-0.4263813552886617,-0.5588380514224927,-1,-5.88235294117647
ImgROI_1230_Tile_00_Date_20240603.tif,7.547842568075464,7.570761629302482,6.70148504089369,183,361111,8.091978299703499,8.08904938545155,8.090757151468726,183,361111,0,0.0,-0.5441357316280344,-0.5182877561490686,-1.3892721105750354,0,0.0
ImgROI_1231_Tile_00_Date_20240603.tif,9.346653774175694,9.212385329263329,9.284040256968131,27,12549,8.206273338450131,8.147297560573037,8.108411613944055,32,16247,58820,22.44,1.1403804357255627,1.065087768690292,1.1756286430240763,5,18.51851851851852
ImgROI_1232_Tile_00_Date_20240603.tif,8.057824915830311,7.961156078555884,7.524197829170034,64,30020,7.960238858283844,7.979229372350795,7.96407322810248,64,29713,65283,24.9,0.09758605754646688,-0.018073293794910406,-0.439875398932446,0,0.0
ImgROI_1233_Tile_00_Date_20240603.tif,8.408580092918168,8.193734533176041,7.951482505154428,14,7871,8.234718268667262,8.194119527539186,8.178531033995881,12,6964,58233,22.21,0.17386182425090624,-0.00038499436314509694,-0.2270485288414532,-2,-14.285714285714285
ImgROI_1234_Tile_00_Date_20240603.tif,7.680045377123488,7.784742648911681,7.127235056117415,138,213299,6.238410021229764,6.16259131061479,6.1330131602472,119,161877,37425,14.28,1.441635355893724,1.6221513382968915,0.9942218958702158,-19,-13.768115942028986
ImgROI_1235_Tile_00_Date_20240603.tif,7.563068240562757,7.509869463922834,6.802986836510389,192,421668,7.454006661604946,7.423981611297389,7.382547548659282,191,402115,12018,4.58,0.1090615789578111,0.08588785262544452,-0.5795607121488935,-1,-0.5208333333333333
ImgROI_1236_Tile_00_Date_20240603.tif,7.409384784591438,7.488439852625823,6.460292022125586,206,478966,7.658393752675368,7.682125916998157,7.700227872758677,206,478966,0,0.0,-0.24900896808392936,-0.1936860643723337,-1.239935850633091,0,0.0
ImgROI_1237_Tile_00_Date_20240603.tif,8.773316588345459,8.662442909197074,8.399456410572,62,65689,8.087851443737451,8.078344811994038,8.051057530892141,57,52178,120689,46.04,0.685465144608008,0.5840980972030358,0.34839887967985916,-5,-8.064516129032258
ImgROI_1238_Tile_00_Date_20240603.tif,9.709189653434963,9.678003093056653,9.404473556200704,43,34627,4.695969784084491,4.657657267425056,4.596412026484007,36,198365,123401,47.07,5.013219869350472,5.020345825631597,4.8080615297166975,-7,-16.27906976744186
ImgROI_1239_Tile_00_Date_20240603.tif,10.404052097541529,10.233345419622657,10.252167437919924,3,9,1.2906741929776175,1.0374150333454673,0.932638130155646,1,483,240590,91.78,9.113377904563912,9.195930386277189,9.31952930776428,-2,-66.66666666666666
ImgROI_123_Tile_00_Date_20240603.tif,8.261414787880263,8.048503812169882,8.01633171684125,24,687,8.199245679054417,8.229741367161362,8.19290966658143,21,571,49228,18.78,0.06216910882584514,-0.18123755499147975,-0.17657794974017982,-3,-12.5
ImgROI_1240_Tile_00_Date_20240603.tif,9.529255280304325,9.251085509275985,9.274302127015057,292,145375,1.8896959323718672,1.7658856733184252,1.7117852479433984,131,389612,0,0.0,7.639559347932457,7.48519983595756,7.562516879071659,-161,-55.13698630136986
ImgROI_1241_Tile_00_Date_20240603.tif,9.879748624110022,9.624587529031055,9.450889482435496,63,86417,3.464736162365368,3.4702026250585387,3.4311697902165887,64,186747,117144,44.69,6.415012461744654,6.154384903972517,6.019719692218907,1,1.5873015873015872
ImgROI_1242_Tile_00_Date_20240603.tif,8.565615797904119,8.135738640672619,7.847101361537204,136,153690,7.439279954993876,7.458430309438256,7.442825748235762,146,402705,47021,17.94,1.126335842910243,0.6773083312343626,0.4042756133014418,10,7.352941176470589
ImgROI_1243_Tile_00_Date_20240603.tif,9.477471360129885,9.247877161681837,9.267230383643003,9,4610,5.359989525842412,5.369755786005043,5.459597030030158,9,13228,196008,74.77,4.117481834287473,3.878121375676794,3.807633353612845,0,0.0
ImgROI_1244_Tile_00_Date_20240603.tif,9.535443058762878,9.121464221066342,8.86103866394377,78,62103,5.836667690363976,6.109912993583396,6.205670121044564,66,198270,106963,40.8,3.698775368398902,3.011551227482946,2.6553685428992058,-12,-15.384615384615385
ImgROI_1245_Tile_00_Date_20240603.tif,6.025466598220026,5.413334702704427,5.007445575061047,15,338219,6.085059200688559,6.083369337669944,6.127187705816153,15,338219,0,0.0,-0.05959260246853315,-0.6700346349655169,-1.1197421307551059,0,0.0
ImgROI_1246_Tile_00_Date_20240603.tif,6.410184561749644,5.876420698485343,5.579993080927851,22,60435,6.543960935269026,6.525188758141383,6.552764338004697,22,61984,11863,4.53,-0.13377637351938176,-0.6487680596560406,-0.9727712570768459,0,0.0
ImgROI_1247_Tile_00_Date_20240603.tif,11.187997894369191,11.025111132763652,11.04686906950819,0,0,0.0518759625884914,0.0518759625884914,0.0518759625884914,2,12364,249314,95.11,11.1361219317807,10.97323517017516,10.994993106919699,2,0.0
ImgROI_1248_Tile_00_Date_20240603.tif,7.867883699284544,7.519203372376905,7.296177298117745,31,8860,7.460914134198094,7.4658922556478515,7.396845625241996,32,8221,103818,39.6,0.40696956508644977,0.053311116729053865,-0.100668327124251,1,3.225806451612903
ImgROI_1249_Tile_00_Date_20240603.tif,8.797697727443536,8.28122746295555,8.169365705611854,20,16044,4.052961878526455,4.036470784934578,4.050481136207485,14,170050,90576,34.55,4.744735848917081,4.2447566780209725,4.118884569404369,-6,-30.0
ImgROI_124_Tile_00_Date_20240603.tif,6.2980474326569285,6.349778334576654,6.533315175803129,4,130688,6.4663294686989365,5.911340473472537,4.509253685945621,12,98437,4919,1.88,-0.1682820360420081,0.4384378611041173,2.024061489857508,8,200.0
ImgROI_1250_Tile_00_Date_20240603.tif,9.409649312137336,8.991219012718917,8.723902417583254,182,62557,7.84826128089816,7.828622164245893,7.888859981066755,175,59704,43517,16.6,1.5613880312391766,1.162596848473024,0.835042436516499,-7,-3.8461538461538463
ImgROI_1251_Tile_00_Date_20240603.tif,8.227717932208993,7.424509359071519,7.147250654183193,164,414443,7.530959470332939,7.515342191965866,7.489977399823172,164,414443,0,0.0,0.6967584618760538,-0.09083283289434707,-0.34272674563997896,0,0.0
ImgROI_1252_Tile_00_Date_20240603.tif,10.851938989468367,10.692267430863964,10.731697137423158,0,0,0.0518759625884914,0.0518759625884914,0.0518759625884914,8,11805,237475,90.59,10.800063026879876,10.640391468275473,10.679821174834666,8,0.0
ImgROI_1253_Tile_00_Date_20240603.tif,10.07113019235961,9.83869729943494,9.772920926221053,38,95308,6.601634004520049,6.58498574876736,6.542749964311663,39,99975,126779,48.36,3.4694961878395603,3.253711550667581,3.2301709619093897,1,2.631578947368421
ImgROI_1254_Tile_00_Date_20240603.tif,8.68853994551257,8.015214734416642,7.763748480097726,126,264894,7.699617503106925,7.66988453682126,7.639566685824915,130,452423,21696,8.28,0.9889224424056451,0.3453301975953815,0.12418179427281029,4,3.1746031746031744
ImgROI_1255_Tile_00_Date_20240603.tif,9.624664238042769,9.01210613480985,8.384630843027983,321,106771,8.68393245103221,8.754678360779332,8.755480325014007,321,106771,0,0.0,0.9407317870105594,0.25742777403051775,-0.3708494819860242,0,0.0
ImgROI_1256_Tile_00_Date_20240603.tif,9.892476177738525,9.69333510259846,9.675942691638246,1,173,0.5062494282015139,0.4101512555474396,0.3279653929362647,7,1659,247648,94.47,9.38622674953701,9.28318384705102,9.34797729870198,6,600.0
ImgROI_1257_Tile_00_Date_20240603.tif,8.79692837452531,8.033247193865613,7.60814408235806,257,178746,7.851893738756408,7.864207070176598,7.863100704364807,257,179597,1413,0.54,0.9450346357689021,0.16904012368901444,-0.2549566220067465,0,0.0
ImgROI_1258_Tile_00_Date_20240603.tif,10.77880115415343,10.563238158813949,10.444549172491229,31,10999,6.260692853100445,6.314450427850441,6.318623779753797,30,94687,175010,66.76,4.518108301052984,4.248787730963508,4.1259253927374315,-1,-3.225806451612903
ImgROI_1259_Tile_00_Date_20240603.tif,9.014210219639274,8.468342979192261,8.074337091716735,107,108690,8.14086329652668,8.139450399279225,8.229731064222674,107,108690,0,0.0,0.8733469231125941,0.32889257991303644,-0.155393972505939,0,0.0
ImgROI_125_Tile_00_Date_20240603.tif,8.4422273018109,8.118110087614609,8.02697331059809,56,271502,7.613686144943086,7.5935999017421745,7.626783371487158,59,271673,0,0.0,0.8285411568678143,0.5245101858724341,0.40018993911093137,3,5.357142857142857
ImgROI_1260_Tile_00_Date_20240603.tif,9.308104565898562,8.911115607453462,8.559995396033678,235,42562,5.892307349589079,5.971899527016001,6.059851224962705,223,232501,51877,19.79,3.4157972163094827,2.939216080437461,2.500144171070973,-12,-5.106382978723404
ImgROI_1261_Tile_00_Date_20240603.tif,8.19895777663915,7.6280201174969555,7.152578894629501,130,384032,7.874763496007004,7.902652991355166,7.868019989477012,133,376691,10722,4.09,0.3241942806321454,-0.2746328738582102,-0.7154410948475105,3,2.307692307692308
ImgROI_1262_Tile_00_Date_20240603.tif,10.796375420610952,10.665494639256613,10.67019698757825,124,30776,0.0518759625884914,0.0518759625884914,0.0518759625884914,27,9206,145636,55.56,10.74449945802246,10.613618676668121,10.618321024989758,-97,-78.2258064516129
ImgROI_1263_Tile_00_Date_20240603.tif,10.830988914965497,10.716332064771038,10.717725755930145,393,131478,3.807902723293756,3.7684185433349007,3.7564765826441087,221,172806,0,0.0,7.023086191671741,6.947913521436137,6.961249173286037,-172,-43.765903307888046
ImgROI_1264_Tile_00_Date_20240603.tif,10.706146047523152,10.52162580929632,10.453513918714783,112,23967,2.3180582195967685,2.3665570448769344,2.40863120310419,120,139105,165071,62.97,8.388087827926384,8.155068764419386,8.044882715610594,8,7.142857142857142
ImgROI_1265_Tile_00_Date_20240603.tif,8.282273763138097,7.657568897337705,7.211322555925311,103,415851,7.902897279656736,7.955075272380127,7.966148451844182,103,415851,0,0.0,0.37937648348136044,-0.2975063750424223,-0.754825895918871,0,0.0
ImgROI_1266_Tile_00_Date_20240603.tif,10.00736873562738,9.603650169402025,9.304612373455557,110,38273,8.498299423607447,8.505889134881214,8.501731190811974,103,224775,83037,31.68,1.5090693120199337,1.0977610345208113,0.8028811826435831,-7,-6.363636363636363
ImgROI_1267_Tile_00_Date_20240603.tif,10.026855317328826,9.704643458785233,9.514330454353251,59,13243,7.773269705781751,7.773173050987435,7.808440813678418,58,17094,137477,52.44,2.2535856115470745,1.9314704077977982,1.7058896406748332,-1,-1.694915254237288
ImgROI_1268_Tile_00_Date_20240603.tif,10.675613532285992,10.439514214143047,10.43098522372354,152,69032,0.7651652652449114,0.5111386046366225,0.3084610765023404,90,35943,103928,39.65,9.91044826704108,9.928375609506425,10.1225241472212,-62,-40.78947368421053
ImgROI_1269_Tile_00_Date_20240603.tif,9.159500913634805,8.56575722006299,8.177205198495423,208,351467,8.439297966318762,8.393245071657244,8.42305888926263,212,353719,11633,4.44,0.720202947316043,0.1725121484057457,-0.2458536907672073,4,1.9230769230769231
ImgROI_126_Tile_00_Date_20240603.tif,9.432687022063211,9.194081257246507,9.133972783786591,7,80732,7.504666499120104,7.471812008954005,7.494181413953113,7,3488,107052,40.84,1.9280205229431076,1.722269248292502,1.6397913698334783,0,0.0
ImgROI_1270_Tile_00_Date_20240603.tif,8.88098453538427,8.267181550294225,8.007785745445865,165,151051,5.1349244295440375,5.127659393091221,5.161858440189636,154,343822,64050,24.43,3.7460601058402325,3.139522157203004,2.845927305256229,-11,-6.666666666666667
ImgROI_1271_Tile_00_Date_20240603.tif,10.879223691044764,10.670768003267408,10.678575083495224,6,9179,2.955310817983106,2.991518928647704,3.0406786894976845,7,8205,237863,90.74,7.923912873061658,7.679249074619705,7.637896393997539,1,16.666666666666664
ImgROI_1272_Tile_00_Date_20240603.tif,8.566999832808227,7.619776248249138,7.311096395123091,276,495849,7.982820242343897,8.026184124573915,8.037811366945176,276,495849,0,0.0,0.5841795904643297,-0.40640787632477693,-0.7267149718220853,0,0.0
ImgROI_1273_Tile_00_Date_20240603.tif,8.894981067100831,8.138366810599784,7.719895872611063,254,470680,8.150409395828573,8.158218476381943,8.209089630579744,250,458278,14572,5.56,0.7445716712722579,-0.019851665782159245,-0.4891937579686809,-4,-1.574803149606299
ImgROI_1274_Tile_00_Date_20240603.tif,9.708983094360482,9.40346958917606,9.284127239443984,32,24120,6.741361317857887,6.748174043444744,6.832210013012401,22,19644,184248,70.29,2.967621776502595,2.655295545731316,2.4519172264315836,-10,-31.25
ImgROI_1275_Tile_00_Date_20240603.tif,10.50896694905456,10.21086846784498,10.026599745382669,144,86273,3.902908819179126,4.03309384821055,4.234363151119034,151,123838,132745,50.64,6.606058129875434,6.17777461963443,5.792236594263635,7,4.861111111111112
ImgROI_1276_Tile_00_Date_20240603.tif,9.11715667019524,8.282947211308718,7.912977202287941,420,282101,8.386663632568194,8.373886720778675,8.41505335045191,423,287006,0,0.0,0.7304930376270455,-0.09093950946995655,-0.5020761481639688,3,0.7142857142857143
ImgROI_1277_Tile_00_Date_20240603.tif,9.206758903063506,8.752934389922242,8.407344754987706,173,113274,8.393870089518861,8.425607349809635,8.468238014706708,158,103882,78874,30.09,0.8128888135446442,0.32732704011260694,-0.060893259719001946,-15,-8.670520231213873
