,img_name,total_objects,total_area
439,ImgROI_1396_Tile_00_Date_20240603.tif,9,1083
440,ImgROI_1397_Tile_00_Date_20240603.tif,9,252
441,ImgROI_1398_Tile_00_Date_20240603.tif,353,148663
442,ImgROI_1399_Tile_00_Date_20240603.tif,14,201282
443,ImgROI_139_Tile_00_Date_20240603.tif,36,36538
444,ImgROI_13_Tile_00_Date_20240603.tif,26,75833
445,ImgROI_1400_Tile_00_Date_20240603.tif,114,243928
446,ImgROI_1401_Tile_00_Date_20240603.tif,51,43251
447,ImgROI_1402_Tile_00_Date_20240603.tif,11,6512
448,ImgROI_1403_Tile_00_Date_20240603.tif,21,17446
449,ImgROI_1404_Tile_00_Date_20240603.tif,68,97690
450,ImgROI_1405_Tile_00_Date_20240603.tif,52,360665
451,ImgROI_1406_Tile_00_Date_20240603.tif,32,55836
452,ImgROI_1407_Tile_00_Date_20240603.tif,55,16466
453,ImgROI_1408_Tile_00_Date_20240603.tif,13,9778
454,ImgROI_1409_Tile_00_Date_20240603.tif,0,0
455,ImgROI_140_Tile_00_Date_20240603.tif,58,95534
456,ImgROI_1410_Tile_00_Date_20240603.tif,5,4211
457,ImgROI_1411_Tile_00_Date_20240603.tif,14,418054
458,ImgROI_1412_Tile_00_Date_20240603.tif,0,0
459,ImgROI_1413_Tile_00_Date_20240603.tif,4,28490
460,ImgROI_1414_Tile_00_Date_20240603.tif,114,50569
461,ImgROI_1415_Tile_00_Date_20240603.tif,61,276970
462,ImgROI_1416_Tile_00_Date_20240603.tif,56,23958
463,ImgROI_1417_Tile_00_Date_20240603.tif,27,204074
464,ImgROI_1418_Tile_00_Date_20240603.tif,1,121
465,ImgROI_1419_Tile_00_Date_20240603.tif,8,1326
466,ImgROI_141_Tile_00_Date_20240603.tif,63,208499
467,ImgROI_1420_Tile_00_Date_20240603.tif,9,259776
468,ImgROI_1421_Tile_00_Date_20240603.tif,34,201015
469,ImgROI_1422_Tile_00_Date_20240603.tif,31,17361
470,ImgROI_1423_Tile_00_Date_20240603.tif,3,56
471,ImgROI_1424_Tile_00_Date_20240603.tif,0,0
472,ImgROI_1425_Tile_00_Date_20240603.tif,68,289893
473,ImgROI_1426_Tile_00_Date_20240603.tif,1,370
474,ImgROI_1427_Tile_00_Date_20240603.tif,40,23571
475,ImgROI_1428_Tile_00_Date_20240603.tif,70,293560
476,ImgROI_1429_Tile_00_Date_20240603.tif,10,10079
477,ImgROI_142_Tile_00_Date_20240603.tif,24,234033
478,ImgROI_1430_Tile_00_Date_20240603.tif,23,318450
479,ImgROI_1431_Tile_00_Date_20240603.tif,15,15000
480,ImgROI_1432_Tile_00_Date_20240603.tif,16,9528
481,ImgROI_1433_Tile_00_Date_20240603.tif,3,725
482,ImgROI_1434_Tile_00_Date_20240603.tif,27,288535
483,ImgROI_1435_Tile_00_Date_20240603.tif,9,259787
484,ImgROI_1436_Tile_00_Date_20240603.tif,15,264851
485,ImgROI_1437_Tile_00_Date_20240603.tif,29,9641
486,ImgROI_1438_Tile_00_Date_20240603.tif,45,33408
487,ImgROI_1439_Tile_00_Date_20240603.tif,61,56659
488,ImgROI_143_Tile_00_Date_20240603.tif,37,70678
489,ImgROI_1440_Tile_00_Date_20240603.tif,2,21
490,ImgROI_1441_Tile_00_Date_20240603.tif,10,339015
491,ImgROI_1442_Tile_00_Date_20240603.tif,31,218647
492,ImgROI_1443_Tile_00_Date_20240603.tif,21,197568
493,ImgROI_1444_Tile_00_Date_20240603.tif,48,86268
494,ImgROI_1445_Tile_00_Date_20240603.tif,7,260041
495,ImgROI_1446_Tile_00_Date_20240603.tif,45,35773
496,ImgROI_1447_Tile_00_Date_20240603.tif,15,151753
497,ImgROI_1448_Tile_00_Date_20240603.tif,6,146
498,ImgROI_1449_Tile_00_Date_20240603.tif,26,207929
499,ImgROI_144_Tile_00_Date_20240603.tif,8,281023
500,ImgROI_1450_Tile_00_Date_20240603.tif,3,19714
501,ImgROI_1451_Tile_00_Date_20240603.tif,11,321499
502,ImgROI_1452_Tile_00_Date_20240603.tif,0,0
503,ImgROI_1453_Tile_00_Date_20240603.tif,25,184138
504,ImgROI_1454_Tile_00_Date_20240603.tif,84,47501
505,ImgROI_1455_Tile_00_Date_20240603.tif,1,9
506,ImgROI_1456_Tile_00_Date_20240603.tif,2,261464
507,ImgROI_1457_Tile_00_Date_20240603.tif,0,0
508,ImgROI_1458_Tile_00_Date_20240603.tif,37,10359
509,ImgROI_1459_Tile_00_Date_20240603.tif,31,42301
510,ImgROI_145_Tile_00_Date_20240603.tif,115,24039
511,ImgROI_1460_Tile_00_Date_20240603.tif,13,384441
512,ImgROI_1461_Tile_00_Date_20240603.tif,18,119564
513,ImgROI_1462_Tile_00_Date_20240603.tif,38,20203
514,ImgROI_1463_Tile_00_Date_20240603.tif,35,324685
515,ImgROI_1464_Tile_00_Date_20240603.tif,17,214869
516,ImgROI_1465_Tile_00_Date_20240603.tif,17,273523
517,ImgROI_1466_Tile_00_Date_20240603.tif,13,1461
518,ImgROI_1467_Tile_00_Date_20240603.tif,9,10178
519,ImgROI_1468_Tile_00_Date_20240603.tif,20,280253
520,ImgROI_1469_Tile_00_Date_20240603.tif,13,101198
521,ImgROI_146_Tile_00_Date_20240603.tif,28,267197
522,ImgROI_1470_Tile_00_Date_20240603.tif,19,1029
523,ImgROI_1471_Tile_00_Date_20240603.tif,39,82507
524,ImgROI_1472_Tile_00_Date_20240603.tif,18,36036
525,ImgROI_1473_Tile_00_Date_20240603.tif,7,343959
526,ImgROI_1474_Tile_00_Date_20240603.tif,3,261367
527,ImgROI_1475_Tile_00_Date_20240603.tif,40,17014
528,ImgROI_1476_Tile_00_Date_20240603.tif,37,19493
529,ImgROI_1477_Tile_00_Date_20240603.tif,86,332378
530,ImgROI_1478_Tile_00_Date_20240603.tif,146,287614
531,ImgROI_1479_Tile_00_Date_20240603.tif,0,0
532,ImgROI_147_Tile_00_Date_20240603.tif,60,46714
533,ImgROI_1480_Tile_00_Date_20240603.tif,11,299720
534,ImgROI_1481_Tile_00_Date_20240603.tif,5,1355
535,ImgROI_1482_Tile_00_Date_20240603.tif,16,6986
536,ImgROI_1483_Tile_00_Date_20240603.tif,37,10259
537,ImgROI_1484_Tile_00_Date_20240603.tif,12,280294
538,ImgROI_1485_Tile_00_Date_20240603.tif,10,266154
539,ImgROI_1486_Tile_00_Date_20240603.tif,26,7252
540,ImgROI_1487_Tile_00_Date_20240603.tif,12,3442
541,ImgROI_1488_Tile_00_Date_20240603.tif,11,1832
542,ImgROI_1489_Tile_00_Date_20240603.tif,5,263339
543,ImgROI_148_Tile_00_Date_20240603.tif,12,6974
544,ImgROI_1490_Tile_00_Date_20240603.tif,75,284919
545,ImgROI_1491_Tile_00_Date_20240603.tif,5,1642
546,ImgROI_1492_Tile_00_Date_20240603.tif,14,4327
547,ImgROI_1493_Tile_00_Date_20240603.tif,53,27424
548,ImgROI_1494_Tile_00_Date_20240603.tif,70,287367
549,ImgROI_1495_Tile_00_Date_20240603.tif,21,278754
550,ImgROI_1496_Tile_00_Date_20240603.tif,26,54689
551,ImgROI_1497_Tile_00_Date_20240603.tif,41,22764
552,ImgROI_1498_Tile_00_Date_20240603.tif,67,11407
553,ImgROI_1499_Tile_00_Date_20240603.tif,13,2175
554,ImgROI_149_Tile_00_Date_20240603.tif,33,178190
555,ImgROI_14_Tile_00_Date_20240603.tif,82,73453
556,ImgROI_1500_Tile_00_Date_20240603.tif,16,326631
557,ImgROI_1501_Tile_00_Date_20240603.tif,9,10832
558,ImgROI_1502_Tile_00_Date_20240603.tif,4,2281
559,ImgROI_1503_Tile_00_Date_20240603.tif,20,300539
560,ImgROI_1504_Tile_00_Date_20240603.tif,26,5108
561,ImgROI_1505_Tile_00_Date_20240603.tif,7,4793
562,ImgROI_1506_Tile_00_Date_20240603.tif,1,256715
563,ImgROI_1507_Tile_00_Date_20240603.tif,20,15968
564,ImgROI_1508_Tile_00_Date_20240603.tif,6,220365
565,ImgROI_1509_Tile_00_Date_20240603.tif,14,253100
566,ImgROI_150_Tile_00_Date_20240603.tif,147,295326
567,ImgROI_1510_Tile_00_Date_20240603.tif,84,309866
568,ImgROI_1511_Tile_00_Date_20240603.tif,10,752
569,ImgROI_1512_Tile_00_Date_20240603.tif,4,41776
570,ImgROI_1513_Tile_00_Date_20240603.tif,21,15847
571,ImgROI_1514_Tile_00_Date_20240603.tif,28,217933
572,ImgROI_1515_Tile_00_Date_20240603.tif,53,361188
573,ImgROI_1516_Tile_00_Date_20240603.tif,111,47070
574,ImgROI_1517_Tile_00_Date_20240603.tif,109,34043
575,ImgROI_1518_Tile_00_Date_20240603.tif,0,0
576,ImgROI_1519_Tile_00_Date_20240603.tif,49,274513
577,ImgROI_151_Tile_00_Date_20240603.tif,24,19503
578,ImgROI_1520_Tile_00_Date_20240603.tif,120,28771
579,ImgROI_1521_Tile_00_Date_20240603.tif,352,397336
580,ImgROI_1522_Tile_00_Date_20240603.tif,81,73808
581,ImgROI_1523_Tile_00_Date_20240603.tif,50,406178
582,ImgROI_1524_Tile_00_Date_20240603.tif,0,0
583,ImgROI_1525_Tile_00_Date_20240603.tif,47,21927
584,ImgROI_1526_Tile_00_Date_20240603.tif,44,22649
585,ImgROI_1527_Tile_00_Date_20240603.tif,1,342
586,ImgROI_1528_Tile_00_Date_20240603.tif,92,312751
587,ImgROI_1529_Tile_00_Date_20240603.tif,88,390425
588,ImgROI_152_Tile_00_Date_20240603.tif,0,0
589,ImgROI_1530_Tile_00_Date_20240603.tif,168,91550
590,ImgROI_1531_Tile_00_Date_20240603.tif,6,6900
591,ImgROI_1532_Tile_00_Date_20240603.tif,132,126202
592,ImgROI_1533_Tile_00_Date_20240603.tif,37,308171
593,ImgROI_1534_Tile_00_Date_20240603.tif,121,73224
594,ImgROI_1535_Tile_00_Date_20240603.tif,44,43832
595,ImgROI_1536_Tile_00_Date_20240603.tif,134,268936
596,ImgROI_1537_Tile_00_Date_20240603.tif,160,298062
597,ImgROI_1538_Tile_00_Date_20240603.tif,82,49414
598,ImgROI_1539_Tile_00_Date_20240603.tif,119,68110
599,ImgROI_153_Tile_00_Date_20240603.tif,110,319294
600,ImgROI_1540_Tile_00_Date_20240603.tif,196,114005
601,ImgROI_1541_Tile_00_Date_20240603.tif,147,104729
602,ImgROI_1542_Tile_00_Date_20240603.tif,78,49377
603,ImgROI_1543_Tile_00_Date_20240603.tif,55,28743
604,ImgROI_1544_Tile_00_Date_20240603.tif,276,135484
605,ImgROI_1545_Tile_00_Date_20240603.tif,128,338637
606,ImgROI_1546_Tile_00_Date_20240603.tif,168,427558
607,ImgROI_1547_Tile_00_Date_20240603.tif,50,50693
608,ImgROI_1548_Tile_00_Date_20240603.tif,98,372349
609,ImgROI_1549_Tile_00_Date_20240603.tif,90,55208
610,ImgROI_154_Tile_00_Date_20240603.tif,75,126073
611,ImgROI_1550_Tile_00_Date_20240603.tif,19,6090
612,ImgROI_1551_Tile_00_Date_20240603.tif,104,36527
613,ImgROI_1552_Tile_00_Date_20240603.tif,198,221017
614,ImgROI_1553_Tile_00_Date_20240603.tif,171,280013
615,ImgROI_1554_Tile_00_Date_20240603.tif,51,309929
616,ImgROI_1555_Tile_00_Date_20240603.tif,78,113768
617,ImgROI_1556_Tile_00_Date_20240603.tif,36,66946
618,ImgROI_1557_Tile_00_Date_20240603.tif,0,0
619,ImgROI_1558_Tile_00_Date_20240603.tif,130,190035
620,ImgROI_1559_Tile_00_Date_20240603.tif,78,80865
621,ImgROI_155_Tile_00_Date_20240603.tif,11,2588
622,ImgROI_1560_Tile_00_Date_20240603.tif,0,0
623,ImgROI_1561_Tile_00_Date_20240603.tif,88,48888
624,ImgROI_1562_Tile_00_Date_20240603.tif,72,44692
625,ImgROI_1563_Tile_00_Date_20240603.tif,72,296231
626,ImgROI_1564_Tile_00_Date_20240603.tif,76,288044
627,ImgROI_1565_Tile_00_Date_20240603.tif,68,218750
628,ImgROI_1566_Tile_00_Date_20240603.tif,25,12825
629,ImgROI_1567_Tile_00_Date_20240603.tif,86,20570
630,ImgROI_1568_Tile_00_Date_20240603.tif,56,63759
631,ImgROI_1569_Tile_00_Date_20240603.tif,47,183709
632,ImgROI_156_Tile_00_Date_20240603.tif,17,287963
633,ImgROI_1570_Tile_00_Date_20240603.tif,241,99087
634,ImgROI_1571_Tile_00_Date_20240603.tif,245,101784
635,ImgROI_1572_Tile_00_Date_20240603.tif,294,120951
636,ImgROI_1573_Tile_00_Date_20240603.tif,12,5352
637,ImgROI_1574_Tile_00_Date_20240603.tif,75,30024
638,ImgROI_1575_Tile_00_Date_20240603.tif,143,232170
639,ImgROI_1576_Tile_00_Date_20240603.tif,86,297276
640,ImgROI_1577_Tile_00_Date_20240603.tif,82,200316
641,ImgROI_1578_Tile_00_Date_20240603.tif,7,2074
642,ImgROI_1579_Tile_00_Date_20240603.tif,28,8420
643,ImgROI_157_Tile_00_Date_20240603.tif,17,86755
644,ImgROI_1580_Tile_00_Date_20240603.tif,66,325355
645,ImgROI_1581_Tile_00_Date_20240603.tif,58,46741
646,ImgROI_1582_Tile_00_Date_20240603.tif,15,19545
647,ImgROI_1583_Tile_00_Date_20240603.tif,164,244500
648,ImgROI_1584_Tile_00_Date_20240603.tif,21,22876
649,ImgROI_1585_Tile_00_Date_20240603.tif,3,865
650,ImgROI_1586_Tile_00_Date_20240603.tif,224,145314
651,ImgROI_1587_Tile_00_Date_20240603.tif,70,107975
652,ImgROI_1588_Tile_00_Date_20240603.tif,135,392000
653,ImgROI_1589_Tile_00_Date_20240603.tif,1,2
654,ImgROI_158_Tile_00_Date_20240603.tif,14,297259
655,ImgROI_1590_Tile_00_Date_20240603.tif,108,98331
656,ImgROI_1591_Tile_00_Date_20240603.tif,147,263571
657,ImgROI_1592_Tile_00_Date_20240603.tif,17,8010
658,ImgROI_1593_Tile_00_Date_20240603.tif,137,176479
659,ImgROI_1594_Tile_00_Date_20240603.tif,101,97669
660,ImgROI_1595_Tile_00_Date_20240603.tif,51,278205
661,ImgROI_1596_Tile_00_Date_20240603.tif,137,54907
662,ImgROI_1597_Tile_00_Date_20240603.tif,59,19627
663,ImgROI_1598_Tile_00_Date_20240603.tif,94,67620
664,ImgROI_1599_Tile_00_Date_20240603.tif,142,46750
665,ImgROI_159_Tile_00_Date_20240603.tif,48,109683
666,ImgROI_15_Tile_00_Date_20240603.tif,76,12995
667,ImgROI_1600_Tile_00_Date_20240603.tif,208,16469
668,ImgROI_1601_Tile_00_Date_20240603.tif,0,0
669,ImgROI_1602_Tile_00_Date_20240603.tif,7,139038
670,ImgROI_1603_Tile_00_Date_20240603.tif,369,473553
671,ImgROI_1604_Tile_00_Date_20240603.tif,25,8958
672,ImgROI_1605_Tile_00_Date_20240603.tif,83,328246
673,ImgROI_1606_Tile_00_Date_20240603.tif,39,64914
674,ImgROI_1607_Tile_00_Date_20240603.tif,103,164270
675,ImgROI_1608_Tile_00_Date_20240603.tif,102,144286
676,ImgROI_1609_Tile_00_Date_20240603.tif,31,17474
677,ImgROI_160_Tile_00_Date_20240603.tif,90,355689
678,ImgROI_1610_Tile_00_Date_20240603.tif,96,257493
679,ImgROI_1611_Tile_00_Date_20240603.tif,75,78453
680,ImgROI_1612_Tile_00_Date_20240603.tif,179,70054
681,ImgROI_1613_Tile_00_Date_20240603.tif,45,7831
682,ImgROI_1614_Tile_00_Date_20240603.tif,108,77870
683,ImgROI_1615_Tile_00_Date_20240603.tif,131,443847
684,ImgROI_1616_Tile_00_Date_20240603.tif,107,235870
685,ImgROI_1617_Tile_00_Date_20240603.tif,99,135038
686,ImgROI_1618_Tile_00_Date_20240603.tif,100,155656
687,ImgROI_1619_Tile_00_Date_20240603.tif,56,133299
688,ImgROI_161_Tile_00_Date_20240603.tif,10,223684
689,ImgROI_1620_Tile_00_Date_20240603.tif,116,116603
690,ImgROI_1621_Tile_00_Date_20240603.tif,41,17079
691,ImgROI_1622_Tile_00_Date_20240603.tif,122,265590
692,ImgROI_1623_Tile_00_Date_20240603.tif,27,109676
693,ImgROI_1624_Tile_00_Date_20240603.tif,83,470935
694,ImgROI_1625_Tile_00_Date_20240603.tif,31,15226
695,ImgROI_1626_Tile_00_Date_20240603.tif,212,223391
696,ImgROI_1627_Tile_00_Date_20240603.tif,0,0
697,ImgROI_1628_Tile_00_Date_20240603.tif,172,250673
698,ImgROI_1629_Tile_00_Date_20240603.tif,37,79111
699,ImgROI_162_Tile_00_Date_20240603.tif,3,659
700,ImgROI_1630_Tile_00_Date_20240603.tif,41,273165
701,ImgROI_1631_Tile_00_Date_20240603.tif,62,357671
702,ImgROI_1632_Tile_00_Date_20240603.tif,23,68411
703,ImgROI_1633_Tile_00_Date_20240603.tif,60,331041
704,ImgROI_1634_Tile_00_Date_20240603.tif,59,302165
705,ImgROI_1635_Tile_00_Date_20240603.tif,173,145827
706,ImgROI_1636_Tile_00_Date_20240603.tif,6,1066
707,ImgROI_1637_Tile_00_Date_20240603.tif,12,103485
708,ImgROI_1638_Tile_00_Date_20240603.tif,87,45905
709,ImgROI_1639_Tile_00_Date_20240603.tif,34,114961
710,ImgROI_163_Tile_00_Date_20240603.tif,100,31516
711,ImgROI_1640_Tile_00_Date_20240603.tif,172,23906
712,ImgROI_1641_Tile_00_Date_20240603.tif,68,9617
713,ImgROI_1642_Tile_00_Date_20240603.tif,138,171618
714,ImgROI_1643_Tile_00_Date_20240603.tif,362,341028
715,ImgROI_1644_Tile_00_Date_20240603.tif,2,38
716,ImgROI_1645_Tile_00_Date_20240603.tif,95,172478
717,ImgROI_1646_Tile_00_Date_20240603.tif,19,1959
718,ImgROI_1647_Tile_00_Date_20240603.tif,86,302364
719,ImgROI_1648_Tile_00_Date_20240603.tif,77,407930
720,ImgROI_1649_Tile_00_Date_20240603.tif,248,56807
721,ImgROI_164_Tile_00_Date_20240603.tif,114,28071
722,ImgROI_1650_Tile_00_Date_20240603.tif,17,6725
723,ImgROI_1651_Tile_00_Date_20240603.tif,167,138464
724,ImgROI_1652_Tile_00_Date_20240603.tif,195,106382
725,ImgROI_1653_Tile_00_Date_20240603.tif,217,104183
726,ImgROI_1654_Tile_00_Date_20240603.tif,224,390720
727,ImgROI_1655_Tile_00_Date_20240603.tif,40,34794
728,ImgROI_1656_Tile_00_Date_20240603.tif,203,70392
729,ImgROI_1657_Tile_00_Date_20240603.tif,88,50270
730,ImgROI_1658_Tile_00_Date_20240603.tif,219,365725
731,ImgROI_1659_Tile_00_Date_20240603.tif,216,371867
732,ImgROI_165_Tile_00_Date_20240603.tif,126,271474
733,ImgROI_1660_Tile_00_Date_20240603.tif,152,51078
734,ImgROI_1661_Tile_00_Date_20240603.tif,137,61328
735,ImgROI_1662_Tile_00_Date_20240603.tif,16,11695
736,ImgROI_1663_Tile_00_Date_20240603.tif,320,376307
737,ImgROI_1664_Tile_00_Date_20240603.tif,83,32367
738,ImgROI_1665_Tile_00_Date_20240603.tif,69,29162
739,ImgROI_1666_Tile_00_Date_20240603.tif,114,92172
740,ImgROI_1667_Tile_00_Date_20240603.tif,123,184297
741,ImgROI_1668_Tile_00_Date_20240603.tif,57,13827
742,ImgROI_1669_Tile_00_Date_20240603.tif,16,289235
743,ImgROI_166_Tile_00_Date_20240603.tif,30,50941
744,ImgROI_1670_Tile_00_Date_20240603.tif,121,68701
745,ImgROI_1671_Tile_00_Date_20240603.tif,13,2615
746,ImgROI_1672_Tile_00_Date_20240603.tif,119,122956
747,ImgROI_1673_Tile_00_Date_20240603.tif,134,235011
748,ImgROI_1674_Tile_00_Date_20240603.tif,130,58105
749,ImgROI_1675_Tile_00_Date_20240603.tif,183,169188
750,ImgROI_1676_Tile_00_Date_20240603.tif,77,71190
751,ImgROI_1677_Tile_00_Date_20240603.tif,97,49447
752,ImgROI_1678_Tile_00_Date_20240603.tif,21,13735
753,ImgROI_1679_Tile_00_Date_20240603.tif,46,24999
754,ImgROI_167_Tile_00_Date_20240603.tif,13,32671
755,ImgROI_1680_Tile_00_Date_20240603.tif,9,37591
756,ImgROI_1681_Tile_00_Date_20240603.tif,160,413336
757,ImgROI_1682_Tile_00_Date_20240603.tif,59,14142
758,ImgROI_1683_Tile_00_Date_20240603.tif,63,36550
759,ImgROI_1684_Tile_00_Date_20240603.tif,56,35942
760,ImgROI_1685_Tile_00_Date_20240603.tif,194,115922
761,ImgROI_1686_Tile_00_Date_20240603.tif,106,301445
762,ImgROI_1687_Tile_00_Date_20240603.tif,116,293206
763,ImgROI_1688_Tile_00_Date_20240603.tif,38,11381
764,ImgROI_1689_Tile_00_Date_20240603.tif,12,21319
765,ImgROI_168_Tile_00_Date_20240603.tif,33,11822
766,ImgROI_1690_Tile_00_Date_20240603.tif,38,206681
767,ImgROI_1691_Tile_00_Date_20240603.tif,0,0
768,ImgROI_1692_Tile_00_Date_20240603.tif,29,26023
769,ImgROI_1693_Tile_00_Date_20240603.tif,19,14661
770,ImgROI_1694_Tile_00_Date_20240603.tif,103,300045
771,ImgROI_1695_Tile_00_Date_20240603.tif,113,169602
772,ImgROI_1696_Tile_00_Date_20240603.tif,73,14988
773,ImgROI_1697_Tile_00_Date_20240603.tif,46,58927
774,ImgROI_1698_Tile_00_Date_20240603.tif,144,470448
775,ImgROI_1699_Tile_00_Date_20240603.tif,179,230354
776,ImgROI_169_Tile_00_Date_20240603.tif,40,46086
777,ImgROI_16_Tile_00_Date_20240603.tif,236,297982
778,ImgROI_1700_Tile_00_Date_20240603.tif,48,34875
779,ImgROI_1701_Tile_00_Date_20240603.tif,86,60104
780,ImgROI_1702_Tile_00_Date_20240603.tif,134,309589
781,ImgROI_1703_Tile_00_Date_20240603.tif,55,45607
782,ImgROI_1704_Tile_00_Date_20240603.tif,22,37383
783,ImgROI_1705_Tile_00_Date_20240603.tif,96,331047
784,ImgROI_1706_Tile_00_Date_20240603.tif,203,376260
785,ImgROI_1707_Tile_00_Date_20240603.tif,270,134199
786,ImgROI_1708_Tile_00_Date_20240603.tif,68,64615
787,ImgROI_1709_Tile_00_Date_20240603.tif,26,1500
788,ImgROI_170_Tile_00_Date_20240603.tif,17,265106
789,ImgROI_1710_Tile_00_Date_20240603.tif,35,28857
790,ImgROI_1711_Tile_00_Date_20240603.tif,181,131686
791,ImgROI_1712_Tile_00_Date_20240603.tif,123,72505
792,ImgROI_1713_Tile_00_Date_20240603.tif,124,253002
793,ImgROI_1714_Tile_00_Date_20240603.tif,233,150510
794,ImgROI_1715_Tile_00_Date_20240603.tif,163,155409
795,ImgROI_1716_Tile_00_Date_20240603.tif,6,2037
796,ImgROI_1717_Tile_00_Date_20240603.tif,33,26109
797,ImgROI_1718_Tile_00_Date_20240603.tif,174,91616
798,ImgROI_1719_Tile_00_Date_20240603.tif,126,73683
799,ImgROI_171_Tile_00_Date_20240603.tif,198,67178
800,ImgROI_1720_Tile_00_Date_20240603.tif,253,345700
801,ImgROI_1721_Tile_00_Date_20240603.tif,316,355053
802,ImgROI_1722_Tile_00_Date_20240603.tif,78,61305
803,ImgROI_1723_Tile_00_Date_20240603.tif,256,46423
804,ImgROI_1724_Tile_00_Date_20240603.tif,80,29592
805,ImgROI_1725_Tile_00_Date_20240603.tif,119,35736
806,ImgROI_1726_Tile_00_Date_20240603.tif,66,16970
807,ImgROI_1727_Tile_00_Date_20240603.tif,221,410074
808,ImgROI_1728_Tile_00_Date_20240603.tif,109,414473
809,ImgROI_1729_Tile_00_Date_20240603.tif,117,39951
810,ImgROI_172_Tile_00_Date_20240603.tif,199,94277
811,ImgROI_1730_Tile_00_Date_20240603.tif,13,12358
812,ImgROI_1731_Tile_00_Date_20240603.tif,31,107636
813,ImgROI_1732_Tile_00_Date_20240603.tif,113,217395
814,ImgROI_1733_Tile_00_Date_20240603.tif,84,45792
815,ImgROI_1734_Tile_00_Date_20240603.tif,90,323274
816,ImgROI_1735_Tile_00_Date_20240603.tif,140,150577
817,ImgROI_1736_Tile_00_Date_20240603.tif,136,145054
818,ImgROI_1737_Tile_00_Date_20240603.tif,168,81959
819,ImgROI_1738_Tile_00_Date_20240603.tif,0,0
820,ImgROI_1739_Tile_00_Date_20240603.tif,3,436
821,ImgROI_173_Tile_00_Date_20240603.tif,0,0
822,ImgROI_1740_Tile_00_Date_20240603.tif,92,36565
823,ImgROI_1741_Tile_00_Date_20240603.tif,47,22474
824,ImgROI_1742_Tile_00_Date_20240603.tif,90,82450
825,ImgROI_1743_Tile_00_Date_20240603.tif,150,120894
826,ImgROI_1744_Tile_00_Date_20240603.tif,13,1353
827,ImgROI_1745_Tile_00_Date_20240603.tif,195,129164
828,ImgROI_1746_Tile_00_Date_20240603.tif,60,50955
829,ImgROI_1747_Tile_00_Date_20240603.tif,64,31671
830,ImgROI_1748_Tile_00_Date_20240603.tif,141,121960
831,ImgROI_1749_Tile_00_Date_20240603.tif,131,270297
832,ImgROI_174_Tile_00_Date_20240603.tif,113,33235
833,ImgROI_1750_Tile_00_Date_20240603.tif,81,63978
834,ImgROI_1751_Tile_00_Date_20240603.tif,40,267498
835,ImgROI_1752_Tile_00_Date_20240603.tif,49,105378
836,ImgROI_1753_Tile_00_Date_20240603.tif,4,594
837,ImgROI_1754_Tile_00_Date_20240603.tif,91,258180
838,ImgROI_1755_Tile_00_Date_20240603.tif,72,357262
839,ImgROI_1756_Tile_00_Date_20240603.tif,102,126145
840,ImgROI_1757_Tile_00_Date_20240603.tif,131,158174
841,ImgROI_1758_Tile_00_Date_20240603.tif,129,51720
842,ImgROI_1759_Tile_00_Date_20240603.tif,80,57405
843,ImgROI_175_Tile_00_Date_20240603.tif,176,180823
844,ImgROI_1760_Tile_00_Date_20240603.tif,97,319223
845,ImgROI_1761_Tile_00_Date_20240603.tif,66,21226
846,ImgROI_1762_Tile_00_Date_20240603.tif,91,52187
847,ImgROI_1763_Tile_00_Date_20240603.tif,84,118014
848,ImgROI_1764_Tile_00_Date_20240603.tif,108,132859
849,ImgROI_1765_Tile_00_Date_20240603.tif,242,466021
850,ImgROI_1766_Tile_00_Date_20240603.tif,106,60153
851,ImgROI_1767_Tile_00_Date_20240603.tif,166,89732
852,ImgROI_1768_Tile_00_Date_20240603.tif,244,132962
853,ImgROI_1769_Tile_00_Date_20240603.tif,61,16241
854,ImgROI_176_Tile_00_Date_20240603.tif,108,39213
855,ImgROI_1770_Tile_00_Date_20240603.tif,265,123000
856,ImgROI_1771_Tile_00_Date_20240603.tif,94,123258
857,ImgROI_1772_Tile_00_Date_20240603.tif,41,67861
858,ImgROI_1773_Tile_00_Date_20240603.tif,254,113690
859,ImgROI_1774_Tile_00_Date_20240603.tif,157,108818
860,ImgROI_1775_Tile_00_Date_20240603.tif,36,7933
861,ImgROI_1776_Tile_00_Date_20240603.tif,28,10095
862,ImgROI_1777_Tile_00_Date_20240603.tif,198,411383
863,ImgROI_1778_Tile_00_Date_20240603.tif,16,11945
864,ImgROI_1779_Tile_00_Date_20240603.tif,173,460091
865,ImgROI_177_Tile_00_Date_20240603.tif,17,8173
866,ImgROI_1780_Tile_00_Date_20240603.tif,124,81258
867,ImgROI_1781_Tile_00_Date_20240603.tif,165,102986
868,ImgROI_1782_Tile_00_Date_20240603.tif,113,193554
869,ImgROI_1783_Tile_00_Date_20240603.tif,139,65972
870,ImgROI_1784_Tile_00_Date_20240603.tif,8,1876
871,ImgROI_1785_Tile_00_Date_20240603.tif,48,221671
872,ImgROI_1786_Tile_00_Date_20240603.tif,11,6762
873,ImgROI_1787_Tile_00_Date_20240603.tif,0,0
874,ImgROI_1788_Tile_00_Date_20240603.tif,79,58950
875,ImgROI_1789_Tile_00_Date_20240603.tif,78,413170
876,ImgROI_178_Tile_00_Date_20240603.tif,21,16380
877,ImgROI_1790_Tile_00_Date_20240603.tif,89,87581
