,img_name,total_objects,total_area
438,ImgROI_1395_Tile_00_Date_20240603.tif,36,184085
439,ImgROI_1396_Tile_00_Date_20240603.tif,1,352
440,ImgROI_1397_Tile_00_Date_20240603.tif,9,2577
441,ImgROI_1398_Tile_00_Date_20240603.tif,291,449103
442,ImgROI_1399_Tile_00_Date_20240603.tif,41,256773
443,ImgROI_139_Tile_00_Date_20240603.tif,73,55773
444,ImgROI_13_Tile_00_Date_20240603.tif,76,87485
445,ImgROI_1400_Tile_00_Date_20240603.tif,1,257567
446,ImgROI_1401_Tile_00_Date_20240603.tif,81,53359
447,ImgROI_1402_Tile_00_Date_20240603.tif,47,60895
448,ImgROI_1403_Tile_00_Date_20240603.tif,1,28
449,ImgROI_1404_Tile_00_Date_20240603.tif,86,115793
450,ImgROI_1405_Tile_00_Date_20240603.tif,82,393622
451,ImgROI_1406_Tile_00_Date_20240603.tif,56,89381
452,ImgROI_1407_Tile_00_Date_20240603.tif,11,7982
453,ImgROI_1408_Tile_00_Date_20240603.tif,19,23504
454,ImgROI_1409_Tile_00_Date_20240603.tif,1,497
455,ImgROI_140_Tile_00_Date_20240603.tif,25,12039
456,ImgROI_1410_Tile_00_Date_20240603.tif,13,12205
457,ImgROI_1411_Tile_00_Date_20240603.tif,18,424863
458,ImgROI_1412_Tile_00_Date_20240603.tif,0,0
459,ImgROI_1413_Tile_00_Date_20240603.tif,10,58397
460,ImgROI_1414_Tile_00_Date_20240603.tif,26,34612
461,ImgROI_1415_Tile_00_Date_20240603.tif,158,321383
462,ImgROI_1416_Tile_00_Date_20240603.tif,33,24577
463,ImgROI_1417_Tile_00_Date_20240603.tif,79,252739
464,ImgROI_1418_Tile_00_Date_20240603.tif,12,6104
465,ImgROI_1419_Tile_00_Date_20240603.tif,48,10257
466,ImgROI_141_Tile_00_Date_20240603.tif,77,123706
467,ImgROI_1420_Tile_00_Date_20240603.tif,27,263974
468,ImgROI_1421_Tile_00_Date_20240603.tif,54,37328
469,ImgROI_1422_Tile_00_Date_20240603.tif,59,59071
470,ImgROI_1423_Tile_00_Date_20240603.tif,3,31
471,ImgROI_1424_Tile_00_Date_20240603.tif,4,573
472,ImgROI_1425_Tile_00_Date_20240603.tif,101,309742
473,ImgROI_1426_Tile_00_Date_20240603.tif,47,86403
474,ImgROI_1427_Tile_00_Date_20240603.tif,66,61369
475,ImgROI_1428_Tile_00_Date_20240603.tif,88,305340
476,ImgROI_1429_Tile_00_Date_20240603.tif,11,8206
477,ImgROI_142_Tile_00_Date_20240603.tif,31,48760
478,ImgROI_1430_Tile_00_Date_20240603.tif,59,335812
479,ImgROI_1431_Tile_00_Date_20240603.tif,27,13573
480,ImgROI_1432_Tile_00_Date_20240603.tif,24,21181
481,ImgROI_1433_Tile_00_Date_20240603.tif,3,1830
482,ImgROI_1434_Tile_00_Date_20240603.tif,75,327113
483,ImgROI_1435_Tile_00_Date_20240603.tif,37,261165
484,ImgROI_1436_Tile_00_Date_20240603.tif,85,265621
485,ImgROI_1437_Tile_00_Date_20240603.tif,59,15023
486,ImgROI_1438_Tile_00_Date_20240603.tif,2,1173
487,ImgROI_1439_Tile_00_Date_20240603.tif,59,41134
488,ImgROI_143_Tile_00_Date_20240603.tif,57,81996
489,ImgROI_1440_Tile_00_Date_20240603.tif,0,0
490,ImgROI_1441_Tile_00_Date_20240603.tif,23,322311
491,ImgROI_1442_Tile_00_Date_20240603.tif,36,45805
492,ImgROI_1443_Tile_00_Date_20240603.tif,37,30275
493,ImgROI_1444_Tile_00_Date_20240603.tif,17,101858
494,ImgROI_1445_Tile_00_Date_20240603.tif,20,267725
495,ImgROI_1446_Tile_00_Date_20240603.tif,29,19832
496,ImgROI_1447_Tile_00_Date_20240603.tif,13,167964
497,ImgROI_1448_Tile_00_Date_20240603.tif,5,765
498,ImgROI_1449_Tile_00_Date_20240603.tif,42,30600
499,ImgROI_144_Tile_00_Date_20240603.tif,31,295896
500,ImgROI_1450_Tile_00_Date_20240603.tif,21,61962
501,ImgROI_1451_Tile_00_Date_20240603.tif,46,470794
502,ImgROI_1452_Tile_00_Date_20240603.tif,0,0
503,ImgROI_1453_Tile_00_Date_20240603.tif,17,74457
504,ImgROI_1454_Tile_00_Date_20240603.tif,23,45188
505,ImgROI_1455_Tile_00_Date_20240603.tif,7,5837
506,ImgROI_1456_Tile_00_Date_20240603.tif,12,270171
507,ImgROI_1457_Tile_00_Date_20240603.tif,1,29
508,ImgROI_1458_Tile_00_Date_20240603.tif,29,16687
509,ImgROI_1459_Tile_00_Date_20240603.tif,35,229419
510,ImgROI_145_Tile_00_Date_20240603.tif,26,18174
511,ImgROI_1460_Tile_00_Date_20240603.tif,25,754043
512,ImgROI_1461_Tile_00_Date_20240603.tif,3,206
513,ImgROI_1462_Tile_00_Date_20240603.tif,61,90038
514,ImgROI_1463_Tile_00_Date_20240603.tif,36,116478
515,ImgROI_1464_Tile_00_Date_20240603.tif,12,42643
516,ImgROI_1465_Tile_00_Date_20240603.tif,36,306114
517,ImgROI_1466_Tile_00_Date_20240603.tif,2,1168
518,ImgROI_1467_Tile_00_Date_20240603.tif,33,49266
519,ImgROI_1468_Tile_00_Date_20240603.tif,41,247124
520,ImgROI_1469_Tile_00_Date_20240603.tif,33,102870
521,ImgROI_146_Tile_00_Date_20240603.tif,28,265350
522,ImgROI_1470_Tile_00_Date_20240603.tif,3,1070
523,ImgROI_1471_Tile_00_Date_20240603.tif,32,125779
524,ImgROI_1472_Tile_00_Date_20240603.tif,13,24664
525,ImgROI_1473_Tile_00_Date_20240603.tif,7,264685
526,ImgROI_1474_Tile_00_Date_20240603.tif,9,263588
527,ImgROI_1475_Tile_00_Date_20240603.tif,53,19163
528,ImgROI_1476_Tile_00_Date_20240603.tif,55,19913
529,ImgROI_1477_Tile_00_Date_20240603.tif,132,362946
530,ImgROI_1478_Tile_00_Date_20240603.tif,120,318585
531,ImgROI_1479_Tile_00_Date_20240603.tif,4,13935
532,ImgROI_147_Tile_00_Date_20240603.tif,82,71319
533,ImgROI_1480_Tile_00_Date_20240603.tif,23,334505
534,ImgROI_1481_Tile_00_Date_20240603.tif,0,0
535,ImgROI_1482_Tile_00_Date_20240603.tif,3,269
536,ImgROI_1483_Tile_00_Date_20240603.tif,15,8193
537,ImgROI_1484_Tile_00_Date_20240603.tif,28,421012
538,ImgROI_1485_Tile_00_Date_20240603.tif,54,297352
539,ImgROI_1486_Tile_00_Date_20240603.tif,40,25401
540,ImgROI_1487_Tile_00_Date_20240603.tif,8,1448
541,ImgROI_1488_Tile_00_Date_20240603.tif,4,1725
542,ImgROI_1489_Tile_00_Date_20240603.tif,40,320946
543,ImgROI_148_Tile_00_Date_20240603.tif,52,18996
544,ImgROI_1490_Tile_00_Date_20240603.tif,115,285826
545,ImgROI_1491_Tile_00_Date_20240603.tif,5,2904
546,ImgROI_1492_Tile_00_Date_20240603.tif,36,10809
547,ImgROI_1493_Tile_00_Date_20240603.tif,44,26773
548,ImgROI_1494_Tile_00_Date_20240603.tif,103,288793
549,ImgROI_1495_Tile_00_Date_20240603.tif,31,276106
550,ImgROI_1496_Tile_00_Date_20240603.tif,59,75983
551,ImgROI_1497_Tile_00_Date_20240603.tif,51,25261
552,ImgROI_1498_Tile_00_Date_20240603.tif,27,24239
553,ImgROI_1499_Tile_00_Date_20240603.tif,27,17557
554,ImgROI_149_Tile_00_Date_20240603.tif,76,200873
555,ImgROI_14_Tile_00_Date_20240603.tif,29,7415
556,ImgROI_1500_Tile_00_Date_20240603.tif,80,396951
557,ImgROI_1501_Tile_00_Date_20240603.tif,10,4884
558,ImgROI_1502_Tile_00_Date_20240603.tif,3,880
559,ImgROI_1503_Tile_00_Date_20240603.tif,63,399078
560,ImgROI_1504_Tile_00_Date_20240603.tif,16,1424
561,ImgROI_1505_Tile_00_Date_20240603.tif,20,98348
562,ImgROI_1506_Tile_00_Date_20240603.tif,4,256362
563,ImgROI_1507_Tile_00_Date_20240603.tif,9,4917
564,ImgROI_1508_Tile_00_Date_20240603.tif,6,224750
565,ImgROI_1509_Tile_00_Date_20240603.tif,20,273553
566,ImgROI_150_Tile_00_Date_20240603.tif,238,59485
567,ImgROI_1510_Tile_00_Date_20240603.tif,25,318249
568,ImgROI_1511_Tile_00_Date_20240603.tif,13,1808
569,ImgROI_1512_Tile_00_Date_20240603.tif,1,139
570,ImgROI_1513_Tile_00_Date_20240603.tif,48,43688
571,ImgROI_1514_Tile_00_Date_20240603.tif,72,32487
572,ImgROI_1515_Tile_00_Date_20240603.tif,75,293483
573,ImgROI_1516_Tile_00_Date_20240603.tif,3,211
574,ImgROI_1517_Tile_00_Date_20240603.tif,8,21182
575,ImgROI_1518_Tile_00_Date_20240603.tif,0,0
576,ImgROI_1519_Tile_00_Date_20240603.tif,45,267961
577,ImgROI_151_Tile_00_Date_20240603.tif,125,33739
578,ImgROI_1520_Tile_00_Date_20240603.tif,71,21266
579,ImgROI_1521_Tile_00_Date_20240603.tif,236,316141
580,ImgROI_1522_Tile_00_Date_20240603.tif,89,14562
581,ImgROI_1523_Tile_00_Date_20240603.tif,96,269956
582,ImgROI_1524_Tile_00_Date_20240603.tif,5,865
583,ImgROI_1525_Tile_00_Date_20240603.tif,109,88694
584,ImgROI_1526_Tile_00_Date_20240603.tif,64,157527
585,ImgROI_1527_Tile_00_Date_20240603.tif,8,2691
586,ImgROI_1528_Tile_00_Date_20240603.tif,148,380049
587,ImgROI_1529_Tile_00_Date_20240603.tif,136,395145
588,ImgROI_152_Tile_00_Date_20240603.tif,1,21
589,ImgROI_1530_Tile_00_Date_20240603.tif,17,14868
590,ImgROI_1531_Tile_00_Date_20240603.tif,18,22735
591,ImgROI_1532_Tile_00_Date_20240603.tif,112,112944
592,ImgROI_1533_Tile_00_Date_20240603.tif,40,268003
593,ImgROI_1534_Tile_00_Date_20240603.tif,41,43010
594,ImgROI_1535_Tile_00_Date_20240603.tif,0,0
595,ImgROI_1536_Tile_00_Date_20240603.tif,15,258392
596,ImgROI_1537_Tile_00_Date_20240603.tif,37,302322
597,ImgROI_1538_Tile_00_Date_20240603.tif,64,39881
598,ImgROI_1539_Tile_00_Date_20240603.tif,37,35773
599,ImgROI_153_Tile_00_Date_20240603.tif,194,327286
600,ImgROI_1540_Tile_00_Date_20240603.tif,76,87450
601,ImgROI_1541_Tile_00_Date_20240603.tif,11,4658
602,ImgROI_1542_Tile_00_Date_20240603.tif,0,0
603,ImgROI_1543_Tile_00_Date_20240603.tif,2,2267
604,ImgROI_1544_Tile_00_Date_20240603.tif,152,335109
605,ImgROI_1545_Tile_00_Date_20240603.tif,80,166644
606,ImgROI_1546_Tile_00_Date_20240603.tif,153,150834
607,ImgROI_1547_Tile_00_Date_20240603.tif,16,33106
608,ImgROI_1548_Tile_00_Date_20240603.tif,13,262274
609,ImgROI_1549_Tile_00_Date_20240603.tif,7,7685
610,ImgROI_154_Tile_00_Date_20240603.tif,74,108645
611,ImgROI_1550_Tile_00_Date_20240603.tif,7,3798
612,ImgROI_1551_Tile_00_Date_20240603.tif,55,20446
613,ImgROI_1552_Tile_00_Date_20240603.tif,63,311972
614,ImgROI_1553_Tile_00_Date_20240603.tif,95,317977
615,ImgROI_1554_Tile_00_Date_20240603.tif,135,238461
616,ImgROI_1555_Tile_00_Date_20240603.tif,1,257567
617,ImgROI_1556_Tile_00_Date_20240603.tif,12,29762
618,ImgROI_1557_Tile_00_Date_20240603.tif,0,0
619,ImgROI_1558_Tile_00_Date_20240603.tif,30,269026
620,ImgROI_1559_Tile_00_Date_20240603.tif,20,6538
621,ImgROI_155_Tile_00_Date_20240603.tif,40,27207
622,ImgROI_1560_Tile_00_Date_20240603.tif,0,0
623,ImgROI_1561_Tile_00_Date_20240603.tif,39,50958
624,ImgROI_1562_Tile_00_Date_20240603.tif,95,38282
625,ImgROI_1563_Tile_00_Date_20240603.tif,92,296239
626,ImgROI_1564_Tile_00_Date_20240603.tif,59,276940
627,ImgROI_1565_Tile_00_Date_20240603.tif,5,257582
628,ImgROI_1566_Tile_00_Date_20240603.tif,0,0
629,ImgROI_1567_Tile_00_Date_20240603.tif,0,0
630,ImgROI_1568_Tile_00_Date_20240603.tif,0,0
631,ImgROI_1569_Tile_00_Date_20240603.tif,0,0
632,ImgROI_156_Tile_00_Date_20240603.tif,39,302021
633,ImgROI_1570_Tile_00_Date_20240603.tif,36,266628
634,ImgROI_1571_Tile_00_Date_20240603.tif,114,120008
635,ImgROI_1572_Tile_00_Date_20240603.tif,227,86175
636,ImgROI_1573_Tile_00_Date_20240603.tif,12,18398
637,ImgROI_1574_Tile_00_Date_20240603.tif,22,29808
638,ImgROI_1575_Tile_00_Date_20240603.tif,92,207691
639,ImgROI_1576_Tile_00_Date_20240603.tif,117,176921
640,ImgROI_1577_Tile_00_Date_20240603.tif,65,166692
641,ImgROI_1578_Tile_00_Date_20240603.tif,15,72111
642,ImgROI_1579_Tile_00_Date_20240603.tif,30,122672
643,ImgROI_157_Tile_00_Date_20240603.tif,6,11552
644,ImgROI_1580_Tile_00_Date_20240603.tif,7,258747
645,ImgROI_1581_Tile_00_Date_20240603.tif,0,0
646,ImgROI_1582_Tile_00_Date_20240603.tif,6,1181
647,ImgROI_1583_Tile_00_Date_20240603.tif,0,0
648,ImgROI_1584_Tile_00_Date_20240603.tif,4,3049
649,ImgROI_1585_Tile_00_Date_20240603.tif,0,0
650,ImgROI_1586_Tile_00_Date_20240603.tif,154,299122
651,ImgROI_1587_Tile_00_Date_20240603.tif,11,4376
652,ImgROI_1588_Tile_00_Date_20240603.tif,39,270221
653,ImgROI_1589_Tile_00_Date_20240603.tif,9,1815
654,ImgROI_158_Tile_00_Date_20240603.tif,29,304154
655,ImgROI_1590_Tile_00_Date_20240603.tif,43,73545
656,ImgROI_1591_Tile_00_Date_20240603.tif,85,296832
657,ImgROI_1592_Tile_00_Date_20240603.tif,18,6861
658,ImgROI_1593_Tile_00_Date_20240603.tif,92,76247
659,ImgROI_1594_Tile_00_Date_20240603.tif,43,79857
660,ImgROI_1595_Tile_00_Date_20240603.tif,66,333698
661,ImgROI_1596_Tile_00_Date_20240603.tif,23,10952
662,ImgROI_1597_Tile_00_Date_20240603.tif,0,0
663,ImgROI_1598_Tile_00_Date_20240603.tif,2,235
664,ImgROI_1599_Tile_00_Date_20240603.tif,13,6586
665,ImgROI_159_Tile_00_Date_20240603.tif,34,178293
666,ImgROI_15_Tile_00_Date_20240603.tif,10,5739
667,ImgROI_1600_Tile_00_Date_20240603.tif,44,242180
668,ImgROI_1601_Tile_00_Date_20240603.tif,0,0
669,ImgROI_1602_Tile_00_Date_20240603.tif,7,82072
670,ImgROI_1603_Tile_00_Date_20240603.tif,430,420404
671,ImgROI_1604_Tile_00_Date_20240603.tif,18,38604
672,ImgROI_1605_Tile_00_Date_20240603.tif,25,265125
673,ImgROI_1606_Tile_00_Date_20240603.tif,0,0
674,ImgROI_1607_Tile_00_Date_20240603.tif,24,41638
675,ImgROI_1608_Tile_00_Date_20240603.tif,9,2194
676,ImgROI_1609_Tile_00_Date_20240603.tif,5,3091
677,ImgROI_160_Tile_00_Date_20240603.tif,208,398557
678,ImgROI_1610_Tile_00_Date_20240603.tif,5,257537
679,ImgROI_1611_Tile_00_Date_20240603.tif,19,21421
680,ImgROI_1612_Tile_00_Date_20240603.tif,4,257509
681,ImgROI_1613_Tile_00_Date_20240603.tif,0,0
682,ImgROI_1614_Tile_00_Date_20240603.tif,8,258891
683,ImgROI_1615_Tile_00_Date_20240603.tif,201,416881
684,ImgROI_1616_Tile_00_Date_20240603.tif,116,225266
685,ImgROI_1617_Tile_00_Date_20240603.tif,66,90374
686,ImgROI_1618_Tile_00_Date_20240603.tif,82,103105
687,ImgROI_1619_Tile_00_Date_20240603.tif,23,4073
688,ImgROI_161_Tile_00_Date_20240603.tif,31,245925
689,ImgROI_1620_Tile_00_Date_20240603.tif,82,184350
690,ImgROI_1621_Tile_00_Date_20240603.tif,9,9969
691,ImgROI_1622_Tile_00_Date_20240603.tif,102,262233
692,ImgROI_1623_Tile_00_Date_20240603.tif,27,111425
693,ImgROI_1624_Tile_00_Date_20240603.tif,113,345196
694,ImgROI_1625_Tile_00_Date_20240603.tif,26,28341
695,ImgROI_1626_Tile_00_Date_20240603.tif,138,136643
696,ImgROI_1627_Tile_00_Date_20240603.tif,4,9385
697,ImgROI_1628_Tile_00_Date_20240603.tif,122,339544
698,ImgROI_1629_Tile_00_Date_20240603.tif,20,18901
699,ImgROI_162_Tile_00_Date_20240603.tif,2,548
700,ImgROI_1630_Tile_00_Date_20240603.tif,17,261026
701,ImgROI_1631_Tile_00_Date_20240603.tif,8,257480
702,ImgROI_1632_Tile_00_Date_20240603.tif,0,0
703,ImgROI_1633_Tile_00_Date_20240603.tif,1,257567
704,ImgROI_1634_Tile_00_Date_20240603.tif,13,244762
705,ImgROI_1635_Tile_00_Date_20240603.tif,10,259310
706,ImgROI_1636_Tile_00_Date_20240603.tif,26,64359
707,ImgROI_1637_Tile_00_Date_20240603.tif,43,179495
708,ImgROI_1638_Tile_00_Date_20240603.tif,55,166815
709,ImgROI_1639_Tile_00_Date_20240603.tif,38,105450
710,ImgROI_163_Tile_00_Date_20240603.tif,111,110864
711,ImgROI_1640_Tile_00_Date_20240603.tif,114,9181
712,ImgROI_1641_Tile_00_Date_20240603.tif,12,9325
713,ImgROI_1642_Tile_00_Date_20240603.tif,0,0
714,ImgROI_1643_Tile_00_Date_20240603.tif,91,361434
715,ImgROI_1644_Tile_00_Date_20240603.tif,0,0
716,ImgROI_1645_Tile_00_Date_20240603.tif,54,291666
717,ImgROI_1646_Tile_00_Date_20240603.tif,8,10773
718,ImgROI_1647_Tile_00_Date_20240603.tif,64,405124
719,ImgROI_1648_Tile_00_Date_20240603.tif,68,430217
720,ImgROI_1649_Tile_00_Date_20240603.tif,202,27686
721,ImgROI_164_Tile_00_Date_20240603.tif,106,52300
722,ImgROI_1650_Tile_00_Date_20240603.tif,3,1399
723,ImgROI_1651_Tile_00_Date_20240603.tif,125,217796
724,ImgROI_1652_Tile_00_Date_20240603.tif,94,115256
725,ImgROI_1653_Tile_00_Date_20240603.tif,121,80428
726,ImgROI_1654_Tile_00_Date_20240603.tif,171,408098
727,ImgROI_1655_Tile_00_Date_20240603.tif,44,155688
728,ImgROI_1656_Tile_00_Date_20240603.tif,133,95519
729,ImgROI_1657_Tile_00_Date_20240603.tif,98,137066
730,ImgROI_1658_Tile_00_Date_20240603.tif,217,124498
731,ImgROI_1659_Tile_00_Date_20240603.tif,222,127864
732,ImgROI_165_Tile_00_Date_20240603.tif,114,323844
733,ImgROI_1660_Tile_00_Date_20240603.tif,161,100574
734,ImgROI_1661_Tile_00_Date_20240603.tif,135,86874
735,ImgROI_1662_Tile_00_Date_20240603.tif,21,21188
736,ImgROI_1663_Tile_00_Date_20240603.tif,248,198632
737,ImgROI_1664_Tile_00_Date_20240603.tif,121,153180
738,ImgROI_1665_Tile_00_Date_20240603.tif,0,0
739,ImgROI_1666_Tile_00_Date_20240603.tif,0,0
740,ImgROI_1667_Tile_00_Date_20240603.tif,1,257571
741,ImgROI_1668_Tile_00_Date_20240603.tif,2,536
742,ImgROI_1669_Tile_00_Date_20240603.tif,1,257567
743,ImgROI_166_Tile_00_Date_20240603.tif,49,215434
744,ImgROI_1670_Tile_00_Date_20240603.tif,112,261493
745,ImgROI_1671_Tile_00_Date_20240603.tif,11,3231
746,ImgROI_1672_Tile_00_Date_20240603.tif,77,143816
747,ImgROI_1673_Tile_00_Date_20240603.tif,39,267903
748,ImgROI_1674_Tile_00_Date_20240603.tif,16,251879
749,ImgROI_1675_Tile_00_Date_20240603.tif,168,317304
750,ImgROI_1676_Tile_00_Date_20240603.tif,2,429
751,ImgROI_1677_Tile_00_Date_20240603.tif,32,27109
752,ImgROI_1678_Tile_00_Date_20240603.tif,7,1727
753,ImgROI_1679_Tile_00_Date_20240603.tif,0,0
754,ImgROI_167_Tile_00_Date_20240603.tif,71,39899
755,ImgROI_1680_Tile_00_Date_20240603.tif,5,7297
756,ImgROI_1681_Tile_00_Date_20240603.tif,94,273949
757,ImgROI_1682_Tile_00_Date_20240603.tif,41,25652
758,ImgROI_1683_Tile_00_Date_20240603.tif,50,95741
759,ImgROI_1684_Tile_00_Date_20240603.tif,44,89671
760,ImgROI_1685_Tile_00_Date_20240603.tif,26,278135
761,ImgROI_1686_Tile_00_Date_20240603.tif,65,294971
762,ImgROI_1687_Tile_00_Date_20240603.tif,30,298648
763,ImgROI_1688_Tile_00_Date_20240603.tif,57,14473
764,ImgROI_1689_Tile_00_Date_20240603.tif,4,210
765,ImgROI_168_Tile_00_Date_20240603.tif,46,10400
766,ImgROI_1690_Tile_00_Date_20240603.tif,0,0
767,ImgROI_1691_Tile_00_Date_20240603.tif,0,0
768,ImgROI_1692_Tile_00_Date_20240603.tif,0,0
769,ImgROI_1693_Tile_00_Date_20240603.tif,1,1763
770,ImgROI_1694_Tile_00_Date_20240603.tif,57,278373
771,ImgROI_1695_Tile_00_Date_20240603.tif,74,255342
772,ImgROI_1696_Tile_00_Date_20240603.tif,70,9409
773,ImgROI_1697_Tile_00_Date_20240603.tif,5,97546
774,ImgROI_1698_Tile_00_Date_20240603.tif,71,324736
775,ImgROI_1699_Tile_00_Date_20240603.tif,124,290525
776,ImgROI_169_Tile_00_Date_20240603.tif,36,43341
777,ImgROI_16_Tile_00_Date_20240603.tif,36,307871
778,ImgROI_1700_Tile_00_Date_20240603.tif,15,21449
779,ImgROI_1701_Tile_00_Date_20240603.tif,37,37752
780,ImgROI_1702_Tile_00_Date_20240603.tif,25,259352
781,ImgROI_1703_Tile_00_Date_20240603.tif,2,2683
782,ImgROI_1704_Tile_00_Date_20240603.tif,10,2471
783,ImgROI_1705_Tile_00_Date_20240603.tif,181,307323
784,ImgROI_1706_Tile_00_Date_20240603.tif,101,280774
785,ImgROI_1707_Tile_00_Date_20240603.tif,97,31618
786,ImgROI_1708_Tile_00_Date_20240603.tif,11,5247
787,ImgROI_1709_Tile_00_Date_20240603.tif,13,5148
788,ImgROI_170_Tile_00_Date_20240603.tif,204,270349
789,ImgROI_1710_Tile_00_Date_20240603.tif,30,28301
790,ImgROI_1711_Tile_00_Date_20240603.tif,59,119752
791,ImgROI_1712_Tile_00_Date_20240603.tif,78,122525
792,ImgROI_1713_Tile_00_Date_20240603.tif,62,113054
793,ImgROI_1714_Tile_00_Date_20240603.tif,235,252094
794,ImgROI_1715_Tile_00_Date_20240603.tif,29,265187
795,ImgROI_1716_Tile_00_Date_20240603.tif,2,324
796,ImgROI_1717_Tile_00_Date_20240603.tif,1,91
797,ImgROI_1718_Tile_00_Date_20240603.tif,7,807
798,ImgROI_1719_Tile_00_Date_20240603.tif,6,2432
799,ImgROI_171_Tile_00_Date_20240603.tif,136,202600
800,ImgROI_1720_Tile_00_Date_20240603.tif,45,426349
801,ImgROI_1721_Tile_00_Date_20240603.tif,236,303486
802,ImgROI_1722_Tile_00_Date_20240603.tif,86,33969
803,ImgROI_1723_Tile_00_Date_20240603.tif,260,75037
804,ImgROI_1724_Tile_00_Date_20240603.tif,7,8352
805,ImgROI_1725_Tile_00_Date_20240603.tif,25,20087
806,ImgROI_1726_Tile_00_Date_20240603.tif,39,16368
807,ImgROI_1727_Tile_00_Date_20240603.tif,168,397534
808,ImgROI_1728_Tile_00_Date_20240603.tif,125,295446
809,ImgROI_1729_Tile_00_Date_20240603.tif,154,70672
810,ImgROI_172_Tile_00_Date_20240603.tif,104,77499
811,ImgROI_1730_Tile_00_Date_20240603.tif,13,18269
812,ImgROI_1731_Tile_00_Date_20240603.tif,36,92472
813,ImgROI_1732_Tile_00_Date_20240603.tif,67,92035
814,ImgROI_1733_Tile_00_Date_20240603.tif,80,123457
815,ImgROI_1734_Tile_00_Date_20240603.tif,89,273763
816,ImgROI_1735_Tile_00_Date_20240603.tif,58,307341
817,ImgROI_1736_Tile_00_Date_20240603.tif,4,257492
818,ImgROI_1737_Tile_00_Date_20240603.tif,10,2670
819,ImgROI_1738_Tile_00_Date_20240603.tif,6,1739
820,ImgROI_1739_Tile_00_Date_20240603.tif,0,0
821,ImgROI_173_Tile_00_Date_20240603.tif,63,54582
822,ImgROI_1740_Tile_00_Date_20240603.tif,19,22341
823,ImgROI_1741_Tile_00_Date_20240603.tif,1,17
824,ImgROI_1742_Tile_00_Date_20240603.tif,84,95257
825,ImgROI_1743_Tile_00_Date_20240603.tif,98,391736
826,ImgROI_1744_Tile_00_Date_20240603.tif,0,0
827,ImgROI_1745_Tile_00_Date_20240603.tif,157,186871
828,ImgROI_1746_Tile_00_Date_20240603.tif,50,63105
829,ImgROI_1747_Tile_00_Date_20240603.tif,32,11667
830,ImgROI_1748_Tile_00_Date_20240603.tif,212,101078
831,ImgROI_1749_Tile_00_Date_20240603.tif,154,247032
832,ImgROI_174_Tile_00_Date_20240603.tif,57,156844
833,ImgROI_1750_Tile_00_Date_20240603.tif,28,34275
834,ImgROI_1751_Tile_00_Date_20240603.tif,44,295604
835,ImgROI_1752_Tile_00_Date_20240603.tif,10,16096
836,ImgROI_1753_Tile_00_Date_20240603.tif,0,0
837,ImgROI_1754_Tile_00_Date_20240603.tif,143,206113
838,ImgROI_1755_Tile_00_Date_20240603.tif,182,356270
839,ImgROI_1756_Tile_00_Date_20240603.tif,0,0
840,ImgROI_1757_Tile_00_Date_20240603.tif,115,200388
841,ImgROI_1758_Tile_00_Date_20240603.tif,43,25119
842,ImgROI_1759_Tile_00_Date_20240603.tif,3,1484
843,ImgROI_175_Tile_00_Date_20240603.tif,0,0
844,ImgROI_1760_Tile_00_Date_20240603.tif,20,256928
845,ImgROI_1761_Tile_00_Date_20240603.tif,1,152
846,ImgROI_1762_Tile_00_Date_20240603.tif,1,114
847,ImgROI_1763_Tile_00_Date_20240603.tif,29,20168
848,ImgROI_1764_Tile_00_Date_20240603.tif,57,86197
849,ImgROI_1765_Tile_00_Date_20240603.tif,203,370433
850,ImgROI_1766_Tile_00_Date_20240603.tif,84,85186
851,ImgROI_1767_Tile_00_Date_20240603.tif,104,104147
852,ImgROI_1768_Tile_00_Date_20240603.tif,164,313205
853,ImgROI_1769_Tile_00_Date_20240603.tif,14,3737
854,ImgROI_176_Tile_00_Date_20240603.tif,27,121027
855,ImgROI_1770_Tile_00_Date_20240603.tif,209,440660
856,ImgROI_1771_Tile_00_Date_20240603.tif,98,117630
857,ImgROI_1772_Tile_00_Date_20240603.tif,48,90553
858,ImgROI_1773_Tile_00_Date_20240603.tif,194,214035
859,ImgROI_1774_Tile_00_Date_20240603.tif,124,97015
860,ImgROI_1775_Tile_00_Date_20240603.tif,16,55049
861,ImgROI_1776_Tile_00_Date_20240603.tif,27,22336
862,ImgROI_1777_Tile_00_Date_20240603.tif,156,384111
863,ImgROI_1778_Tile_00_Date_20240603.tif,7,1047
864,ImgROI_1779_Tile_00_Date_20240603.tif,165,300034
865,ImgROI_177_Tile_00_Date_20240603.tif,4,1289
866,ImgROI_1780_Tile_00_Date_20240603.tif,0,0
867,ImgROI_1781_Tile_00_Date_20240603.tif,1,257567
868,ImgROI_1782_Tile_00_Date_20240603.tif,10,258867
869,ImgROI_1783_Tile_00_Date_20240603.tif,40,23170
870,ImgROI_1784_Tile_00_Date_20240603.tif,0,0
871,ImgROI_1785_Tile_00_Date_20240603.tif,74,221750
872,ImgROI_1786_Tile_00_Date_20240603.tif,30,98089
873,ImgROI_1787_Tile_00_Date_20240603.tif,0,0
874,ImgROI_1788_Tile_00_Date_20240603.tif,89,75546
875,ImgROI_1789_Tile_00_Date_20240603.tif,114,291049
876,ImgROI_178_Tile_00_Date_20240603.tif,109,351010
877,ImgROI_1790_Tile_00_Date_20240603.tif,4,649
