,img_name,total_objects,total_area
439,ImgROI_1396_Tile_00_Date_20240603.tif,18,21031
440,ImgROI_1397_Tile_00_Date_20240603.tif,10,8618
441,ImgROI_1398_Tile_00_Date_20240603.tif,142,102665
442,ImgROI_1399_Tile_00_Date_20240603.tif,34,219524
443,ImgROI_139_Tile_00_Date_20240603.tif,32,205535
444,ImgROI_13_Tile_00_Date_20240603.tif,132,52067
445,ImgROI_1400_Tile_00_Date_20240603.tif,92,226225
446,ImgROI_1401_Tile_00_Date_20240603.tif,56,57602
447,ImgROI_1402_Tile_00_Date_20240603.tif,29,66528
448,ImgROI_1403_Tile_00_Date_20240603.tif,13,17059
449,ImgROI_1404_Tile_00_Date_20240603.tif,65,93070
450,ImgROI_1405_Tile_00_Date_20240603.tif,52,360665
451,ImgROI_1406_Tile_00_Date_20240603.tif,33,62724
452,ImgROI_1407_Tile_00_Date_20240603.tif,15,6677
453,ImgROI_1408_Tile_00_Date_20240603.tif,58,25127
454,ImgROI_1409_Tile_00_Date_20240603.tif,0,0
455,ImgROI_140_Tile_00_Date_20240603.tif,2,5977
456,ImgROI_1410_Tile_00_Date_20240603.tif,7,6891
457,ImgROI_1411_Tile_00_Date_20240603.tif,14,418054
458,ImgROI_1412_Tile_00_Date_20240603.tif,0,0
459,ImgROI_1413_Tile_00_Date_20240603.tif,6,51014
460,ImgROI_1414_Tile_00_Date_20240603.tif,19,88254
461,ImgROI_1415_Tile_00_Date_20240603.tif,61,276970
462,ImgROI_1416_Tile_00_Date_20240603.tif,22,154900
463,ImgROI_1417_Tile_00_Date_20240603.tif,35,185810
464,ImgROI_1418_Tile_00_Date_20240603.tif,18,67131
465,ImgROI_1419_Tile_00_Date_20240603.tif,8,1324
466,ImgROI_141_Tile_00_Date_20240603.tif,23,183908
467,ImgROI_1420_Tile_00_Date_20240603.tif,9,259776
468,ImgROI_1421_Tile_00_Date_20240603.tif,16,10688
469,ImgROI_1422_Tile_00_Date_20240603.tif,24,8429
470,ImgROI_1423_Tile_00_Date_20240603.tif,6,1903
471,ImgROI_1424_Tile_00_Date_20240603.tif,3,8812
472,ImgROI_1425_Tile_00_Date_20240603.tif,68,289893
473,ImgROI_1426_Tile_00_Date_20240603.tif,11,38427
474,ImgROI_1427_Tile_00_Date_20240603.tif,46,196200
475,ImgROI_1428_Tile_00_Date_20240603.tif,68,285134
476,ImgROI_1429_Tile_00_Date_20240603.tif,6,7708
477,ImgROI_142_Tile_00_Date_20240603.tif,18,185234
478,ImgROI_1430_Tile_00_Date_20240603.tif,23,318450
479,ImgROI_1431_Tile_00_Date_20240603.tif,32,183619
480,ImgROI_1432_Tile_00_Date_20240603.tif,53,128928
481,ImgROI_1433_Tile_00_Date_20240603.tif,30,25708
482,ImgROI_1434_Tile_00_Date_20240603.tif,38,278413
483,ImgROI_1435_Tile_00_Date_20240603.tif,9,259787
484,ImgROI_1436_Tile_00_Date_20240603.tif,10,252447
485,ImgROI_1437_Tile_00_Date_20240603.tif,13,9938
486,ImgROI_1438_Tile_00_Date_20240603.tif,12,31563
487,ImgROI_1439_Tile_00_Date_20240603.tif,31,205496
488,ImgROI_143_Tile_00_Date_20240603.tif,41,25313
489,ImgROI_1440_Tile_00_Date_20240603.tif,0,0
490,ImgROI_1441_Tile_00_Date_20240603.tif,10,339015
491,ImgROI_1442_Tile_00_Date_20240603.tif,22,208685
492,ImgROI_1443_Tile_00_Date_20240603.tif,25,19567
493,ImgROI_1444_Tile_00_Date_20240603.tif,12,95756
494,ImgROI_1445_Tile_00_Date_20240603.tif,7,260041
495,ImgROI_1446_Tile_00_Date_20240603.tif,29,6974
496,ImgROI_1447_Tile_00_Date_20240603.tif,24,150239
497,ImgROI_1448_Tile_00_Date_20240603.tif,12,2094
498,ImgROI_1449_Tile_00_Date_20240603.tif,50,198803
499,ImgROI_144_Tile_00_Date_20240603.tif,8,281023
500,ImgROI_1450_Tile_00_Date_20240603.tif,4,19670
501,ImgROI_1451_Tile_00_Date_20240603.tif,11,321499
502,ImgROI_1452_Tile_00_Date_20240603.tif,0,0
503,ImgROI_1453_Tile_00_Date_20240603.tif,65,174006
504,ImgROI_1454_Tile_00_Date_20240603.tif,41,50157
505,ImgROI_1455_Tile_00_Date_20240603.tif,15,7884
506,ImgROI_1456_Tile_00_Date_20240603.tif,2,261464
507,ImgROI_1457_Tile_00_Date_20240603.tif,0,0
508,ImgROI_1458_Tile_00_Date_20240603.tif,9,2172
509,ImgROI_1459_Tile_00_Date_20240603.tif,36,198331
510,ImgROI_145_Tile_00_Date_20240603.tif,0,0
511,ImgROI_1460_Tile_00_Date_20240603.tif,13,384441
512,ImgROI_1461_Tile_00_Date_20240603.tif,14,10329
513,ImgROI_1462_Tile_00_Date_20240603.tif,26,9343
514,ImgROI_1463_Tile_00_Date_20240603.tif,21,338338
515,ImgROI_1464_Tile_00_Date_20240603.tif,11,180755
516,ImgROI_1465_Tile_00_Date_20240603.tif,17,273629
517,ImgROI_1466_Tile_00_Date_20240603.tif,11,22087
518,ImgROI_1467_Tile_00_Date_20240603.tif,30,22657
519,ImgROI_1468_Tile_00_Date_20240603.tif,23,351414
520,ImgROI_1469_Tile_00_Date_20240603.tif,14,99702
521,ImgROI_146_Tile_00_Date_20240603.tif,8,265976
522,ImgROI_1470_Tile_00_Date_20240603.tif,3,308
523,ImgROI_1471_Tile_00_Date_20240603.tif,17,103395
524,ImgROI_1472_Tile_00_Date_20240603.tif,16,8444
525,ImgROI_1473_Tile_00_Date_20240603.tif,7,343959
526,ImgROI_1474_Tile_00_Date_20240603.tif,3,260560
527,ImgROI_1475_Tile_00_Date_20240603.tif,47,64523
528,ImgROI_1476_Tile_00_Date_20240603.tif,55,59020
529,ImgROI_1477_Tile_00_Date_20240603.tif,86,332378
530,ImgROI_1478_Tile_00_Date_20240603.tif,137,309162
531,ImgROI_1479_Tile_00_Date_20240603.tif,10,12821
532,ImgROI_147_Tile_00_Date_20240603.tif,71,73307
533,ImgROI_1480_Tile_00_Date_20240603.tif,11,299720
534,ImgROI_1481_Tile_00_Date_20240603.tif,0,0
535,ImgROI_1482_Tile_00_Date_20240603.tif,0,0
536,ImgROI_1483_Tile_00_Date_20240603.tif,9,5061
537,ImgROI_1484_Tile_00_Date_20240603.tif,12,271917
538,ImgROI_1485_Tile_00_Date_20240603.tif,9,260731
539,ImgROI_1486_Tile_00_Date_20240603.tif,49,54450
540,ImgROI_1487_Tile_00_Date_20240603.tif,8,19905
541,ImgROI_1488_Tile_00_Date_20240603.tif,12,19400
542,ImgROI_1489_Tile_00_Date_20240603.tif,5,263339
543,ImgROI_148_Tile_00_Date_20240603.tif,24,175966
544,ImgROI_1490_Tile_00_Date_20240603.tif,75,284919
545,ImgROI_1491_Tile_00_Date_20240603.tif,3,3599
546,ImgROI_1492_Tile_00_Date_20240603.tif,20,13327
547,ImgROI_1493_Tile_00_Date_20240603.tif,42,33236
548,ImgROI_1494_Tile_00_Date_20240603.tif,70,289722
549,ImgROI_1495_Tile_00_Date_20240603.tif,21,278754
550,ImgROI_1496_Tile_00_Date_20240603.tif,27,282925
551,ImgROI_1497_Tile_00_Date_20240603.tif,64,96277
552,ImgROI_1498_Tile_00_Date_20240603.tif,28,20874
553,ImgROI_1499_Tile_00_Date_20240603.tif,7,1808
554,ImgROI_149_Tile_00_Date_20240603.tif,46,249464
555,ImgROI_14_Tile_00_Date_20240603.tif,94,24084
556,ImgROI_1500_Tile_00_Date_20240603.tif,16,326631
557,ImgROI_1501_Tile_00_Date_20240603.tif,7,8944
558,ImgROI_1502_Tile_00_Date_20240603.tif,0,0
559,ImgROI_1503_Tile_00_Date_20240603.tif,18,308389
560,ImgROI_1504_Tile_00_Date_20240603.tif,9,2709
561,ImgROI_1505_Tile_00_Date_20240603.tif,12,92275
562,ImgROI_1506_Tile_00_Date_20240603.tif,1,256715
563,ImgROI_1507_Tile_00_Date_20240603.tif,17,5405
564,ImgROI_1508_Tile_00_Date_20240603.tif,7,222689
565,ImgROI_1509_Tile_00_Date_20240603.tif,25,246320
566,ImgROI_150_Tile_00_Date_20240603.tif,103,303415
567,ImgROI_1510_Tile_00_Date_20240603.tif,14,312200
568,ImgROI_1511_Tile_00_Date_20240603.tif,25,75868
569,ImgROI_1512_Tile_00_Date_20240603.tif,2,5818
570,ImgROI_1513_Tile_00_Date_20240603.tif,17,132457
571,ImgROI_1514_Tile_00_Date_20240603.tif,29,16197
572,ImgROI_1515_Tile_00_Date_20240603.tif,158,370764
573,ImgROI_1516_Tile_00_Date_20240603.tif,73,32917
574,ImgROI_1517_Tile_00_Date_20240603.tif,77,166900
575,ImgROI_1518_Tile_00_Date_20240603.tif,0,0
576,ImgROI_1519_Tile_00_Date_20240603.tif,168,361405
577,ImgROI_151_Tile_00_Date_20240603.tif,34,230318
578,ImgROI_1520_Tile_00_Date_20240603.tif,32,34424
579,ImgROI_1521_Tile_00_Date_20240603.tif,163,415822
580,ImgROI_1522_Tile_00_Date_20240603.tif,72,126927
581,ImgROI_1523_Tile_00_Date_20240603.tif,49,396101
582,ImgROI_1524_Tile_00_Date_20240603.tif,0,0
583,ImgROI_1525_Tile_00_Date_20240603.tif,43,368877
584,ImgROI_1526_Tile_00_Date_20240603.tif,76,71611
585,ImgROI_1527_Tile_00_Date_20240603.tif,19,9496
586,ImgROI_1528_Tile_00_Date_20240603.tif,76,374098
587,ImgROI_1529_Tile_00_Date_20240603.tif,63,396564
588,ImgROI_152_Tile_00_Date_20240603.tif,1,206
589,ImgROI_1530_Tile_00_Date_20240603.tif,105,108162
590,ImgROI_1531_Tile_00_Date_20240603.tif,11,28397
591,ImgROI_1532_Tile_00_Date_20240603.tif,92,137573
592,ImgROI_1533_Tile_00_Date_20240603.tif,130,396310
593,ImgROI_1534_Tile_00_Date_20240603.tif,54,135259
594,ImgROI_1535_Tile_00_Date_20240603.tif,24,53429
595,ImgROI_1536_Tile_00_Date_20240603.tif,119,292911
596,ImgROI_1537_Tile_00_Date_20240603.tif,119,312293
597,ImgROI_1538_Tile_00_Date_20240603.tif,51,226095
598,ImgROI_1539_Tile_00_Date_20240603.tif,95,56829
599,ImgROI_153_Tile_00_Date_20240603.tif,72,288646
600,ImgROI_1540_Tile_00_Date_20240603.tif,140,118102
601,ImgROI_1541_Tile_00_Date_20240603.tif,127,100217
602,ImgROI_1542_Tile_00_Date_20240603.tif,72,250587
603,ImgROI_1543_Tile_00_Date_20240603.tif,8,16557
604,ImgROI_1544_Tile_00_Date_20240603.tif,199,141616
605,ImgROI_1545_Tile_00_Date_20240603.tif,86,377027
606,ImgROI_1546_Tile_00_Date_20240603.tif,98,366764
607,ImgROI_1547_Tile_00_Date_20240603.tif,49,137462
608,ImgROI_1548_Tile_00_Date_20240603.tif,88,185489
609,ImgROI_1549_Tile_00_Date_20240603.tif,7,10457
610,ImgROI_154_Tile_00_Date_20240603.tif,31,107097
611,ImgROI_1550_Tile_00_Date_20240603.tif,6,18184
612,ImgROI_1551_Tile_00_Date_20240603.tif,43,79896
613,ImgROI_1552_Tile_00_Date_20240603.tif,102,318985
614,ImgROI_1553_Tile_00_Date_20240603.tif,71,238928
615,ImgROI_1554_Tile_00_Date_20240603.tif,42,276448
616,ImgROI_1555_Tile_00_Date_20240603.tif,78,502431
617,ImgROI_1556_Tile_00_Date_20240603.tif,21,17603
618,ImgROI_1557_Tile_00_Date_20240603.tif,1,2
619,ImgROI_1558_Tile_00_Date_20240603.tif,109,164397
620,ImgROI_1559_Tile_00_Date_20240603.tif,70,51151
621,ImgROI_155_Tile_00_Date_20240603.tif,13,6238
622,ImgROI_1560_Tile_00_Date_20240603.tif,91,185770
623,ImgROI_1561_Tile_00_Date_20240603.tif,155,93701
624,ImgROI_1562_Tile_00_Date_20240603.tif,51,143729
625,ImgROI_1563_Tile_00_Date_20240603.tif,200,203494
626,ImgROI_1564_Tile_00_Date_20240603.tif,209,160929
627,ImgROI_1565_Tile_00_Date_20240603.tif,63,215590
628,ImgROI_1566_Tile_00_Date_20240603.tif,0,0
629,ImgROI_1567_Tile_00_Date_20240603.tif,38,34261
630,ImgROI_1568_Tile_00_Date_20240603.tif,48,20962
631,ImgROI_1569_Tile_00_Date_20240603.tif,3,2429
632,ImgROI_156_Tile_00_Date_20240603.tif,15,279174
633,ImgROI_1570_Tile_00_Date_20240603.tif,144,128764
634,ImgROI_1571_Tile_00_Date_20240603.tif,109,277368
635,ImgROI_1572_Tile_00_Date_20240603.tif,144,303900
636,ImgROI_1573_Tile_00_Date_20240603.tif,5,6014
637,ImgROI_1574_Tile_00_Date_20240603.tif,31,47728
638,ImgROI_1575_Tile_00_Date_20240603.tif,82,370750
639,ImgROI_1576_Tile_00_Date_20240603.tif,64,476436
640,ImgROI_1577_Tile_00_Date_20240603.tif,35,197889
641,ImgROI_1578_Tile_00_Date_20240603.tif,12,31567
642,ImgROI_1579_Tile_00_Date_20240603.tif,34,73235
643,ImgROI_157_Tile_00_Date_20240603.tif,1,2088
644,ImgROI_1580_Tile_00_Date_20240603.tif,56,320335
645,ImgROI_1581_Tile_00_Date_20240603.tif,32,42684
646,ImgROI_1582_Tile_00_Date_20240603.tif,8,10238
647,ImgROI_1583_Tile_00_Date_20240603.tif,89,267512
648,ImgROI_1584_Tile_00_Date_20240603.tif,22,12274
649,ImgROI_1585_Tile_00_Date_20240603.tif,0,0
650,ImgROI_1586_Tile_00_Date_20240603.tif,134,174825
651,ImgROI_1587_Tile_00_Date_20240603.tif,61,88725
652,ImgROI_1588_Tile_00_Date_20240603.tif,103,107880
653,ImgROI_1589_Tile_00_Date_20240603.tif,0,0
654,ImgROI_158_Tile_00_Date_20240603.tif,14,297259
655,ImgROI_1590_Tile_00_Date_20240603.tif,74,91280
656,ImgROI_1591_Tile_00_Date_20240603.tif,74,176776
657,ImgROI_1592_Tile_00_Date_20240603.tif,5,1083
658,ImgROI_1593_Tile_00_Date_20240603.tif,102,212861
659,ImgROI_1594_Tile_00_Date_20240603.tif,56,108667
660,ImgROI_1595_Tile_00_Date_20240603.tif,172,117810
661,ImgROI_1596_Tile_00_Date_20240603.tif,152,71431
662,ImgROI_1597_Tile_00_Date_20240603.tif,37,33906
663,ImgROI_1598_Tile_00_Date_20240603.tif,61,161510
664,ImgROI_1599_Tile_00_Date_20240603.tif,91,34234
665,ImgROI_159_Tile_00_Date_20240603.tif,20,72029
666,ImgROI_15_Tile_00_Date_20240603.tif,50,58486
667,ImgROI_1600_Tile_00_Date_20240603.tif,23,11499
668,ImgROI_1601_Tile_00_Date_20240603.tif,0,0
669,ImgROI_1602_Tile_00_Date_20240603.tif,1,439
670,ImgROI_1603_Tile_00_Date_20240603.tif,298,500245
671,ImgROI_1604_Tile_00_Date_20240603.tif,5,213
672,ImgROI_1605_Tile_00_Date_20240603.tif,53,322824
673,ImgROI_1606_Tile_00_Date_20240603.tif,0,0
674,ImgROI_1607_Tile_00_Date_20240603.tif,75,142133
675,ImgROI_1608_Tile_00_Date_20240603.tif,57,136524
676,ImgROI_1609_Tile_00_Date_20240603.tif,11,6912
677,ImgROI_160_Tile_00_Date_20240603.tif,90,355689
678,ImgROI_1610_Tile_00_Date_20240603.tif,93,292913
679,ImgROI_1611_Tile_00_Date_20240603.tif,65,66638
680,ImgROI_1612_Tile_00_Date_20240603.tif,132,67048
681,ImgROI_1613_Tile_00_Date_20240603.tif,0,0
682,ImgROI_1614_Tile_00_Date_20240603.tif,92,310980
683,ImgROI_1615_Tile_00_Date_20240603.tif,145,366324
684,ImgROI_1616_Tile_00_Date_20240603.tif,59,225685
685,ImgROI_1617_Tile_00_Date_20240603.tif,69,192277
686,ImgROI_1618_Tile_00_Date_20240603.tif,63,347888
687,ImgROI_1619_Tile_00_Date_20240603.tif,33,32429
688,ImgROI_161_Tile_00_Date_20240603.tif,10,260424
689,ImgROI_1620_Tile_00_Date_20240603.tif,87,170075
690,ImgROI_1621_Tile_00_Date_20240603.tif,38,36867
691,ImgROI_1622_Tile_00_Date_20240603.tif,112,264446
692,ImgROI_1623_Tile_00_Date_20240603.tif,33,117120
693,ImgROI_1624_Tile_00_Date_20240603.tif,72,470954
694,ImgROI_1625_Tile_00_Date_20240603.tif,21,85989
695,ImgROI_1626_Tile_00_Date_20240603.tif,94,304020
696,ImgROI_1627_Tile_00_Date_20240603.tif,0,0
697,ImgROI_1628_Tile_00_Date_20240603.tif,73,322524
698,ImgROI_1629_Tile_00_Date_20240603.tif,12,103034
699,ImgROI_162_Tile_00_Date_20240603.tif,1,50
700,ImgROI_1630_Tile_00_Date_20240603.tif,37,102843
701,ImgROI_1631_Tile_00_Date_20240603.tif,21,314905
702,ImgROI_1632_Tile_00_Date_20240603.tif,31,28533
703,ImgROI_1633_Tile_00_Date_20240603.tif,60,333296
704,ImgROI_1634_Tile_00_Date_20240603.tif,42,298272
705,ImgROI_1635_Tile_00_Date_20240603.tif,143,191189
706,ImgROI_1636_Tile_00_Date_20240603.tif,19,53591
707,ImgROI_1637_Tile_00_Date_20240603.tif,17,134793
708,ImgROI_1638_Tile_00_Date_20240603.tif,40,141127
709,ImgROI_1639_Tile_00_Date_20240603.tif,39,71413
710,ImgROI_163_Tile_00_Date_20240603.tif,31,21040
711,ImgROI_1640_Tile_00_Date_20240603.tif,43,23194
712,ImgROI_1641_Tile_00_Date_20240603.tif,43,46418
713,ImgROI_1642_Tile_00_Date_20240603.tif,104,162439
714,ImgROI_1643_Tile_00_Date_20240603.tif,257,330516
715,ImgROI_1644_Tile_00_Date_20240603.tif,10,18310
716,ImgROI_1645_Tile_00_Date_20240603.tif,90,187284
717,ImgROI_1646_Tile_00_Date_20240603.tif,12,8546
718,ImgROI_1647_Tile_00_Date_20240603.tif,28,276455
719,ImgROI_1648_Tile_00_Date_20240603.tif,44,435914
720,ImgROI_1649_Tile_00_Date_20240603.tif,92,274592
721,ImgROI_164_Tile_00_Date_20240603.tif,34,17778
722,ImgROI_1650_Tile_00_Date_20240603.tif,0,0
723,ImgROI_1651_Tile_00_Date_20240603.tif,103,146468
724,ImgROI_1652_Tile_00_Date_20240603.tif,101,114531
725,ImgROI_1653_Tile_00_Date_20240603.tif,147,338408
726,ImgROI_1654_Tile_00_Date_20240603.tif,100,387489
727,ImgROI_1655_Tile_00_Date_20240603.tif,29,122667
728,ImgROI_1656_Tile_00_Date_20240603.tif,89,107124
729,ImgROI_1657_Tile_00_Date_20240603.tif,73,111951
730,ImgROI_1658_Tile_00_Date_20240603.tif,137,158317
731,ImgROI_1659_Tile_00_Date_20240603.tif,144,417693
732,ImgROI_165_Tile_00_Date_20240603.tif,22,324941
733,ImgROI_1660_Tile_00_Date_20240603.tif,140,81116
734,ImgROI_1661_Tile_00_Date_20240603.tif,131,86701
735,ImgROI_1662_Tile_00_Date_20240603.tif,19,15853
736,ImgROI_1663_Tile_00_Date_20240603.tif,170,489690
737,ImgROI_1664_Tile_00_Date_20240603.tif,79,93485
738,ImgROI_1665_Tile_00_Date_20240603.tif,33,12258
739,ImgROI_1666_Tile_00_Date_20240603.tif,61,158008
740,ImgROI_1667_Tile_00_Date_20240603.tif,117,185702
741,ImgROI_1668_Tile_00_Date_20240603.tif,54,20127
742,ImgROI_1669_Tile_00_Date_20240603.tif,12,289411
743,ImgROI_166_Tile_00_Date_20240603.tif,38,191027
744,ImgROI_1670_Tile_00_Date_20240603.tif,84,76720
745,ImgROI_1671_Tile_00_Date_20240603.tif,4,2057
746,ImgROI_1672_Tile_00_Date_20240603.tif,125,108046
747,ImgROI_1673_Tile_00_Date_20240603.tif,108,122773
748,ImgROI_1674_Tile_00_Date_20240603.tif,101,135734
749,ImgROI_1675_Tile_00_Date_20240603.tif,104,175455
750,ImgROI_1676_Tile_00_Date_20240603.tif,55,65376
751,ImgROI_1677_Tile_00_Date_20240603.tif,91,60341
752,ImgROI_1678_Tile_00_Date_20240603.tif,10,4457
753,ImgROI_1679_Tile_00_Date_20240603.tif,2,194
754,ImgROI_167_Tile_00_Date_20240603.tif,15,197049
755,ImgROI_1680_Tile_00_Date_20240603.tif,0,0
756,ImgROI_1681_Tile_00_Date_20240603.tif,43,288685
757,ImgROI_1682_Tile_00_Date_20240603.tif,19,10905
758,ImgROI_1683_Tile_00_Date_20240603.tif,59,167229
759,ImgROI_1684_Tile_00_Date_20240603.tif,46,77139
760,ImgROI_1685_Tile_00_Date_20240603.tif,82,303096
761,ImgROI_1686_Tile_00_Date_20240603.tif,89,289801
762,ImgROI_1687_Tile_00_Date_20240603.tif,85,297835
763,ImgROI_1688_Tile_00_Date_20240603.tif,26,10842
764,ImgROI_1689_Tile_00_Date_20240603.tif,13,29525
765,ImgROI_168_Tile_00_Date_20240603.tif,14,7430
766,ImgROI_1690_Tile_00_Date_20240603.tif,36,186409
767,ImgROI_1691_Tile_00_Date_20240603.tif,0,0
768,ImgROI_1692_Tile_00_Date_20240603.tif,30,23971
769,ImgROI_1693_Tile_00_Date_20240603.tif,1,153
770,ImgROI_1694_Tile_00_Date_20240603.tif,83,301396
771,ImgROI_1695_Tile_00_Date_20240603.tif,109,355622
772,ImgROI_1696_Tile_00_Date_20240603.tif,45,18000
773,ImgROI_1697_Tile_00_Date_20240603.tif,29,112597
774,ImgROI_1698_Tile_00_Date_20240603.tif,51,601821
775,ImgROI_1699_Tile_00_Date_20240603.tif,166,208984
776,ImgROI_169_Tile_00_Date_20240603.tif,12,33972
777,ImgROI_16_Tile_00_Date_20240603.tif,46,50795
778,ImgROI_1700_Tile_00_Date_20240603.tif,31,27214
779,ImgROI_1701_Tile_00_Date_20240603.tif,57,180055
780,ImgROI_1702_Tile_00_Date_20240603.tif,125,320284
781,ImgROI_1703_Tile_00_Date_20240603.tif,32,106686
782,ImgROI_1704_Tile_00_Date_20240603.tif,21,8846
783,ImgROI_1705_Tile_00_Date_20240603.tif,77,331823
784,ImgROI_1706_Tile_00_Date_20240603.tif,112,367361
785,ImgROI_1707_Tile_00_Date_20240603.tif,152,311866
786,ImgROI_1708_Tile_00_Date_20240603.tif,27,47609
787,ImgROI_1709_Tile_00_Date_20240603.tif,9,3279
788,ImgROI_170_Tile_00_Date_20240603.tif,16,263611
789,ImgROI_1710_Tile_00_Date_20240603.tif,17,34362
790,ImgROI_1711_Tile_00_Date_20240603.tif,104,289640
791,ImgROI_1712_Tile_00_Date_20240603.tif,80,232476
792,ImgROI_1713_Tile_00_Date_20240603.tif,62,226986
793,ImgROI_1714_Tile_00_Date_20240603.tif,120,460281
794,ImgROI_1715_Tile_00_Date_20240603.tif,111,325068
795,ImgROI_1716_Tile_00_Date_20240603.tif,98,124833
796,ImgROI_1717_Tile_00_Date_20240603.tif,37,47643
797,ImgROI_1718_Tile_00_Date_20240603.tif,89,54596
798,ImgROI_1719_Tile_00_Date_20240603.tif,56,59376
799,ImgROI_171_Tile_00_Date_20240603.tif,29,168826
800,ImgROI_1720_Tile_00_Date_20240603.tif,19,335898
801,ImgROI_1721_Tile_00_Date_20240603.tif,177,370107
802,ImgROI_1722_Tile_00_Date_20240603.tif,45,17010
803,ImgROI_1723_Tile_00_Date_20240603.tif,197,302494
804,ImgROI_1724_Tile_00_Date_20240603.tif,46,82861
805,ImgROI_1725_Tile_00_Date_20240603.tif,80,68825
806,ImgROI_1726_Tile_00_Date_20240603.tif,21,40178
807,ImgROI_1727_Tile_00_Date_20240603.tif,135,163300
808,ImgROI_1728_Tile_00_Date_20240603.tif,201,404703
809,ImgROI_1729_Tile_00_Date_20240603.tif,85,146584
810,ImgROI_172_Tile_00_Date_20240603.tif,70,110401
811,ImgROI_1730_Tile_00_Date_20240603.tif,20,2684
812,ImgROI_1731_Tile_00_Date_20240603.tif,36,118262
813,ImgROI_1732_Tile_00_Date_20240603.tif,89,195636
814,ImgROI_1733_Tile_00_Date_20240603.tif,63,64070
815,ImgROI_1734_Tile_00_Date_20240603.tif,72,314522
816,ImgROI_1735_Tile_00_Date_20240603.tif,132,146787
817,ImgROI_1736_Tile_00_Date_20240603.tif,127,145775
818,ImgROI_1737_Tile_00_Date_20240603.tif,156,312082
819,ImgROI_1738_Tile_00_Date_20240603.tif,0,0
820,ImgROI_1739_Tile_00_Date_20240603.tif,0,0
821,ImgROI_173_Tile_00_Date_20240603.tif,7,4094
822,ImgROI_1740_Tile_00_Date_20240603.tif,70,45229
823,ImgROI_1741_Tile_00_Date_20240603.tif,47,100425
824,ImgROI_1742_Tile_00_Date_20240603.tif,72,286101
825,ImgROI_1743_Tile_00_Date_20240603.tif,112,156914
826,ImgROI_1744_Tile_00_Date_20240603.tif,4,19298
827,ImgROI_1745_Tile_00_Date_20240603.tif,108,246472
828,ImgROI_1746_Tile_00_Date_20240603.tif,37,43734
829,ImgROI_1747_Tile_00_Date_20240603.tif,24,13711
830,ImgROI_1748_Tile_00_Date_20240603.tif,134,154211
831,ImgROI_1749_Tile_00_Date_20240603.tif,92,257945
832,ImgROI_174_Tile_00_Date_20240603.tif,11,2811
833,ImgROI_1750_Tile_00_Date_20240603.tif,54,39181
834,ImgROI_1751_Tile_00_Date_20240603.tif,182,244966
835,ImgROI_1752_Tile_00_Date_20240603.tif,109,365115
836,ImgROI_1753_Tile_00_Date_20240603.tif,7,2877
837,ImgROI_1754_Tile_00_Date_20240603.tif,64,33872
838,ImgROI_1755_Tile_00_Date_20240603.tif,138,454920
839,ImgROI_1756_Tile_00_Date_20240603.tif,84,132533
840,ImgROI_1757_Tile_00_Date_20240603.tif,100,217554
841,ImgROI_1758_Tile_00_Date_20240603.tif,113,71437
842,ImgROI_1759_Tile_00_Date_20240603.tif,47,100031
843,ImgROI_175_Tile_00_Date_20240603.tif,57,361990
844,ImgROI_1760_Tile_00_Date_20240603.tif,127,213868
845,ImgROI_1761_Tile_00_Date_20240603.tif,75,58356
846,ImgROI_1762_Tile_00_Date_20240603.tif,50,28940
847,ImgROI_1763_Tile_00_Date_20240603.tif,60,139129
848,ImgROI_1764_Tile_00_Date_20240603.tif,87,141708
849,ImgROI_1765_Tile_00_Date_20240603.tif,113,481890
850,ImgROI_1766_Tile_00_Date_20240603.tif,55,230787
851,ImgROI_1767_Tile_00_Date_20240603.tif,83,86629
852,ImgROI_1768_Tile_00_Date_20240603.tif,115,346638
853,ImgROI_1769_Tile_00_Date_20240603.tif,0,0
854,ImgROI_176_Tile_00_Date_20240603.tif,15,17326
855,ImgROI_1770_Tile_00_Date_20240603.tif,100,417153
856,ImgROI_1771_Tile_00_Date_20240603.tif,44,170277
857,ImgROI_1772_Tile_00_Date_20240603.tif,24,50930
858,ImgROI_1773_Tile_00_Date_20240603.tif,72,328494
859,ImgROI_1774_Tile_00_Date_20240603.tif,39,77433
860,ImgROI_1775_Tile_00_Date_20240603.tif,23,32339
861,ImgROI_1776_Tile_00_Date_20240603.tif,18,29773
862,ImgROI_1777_Tile_00_Date_20240603.tif,186,139727
863,ImgROI_1778_Tile_00_Date_20240603.tif,0,0
864,ImgROI_1779_Tile_00_Date_20240603.tif,126,412119
865,ImgROI_177_Tile_00_Date_20240603.tif,0,0
866,ImgROI_1780_Tile_00_Date_20240603.tif,108,74861
867,ImgROI_1781_Tile_00_Date_20240603.tif,132,80140
868,ImgROI_1782_Tile_00_Date_20240603.tif,68,439342
869,ImgROI_1783_Tile_00_Date_20240603.tif,80,82974
870,ImgROI_1784_Tile_00_Date_20240603.tif,0,0
871,ImgROI_1785_Tile_00_Date_20240603.tif,48,221197
872,ImgROI_1786_Tile_00_Date_20240603.tif,40,119076
873,ImgROI_1787_Tile_00_Date_20240603.tif,0,0
874,ImgROI_1788_Tile_00_Date_20240603.tif,54,191437
875,ImgROI_1789_Tile_00_Date_20240603.tif,60,319850
876,ImgROI_178_Tile_00_Date_20240603.tif,34,261495
877,ImgROI_1790_Tile_00_Date_20240603.tif,75,253780
