,img_name,total_objects,total_area
450,ImgROI_0_Tile_18_Date_20240901.tif,9,94639
451,ImgROI_0_Tile_18_Date_20240906.tif,8,94511
452,ImgROI_0_Tile_18_Date_20240911.tif,10,94291
453,ImgROI_0_Tile_18_Date_20240916.tif,9,93896
454,ImgROI_0_Tile_18_Date_20240921.tif,10,94826
455,ImgROI_0_Tile_18_Date_20240926.tif,15,60856
456,ImgROI_0_Tile_19_Date_20240603.tif,93,117426
457,ImgROI_0_Tile_19_Date_20240608.tif,62,98513
458,ImgROI_0_Tile_19_Date_20240613.tif,97,119742
459,ImgROI_0_Tile_19_Date_20240618.tif,103,124928
460,ImgROI_0_Tile_19_Date_20240623.tif,3,4551
461,ImgROI_0_Tile_19_Date_20240628.tif,109,63691
462,ImgROI_0_Tile_19_Date_20240703.tif,55,23906
463,ImgROI_0_Tile_19_Date_20240708.tif,113,119743
464,ImgROI_0_Tile_19_Date_20240713.tif,119,75477
465,ImgROI_0_Tile_19_Date_20240718.tif,99,118607
466,ImgROI_0_Tile_19_Date_20240723.tif,106,129356
467,ImgROI_0_Tile_19_Date_20240728.tif,78,103315
468,ImgROI_0_Tile_19_Date_20240802.tif,111,133971
469,ImgROI_0_Tile_19_Date_20240807.tif,115,129260
470,ImgROI_0_Tile_19_Date_20240812.tif,33,39349
471,ImgROI_0_Tile_19_Date_20240817.tif,117,147224
472,ImgROI_0_Tile_19_Date_20240822.tif,31,20326
473,ImgROI_0_Tile_19_Date_20240827.tif,114,133003
474,ImgROI_0_Tile_19_Date_20240901.tif,126,134948
475,ImgROI_0_Tile_19_Date_20240906.tif,119,128706
476,ImgROI_0_Tile_19_Date_20240911.tif,128,135224
477,ImgROI_0_Tile_19_Date_20240916.tif,124,128753
478,ImgROI_0_Tile_19_Date_20240921.tif,122,140233
479,ImgROI_0_Tile_19_Date_20240926.tif,133,135523
480,ImgROI_0_Tile_20_Date_20240603.tif,130,66362
481,ImgROI_0_Tile_20_Date_20240608.tif,3,1208
482,ImgROI_0_Tile_20_Date_20240613.tif,105,53026
483,ImgROI_0_Tile_20_Date_20240618.tif,91,51179
484,ImgROI_0_Tile_20_Date_20240623.tif,6,7150
485,ImgROI_0_Tile_20_Date_20240628.tif,122,63549
486,ImgROI_0_Tile_20_Date_20240703.tif,2,519
487,ImgROI_0_Tile_20_Date_20240708.tif,121,76967
488,ImgROI_0_Tile_20_Date_20240713.tif,114,68244
489,ImgROI_0_Tile_20_Date_20240718.tif,122,74540
490,ImgROI_0_Tile_20_Date_20240723.tif,122,68035
491,ImgROI_0_Tile_20_Date_20240728.tif,54,32503
492,ImgROI_0_Tile_20_Date_20240802.tif,124,78751
493,ImgROI_0_Tile_20_Date_20240807.tif,134,71770
494,ImgROI_0_Tile_20_Date_20240812.tif,28,29297
495,ImgROI_0_Tile_20_Date_20240817.tif,133,70823
496,ImgROI_0_Tile_20_Date_20240822.tif,46,52209
497,ImgROI_0_Tile_20_Date_20240827.tif,132,81496
498,ImgROI_0_Tile_20_Date_20240901.tif,149,97905
499,ImgROI_0_Tile_20_Date_20240906.tif,152,88918
500,ImgROI_0_Tile_20_Date_20240911.tif,158,100547
501,ImgROI_0_Tile_20_Date_20240916.tif,147,86590
502,ImgROI_0_Tile_20_Date_20240921.tif,138,94375
503,ImgROI_0_Tile_20_Date_20240926.tif,145,72019
504,ImgROI_0_Tile_21_Date_20240603.tif,29,79494
505,ImgROI_0_Tile_21_Date_20240608.tif,21,20596
506,ImgROI_0_Tile_21_Date_20240613.tif,3,4588
507,ImgROI_0_Tile_21_Date_20240618.tif,25,65490
508,ImgROI_0_Tile_21_Date_20240623.tif,5,3049
509,ImgROI_0_Tile_21_Date_20240628.tif,31,101559
510,ImgROI_0_Tile_21_Date_20240703.tif,0,0
511,ImgROI_0_Tile_21_Date_20240708.tif,30,104838
512,ImgROI_0_Tile_21_Date_20240713.tif,30,101204
513,ImgROI_0_Tile_21_Date_20240718.tif,34,91032
514,ImgROI_0_Tile_21_Date_20240723.tif,33,105218
515,ImgROI_0_Tile_21_Date_20240728.tif,28,76665
516,ImgROI_0_Tile_21_Date_20240802.tif,31,94037
517,ImgROI_0_Tile_21_Date_20240807.tif,35,95162
518,ImgROI_0_Tile_21_Date_20240812.tif,19,19230
519,ImgROI_0_Tile_21_Date_20240817.tif,31,98821
520,ImgROI_0_Tile_21_Date_20240822.tif,26,19441
521,ImgROI_0_Tile_21_Date_20240827.tif,32,94374
522,ImgROI_0_Tile_21_Date_20240901.tif,29,93468
523,ImgROI_0_Tile_21_Date_20240906.tif,29,98277
524,ImgROI_0_Tile_21_Date_20240911.tif,32,97413
525,ImgROI_0_Tile_21_Date_20240916.tif,30,94100
526,ImgROI_0_Tile_21_Date_20240921.tif,30,93509
527,ImgROI_0_Tile_21_Date_20240926.tif,34,97173
528,ImgROI_0_Tile_22_Date_20240603.tif,35,79789
529,ImgROI_0_Tile_22_Date_20240608.tif,14,16828
530,ImgROI_0_Tile_22_Date_20240613.tif,16,15433
531,ImgROI_0_Tile_22_Date_20240618.tif,37,88417
532,ImgROI_0_Tile_22_Date_20240623.tif,2,3455
533,ImgROI_0_Tile_22_Date_20240628.tif,46,111648
534,ImgROI_0_Tile_22_Date_20240703.tif,3,57
535,ImgROI_0_Tile_22_Date_20240708.tif,49,111076
536,ImgROI_0_Tile_22_Date_20240713.tif,48,99563
537,ImgROI_0_Tile_22_Date_20240718.tif,55,93613
538,ImgROI_0_Tile_22_Date_20240723.tif,48,89118
539,ImgROI_0_Tile_22_Date_20240728.tif,43,78089
540,ImgROI_0_Tile_22_Date_20240802.tif,60,103982
541,ImgROI_0_Tile_22_Date_20240807.tif,60,105470
542,ImgROI_0_Tile_22_Date_20240812.tif,45,69517
543,ImgROI_0_Tile_22_Date_20240817.tif,54,99683
544,ImgROI_0_Tile_22_Date_20240822.tif,15,21163
545,ImgROI_0_Tile_22_Date_20240827.tif,54,95424
546,ImgROI_0_Tile_22_Date_20240901.tif,66,99396
547,ImgROI_0_Tile_22_Date_20240906.tif,59,101166
548,ImgROI_0_Tile_22_Date_20240911.tif,71,99518
549,ImgROI_0_Tile_22_Date_20240916.tif,64,98504
550,ImgROI_0_Tile_22_Date_20240921.tif,66,98470
551,ImgROI_0_Tile_22_Date_20240926.tif,71,44964
552,ImgROI_0_Tile_23_Date_20240603.tif,25,125800
553,ImgROI_0_Tile_23_Date_20240608.tif,23,35511
554,ImgROI_0_Tile_23_Date_20240613.tif,18,136171
555,ImgROI_0_Tile_23_Date_20240618.tif,14,128080
556,ImgROI_0_Tile_23_Date_20240623.tif,3,567
557,ImgROI_0_Tile_23_Date_20240628.tif,19,140531
558,ImgROI_0_Tile_23_Date_20240703.tif,7,6278
559,ImgROI_0_Tile_23_Date_20240708.tif,22,137474
560,ImgROI_0_Tile_23_Date_20240713.tif,22,138352
561,ImgROI_0_Tile_23_Date_20240718.tif,21,125733
562,ImgROI_0_Tile_23_Date_20240723.tif,21,139285
563,ImgROI_0_Tile_23_Date_20240728.tif,25,23677
564,ImgROI_0_Tile_23_Date_20240802.tif,23,145228
565,ImgROI_0_Tile_23_Date_20240807.tif,18,136043
566,ImgROI_0_Tile_23_Date_20240812.tif,32,69453
567,ImgROI_0_Tile_23_Date_20240817.tif,22,144450
568,ImgROI_0_Tile_23_Date_20240822.tif,32,18984
569,ImgROI_0_Tile_23_Date_20240827.tif,21,140105
570,ImgROI_0_Tile_23_Date_20240901.tif,22,140910
571,ImgROI_0_Tile_23_Date_20240906.tif,26,142857
572,ImgROI_0_Tile_23_Date_20240911.tif,16,66143
573,ImgROI_0_Tile_23_Date_20240916.tif,17,68512
574,ImgROI_0_Tile_23_Date_20240921.tif,17,92088
575,ImgROI_0_Tile_23_Date_20240926.tif,20,93037
576,ImgROI_0_Tile_24_Date_20240603.tif,74,115378
577,ImgROI_0_Tile_24_Date_20240608.tif,80,105874
578,ImgROI_0_Tile_24_Date_20240613.tif,78,147493
579,ImgROI_0_Tile_24_Date_20240618.tif,81,65797
580,ImgROI_0_Tile_24_Date_20240623.tif,8,10424
581,ImgROI_0_Tile_24_Date_20240628.tif,76,72831
582,ImgROI_0_Tile_24_Date_20240703.tif,17,5228
583,ImgROI_0_Tile_24_Date_20240708.tif,82,75624
584,ImgROI_0_Tile_24_Date_20240713.tif,80,74038
585,ImgROI_0_Tile_24_Date_20240718.tif,43,78108
586,ImgROI_0_Tile_24_Date_20240723.tif,80,73229
587,ImgROI_0_Tile_24_Date_20240728.tif,50,66934
588,ImgROI_0_Tile_24_Date_20240802.tif,82,73200
589,ImgROI_0_Tile_24_Date_20240807.tif,95,77154
590,ImgROI_0_Tile_24_Date_20240812.tif,29,25371
591,ImgROI_0_Tile_24_Date_20240817.tif,87,130595
592,ImgROI_0_Tile_24_Date_20240822.tif,52,83633
593,ImgROI_0_Tile_24_Date_20240827.tif,82,120028
594,ImgROI_0_Tile_24_Date_20240901.tif,89,52035
595,ImgROI_0_Tile_24_Date_20240906.tif,86,116735
596,ImgROI_0_Tile_24_Date_20240911.tif,94,125335
597,ImgROI_0_Tile_24_Date_20240916.tif,89,116681
598,ImgROI_0_Tile_24_Date_20240921.tif,86,124661
599,ImgROI_0_Tile_24_Date_20240926.tif,100,130886
600,ImgROI_0_Tile_25_Date_20240603.tif,94,108400
601,ImgROI_0_Tile_25_Date_20240608.tif,40,33354
602,ImgROI_0_Tile_25_Date_20240613.tif,81,87334
603,ImgROI_0_Tile_25_Date_20240618.tif,87,157289
604,ImgROI_0_Tile_25_Date_20240623.tif,2,2
605,ImgROI_0_Tile_25_Date_20240628.tif,86,92762
606,ImgROI_0_Tile_25_Date_20240703.tif,7,2589
607,ImgROI_0_Tile_25_Date_20240708.tif,89,129278
608,ImgROI_0_Tile_25_Date_20240713.tif,90,123237
609,ImgROI_0_Tile_25_Date_20240718.tif,51,80053
610,ImgROI_0_Tile_25_Date_20240723.tif,91,126500
611,ImgROI_0_Tile_25_Date_20240728.tif,78,111380
612,ImgROI_0_Tile_25_Date_20240802.tif,104,135299
613,ImgROI_0_Tile_25_Date_20240807.tif,104,131395
614,ImgROI_0_Tile_25_Date_20240812.tif,65,50890
615,ImgROI_0_Tile_25_Date_20240817.tif,97,125186
616,ImgROI_0_Tile_25_Date_20240822.tif,56,46201
617,ImgROI_0_Tile_25_Date_20240827.tif,104,126471
618,ImgROI_0_Tile_25_Date_20240901.tif,102,124389
619,ImgROI_0_Tile_25_Date_20240906.tif,104,128619
620,ImgROI_0_Tile_25_Date_20240911.tif,107,125804
621,ImgROI_0_Tile_25_Date_20240916.tif,104,128370
622,ImgROI_0_Tile_25_Date_20240921.tif,101,136545
623,ImgROI_0_Tile_25_Date_20240926.tif,90,117597
624,ImgROI_0_Tile_26_Date_20240603.tif,20,66656
625,ImgROI_0_Tile_26_Date_20240608.tif,19,69405
626,ImgROI_0_Tile_26_Date_20240613.tif,16,69174
627,ImgROI_0_Tile_26_Date_20240618.tif,17,68468
628,ImgROI_0_Tile_26_Date_20240623.tif,1,1305
629,ImgROI_0_Tile_26_Date_20240628.tif,17,68652
630,ImgROI_0_Tile_26_Date_20240703.tif,5,7026
631,ImgROI_0_Tile_26_Date_20240708.tif,16,67828
632,ImgROI_0_Tile_26_Date_20240713.tif,16,68432
633,ImgROI_0_Tile_26_Date_20240718.tif,8,64114
634,ImgROI_0_Tile_26_Date_20240723.tif,16,68118
635,ImgROI_0_Tile_26_Date_20240728.tif,14,65310
636,ImgROI_0_Tile_26_Date_20240802.tif,16,100220
637,ImgROI_0_Tile_26_Date_20240807.tif,17,97961
638,ImgROI_0_Tile_26_Date_20240812.tif,20,45913
639,ImgROI_0_Tile_26_Date_20240817.tif,18,104128
640,ImgROI_0_Tile_26_Date_20240822.tif,23,66368
641,ImgROI_0_Tile_26_Date_20240827.tif,17,130512
642,ImgROI_0_Tile_26_Date_20240901.tif,17,130040
643,ImgROI_0_Tile_26_Date_20240906.tif,17,129285
644,ImgROI_0_Tile_26_Date_20240911.tif,17,130172
645,ImgROI_0_Tile_26_Date_20240916.tif,18,130468
646,ImgROI_0_Tile_26_Date_20240921.tif,16,104688
647,ImgROI_0_Tile_26_Date_20240926.tif,20,67131
648,ImgROI_0_Tile_27_Date_20240603.tif,99,122783
649,ImgROI_0_Tile_27_Date_20240608.tif,64,99090
650,ImgROI_0_Tile_27_Date_20240613.tif,95,114433
651,ImgROI_0_Tile_27_Date_20240618.tif,80,108905
652,ImgROI_0_Tile_27_Date_20240623.tif,7,24327
653,ImgROI_0_Tile_27_Date_20240628.tif,115,125759
654,ImgROI_0_Tile_27_Date_20240703.tif,55,22895
655,ImgROI_0_Tile_27_Date_20240708.tif,103,130319
656,ImgROI_0_Tile_27_Date_20240713.tif,113,127599
657,ImgROI_0_Tile_27_Date_20240718.tif,56,78577
658,ImgROI_0_Tile_27_Date_20240723.tif,105,119223
659,ImgROI_0_Tile_27_Date_20240728.tif,70,25663
660,ImgROI_0_Tile_27_Date_20240802.tif,103,125334
661,ImgROI_0_Tile_27_Date_20240807.tif,110,123692
662,ImgROI_0_Tile_27_Date_20240812.tif,27,13258
663,ImgROI_0_Tile_27_Date_20240817.tif,102,124271
664,ImgROI_0_Tile_27_Date_20240822.tif,22,42871
665,ImgROI_0_Tile_27_Date_20240827.tif,99,123224
666,ImgROI_0_Tile_27_Date_20240901.tif,105,121478
667,ImgROI_0_Tile_27_Date_20240906.tif,109,121994
668,ImgROI_0_Tile_27_Date_20240911.tif,115,130645
669,ImgROI_0_Tile_27_Date_20240916.tif,112,129642
670,ImgROI_0_Tile_27_Date_20240921.tif,101,124024
671,ImgROI_0_Tile_27_Date_20240926.tif,111,124042
672,ImgROI_0_Tile_28_Date_20240603.tif,51,129470
673,ImgROI_0_Tile_28_Date_20240608.tif,44,34243
674,ImgROI_0_Tile_28_Date_20240613.tif,10,16916
675,ImgROI_0_Tile_28_Date_20240618.tif,54,117726
676,ImgROI_0_Tile_28_Date_20240623.tif,3,713
677,ImgROI_0_Tile_28_Date_20240628.tif,43,115804
678,ImgROI_0_Tile_28_Date_20240703.tif,16,17646
679,ImgROI_0_Tile_28_Date_20240708.tif,52,123022
680,ImgROI_0_Tile_28_Date_20240713.tif,42,40006
681,ImgROI_0_Tile_28_Date_20240718.tif,49,115592
682,ImgROI_0_Tile_28_Date_20240723.tif,42,104135
683,ImgROI_0_Tile_28_Date_20240728.tif,51,47587
684,ImgROI_0_Tile_28_Date_20240802.tif,48,121278
685,ImgROI_0_Tile_28_Date_20240807.tif,61,151876
686,ImgROI_0_Tile_28_Date_20240812.tif,47,93964
687,ImgROI_0_Tile_28_Date_20240817.tif,49,104278
688,ImgROI_0_Tile_28_Date_20240822.tif,41,64464
689,ImgROI_0_Tile_28_Date_20240827.tif,48,114862
690,ImgROI_0_Tile_28_Date_20240901.tif,55,57208
691,ImgROI_0_Tile_28_Date_20240906.tif,57,110574
692,ImgROI_0_Tile_28_Date_20240911.tif,61,51042
693,ImgROI_0_Tile_28_Date_20240916.tif,56,104883
694,ImgROI_0_Tile_28_Date_20240921.tif,55,106752
695,ImgROI_0_Tile_28_Date_20240926.tif,52,103527
696,ImgROI_0_Tile_29_Date_20240603.tif,40,41598
697,ImgROI_0_Tile_29_Date_20240608.tif,14,7371
698,ImgROI_0_Tile_29_Date_20240613.tif,0,0
699,ImgROI_0_Tile_29_Date_20240618.tif,16,57580
700,ImgROI_0_Tile_29_Date_20240623.tif,3,4921
701,ImgROI_0_Tile_29_Date_20240628.tif,14,79361
702,ImgROI_0_Tile_29_Date_20240703.tif,15,8037
703,ImgROI_0_Tile_29_Date_20240708.tif,16,78778
704,ImgROI_0_Tile_29_Date_20240713.tif,22,68898
705,ImgROI_0_Tile_29_Date_20240718.tif,20,63399
706,ImgROI_0_Tile_29_Date_20240723.tif,12,77283
707,ImgROI_0_Tile_29_Date_20240728.tif,15,77508
708,ImgROI_0_Tile_29_Date_20240802.tif,13,76933
709,ImgROI_0_Tile_29_Date_20240807.tif,13,75362
710,ImgROI_0_Tile_29_Date_20240812.tif,21,40683
711,ImgROI_0_Tile_29_Date_20240817.tif,13,77344
712,ImgROI_0_Tile_29_Date_20240822.tif,15,10608
713,ImgROI_0_Tile_29_Date_20240827.tif,13,79359
714,ImgROI_0_Tile_29_Date_20240901.tif,13,77524
715,ImgROI_0_Tile_29_Date_20240906.tif,12,78048
716,ImgROI_0_Tile_29_Date_20240911.tif,13,75618
717,ImgROI_0_Tile_29_Date_20240916.tif,15,84047
718,ImgROI_0_Tile_29_Date_20240921.tif,12,78271
719,ImgROI_0_Tile_29_Date_20240926.tif,15,73290
720,ImgROI_0_Tile_30_Date_20240603.tif,87,61353
721,ImgROI_0_Tile_30_Date_20240608.tif,6,930
722,ImgROI_0_Tile_30_Date_20240613.tif,63,34053
723,ImgROI_0_Tile_30_Date_20240618.tif,42,81989
724,ImgROI_0_Tile_30_Date_20240623.tif,2,4550
725,ImgROI_0_Tile_30_Date_20240628.tif,95,65004
726,ImgROI_0_Tile_30_Date_20240703.tif,7,1154
727,ImgROI_0_Tile_30_Date_20240708.tif,99,76242
728,ImgROI_0_Tile_30_Date_20240713.tif,76,108762
729,ImgROI_0_Tile_30_Date_20240718.tif,86,121356
730,ImgROI_0_Tile_30_Date_20240723.tif,101,74220
731,ImgROI_0_Tile_30_Date_20240728.tif,70,68255
732,ImgROI_0_Tile_30_Date_20240802.tif,91,76966
733,ImgROI_0_Tile_30_Date_20240807.tif,93,59438
734,ImgROI_0_Tile_30_Date_20240812.tif,57,73579
735,ImgROI_0_Tile_30_Date_20240817.tif,95,77058
736,ImgROI_0_Tile_30_Date_20240822.tif,39,52952
737,ImgROI_0_Tile_30_Date_20240827.tif,90,84842
738,ImgROI_0_Tile_30_Date_20240901.tif,96,63317
739,ImgROI_0_Tile_30_Date_20240906.tif,96,65409
740,ImgROI_0_Tile_30_Date_20240911.tif,99,61642
741,ImgROI_0_Tile_30_Date_20240916.tif,101,60368
742,ImgROI_0_Tile_30_Date_20240921.tif,97,57049
743,ImgROI_0_Tile_30_Date_20240926.tif,106,68669
744,ImgROI_0_Tile_31_Date_20240603.tif,17,108664
745,ImgROI_0_Tile_31_Date_20240608.tif,33,46734
746,ImgROI_0_Tile_31_Date_20240613.tif,14,128305
747,ImgROI_0_Tile_31_Date_20240618.tif,17,129455
748,ImgROI_0_Tile_31_Date_20240623.tif,7,3984
749,ImgROI_0_Tile_31_Date_20240628.tif,13,127232
750,ImgROI_0_Tile_31_Date_20240703.tif,12,3483
751,ImgROI_0_Tile_31_Date_20240708.tif,12,109521
752,ImgROI_0_Tile_31_Date_20240713.tif,10,110479
753,ImgROI_0_Tile_31_Date_20240718.tif,21,169899
754,ImgROI_0_Tile_31_Date_20240723.tif,15,111613
755,ImgROI_0_Tile_31_Date_20240728.tif,20,52255
756,ImgROI_0_Tile_31_Date_20240802.tif,15,106796
757,ImgROI_0_Tile_31_Date_20240807.tif,17,108571
758,ImgROI_0_Tile_31_Date_20240812.tif,21,64857
759,ImgROI_0_Tile_31_Date_20240817.tif,15,112068
760,ImgROI_0_Tile_31_Date_20240822.tif,39,43790
761,ImgROI_0_Tile_31_Date_20240827.tif,15,119779
762,ImgROI_0_Tile_31_Date_20240901.tif,14,122427
763,ImgROI_0_Tile_31_Date_20240906.tif,14,118537
764,ImgROI_0_Tile_31_Date_20240911.tif,18,133872
765,ImgROI_0_Tile_31_Date_20240916.tif,16,135660
766,ImgROI_0_Tile_31_Date_20240921.tif,15,135928
767,ImgROI_0_Tile_31_Date_20240926.tif,15,134986
768,ImgROI_0_Tile_32_Date_20240603.tif,74,100557
769,ImgROI_0_Tile_32_Date_20240608.tif,47,25766
770,ImgROI_0_Tile_32_Date_20240613.tif,91,85678
771,ImgROI_0_Tile_32_Date_20240618.tif,93,88015
772,ImgROI_0_Tile_32_Date_20240623.tif,5,9648
773,ImgROI_0_Tile_32_Date_20240628.tif,91,78654
774,ImgROI_0_Tile_32_Date_20240703.tif,5,4044
775,ImgROI_0_Tile_32_Date_20240708.tif,89,79242
776,ImgROI_0_Tile_32_Date_20240713.tif,87,104858
777,ImgROI_0_Tile_32_Date_20240718.tif,78,77473
778,ImgROI_0_Tile_32_Date_20240723.tif,94,80452
779,ImgROI_0_Tile_32_Date_20240728.tif,86,176537
780,ImgROI_0_Tile_32_Date_20240802.tif,96,75238
781,ImgROI_0_Tile_32_Date_20240807.tif,96,82649
782,ImgROI_0_Tile_32_Date_20240812.tif,51,51097
783,ImgROI_0_Tile_32_Date_20240817.tif,92,90830
784,ImgROI_0_Tile_32_Date_20240822.tif,56,88049
785,ImgROI_0_Tile_32_Date_20240827.tif,100,85507
786,ImgROI_0_Tile_32_Date_20240901.tif,99,85125
787,ImgROI_0_Tile_32_Date_20240906.tif,105,91135
788,ImgROI_0_Tile_32_Date_20240911.tif,104,87966
789,ImgROI_0_Tile_32_Date_20240916.tif,104,68366
790,ImgROI_0_Tile_32_Date_20240921.tif,98,65689
791,ImgROI_0_Tile_32_Date_20240926.tif,101,147108
792,ImgROI_0_Tile_33_Date_20240603.tif,81,114380
793,ImgROI_0_Tile_33_Date_20240608.tif,9,7104
794,ImgROI_0_Tile_33_Date_20240613.tif,64,122206
795,ImgROI_0_Tile_33_Date_20240618.tif,80,87099
796,ImgROI_0_Tile_33_Date_20240623.tif,1,807
797,ImgROI_0_Tile_33_Date_20240628.tif,80,95404
798,ImgROI_0_Tile_33_Date_20240703.tif,7,3051
799,ImgROI_0_Tile_33_Date_20240708.tif,90,100494
800,ImgROI_0_Tile_33_Date_20240713.tif,88,91971
801,ImgROI_0_Tile_33_Date_20240718.tif,95,101497
802,ImgROI_0_Tile_33_Date_20240723.tif,94,80067
803,ImgROI_0_Tile_33_Date_20240728.tif,78,54795
804,ImgROI_0_Tile_33_Date_20240802.tif,101,103919
805,ImgROI_0_Tile_33_Date_20240807.tif,102,82652
806,ImgROI_0_Tile_33_Date_20240812.tif,49,48929
807,ImgROI_0_Tile_33_Date_20240817.tif,99,107117
808,ImgROI_0_Tile_33_Date_20240822.tif,48,35503
809,ImgROI_0_Tile_33_Date_20240827.tif,111,89131
810,ImgROI_0_Tile_33_Date_20240901.tif,114,93254
811,ImgROI_0_Tile_33_Date_20240906.tif,114,99834
812,ImgROI_0_Tile_33_Date_20240911.tif,115,93680
813,ImgROI_0_Tile_33_Date_20240916.tif,118,95253
814,ImgROI_0_Tile_33_Date_20240921.tif,115,86892
815,ImgROI_0_Tile_33_Date_20240926.tif,114,90801
816,ImgROI_0_Tile_34_Date_20240603.tif,110,71723
817,ImgROI_0_Tile_34_Date_20240608.tif,50,34265
818,ImgROI_0_Tile_34_Date_20240613.tif,93,65750
819,ImgROI_0_Tile_34_Date_20240618.tif,101,83444
820,ImgROI_0_Tile_34_Date_20240623.tif,11,4382
821,ImgROI_0_Tile_34_Date_20240628.tif,92,84434
822,ImgROI_0_Tile_34_Date_20240703.tif,14,6507
823,ImgROI_0_Tile_34_Date_20240708.tif,98,83931
824,ImgROI_0_Tile_34_Date_20240713.tif,109,81066
825,ImgROI_0_Tile_34_Date_20240718.tif,66,80775
826,ImgROI_0_Tile_34_Date_20240723.tif,108,85273
827,ImgROI_0_Tile_34_Date_20240728.tif,87,79601
828,ImgROI_0_Tile_34_Date_20240802.tif,117,84468
829,ImgROI_0_Tile_34_Date_20240807.tif,118,84389
830,ImgROI_0_Tile_34_Date_20240812.tif,83,54718
831,ImgROI_0_Tile_34_Date_20240817.tif,105,87514
832,ImgROI_0_Tile_34_Date_20240822.tif,59,37362
833,ImgROI_0_Tile_34_Date_20240827.tif,112,88496
834,ImgROI_0_Tile_34_Date_20240901.tif,117,85653
835,ImgROI_0_Tile_34_Date_20240906.tif,113,86774
836,ImgROI_0_Tile_34_Date_20240911.tif,118,87019
837,ImgROI_0_Tile_34_Date_20240916.tif,118,88827
838,ImgROI_0_Tile_34_Date_20240921.tif,117,94624
839,ImgROI_0_Tile_34_Date_20240926.tif,112,148214
840,ImgROI_0_Tile_35_Date_20240603.tif,50,103767
841,ImgROI_0_Tile_35_Date_20240608.tif,9,3104
842,ImgROI_0_Tile_35_Date_20240613.tif,52,108573
843,ImgROI_0_Tile_35_Date_20240618.tif,52,113740
844,ImgROI_0_Tile_35_Date_20240623.tif,26,20612
845,ImgROI_0_Tile_35_Date_20240628.tif,45,110507
846,ImgROI_0_Tile_35_Date_20240703.tif,10,13298
847,ImgROI_0_Tile_35_Date_20240708.tif,48,115317
848,ImgROI_0_Tile_35_Date_20240713.tif,48,110004
849,ImgROI_0_Tile_35_Date_20240718.tif,49,77858
850,ImgROI_0_Tile_35_Date_20240723.tif,46,114777
851,ImgROI_0_Tile_35_Date_20240728.tif,39,89122
852,ImgROI_0_Tile_35_Date_20240802.tif,51,118925
853,ImgROI_0_Tile_35_Date_20240807.tif,54,118117
854,ImgROI_0_Tile_35_Date_20240812.tif,39,70364
855,ImgROI_0_Tile_35_Date_20240817.tif,47,123800
856,ImgROI_0_Tile_35_Date_20240822.tif,17,7242
857,ImgROI_0_Tile_35_Date_20240827.tif,45,117855
858,ImgROI_0_Tile_35_Date_20240901.tif,50,116282
859,ImgROI_0_Tile_35_Date_20240906.tif,49,116995
860,ImgROI_0_Tile_35_Date_20240911.tif,55,118135
861,ImgROI_0_Tile_35_Date_20240916.tif,54,119943
862,ImgROI_0_Tile_35_Date_20240921.tif,53,117331
863,ImgROI_0_Tile_35_Date_20240926.tif,57,117581
864,ImgROI_0_Tile_36_Date_20240603.tif,52,41544
865,ImgROI_0_Tile_36_Date_20240608.tif,41,69591
866,ImgROI_0_Tile_36_Date_20240613.tif,6,589
867,ImgROI_0_Tile_36_Date_20240618.tif,48,41279
868,ImgROI_0_Tile_36_Date_20240623.tif,8,5924
869,ImgROI_0_Tile_36_Date_20240628.tif,50,40454
870,ImgROI_0_Tile_36_Date_20240703.tif,11,14765
871,ImgROI_0_Tile_36_Date_20240708.tif,46,36746
872,ImgROI_0_Tile_36_Date_20240713.tif,50,38451
873,ImgROI_0_Tile_36_Date_20240718.tif,42,36262
874,ImgROI_0_Tile_36_Date_20240723.tif,46,31489
875,ImgROI_0_Tile_36_Date_20240728.tif,50,97896
876,ImgROI_0_Tile_36_Date_20240802.tif,44,37528
877,ImgROI_0_Tile_36_Date_20240807.tif,48,30469
878,ImgROI_0_Tile_36_Date_20240812.tif,37,48935
879,ImgROI_0_Tile_36_Date_20240817.tif,46,106076
880,ImgROI_0_Tile_36_Date_20240822.tif,42,93257
881,ImgROI_0_Tile_36_Date_20240827.tif,52,85657
882,ImgROI_0_Tile_36_Date_20240901.tif,50,82253
883,ImgROI_0_Tile_36_Date_20240906.tif,53,85093
884,ImgROI_0_Tile_36_Date_20240911.tif,51,40479
885,ImgROI_0_Tile_36_Date_20240916.tif,46,77439
886,ImgROI_0_Tile_36_Date_20240921.tif,45,99348
887,ImgROI_0_Tile_36_Date_20240926.tif,46,100009
888,ImgROI_0_Tile_37_Date_20240603.tif,17,59060
889,ImgROI_0_Tile_37_Date_20240608.tif,25,30357
890,ImgROI_0_Tile_37_Date_20240613.tif,9,14907
891,ImgROI_0_Tile_37_Date_20240618.tif,18,82276
892,ImgROI_0_Tile_37_Date_20240623.tif,7,6748
893,ImgROI_0_Tile_37_Date_20240628.tif,19,82968
894,ImgROI_0_Tile_37_Date_20240703.tif,8,5825
895,ImgROI_0_Tile_37_Date_20240708.tif,20,81454
896,ImgROI_0_Tile_37_Date_20240713.tif,19,82746
897,ImgROI_0_Tile_37_Date_20240718.tif,21,74405
898,ImgROI_0_Tile_37_Date_20240723.tif,21,81122
899,ImgROI_0_Tile_37_Date_20240728.tif,30,45384
900,ImgROI_0_Tile_37_Date_20240802.tif,20,71322
